Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
711,20925662.6111,20953980.3966,28317.7854,3000,8.2755,9.4393,0.0500,259
712,20953980.3966,20984624.5717,30644.1751,3000,8.7230,10.2147,-0.0210,258
713,20984624.5717,21012149.4827,27524.9111,3000,8.5066,9.1750,0.0500,259
714,21012149.4827,21041585.9112,29436.4285,3000,8.9320,9.8121,0.0191,259
715,21041585.9112,21073178.3473,31592.4361,3000,9.0680,10.5308,-0.0500,260
716,21073178.3473,21103571.7343,30393.3870,3000,8.6478,10.1311,-0.0129,259
717,21103571.7343,21132729.8397,29158.1054,3000,8.5031,9.7194,0.0289,260
718,21132729.8397,21162919.7437,30189.9040,3000,8.7486,10.0633,-0.0063,260
719,21162919.7437,21192965.4010,30045.6573,3000,8.6602,10.0152,-0.0015,261
720,21192965.4010,21223043.6236,30078.2226,3000,8.6803,10.0261,-0.0026,260
721,21223043.6236,21253737.1884,30693.5648,3000,8.6578,10.2312,-0.0226,260
722,21253737.1884,21283086.2078,29349.0194,3000,8.4621,9.7830,0.0222,260
723,21283086.2078,21313945.8155,30859.6077,3000,8.6167,10.2865,-0.0279,261
724,21313945.8155,21344045.4362,30099.6208,3000,8.4089,10.0332,-0.0033,260
725,21344045.4362,21374753.3383,30707.9021,3000,8.3810,10.2360,-0.0231,260
726,21374753.3383,21403105.5564,28352.2181,3000,8.2195,9.4507,0.0500,259
727,21403105.5564,21432609.3182,29503.7618,3000,8.6304,9.8346,0.0168,259
728,21432609.3182,21463809.7300,31200.4118,3000,8.8096,10.4001,-0.0385,258
729,21463809.7300,21491952.8187,28143.0887,3000,8.4380,9.3810,0.0500,259
730,21491952.8187,21523489.0546,31536.2359,3000,8.8942,10.5121,-0.0487,258
731,21523489.0546,21551537.3631,28048.3085,3000,8.4283,9.3494,0.0500,259
732,21551537.3631,21581684.3425,30146.9794,3000,8.8840,10.0490,-0.0049,258
733,21581684.3425,21611755.6061,30071.2636,3000,8.8407,10.0238,-0.0024,258
734,21611755.6061,21641670.5903,29914.9842,3000,8.8540,9.9717,0.0028,257
735,21641670.5903,21671500.2200,29829.6297,3000,8.8448,9.9432,0.0057,258
736,21671500.2200,21702838.5148,31338.2947,3000,8.8953,10.4461,-0.0427,258
737,21702838.5148,21733025.0083,30186.4936,3000,8.5154,10.0622,-0.0062,258
738,21733025.0083,21762640.2657,29615.2574,3000,8.4628,9.8718,0.0130,258
739,21762640.2657,21792689.6728,30049.4071,3000,8.5727,10.0165,-0.0016,258
740,21792689.6728,21820676.3695,27986.6967,3000,8.5920,9.3289,0.0500,257
741,21820676.3695,21853766.9961,33090.6266,3000,9.0216,11.0302,-0.0500,257
742,21853766.9961,21883356.0045,29589.0084,3000,8.6040,9.8630,0.0139,256
743,21883356.0045,21913375.8061,30019.8016,3000,8.7235,10.0066,-0.0007,256
744,21913375.8061,21942626.7994,29250.9934,3000,8.7519,9.7503,0.0256,255
745,21942626.7994,21973613.6826,30986.8831,3000,8.9409,10.3290,-0.0318,256
746,21973613.6826,22005212.0975,31598.4150,3000,8.6562,10.5328,-0.0500,256
747,22005212.0975,22033275.6134,28063.5159,3000,8.1914,9.3545,0.0500,257
748,22033275.6134,22062185.0166,28909.4032,3000,8.6345,9.6365,0.0377,256
749,22062185.0166,22094008.4890,31823.4724,3000,8.9254,10.6078,-0.0500,257
750,22094008.4890,22123760.2919,29751.8029,3000,8.5123,9.9173,0.0083,256
751,22123760.2919,22154101.1384,30340.8465,3000,8.5499,10.1136,-0.0112,257
752,22154101.1384,22183536.7465,29435.6080,3000,8.4538,9.8119,0.0192,257
753,22183536.7465,22215059.1733,31522.4268,3000,8.6159,10.5075,-0.0483,257
754,22215059.1733,22243695.4378,28636.2645,3000,8.2318,9.5454,0.0476,256
755,22243695.4378,22273347.6160,29652.1782,3000,8.6239,9.8841,0.0117,256
756,22273347.6160,22303756.2666,30408.6506,3000,8.7592,10.1362,-0.0134,255
757,22303756.2666,22333893.8335,30137.5669,3000,8.6078,10.0459,-0.0046,256
758,22333893.8335,22365105.9382,31212.1047,3000,8.5685,10.4040,-0.0388,256
759,22365105.9382,22394138.1485,29032.2103,3000,8.2037,9.6774,0.0333,257
760,22394138.1485,22422975.1144,28836.9659,3000,8.4771,9.6123,0.0403,257
761,22422975.1144,22452758.8151,29783.7007,3000,8.8190,9.9279,0.0073,257
762,22452758.8151,22483860.4571,31101.6420,3000,8.9178,10.3672,-0.0354,256
763,22483860.4571,22513795.7801,29935.3230,3000,8.6019,9.9784,0.0022,256
764,22513795.7801,22543585.1351,29789.3550,3000,8.6543,9.9298,0.0071,255
765,22543585.1351,22574614.2284,31029.0933,3000,8.7155,10.3430,-0.0332,255
766,22574614.2284,22603423.3711,28809.1427,3000,8.4264,9.6030,0.0413,255
767,22603423.3711,22634069.6075,30646.2364,3000,8.7405,10.2154,-0.0211,256
768,22634069.6075,22664296.2278,30226.6203,3000,8.5562,10.0755,-0.0075,256
769,22664296.2278,22694697.5246,30401.2968,3000,8.4590,10.1338,-0.0132,257
770,22694697.5246,22724776.6913,30079.1667,3000,8.3473,10.0264,-0.0026,257
771,22724776.6913,22753626.4012,28849.7099,3000,8.3253,9.6166,0.0399,257
772,22753626.4012,22783033.9456,29407.5444,3000,8.6573,9.8025,0.0201,257
773,22783033.9456,22813887.0779,30853.1323,3000,8.7975,10.2844,-0.0277,258
774,22813887.0779,22844019.0226,30131.9446,3000,8.5875,10.0440,-0.0044,257
775,22844019.0226,22873794.2418,29775.2193,3000,8.5168,9.9251,0.0075,258
776,22873794.2418,22903796.5917,30002.3499,3000,8.5811,10.0008,-0.0001,258
777,22903796.5917,22934667.9514,30871.3597,3000,8.5804,10.2905,-0.0282,258
778,22934667.9514,22964240.3804,29572.4290,3000,8.3382,9.8575,0.0145,258
779,22964240.3804,22991919.1902,27678.8098,3000,8.4588,9.2263,0.0500,258
780,22991919.1902,23022650.2559,30731.0657,3000,8.9162,10.2437,-0.0238,257
781,23022650.2559,23052427.1844,29776.9285,3000,8.7041,9.9256,0.0075,257
782,23052427.1844,23082468.7820,30041.5976,3000,8.8036,10.0139,-0.0014,256
783,23082468.7820,23112063.4133,29594.6313,3000,8.7914,9.8649,0.0137,256
784,23112063.4133,23143093.0247,31029.6114,3000,8.9118,10.3432,-0.0332,256
785,23143093.0247,23174048.9341,30955.9094,3000,8.6161,10.3186,-0.0309,256
786,23174048.9341,23204011.3778,29962.4437,3000,8.3501,9.9875,0.0013,256
787,23204011.3778,23234682.8773,30671.4995,3000,8.3280,10.2238,-0.0219,257
788,23234682.8773,23264949.4106,30266.5334,3000,8.1457,10.0888,-0.0088,257
789,23264949.4106,23292386.8912,27437.4805,3000,8.0426,9.1458,0.0500,258
790,23292386.8912,23323608.0840,31221.1929,3000,8.4776,10.4071,-0.0391,257
791,23323608.0840,23353070.7282,29462.6441,3000,8.1460,9.8209,0.0182,257
792,23353070.7282,23380902.7393,27832.0112,3000,8.3270,9.2773,0.0500,256
793,23380902.7393,23410673.2174,29770.4780,3000,8.7093,9.9235,0.0077,257
794,23410673.2174,23440349.1713,29675.9539,3000,8.7765,9.8920,0.0109,257
795,23440349.1713,23470940.1651,30590.9938,3000,8.8379,10.1970,-0.0193,258
796,23470940.1651,23502615.0100,31674.8449,3000,8.6672,10.5583,-0.0500,258
797,23502615.0100,23530704.5685,28089.5585,3000,8.2020,9.3632,0.0500,259
798,23530704.5685,23558745.0068,28040.4383,3000,8.6455,9.3468,0.0500,258
799,23558745.0068,23590371.6976,31626.6908,3000,9.0427,10.5422,-0.0500,259
800,23590371.6976,23619517.6201,29145.9225,3000,8.5906,9.7153,0.0293,259
801,23619517.6201,23650465.5735,30947.9534,3000,8.8083,10.3160,-0.0306,260
802,23650465.5735,23679045.4917,28579.9182,3000,8.5715,9.5266,0.0497,259
803,23679045.4917,23709920.1846,30874.6930,3000,8.9628,10.2916,-0.0283,260
804,23709920.1846,23739785.5541,29865.3694,3000,8.7425,9.9551,0.0045,259
805,23739785.5541,23771056.2691,31270.7151,3000,8.7819,10.4236,-0.0406,259
806,23771056.2691,23800348.5123,29292.2432,3000,8.4577,9.7641,0.0242,258
807,23800348.5123,23830955.9391,30607.4268,3000,8.6621,10.2025,-0.0198,258
808,23830955.9391,23860577.0864,29621.1472,3000,8.4902,9.8737,0.0128,258
809,23860577.0864,23891523.3218,30946.2354,3000,8.5655,10.3154,-0.0306,259
810,23891523.3218,23920356.5475,28833.2258,3000,8.3036,9.6111,0.0405,259
811,23920356.5475,23950848.4967,30491.9492,3000,8.6064,10.1640,-0.0161,260
812,23950848.4967,23980613.1823,29764.6856,3000,8.5003,9.9216,0.0079,259
813,23980613.1823,24010255.6442,29642.4619,3000,8.5675,9.8808,0.0121,259
814,24010255.6442,24039086.3567,28830.7124,3000,8.6708,9.6102,0.0406,259
815,24039086.3567,24070526.7393,31440.3826,3000,9.0225,10.4801,-0.0458,259
816,24070526.7393,24099622.0316,29095.2923,3000,8.6091,9.6984,0.0311,259
817,24099622.0316,24130428.3603,30806.3287,3000,8.8768,10.2688,-0.0262,259
818,24130428.3603,24160686.1398,30257.7794,3000,8.6780,10.0859,-0.0085,258
819,24160686.1398,24190722.3395,30036.1998,3000,8.6040,10.0121,-0.0012,258
820,24190722.3395,24220929.3136,30206.9741,3000,8.6271,10.0690,-0.0069,257
821,24220929.3136,24251527.8393,30598.5257,3000,8.5680,10.1995,-0.0196,257
822,24251527.8393,24281920.3325,30392.4932,3000,8.4332,10.1308,-0.0129,256
823,24281920.3325,24310876.6575,28956.3250,3000,8.3243,9.6521,0.0360,256
824,24310876.6575,24341541.2684,30664.6109,3000,8.6582,10.2215,-0.0217,255
825,24341541.2684,24369599.6152,28058.3468,3000,8.4705,9.3528,0.0500,255
826,24369599.6152,24400122.8735,30523.2584,3000,8.9291,10.1744,-0.0171,254
827,24400122.8735,24431333.6008,31210.7273,3000,8.7416,10.4036,-0.0388,255
828,24431333.6008,24462074.1108,30740.5100,3000,8.4025,10.2468,-0.0241,255
829,24462074.1108,24492417.8409,30343.7301,3000,8.1680,10.1146,-0.0113,256
830,24492417.8409,24521636.9575,29219.1166,3000,8.0755,9.7397,0.0267,256
831,24521636.9575,24551945.6409,30308.6834,3000,8.2591,10.1029,-0.0102,257
832,24551945.6409,24580245.0127,28299.3718,3000,8.1749,9.4331,0.0500,257
833,24580245.0127,24610227.1103,29982.0976,3000,8.5837,9.9940,0.0006,257
834,24610227.1103,24639944.1233,29717.0130,3000,8.5888,9.9057,0.0095,257
835,24639944.1233,24669252.5820,29308.4587,3000,8.6370,9.7695,0.0236,258
836,24669252.5820,24699818.0049,30565.4229,3000,8.8408,10.1885,-0.0185,258
837,24699818.0049,24729538.8467,29720.8418,3000,8.6437,9.9069,0.0094,259
838,24729538.8467,24759782.0071,30243.1603,3000,8.7249,10.0811,-0.0080,259
839,24759782.0071,24789891.0085,30109.0014,3000,8.6548,10.0363,-0.0036,259
840,24789891.0085,24819617.9068,29726.8983,3000,8.6234,9.9090,0.0092,259
841,24819617.9068,24848900.5301,29282.6233,3000,8.7027,9.7609,0.0245,259
842,24848900.5301,24878707.9261,29807.3960,3000,8.9504,9.9358,0.0065,258
843,24878707.9261,24907630.9994,28923.0733,3000,9.0083,9.6410,0.0372,258
844,24907630.9994,24938841.2325,31210.2331,3000,9.3800,10.4034,-0.0388,257
845,24938841.2325,24970850.7946,32009.5621,3000,9.0163,10.6699,-0.0500,257
846,24970850.7946,25000994.7099,30143.9153,3000,8.5990,10.0480,-0.0048,256
847,25000994.7099,25031782.3572,30787.6473,3000,8.5579,10.2625,-0.0256,256
848,25031782.3572,25061319.6966,29537.3394,3000,8.3717,9.8458,0.0157,255
849,25061319.6966,25088689.2382,27369.5416,3000,8.5028,9.1232,0.0500,255
850,25088689.2382,25118515.3651,29826.1268,3000,8.9631,9.9420,0.0058,254
851,25118515.3651,25149434.2160,30918.8510,3000,8.9800,10.3063,-0.0297,255
852,25149434.2160,25179468.0790,30033.8630,3000,8.7474,10.0113,-0.0011,254
853,25179468.0790,25210098.4685,30630.3894,3000,8.7376,10.2101,-0.0206,254
854,25210098.4685,25239863.1732,29764.7047,3000,8.5577,9.9216,0.0079,254
855,25239863.1732,25271714.5970,31851.4239,3000,8.6254,10.6171,-0.0500,254
856,25271714.5970,25299889.6367,28175.0397,3000,8.2265,9.3917,0.0500,253
857,25299889.6367,25329176.4918,29286.8550,3000,8.6378,9.7623,0.0244,253
858,25329176.4918,25359103.9367,29927.4449,3000,8.8833,9.9758,0.0024,252
859,25359103.9367,25390509.8835,31405.9469,3000,8.8696,10.4686,-0.0448,253
860,25390509.8835,25420500.3711,29990.4876,3000,8.4725,9.9968,0.0003,253
861,25420500.3711,25451084.3689,30583.9978,3000,8.4419,10.1947,-0.0191,254
862,25451084.3689,25481113.9930,30029.6241,3000,8.2807,10.0099,-0.0010,254
863,25481113.9930,25509549.0313,28435.0383,3000,8.2725,9.4783,0.0500,254
864,25509549.0313,25541914.2330,32365.2017,3000,8.7205,10.7884,-0.0500,253
865,25541914.2330,25573169.6936,31255.4606,3000,8.2518,10.4185,-0.0402,254
866,25573169.6936,25601123.4807,27953.7871,3000,7.9517,9.3179,0.0500,253
867,25601123.4807,25630463.5423,29340.0617,3000,8.3164,9.7800,0.0225,254
868,25630463.5423,25659843.9511,29380.4088,3000,8.5370,9.7935,0.0211,253
869,25659843.9511,25689373.4860,29529.5349,3000,8.7171,9.8432,0.0159,253
870,25689373.4860,25719754.1474,30380.6614,3000,8.8911,10.1269,-0.0125,252
871,25719754.1474,25750749.3677,30995.2203,3000,8.7450,10.3317,-0.0321,253
872,25750749.3677,25780929.2104,30179.8426,3000,8.4978,10.0599,-0.0060,252
873,25780929.2104,25812438.4338,31509.2234,3000,8.4472,10.5031,-0.0479,252
874,25812438.4338,25840937.3905,28498.9567,3000,8.0746,9.4997,0.0500,251
875,25840937.3905,25871281.8532,30344.4627,3000,8.4783,10.1148,-0.0114,251
876,25871281.8532,25902018.0347,30736.1815,3000,8.4156,10.2454,-0.0240,250
877,25902018.0347,25929931.7689,27913.7342,3000,8.1813,9.3046,0.0500,251
878,25929931.7689,25960625.9860,30694.2171,3000,8.6247,10.2314,-0.0226,250
879,25960625.9860,25989464.1240,28838.1380,3000,8.3961,9.6127,0.0403,251
880,25989464.1240,26021049.6005,31585.4765,3000,8.7693,10.5285,-0.0500,250
881,26021049.6005,26049624.3993,28574.7988,3000,8.2976,9.5249,0.0499,251
882,26049624.3993,26081731.5264,32107.1271,3000,8.7115,10.7024,-0.0500,251
883,26081731.5264,26109290.7596,27559.2332,3000,8.2759,9.1864,0.0500,251
884,26109290.7596,26142240.3879,32949.6284,3000,8.7245,10.9832,-0.0500,250
885,26142240.3879,26170702.7765,28462.3885,3000,8.2552,9.4875,0.0500,251
886,26170702.7765,26202582.9547,31880.1782,3000,8.6680,10.6267,-0.0500,251
887,26202582.9547,26232080.1729,29497.2182,3000,8.2346,9.8324,0.0170,251
888,26232080.1729,26261046.2710,28966.0981,3000,8.4085,9.6554,0.0357,250
889,26261046.2710,26291875.3536,30829.0826,3000,8.7086,10.2764,-0.0269,250
890,26291875.3536,26323319.3004,31443.9468,3000,8.4744,10.4813,-0.0459,250
891,26323319.3004,26352540.6672,29221.3668,3000,8.0530,9.7405,0.0266,251
892,26352540.6672,26382663.9823,30123.3151,3000,8.2676,10.0411,-0.0041,251
893,26382663.9823,26410529.1985,27865.2161,3000,8.2011,9.2884,0.0500,252
894,26410529.1985,26438711.1460,28181.9475,3000,8.6454,9.3940,0.0500,251
895,26438711.1460,26469816.3270,31105.1810,3000,9.0417,10.3684,-0.0355,252
896,26469816.3270,26500307.6070,30491.2799,3000,8.7552,10.1638,-0.0161,251
897,26500307.6070,26530194.6113,29887.0043,3000,8.5799,9.9623,0.0038,252
898,26530194.6113,26561163.0231,30968.4119,3000,8.6467,10.3228,-0.0313,251
899,26561163.0231,26591315.4392,30152.4161,3000,8.3431,10.0508,-0.0051,252
900,26591315.4392,26620032.4724,28717.0333,3000,8.3009,9.5723,0.0447,252
901,26620032.4724,26651237.7450,31205.2726,3000,8.6717,10.4018,-0.0386,252
902,26651237.7450,26681131.2963,29893.5513,3000,8.3368,9.9645,0.0036,252
903,26681131.2963,26711391.0442,30259.7479,3000,8.3665,10.0866,-0.0086,252
904,26711391.0442,26740623.0540,29232.0098,3000,8.2947,9.7440,0.0263,252
905,26740623.0540,26770793.9584,30170.9044,3000,8.5126,10.0570,-0.0057,252
906,26770793.9584,26800234.6125,29440.6541,3000,8.4981,9.8136,0.0190,251
907,26800234.6125,26831995.7783,31761.1659,3000,8.6595,10.5871,-0.0500,251
908,26831995.7783,26860867.9731,28872.1947,3000,8.2595,9.6241,0.0391,250
909,26860867.9731,26890550.5751,29682.6020,3000,8.5479,9.8942,0.0107,251
910,26890550.5751,26920216.7781,29666.2030,3000,8.6739,9.8887,0.0113,250
911,26920216.7781,26952575.8760,32359.0979,3000,8.7715,10.7864,-0.0500,250
912,26952575.8760,26980975.3847,28399.5087,3000,8.3664,9.4665,0.0500,249
913,26980975.3847,27011891.2475,30915.8628,3000,8.7495,10.3053,-0.0296,250
914,27011891.2475,27041790.5102,29899.2627,3000,8.5244,9.9664,0.0034,249
915,27041790.5102,27072427.0370,30636.5268,3000,8.5189,10.2122,-0.0208,250
916,27072427.0370,27102531.9093,30104.8723,3000,8.3420,10.0350,-0.0035,250
917,27102531.9093,27132069.7536,29537.8444,3000,8.3129,9.8459,0.0156,250
918,27132069.7536,27161160.6255,29090.8719,3000,8.4430,9.6970,0.0313,250
919,27161160.6255,27191683.7921,30523.1667,3000,8.7068,10.1744,-0.0171,250
920,27191683.7921,27221251.2415,29567.4493,3000,8.5576,9.8558,0.0146,250
921,27221251.2415,27251942.6014,30691.3599,3000,8.6482,10.2305,-0.0225,251
922,27251942.6014,27283037.1210,31094.5196,3000,8.4872,10.3648,-0.0352,250
923,27283037.1210,27310378.9895,27341.8685,3000,8.1884,9.1140,0.0500,250
924,27310378.9895,27340605.6217,30226.6322,3000,8.5979,10.0755,-0.0075,250
925,27340605.6217,27370648.0363,30042.4146,3000,8.4994,10.0141,-0.0014,251
926,27370648.0363,27400481.8924,29833.8562,3000,8.4874,9.9446,0.0056,251
927,27400481.8924,27429942.6665,29460.7741,3000,8.5008,9.8203,0.0183,252
928,27429942.6665,27459646.4738,29703.8073,3000,8.6564,9.9013,0.0100,252
929,27459646.4738,27491166.3197,31519.8459,3000,8.7427,10.5066,-0.0482,252
930,27491166.3197,27521001.1873,29834.8676,3000,8.3543,9.9450,0.0055,251
931,27521001.1873,27551646.7669,30645.5797,3000,8.4005,10.2152,-0.0211,251
932,27551646.7669,27580806.0167,29159.2498,3000,8.2236,9.7197,0.0288,251
933,27580806.0167,27612288.6049,31482.5882,3000,8.4271,10.4942,-0.0471,252
934,27612288.6049,27641161.5770,28872.9722,3000,8.0302,9.6243,0.0390,252
935,27641161.5770,27673145.0039,31983.4268,3000,8.3107,10.6611,-0.0500,253
936,27673145.0039,27700777.3645,27632.3607,3000,7.8952,9.2108,0.0500,253
937,27700777.3645,27729932.0634,29154.6989,3000,8.2573,9.7182,0.0290,254
938,27729932.0634,27759624.1923,29692.1289,3000,8.5303,9.8974,0.0104,253
939,27759624.1923,27792273.5288,32649.3364,3000,8.6187,10.8831,-0.0500,253
940,27792273.5288,27820276.7265,28003.1977,3000,8.1878,9.3344,0.0500,253
941,27820276.7265,27849612.2431,29335.5166,3000,8.5634,9.7785,0.0227,254
942,27849612.2431,27878437.7091,28825.4660,3000,8.7919,9.6085,0.0407,253
943,27878437.7091,27911558.8975,33121.1884,3000,9.1502,11.0404,-0.0500,253
944,27911558.8975,27943454.1039,31895.2064,3000,8.7272,10.6317,-0.0500,252
945,27943454.1039,27973913.7868,30459.6829,3000,8.2908,10.1532,-0.0151,252
946,27973913.7868,28003004.2227,29090.4359,3000,8.1657,9.6968,0.0313,252
947,28003004.2227,28031502.2536,28498.0309,3000,8.4210,9.4993,0.0500,252
948,28031502.2536,28062562.9968,31060.7432,3000,8.8773,10.3536,-0.0342,251
949,28062562.9968,28093229.7190,30666.7223,3000,8.5741,10.2222,-0.0217,251
950,28093229.7190,28123805.3540,30575.6350,3000,8.3877,10.1919,-0.0188,251
951,28123805.3540,28152615.1105,28809.7565,3000,8.2298,9.6033,0.0413,251
952,28152615.1105,28181169.0453,28553.9348,3000,8.6041,9.5180,0.0500,250
953,28181169.0453,28214109.5736,32940.5283,3000,8.9983,10.9802,-0.0500,251
954,28214109.5736,28244829.1142,30719.5406,3000,8.5826,10.2398,-0.0234,250
955,28244829.1142,28274756.4896,29927.3754,3000,8.3815,9.9758,0.0024,250
956,28274756.4896,28303425.7450,28669.2554,3000,8.4356,9.5564,0.0464,249
957,28303425.7450,28333964.7878,30539.0427,3000,8.8272,10.1797,-0.0177,249
958,28333964.7878,28362421.8482,28457.0605,3000,8.6714,9.4857,0.0500,249
959,28362421.8482,28394912.3757,32490.5275,3000,9.0685,10.8302,-0.0500,250
960,28394912.3757,28424413.2276,29500.8519,3000,8.6497,9.8336,0.0169,249
961,28424413.2276,28453939.3954,29526.1678,3000,8.7960,9.8421,0.0160,249
962,28453939.3954,28484074.2174,30134.8219,3000,8.9372,10.0449,-0.0045,249
963,28484074.2174,28515225.2551,31151.0377,3000,8.8616,10.3837,-0.0370,250
964,28515225.2551,28543473.0684,28247.8133,3000,8.5685,9.4159,0.0500,249
965,28543473.0684,28574107.2660,30634.1976,3000,8.9969,10.2114,-0.0207,249
966,28574107.2660,28604202.2432,30094.9772,3000,8.8462,10.0317,-0.0032,248
967,28604202.2432,28634141.2939,29939.0506,3000,8.8182,9.9797,0.0020,248
968,28634141.2939,28663543.2121,29401.9182,3000,8.8362,9.8006,0.0203,248
969,28663543.2121,28693555.5158,30012.3037,3000,9.0159,10.0041,-0.0004,248
970,28693555.5158,28725772.8309,32217.3151,3000,9.0487,10.7391,-0.0500,247
971,28725772.8309,28756010.8838,30238.0529,3000,8.5963,10.0794,-0.0079,247
972,28756010.8838,28786206.9222,30196.0384,3000,8.5286,10.0653,-0.0065,247
973,28786206.9222,28815184.4521,28977.5299,3000,8.4391,9.6592,0.0353,248
974,28815184.4521,28846976.8132,31792.3611,3000,8.7368,10.5975,-0.0500,248
975,28846976.8132,28875460.5882,28483.7750,3000,8.3000,9.4946,0.0500,248
976,28875460.5882,28905932.9056,30472.3173,3000,8.7503,10.1574,-0.0155,247
977,28905932.9056,28936962.2530,31029.3474,3000,8.6147,10.3431,-0.0332,247
978,28936962.2530,28965664.4456,28702.1926,3000,8.3289,9.5674,0.0452,247
979,28965664.4456,28995711.7970,30047.3513,3000,8.6704,10.0158,-0.0016,248
980,28995711.7970,29027038.8176,31327.0206,3000,8.6567,10.4423,-0.0424,248
981,29027038.8176,29056753.6846,29714.8671,3000,8.2900,9.9050,0.0096,248
982,29056753.6846,29084690.2659,27936.5812,3000,8.4034,9.3122,0.0500,247
983,29084690.2659,29115938.2659,31248.0000,3000,8.8236,10.4160,-0.0399,247
984,29115938.2659,29145768.0109,29829.7450,3000,8.5057,9.9432,0.0057,246
985,29145768.0109,29175235.8695,29467.8586,3000,8.5196,9.8226,0.0181,247
986,29175235.8695,29204595.0726,29359.2031,3000,8.6734,9.7864,0.0218,247
987,29204595.0726,29236376.9316,31781.8589,3000,8.8270,10.5940,-0.0500,248
988,29236376.9316,29265374.7008,28997.7692,3000,8.3856,9.6659,0.0346,248
989,29265374.7008,29293513.9767,28139.2759,3000,8.6755,9.3798,0.0500,248
990,29293513.9767,29324280.6715,30766.6948,3000,9.1092,10.2556,-0.0249,248
991,29324280.6715,29356974.8565,32694.1849,3000,8.8822,10.8981,-0.0500,248
992,29356974.8565,29386960.7536,29985.8971,3000,8.4381,9.9953,0.0005,248
993,29386960.7536,29416051.8517,29091.0981,3000,8.4421,9.6970,0.0312,248
994,29416051.8517,29444940.4677,28888.6160,3000,8.7411,9.6295,0.0385,247
995,29444940.4677,29476969.7183,32029.2506,3000,9.0774,10.6764,-0.0500,247
996,29476969.7183,29506011.9768,29042.2585,3000,8.6235,9.6808,0.0330,247
997,29506011.9768,29537106.4939,31094.5172,3000,8.8720,10.3648,-0.0352,248
998,29537106.4939,29567429.4022,30322.9083,3000,8.5943,10.1076,-0.0106,247
999,29567429.4022,29597288.6461,29859.2439,3000,8.5028,9.9531,0.0047,247
1000,29597288.6461,29629224.8708,31936.2246,3000,8.5776,10.6454,-0.0500,246
