Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
649,19458253.8566,19488094.8708,29841.0142,3000,8.1050,9.9470,0.0053,20
650,19488094.8708,19518313.2307,30218.3599,3000,8.1481,10.0728,-0.0072,20
651,19518313.2307,19546098.7223,27785.4916,3000,8.0893,9.2618,0.0797,20
652,19546098.7223,19577688.9634,31590.2411,3000,8.7340,10.5301,-0.0503,20
653,19577688.9634,19606327.3109,28638.3475,3000,8.2943,9.5461,0.0475,20
654,19606327.3109,19640238.8400,33911.5290,3000,8.6887,11.3038,-0.1153,20
655,19640238.8400,19668154.7444,27915.9045,3000,7.6865,9.3053,0.0747,20
656,19668154.7444,19698252.3999,30097.6555,3000,8.2603,10.0326,-0.0032,20
657,19698252.3999,19727855.9709,29603.5710,3000,8.2335,9.8679,0.0134,20
658,19727855.9709,19759075.6005,31219.6296,3000,8.3438,10.4065,-0.0391,20
659,19759075.6005,19787468.1044,28392.5039,3000,8.0178,9.4642,0.0566,20
660,19787468.1044,19817605.7220,30137.6175,3000,8.4718,10.0459,-0.0046,20
661,19817605.7220,19846058.8605,28453.1385,3000,8.4331,9.4844,0.0544,20
662,19846058.8605,19878919.3210,32860.4605,3000,8.8915,10.9535,-0.0870,20
663,19878919.3210,19907332.3729,28413.0519,3000,8.1175,9.4710,0.0559,20
664,19907332.3729,19937243.2469,29910.8740,3000,8.5709,9.9703,0.0030,20
665,19937243.2469,19968553.6717,31310.4248,3000,8.5965,10.4368,-0.0419,20
666,19968553.6717,19999973.2776,31419.6059,3000,8.2367,10.4732,-0.0452,20
667,19999973.2776,20026689.6687,26716.3911,3000,7.8645,8.9055,0.1229,20
668,20026689.6687,20060887.5587,34197.8900,3000,8.8311,11.3993,-0.1228,20
669,20060887.5587,20089071.7370,28184.1783,3000,7.7471,9.3947,0.0644,20
670,20089071.7370,20118214.0531,29142.3161,3000,8.2462,9.7141,0.0294,20
671,20118214.0531,20148677.8298,30463.7767,3000,8.4889,10.1546,-0.0152,20
672,20148677.8298,20179285.4535,30607.6237,3000,8.3597,10.2025,-0.0199,20
673,20179285.4535,20209608.2873,30322.8338,3000,8.1937,10.1076,-0.0106,20
674,20209608.2873,20240338.9010,30730.6137,3000,8.1065,10.2435,-0.0238,20
675,20240338.9010,20270538.5496,30199.6486,3000,7.9138,10.0665,-0.0066,20
676,20270538.5496,20298452.0256,27913.4759,3000,7.8614,9.3045,0.0747,20
677,20298452.0256,20330105.6514,31653.6258,3000,8.4491,10.5512,-0.0522,20
678,20330105.6514,20360725.6394,30619.9880,3000,8.0077,10.2067,-0.0202,20
679,20360725.6394,20388111.0900,27385.4506,3000,7.8455,9.1285,0.0955,20
680,20388111.0900,20420854.0225,32742.9326,3000,8.5946,10.9143,-0.0838,20
681,20420854.0225,20448219.6347,27365.6121,3000,7.8746,9.1219,0.0963,20
682,20448219.6347,20477860.5664,29640.9317,3000,8.6327,9.8803,0.0121,20
683,20477860.5664,20511293.5129,33432.9465,3000,8.7372,11.1443,-0.1027,20
684,20511293.5129,20539728.0241,28434.5112,3000,7.8401,9.4782,0.0551,20
685,20539728.0241,20569968.5192,30240.4950,3000,8.2717,10.0802,-0.0080,20
686,20569968.5192,20601159.2189,31190.6998,3000,8.2059,10.3969,-0.0382,20
687,20601159.2189,20629988.3738,28829.1549,3000,7.8927,9.6097,0.0406,20
688,20629988.3738,20660691.2742,30702.9004,3000,8.2132,10.2343,-0.0229,20
689,20660691.2742,20692590.8963,31899.6221,3000,8.0252,10.6332,-0.0595,20
690,20692590.8963,20719105.3143,26514.4180,3000,7.5473,8.8381,0.1315,20
691,20719105.3143,20750785.5906,31680.2763,3000,8.5395,10.5601,-0.0530,20
692,20750785.5906,20780161.6237,29376.0331,3000,8.0865,9.7920,0.0212,20
693,20780161.6237,20812463.6330,32302.0094,3000,8.2583,10.7673,-0.0713,20
694,20812463.6330,20842185.4040,29721.7709,3000,7.6698,9.9073,0.0094,20
695,20842185.4040,20868141.8444,25956.4404,3000,7.7416,8.6521,0.1558,20
696,20868141.8444,20903192.3561,35050.5118,3000,8.9476,11.6835,-0.1441,20
697,20903192.3561,20930741.1903,27548.8341,3000,7.6583,9.1829,0.0890,20
698,20930741.1903,20962618.7518,31877.5616,3000,8.3397,10.6259,-0.0589,20
699,20962618.7518,20990548.5051,27929.7533,3000,7.8485,9.3099,0.0741,20
700,20990548.5051,21022890.6003,32342.0952,3000,8.4302,10.7807,-0.0724,20
701,21022890.6003,21051547.6684,28657.0681,3000,7.8198,9.5524,0.0469,20
702,21051547.6684,21080574.0586,29026.3902,3000,8.1862,9.6755,0.0335,20
703,21080574.0586,21113036.7245,32462.6658,3000,8.4608,10.8209,-0.0759,20
704,21113036.7245,21140820.6530,27783.9286,3000,7.8189,9.2613,0.0798,20
705,21140820.6530,21172189.7503,31369.0973,3000,8.4426,10.4564,-0.0436,20
706,21172189.7503,21204760.5889,32570.8386,3000,8.0741,10.8569,-0.0789,20
707,21204760.5889,21230969.3342,26208.7453,3000,7.4368,8.7362,0.1447,20
708,21230969.3342,21262400.0600,31430.7258,3000,8.5126,10.4769,-0.0455,20
709,21262400.0600,21291845.9467,29445.8866,3000,8.1251,9.8153,0.0188,20
710,21291845.9467,21323305.6688,31459.7221,3000,8.2780,10.4866,-0.0464,20
711,21323305.6688,21352970.7545,29665.0858,3000,7.8939,9.8884,0.0113,20
712,21352970.7545,21382541.3618,29570.6073,3000,7.9830,9.8569,0.0145,20
713,21382541.3618,21409817.5768,27276.2150,3000,8.0990,9.0921,0.0999,20
714,21409817.5768,21440868.1114,31050.5346,3000,8.9077,10.3502,-0.0338,20
715,21440868.1114,21473189.8721,32321.7607,3000,8.6063,10.7739,-0.0718,20
716,21473189.8721,21502257.4297,29067.5575,3000,7.9881,9.6892,0.0321,20
717,21502257.4297,21532695.3846,30437.9550,3000,8.2444,10.1460,-0.0144,20
718,21532695.3846,21563310.9759,30615.5912,3000,8.1257,10.2052,-0.0201,20
719,21563310.9759,21592784.5246,29473.5488,3000,7.9624,9.8245,0.0179,20
720,21592784.5246,21622718.6797,29934.1551,3000,8.1046,9.9781,0.0022,20
721,21622718.6797,21652869.6458,30150.9660,3000,8.1224,10.0503,-0.0050,20
722,21652869.6458,21680931.9346,28062.2888,3000,8.0817,9.3541,0.0691,20
723,21680931.9346,21712879.4714,31947.5368,3000,8.6398,10.6492,-0.0610,20
724,21712879.4714,21742405.5851,29526.1137,3000,8.1131,9.8420,0.0160,20
725,21742405.5851,21772353.4713,29947.8862,3000,8.2433,9.9826,0.0017,20
726,21772353.4713,21801224.5471,28871.0758,3000,8.2577,9.6237,0.0391,20
727,21801224.5471,21831652.8390,30428.2919,3000,8.5805,10.1428,-0.0141,20
728,21831652.8390,21864907.2779,33254.4390,3000,8.4598,11.0848,-0.0979,20
729,21864907.2779,21891401.1105,26493.8325,3000,7.6319,8.8313,0.1323,20
730,21891401.1105,21922226.2659,30825.1555,3000,8.6419,10.2751,-0.0268,20
731,21922226.2659,21952848.4064,30622.1405,3000,8.4105,10.2074,-0.0203,20
732,21952848.4064,21981595.1859,28746.7795,3000,8.2396,9.5823,0.0436,20
733,21981595.1859,22013583.4105,31988.2245,3000,8.5989,10.6627,-0.0622,20
734,22013583.4105,22044913.3500,31329.9395,3000,8.0644,10.4433,-0.0424,20
735,22044913.3500,22071776.8772,26863.5272,3000,7.7221,8.9545,0.1168,20
736,22071776.8772,22104128.6965,32351.8193,3000,8.6237,10.7839,-0.0727,20
737,22104128.6965,22132770.8531,28642.1567,3000,7.9968,9.5474,0.0474,20
738,22132770.8531,22165153.8426,32382.9895,3000,8.3759,10.7943,-0.0736,20
739,22165153.8426,22194934.3079,29780.4653,3000,7.7595,9.9268,0.0074,20
740,22194934.3079,22222648.3458,27714.0379,3000,7.8167,9.2380,0.0825,20
741,22222648.3458,22256890.2848,34241.9389,3000,8.4615,11.4140,-0.1239,20
742,22256890.2848,22285062.5282,28172.2434,3000,7.4132,9.3907,0.0649,20
743,22285062.5282,22312377.9764,27315.4482,3000,7.8942,9.1051,0.0983,20
744,22312377.9764,22342820.1765,30442.2001,3000,8.6700,10.1474,-0.0145,20
745,22342820.1765,22372695.5292,29875.3527,3000,8.5441,9.9585,0.0042,20
746,22372695.5292,22406705.5243,34009.9951,3000,8.5797,11.3367,-0.1179,20
747,22406705.5243,22434971.9174,28266.3931,3000,7.5681,9.4221,0.0613,20
748,22434971.9174,22462133.4137,27161.4963,3000,8.0323,9.0538,0.1045,20
749,22462133.4137,22494848.4892,32715.0755,3000,8.8717,10.9050,-0.0830,20
750,22494848.4892,22524146.0537,29297.5645,3000,8.1354,9.7659,0.0240,20
751,22524146.0537,22554798.9282,30652.8745,3000,8.3305,10.2176,-0.0213,20
752,22554798.9282,22583949.2217,29150.2935,3000,8.1531,9.7168,0.0291,20
753,22583949.2217,22615088.1970,31138.9753,3000,8.3907,10.3797,-0.0366,20
754,22615088.1970,22644732.6924,29644.4954,3000,8.0838,9.8815,0.0120,20
755,22644732.6924,22673849.5966,29116.9041,3000,8.1807,9.7056,0.0303,20
756,22673849.5966,22704942.8443,31093.2477,3000,8.4289,10.3644,-0.0352,20
757,22704942.8443,22734197.8099,29254.9656,3000,8.1325,9.7517,0.0255,20
758,22734197.8099,22766302.0154,32104.2055,3000,8.3396,10.7014,-0.0655,20
759,22766302.0154,22795629.4208,29327.4055,3000,7.7930,9.7758,0.0229,20
760,22795629.4208,22823920.9160,28291.4952,3000,7.9717,9.4305,0.0604,20
761,22823920.9160,22854047.0687,30126.1527,3000,8.4531,10.0421,-0.0042,20
762,22854047.0687,22885124.3555,31077.2868,3000,8.4177,10.3591,-0.0347,20
763,22885124.3555,22914986.2374,29861.8819,3000,8.1259,9.9540,0.0046,20
764,22914986.2374,22945814.0264,30827.7890,3000,8.1635,10.2759,-0.0269,20
765,22945814.0264,22976585.7837,30771.7573,3000,7.9443,10.2573,-0.0251,20
766,22976585.7837,23004708.4826,28122.6989,3000,7.7451,9.3742,0.0668,20
767,23004708.4826,23036398.7528,31690.2702,3000,8.2621,10.5634,-0.0533,20
768,23036398.7528,23065327.4697,28928.7169,3000,7.8214,9.6429,0.0370,20
769,23065327.4697,23096141.5713,30814.1016,3000,8.1111,10.2714,-0.0264,20
770,23096141.5713,23125625.3177,29483.7464,3000,7.8968,9.8279,0.0175,20
771,23125625.3177,23154377.8828,28752.5651,3000,8.0350,9.5842,0.0434,20
772,23154377.8828,23184863.3523,30485.4696,3000,8.3836,10.1618,-0.0159,20
773,23184863.3523,23214470.3933,29607.0410,3000,8.2501,9.8690,0.0133,20
774,23214470.3933,23245292.0260,30821.6327,3000,8.3596,10.2739,-0.0267,20
775,23245292.0260,23273500.1595,28208.1336,3000,8.1368,9.4027,0.0635,20
776,23273500.1595,23305993.8094,32493.6498,3000,8.6537,10.8312,-0.0767,20
777,23305993.8094,23333957.2159,27963.4066,3000,7.9896,9.3211,0.0728,20
778,23333957.2159,23366745.3365,32788.1206,3000,8.5714,10.9294,-0.0850,20
779,23366745.3365,23393222.4599,26477.1234,3000,7.8426,8.8257,0.1331,20
780,23393222.4599,23421879.6087,28657.1487,3000,8.8860,9.5524,0.0469,20
781,23421879.6087,23455387.2715,33507.6629,3000,9.3024,11.1692,-0.1047,20
782,23455387.2715,23484923.1557,29535.8842,3000,8.3286,9.8453,0.0157,20
783,23484923.1557,23514916.7526,29993.5968,3000,8.4595,9.9979,0.0002,20
784,23514916.7526,23545837.6673,30920.9148,3000,8.4613,10.3070,-0.0298,20
785,23545837.6673,23577259.9465,31422.2792,3000,8.2093,10.4741,-0.0453,20
786,23577259.9465,23607020.1805,29760.2340,3000,7.8377,9.9201,0.0081,20
787,23607020.1805,23636923.3372,29903.1567,3000,7.9009,9.9677,0.0032,20
788,23636923.3372,23666427.2230,29503.8858,3000,7.9265,9.8346,0.0168,20
789,23666427.2230,23694506.9296,28079.7066,3000,8.0598,9.3599,0.0684,20
790,23694506.9296,23728661.0955,34154.1659,3000,8.6109,11.3847,-0.1216,20
791,23728661.0955,23755871.4794,27210.3839,3000,7.5636,9.0701,0.1025,20
792,23755871.4794,23784867.3299,28995.8505,3000,8.3390,9.6653,0.0346,20
793,23784867.3299,23815870.8325,31003.5027,3000,8.6278,10.3345,-0.0324,20
794,23815870.8325,23845804.5240,29933.6915,3000,8.3485,9.9779,0.0022,20
795,23845804.5240,23875392.3577,29587.8337,3000,8.3670,9.8626,0.0139,20
796,23875392.3577,23909458.3752,34066.0175,3000,8.4836,11.3553,-0.1194,20
797,23909458.3752,23935983.6545,26525.2793,3000,7.4710,8.8418,0.1310,20
798,23935983.6545,23965902.0696,29918.4151,3000,8.4497,9.9728,0.0027,20
799,23965902.0696,23996258.4709,30356.4012,3000,8.4727,10.1188,-0.0117,20
800,23996258.4709,24026134.9569,29876.4860,3000,8.3733,9.9588,0.0041,20
801,24026134.9569,24057063.3900,30928.4331,3000,8.4079,10.3095,-0.0300,20
802,24057063.3900,24086203.8898,29140.4999,3000,8.1555,9.7135,0.0295,20
803,24086203.8898,24116258.1475,30054.2576,3000,8.3960,10.0181,-0.0018,20
804,24116258.1475,24147193.4739,30935.3264,3000,8.3809,10.3118,-0.0302,20
805,24147193.4739,24178150.3732,30956.8994,3000,8.1275,10.3190,-0.0309,20
806,24178150.3732,24206582.4129,28432.0397,3000,7.8762,9.4773,0.0551,20
807,24206582.4129,24238347.5149,31765.1019,3000,8.3106,10.5884,-0.0556,20
808,24238347.5149,24266459.0116,28111.4967,3000,7.8488,9.3705,0.0672,20
809,24266459.0116,24297908.0828,31449.0712,3000,8.3761,10.4830,-0.0461,20
810,24297908.0828,24327349.5005,29441.4177,3000,7.9901,9.8138,0.0190,20
811,24327349.5005,24357365.5949,30016.0944,3000,8.1417,10.0054,-0.0005,20
812,24357365.5949,24386160.9885,28795.3936,3000,8.1374,9.5985,0.0418,20
813,24386160.9885,24417357.9369,31196.9484,3000,8.4778,10.3990,-0.0384,20
814,24417357.9369,24445507.9111,28149.9742,3000,8.1525,9.3833,0.0657,20
815,24445507.9111,24475624.1646,30116.2535,3000,8.6883,10.0388,-0.0039,20
816,24475624.1646,24505529.9335,29905.7688,3000,8.6548,9.9686,0.0032,20
817,24505529.9335,24538087.3954,32557.4619,3000,8.6820,10.8525,-0.0786,20
818,24538087.3954,24567495.0833,29407.6879,3000,8.0000,9.8026,0.0201,20
819,24567495.0833,24597376.9395,29881.8561,3000,8.1612,9.9606,0.0040,20
820,24597376.9395,24627889.7218,30512.7824,3000,8.1934,10.1709,-0.0168,20
821,24627889.7218,24658091.7006,30201.9788,3000,8.0557,10.0673,-0.0067,20
822,24658091.7006,24688802.6893,30710.9887,3000,8.0019,10.2370,-0.0232,20
823,24688802.6893,24717392.1066,28589.4173,3000,7.8166,9.5298,0.0493,20
824,24717392.1066,24748234.1639,30842.0573,3000,8.2023,10.2807,-0.0273,20
825,24748234.1639,24776283.1918,28049.0280,3000,7.9783,9.3497,0.0696,20
826,24776283.1918,24806795.1074,30511.9155,3000,8.5333,10.1706,-0.0168,20
827,24806795.1074,24838702.8453,31907.7379,3000,8.3901,10.6359,-0.0598,20
828,24838702.8453,24869142.1527,30439.3074,3000,7.8885,10.1464,-0.0144,20
829,24869142.1527,24899063.9147,29921.7620,3000,7.7746,9.9739,0.0026,20
830,24899063.9147,24928900.1956,29836.2809,3000,7.7950,9.9454,0.0055,20
831,24928900.1956,24957791.4013,28891.2057,3000,7.8377,9.6304,0.0384,20
832,24957791.4013,24986996.1602,29204.7588,3000,8.1385,9.7349,0.0272,20
833,24986996.1602,25017932.4538,30936.2936,3000,8.3601,10.3121,-0.0303,20
834,25017932.4538,25047658.1282,29725.6744,3000,8.1071,9.9086,0.0092,20
835,25047658.1282,25077476.3525,29818.2243,3000,8.1819,9.9394,0.0061,20
836,25077476.3525,25109066.3926,31590.0401,3000,8.2318,10.5300,-0.0503,20
837,25109066.3926,25137810.3982,28744.0057,3000,7.8175,9.5813,0.0437,20
838,25137810.3982,25166812.1708,29001.7726,3000,8.1591,9.6673,0.0344,20
839,25166812.1708,25197203.9542,30391.7834,3000,8.4399,10.1306,-0.0129,20
840,25197203.9542,25227206.3698,30002.4156,3000,8.3311,10.0008,-0.0001,20
841,25227206.3698,25257044.1584,29837.7887,3000,8.3304,9.9459,0.0054,20
842,25257044.1584,25287790.6904,30746.5320,3000,8.3757,10.2488,-0.0243,20
843,25287790.6904,25316513.4973,28722.8069,3000,8.1723,9.5743,0.0445,20
844,25316513.4973,25347364.0125,30850.5152,3000,8.5357,10.2835,-0.0276,20
845,25347364.0125,25378407.6793,31043.6667,3000,8.3004,10.3479,-0.0336,20
846,25378407.6793,25407093.9579,28686.2787,3000,8.0214,9.5621,0.0458,20
847,25407093.9579,25438378.2911,31284.3331,3000,8.3887,10.4281,-0.0411,20
848,25438378.2911,25468468.8492,30090.5581,3000,8.0443,10.0302,-0.0030,20
849,25468468.8492,25495792.6575,27323.8084,3000,8.0201,9.1079,0.0979,20
850,25495792.6575,25527546.7681,31754.1106,3000,8.8056,10.5847,-0.0552,20
851,25527546.7681,25558094.1874,30547.4193,3000,8.3192,10.1825,-0.0179,20
852,25558094.1874,25588258.3225,30164.1351,3000,8.1701,10.0547,-0.0054,20
853,25588258.3225,25616912.6553,28654.3328,3000,8.1257,9.5514,0.0470,20
854,25616912.6553,25650252.3893,33339.7340,3000,8.5073,11.1132,-0.1002,20
855,25650252.3893,25679721.3308,29468.9414,3000,7.6551,9.8230,0.0180,20
856,25679721.3308,25708319.8071,28598.4763,3000,7.7930,9.5328,0.0490,20
857,25708319.8071,25737587.8574,29268.0504,3000,8.1749,9.7560,0.0250,20
858,25737587.8574,25763703.3662,26115.5088,3000,8.3794,8.7052,0.1487,20
859,25763703.3662,25799869.0230,36165.6567,3000,9.6257,12.0552,-0.1705,20
860,25799869.0230,25828866.4437,28997.4208,3000,7.9847,9.6658,0.0346,20
861,25828866.4437,25859527.5241,30661.0804,3000,8.2608,10.2204,-0.0216,20
862,25859527.5241,25889288.9910,29761.4669,3000,8.0827,9.9205,0.0080,20
863,25889288.9910,25919353.2822,30064.2912,3000,8.1475,10.0214,-0.0021,20
864,25919353.2822,25949752.2614,30398.9793,3000,8.1300,10.1330,-0.0131,20
865,25949752.2614,25981043.3142,31291.0527,3000,8.0233,10.4304,-0.0413,20
866,25981043.3142,26008959.7210,27916.4069,3000,7.6923,9.3055,0.0746,20
867,26008959.7210,26039825.9919,30866.2708,3000,8.2664,10.2888,-0.0281,20
868,26039825.9919,26068770.8993,28944.9074,3000,8.0344,9.6483,0.0365,20
869,26068770.8993,26097922.5110,29151.6118,3000,8.3273,9.7172,0.0291,20
870,26097922.5110,26128365.3341,30442.8231,3000,8.5696,10.1476,-0.0145,20
871,26128365.3341,26159712.0379,31346.7038,3000,8.4450,10.4489,-0.0430,20
872,26159712.0379,26189590.9792,29878.9413,3000,8.0822,9.9596,0.0041,20
873,26189590.9792,26221067.2318,31476.2526,3000,8.1149,10.4921,-0.0469,20
874,26221067.2318,26249887.7862,28820.5544,3000,7.7343,9.6069,0.0409,20
875,26249887.7862,26279843.8924,29956.1062,3000,8.0508,9.9854,0.0015,20
876,26279843.8924,26310586.2371,30742.3447,3000,8.0626,10.2474,-0.0241,20
877,26310586.2371,26338696.2939,28110.0568,3000,7.8679,9.3700,0.0672,20
878,26338696.2939,26370660.7007,31964.4068,3000,8.3969,10.6548,-0.0615,20
879,26370660.7007,26399050.5924,28389.8917,3000,7.8809,9.4633,0.0567,20
880,26399050.5924,26430952.1504,31901.5580,3000,8.3279,10.6339,-0.0596,20
881,26430952.1504,26458752.4225,27800.2721,3000,7.8315,9.2668,0.0791,20
882,26458752.4225,26489949.0723,31196.6498,3000,8.4511,10.3989,-0.0384,20
883,26489949.0723,26517270.8582,27321.7859,3000,8.1270,9.1073,0.0980,20
884,26517270.8582,26554266.9876,36996.1293,3000,8.9236,12.3320,-0.1891,20
885,26554266.9876,26581039.8022,26772.8146,3000,7.2361,8.9243,0.1205,20
886,26581039.8022,26611368.6121,30328.8099,3000,8.1083,10.1096,-0.0108,20
887,26611368.6121,26641004.9547,29636.3427,3000,8.0204,9.8788,0.0123,20
888,26641004.9547,26671177.7419,30172.7872,3000,8.1189,10.0576,-0.0057,20
889,26671177.7419,26700402.8150,29225.0731,3000,8.0724,9.7417,0.0265,20
890,26700402.8150,26732203.4120,31800.5970,3000,8.2864,10.6002,-0.0566,20
891,26732203.4120,26759698.6061,27495.1941,3000,7.8172,9.1651,0.0911,20
892,26759698.6061,26790690.5385,30991.9324,3000,8.5294,10.3306,-0.0320,20
893,26790690.5385,26819957.5777,29267.0392,3000,8.2564,9.7557,0.0250,20
894,26819957.5777,26848450.6628,28493.0852,3000,8.4631,9.4977,0.0529,20
895,26848450.6628,26879726.9654,31276.3026,3000,8.9107,10.4254,-0.0408,20
896,26879726.9654,26910367.3674,30640.4020,3000,8.5471,10.2135,-0.0209,20
897,26910367.3674,26939482.6994,29115.3320,3000,8.3685,9.7051,0.0304,20
898,26939482.6994,26973054.6558,33571.9564,3000,8.6227,11.1907,-0.1064,20
899,26973054.6558,27002433.1458,29378.4899,3000,7.7053,9.7928,0.0212,20
900,27002433.1458,27029754.2863,27321.1406,3000,7.8683,9.1070,0.0981,20
901,27029754.2863,27060783.5705,31029.2841,3000,8.6398,10.3431,-0.0332,20
902,27060783.5705,27092006.0168,31222.4463,3000,8.3532,10.4075,-0.0392,20
903,27092006.0168,27121525.0124,29518.9956,3000,8.0262,9.8397,0.0163,20
904,27121525.0124,27150677.8962,29152.8839,3000,8.1570,9.7176,0.0291,20
905,27150677.8962,27181760.2958,31082.3996,3000,8.3940,10.3608,-0.0348,20
906,27181760.2958,27211426.8631,29666.5673,3000,8.1017,9.8889,0.0112,20
907,27211426.8631,27242623.2617,31196.3986,3000,8.1927,10.3988,-0.0384,20
908,27242623.2617,27270226.8960,27603.6343,3000,7.8785,9.2012,0.0868,20
909,27270226.8960,27301114.4553,30887.5593,3000,8.5625,10.2959,-0.0287,20
910,27301114.4553,27330177.7992,29063.3439,3000,8.3164,9.6878,0.0322,20
911,27330177.7992,27363597.5089,33419.7097,3000,8.5845,11.1399,-0.1023,20
912,27363597.5089,27391892.6040,28295.0952,3000,7.7061,9.4317,0.0603,20
913,27391892.6040,27423092.2605,31199.6565,3000,8.1704,10.3999,-0.0385,20
914,27423092.2605,27452409.2725,29317.0119,3000,7.8562,9.7723,0.0233,20
915,27452409.2725,27481567.8319,29158.5594,3000,8.0392,9.7195,0.0289,20
916,27481567.8319,27511351.6517,29783.8198,3000,8.2712,9.9279,0.0073,20
917,27511351.6517,27542735.9026,31384.2508,3000,8.3313,10.4614,-0.0441,20
918,27542735.9026,27571649.5492,28913.6467,3000,7.9638,9.6379,0.0376,20
919,27571649.5492,27601721.0806,30071.5314,3000,8.2630,10.0238,-0.0024,20
920,27601721.0806,27629891.0612,28169.9806,3000,8.2434,9.3900,0.0650,20
921,27629891.0612,27663039.0953,33148.0341,3000,8.7789,11.0493,-0.0950,20
922,27663039.0953,27693322.0544,30282.9591,3000,7.9452,10.0943,-0.0093,20
923,27693322.0544,27720734.9920,27412.9376,3000,7.8709,9.1376,0.0944,20
924,27720734.9920,27752513.8951,31778.9031,3000,8.6137,10.5930,-0.0560,20
925,27752513.8951,27782418.6046,29904.7095,3000,8.1316,9.9682,0.0032,20
926,27782418.6046,27810168.6277,27750.0231,3000,8.1575,9.2500,0.0811,20
927,27810168.6277,27842317.5170,32148.8893,3000,8.8189,10.7163,-0.0668,20
928,27842317.5170,27872333.2657,30015.7486,3000,8.2294,10.0052,-0.0005,20
929,27872333.2657,27903384.0520,31050.7864,3000,8.2251,10.3503,-0.0338,20
930,27903384.0520,27932509.8958,29125.8437,3000,7.9468,9.7086,0.0300,20
931,27932509.8958,27962657.8838,30147.9880,3000,8.1853,10.0493,-0.0049,20
932,27962657.8838,27991983.0540,29325.1702,3000,8.1451,9.7751,0.0230,20
933,27991983.0540,28024713.9855,32730.9315,3000,8.3325,10.9103,-0.0834,20
934,28024713.9855,28053120.2347,28406.2493,3000,7.6373,9.4687,0.0561,20
935,28053120.2347,28083610.9888,30490.7541,3000,8.0658,10.1636,-0.0161,20
936,28083610.9888,28111008.9201,27397.9312,3000,7.9360,9.1326,0.0950,20
937,28111008.9201,28142076.1071,31067.1870,3000,8.6897,10.3557,-0.0344,20
938,28142076.1071,28171373.5297,29297.4226,3000,8.3912,9.7658,0.0240,20
939,28171373.5297,28204080.6013,32707.0717,3000,8.5924,10.9024,-0.0828,20
940,28204080.6013,28232446.7657,28366.1644,3000,7.8812,9.4554,0.0576,20
941,28232446.7657,28261774.8111,29328.0454,3000,8.3352,9.7760,0.0229,20
942,28261774.8111,28290704.4381,28929.6270,3000,8.5261,9.6432,0.0370,20
943,28290704.4381,28322538.4483,31834.0102,3000,8.8416,10.6113,-0.0576,20
944,28322538.4483,28353937.4534,31399.0051,3000,8.3322,10.4663,-0.0446,20
945,28353937.4534,28384256.2988,30318.8454,3000,7.9610,10.1063,-0.0105,20
946,28384256.2988,28412909.1527,28652.8539,3000,7.8772,9.5510,0.0470,20
947,28412909.1527,28441908.4599,28999.3072,3000,8.2476,9.6664,0.0345,20
948,28441908.4599,28473155.2474,31246.7874,3000,8.5322,10.4156,-0.0399,20
949,28473155.2474,28503847.4454,30692.1980,3000,8.1918,10.2307,-0.0226,20
950,28503847.4454,28534607.0639,30759.6185,3000,8.0070,10.2532,-0.0247,20
951,28534607.0639,28561585.6394,26978.5755,3000,7.8093,8.9929,0.1120,20
952,28561585.6394,28590939.7921,29354.1527,3000,8.6839,9.7847,0.0220,20
953,28590939.7921,28624246.1558,33306.3637,3000,8.8749,11.1021,-0.0993,20
954,28624246.1558,28653553.6525,29307.4967,3000,7.9939,9.7692,0.0236,20
955,28653553.6525,28685067.4143,31513.7618,3000,8.1828,10.5046,-0.0480,20
956,28685067.4143,28714481.5991,29414.1848,3000,7.7897,9.8047,0.0199,20
957,28714481.5991,28744160.1136,29678.5145,3000,7.9449,9.8928,0.0108,20
958,28744160.1136,28773134.5304,28974.4168,3000,8.0309,9.6581,0.0354,20
959,28773134.5304,28804548.3882,31413.8578,3000,8.3152,10.4713,-0.0450,20
960,28804548.3882,28833407.3601,28858.9719,3000,7.9410,9.6197,0.0395,20
961,28833407.3601,28861349.8444,27942.4843,3000,8.2549,9.3142,0.0736,20
962,28861349.8444,28893285.0654,31935.2210,3000,8.8628,10.6451,-0.0606,20
963,28893285.0654,28923962.2621,30677.1967,3000,8.3257,10.2257,-0.0221,20
964,28923962.2621,28952563.6237,28601.3617,3000,8.1419,9.5338,0.0489,20
965,28952563.6237,28983608.7766,31045.1529,3000,8.5401,10.3484,-0.0337,20
966,28983608.7766,29014472.0914,30863.3147,3000,8.2526,10.2878,-0.0280,20
967,29014472.0914,29044978.3848,30506.2935,3000,8.0217,10.1688,-0.0166,20
968,29044978.3848,29073120.7745,28142.3896,3000,7.8886,9.3808,0.0660,20
969,29073120.7745,29102143.9976,29023.2231,3000,8.4093,9.6744,0.0337,20
970,29102143.9976,29135250.2684,33106.2708,3000,8.6923,11.0354,-0.0938,20
971,29135250.2684,29163962.6806,28712.4122,3000,7.8767,9.5708,0.0448,20
972,29163962.6806,29194774.2444,30811.5638,3000,8.2299,10.2705,-0.0263,20
973,29194774.2444,29224282.1150,29507.8706,3000,8.0132,9.8360,0.0167,20
974,29224282.1150,29255281.9150,30999.8000,3000,8.1468,10.3333,-0.0323,20
975,29255281.9150,29283975.0843,28693.1693,3000,7.8841,9.5644,0.0455,20
976,29283975.0843,29315569.7364,31594.6521,3000,8.2431,10.5316,-0.0505,20
