Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
646,17222606.1127,17251568.2002,28962.0876,3000,8.4914,9.6540,0.0358,10000
647,17251568.2002,17283455.6412,31887.4409,3000,8.7957,10.6291,-0.0500,10000
648,17283455.6412,17313762.7440,30307.1028,3000,8.3559,10.1024,-0.0101,10000
649,17313762.7440,17343248.2534,29485.5094,3000,8.2712,9.8285,0.0174,10000
650,17343248.2534,17373875.1226,30626.8692,3000,8.4155,10.2090,-0.0205,10000
651,17373875.1226,17401239.5923,27364.4697,3000,8.2433,9.1215,0.0500,10000
652,17401239.5923,17431271.8541,30032.2618,3000,8.6554,10.0108,-0.0011,10000
653,17431271.8541,17460898.6786,29626.8245,3000,8.6461,9.8756,0.0126,10000
654,17460898.6786,17494298.4698,33399.7912,3000,8.7550,11.1333,-0.0500,10000
655,17494298.4698,17524721.0145,30422.5447,3000,8.3173,10.1408,-0.0139,10000
656,17524721.0145,17554776.2951,30055.2806,3000,8.2018,10.0184,-0.0018,10000
657,17554776.2951,17583330.2336,28553.9385,3000,8.1867,9.5180,0.0500,10000
658,17583330.2336,17614311.5764,30981.3429,3000,8.5960,10.3271,-0.0317,10000
659,17614311.5764,17641638.2138,27326.6374,3000,8.3237,9.1089,0.0500,10000
660,17641638.2138,17672900.9313,31262.7174,3000,8.7399,10.4209,-0.0404,10000
661,17672900.9313,17702042.5405,29141.6093,3000,8.3869,9.7139,0.0295,10000
662,17702042.5405,17733845.1702,31802.6297,3000,8.6340,10.6009,-0.0500,10000
663,17733845.1702,17763503.9835,29658.8134,3000,8.2023,9.8863,0.0115,10000
664,17763503.9835,17791210.5217,27706.5382,3000,8.2966,9.2355,0.0500,10000
665,17791210.5217,17822088.0731,30877.5513,3000,8.7115,10.2925,-0.0284,10000
666,17822088.0731,17853740.8522,31652.7791,3000,8.4639,10.5509,-0.0500,10000
667,17853740.8522,17880858.7468,27117.8946,3000,8.0407,9.0393,0.0500,10000
668,17880858.7468,17911125.1676,30266.4208,3000,8.4427,10.0888,-0.0088,10000
669,17911125.1676,17941156.4506,30031.2830,3000,8.3684,10.0104,-0.0010,10000
670,17941156.4506,17969628.0988,28471.6482,3000,8.3597,9.4905,0.0500,10000
671,17969628.0988,18000193.0648,30564.9660,3000,8.7777,10.1883,-0.0185,10000
672,18000193.0648,18031318.9527,31125.8879,3000,8.6154,10.3753,-0.0362,10000
673,18031318.9527,18060081.5219,28762.5692,3000,8.3038,9.5875,0.0430,10000
674,18060081.5219,18091129.8277,31048.3058,3000,8.6610,10.3494,-0.0338,10000
675,18091129.8277,18122092.5178,30962.6902,3000,8.3686,10.3209,-0.0311,10000
676,18122092.5178,18151440.6213,29348.1035,3000,8.1084,9.7827,0.0222,10000
677,18151440.6213,18180581.2309,29140.6097,3000,8.2885,9.7135,0.0295,10000
678,18180581.2309,18212863.6469,32282.4160,3000,8.5329,10.7608,-0.0500,10000
679,18212863.6469,18241228.7875,28365.1405,3000,8.1063,9.4550,0.0500,10000
680,18241228.7875,18272925.2209,31696.4334,3000,8.5116,10.5655,-0.0500,10000
681,18272925.2209,18300484.5484,27559.3276,3000,8.0860,9.1864,0.0500,10000
682,18300484.5484,18328968.3892,28483.8407,3000,8.4903,9.4946,0.0500,10000
683,18328968.3892,18361611.9688,32643.5796,3000,8.9149,10.8812,-0.0500,10000
684,18361611.9688,18391292.0755,29680.1066,3000,8.4691,9.8934,0.0108,10000
685,18391292.0755,18422628.6194,31336.5440,3000,8.5604,10.4455,-0.0427,10000
686,18422628.6194,18452087.8584,29459.2389,3000,8.1953,9.8197,0.0184,10000
687,18452087.8584,18481513.7251,29425.8667,3000,8.3457,9.8086,0.0195,10000
688,18481513.7251,18512153.0909,30639.3658,3000,8.5085,10.2131,-0.0209,10000
689,18512153.0909,18544048.7842,31895.6934,3000,8.3310,10.6319,-0.0500,10000
690,18544048.7842,18571670.2140,27621.4297,3000,7.9144,9.2071,0.0500,10000
691,18571670.2140,18602182.0296,30511.8156,3000,8.3102,10.1706,-0.0168,10000
692,18602182.0296,18631573.1548,29391.1252,3000,8.1708,9.7970,0.0207,10000
693,18631573.1548,18662237.4372,30664.2824,3000,8.3400,10.2214,-0.0217,10000
694,18662237.4372,18692036.1668,29798.7296,3000,8.1594,9.9329,0.0068,10000
695,18692036.1668,18719654.3184,27618.1516,3000,8.2145,9.2061,0.0500,10000
696,18719654.3184,18750973.5601,31319.2417,3000,8.6252,10.4397,-0.0421,10000
697,18750973.5601,18780683.0027,29709.4426,3000,8.2619,9.9031,0.0098,10000
698,18780683.0027,18811180.3668,30497.3641,3000,8.3427,10.1658,-0.0163,10000
699,18811180.3668,18839145.1530,27964.7862,3000,8.2066,9.3216,0.0500,10000
700,18839145.1530,18870961.7117,31816.5587,3000,8.6170,10.6055,-0.0500,10000
701,18870961.7117,18899694.6125,28732.9008,3000,8.1861,9.5776,0.0441,10000
702,18899694.6125,18929501.5151,29806.9025,3000,8.5471,9.9356,0.0065,10000
703,18929501.5151,18960987.3115,31485.7965,3000,8.6025,10.4953,-0.0472,10000
704,18960987.3115,18989245.5254,28258.2139,3000,8.1965,9.4194,0.0500,10000
705,18989245.5254,19020207.0851,30961.5597,3000,8.6064,10.3205,-0.0311,10000
706,19020207.0851,19052806.3809,32599.2958,3000,8.3391,10.8664,-0.0500,10000
707,19052806.3809,19080414.8060,27608.4251,3000,7.9221,9.2028,0.0500,10000
708,19080414.8060,19110598.1924,30183.3863,3000,8.3182,10.0611,-0.0061,10000
709,19110598.1924,19140161.7248,29563.5325,3000,8.2677,9.8545,0.0148,10000
710,19140161.7248,19171007.2432,30845.5184,3000,8.3898,10.2818,-0.0274,10000
711,19171007.2432,19199458.6998,28451.4565,3000,8.1598,9.4838,0.0500,10000
712,19199458.6998,19230580.3512,31121.6515,3000,8.5678,10.3739,-0.0360,10000
713,19230580.3512,19258098.8755,27518.5243,3000,8.2590,9.1728,0.0500,10000
714,19258098.8755,19287533.9737,29435.0982,3000,8.6719,9.8117,0.0192,10000
715,19287533.9737,19319356.7667,31822.7930,3000,8.8384,10.6076,-0.0500,10000
716,19319356.7667,19349551.5555,30194.7888,3000,8.3964,10.0649,-0.0065,10000
717,19349551.5555,19378700.0525,29148.4970,3000,8.3423,9.7162,0.0292,10000
718,19378700.0525,19409097.9921,30397.9396,3000,8.5860,10.1326,-0.0131,10000
719,19409097.9921,19439169.8406,30071.8484,3000,8.4736,10.0239,-0.0024,10000
720,19439169.8406,19468460.8853,29291.0447,3000,8.4533,9.7637,0.0242,10000
721,19468460.8853,19499155.0634,30694.1781,3000,8.6579,10.2314,-0.0226,10000
722,19499155.0634,19528504.0828,29349.0194,3000,8.4621,9.7830,0.0222,10000
723,19528504.0828,19559632.2954,31128.2126,3000,8.6498,10.3761,-0.0362,10000
724,19559632.2954,19589472.1869,29839.8915,3000,8.3363,9.9466,0.0054,10000
725,19589472.1869,19620180.0890,30707.9021,3000,8.3810,10.2360,-0.0231,10000
726,19620180.0890,19649074.4668,28894.3778,3000,8.1878,9.6315,0.0383,10000
727,19649074.4668,19678889.5969,29815.1301,3000,8.5011,9.9384,0.0062,10000
728,19678889.5969,19710556.6181,31667.0212,3000,8.5539,10.5557,-0.0500,10000
729,19710556.6181,19738488.8315,27932.2134,3000,8.1262,9.3107,0.0500,10000
730,19738488.8315,19769299.4445,30810.6129,3000,8.5325,10.2702,-0.0263,10000
731,19769299.4445,19797532.6844,28233.2399,3000,8.3080,9.4111,0.0500,10000
732,19797532.6844,19828040.7079,30508.0235,3000,8.7234,10.1693,-0.0167,10000
733,19828040.7079,19858361.9909,30321.2830,3000,8.5781,10.1071,-0.0106,10000
734,19858361.9909,19888102.6466,29740.6557,3000,8.4872,9.9136,0.0087,10000
735,19888102.6466,19917887.3819,29784.7353,3000,8.5612,9.9282,0.0072,10000
736,19917887.3819,19949574.3464,31686.9645,3000,8.6231,10.5623,-0.0500,10000
737,19949574.3464,19979800.2110,30225.8646,3000,8.1920,10.0753,-0.0075,10000
738,19979800.2110,20009368.6258,29568.4147,3000,8.1307,9.8561,0.0146,10000
739,20009368.6258,20039366.0318,29997.4060,3000,8.2494,9.9991,0.0001,10000
740,20039366.0318,20066650.4385,27284.4068,3000,8.2501,9.0948,0.0500,10000
741,20066650.4385,20099174.1483,32523.7098,3000,8.6626,10.8412,-0.0500,10000
742,20099174.1483,20128141.8408,28967.6925,3000,8.2295,9.6559,0.0356,10000
743,20128141.8408,20158266.7111,30124.8703,3000,8.5228,10.0416,-0.0041,10000
744,20158266.7111,20187436.7864,29170.0753,3000,8.4874,9.7234,0.0285,10000
745,20187436.7864,20218532.7477,31095.9613,3000,8.7289,10.3653,-0.0352,10000
746,20218532.7477,20250232.9469,31700.1993,3000,8.4213,10.5667,-0.0500,10000
747,20250232.9469,20278589.8743,28356.9274,3000,8.0002,9.4523,0.0500,10000
748,20278589.8743,20306907.6531,28317.7788,3000,8.4002,9.4393,0.0500,10000
749,20306907.6531,20338902.6366,31994.9835,3000,8.8202,10.6650,-0.0500,10000
750,20338902.6366,20368429.6094,29526.9728,3000,8.3792,9.8423,0.0160,10000
751,20368429.6094,20398897.3526,30467.7432,3000,8.5135,10.1559,-0.0154,10000
752,20398897.3526,20428239.3752,29342.0226,3000,8.3828,9.7807,0.0224,10000
753,20428239.3752,20459761.5151,31522.1398,3000,8.5707,10.5074,-0.0483,10000
754,20459761.5151,20489055.7735,29294.2584,3000,8.1569,9.7648,0.0241,10000
755,20489055.7735,20518781.3288,29725.5553,3000,8.3534,9.9085,0.0092,10000
756,20518781.3288,20548191.7394,29410.4106,3000,8.4305,9.8035,0.0200,10000
757,20548191.7394,20578594.8616,30403.1223,3000,8.5995,10.1344,-0.0133,10000
758,20578594.8616,20609679.7364,31084.8748,3000,8.4855,10.3616,-0.0349,10000
759,20609679.7364,20639002.0790,29322.3426,3000,8.1893,9.7741,0.0231,10000
760,20639002.0790,20667627.1693,28625.0903,3000,8.3786,9.5417,0.0480,10000
761,20667627.1693,20697490.3574,29863.1881,3000,8.7810,9.9544,0.0046,10000
762,20697490.3574,20728721.4494,31231.0920,3000,8.8213,10.4104,-0.0394,10000
763,20728721.4494,20758538.2978,29816.8484,3000,8.4736,9.9389,0.0061,10000
764,20758538.2978,20788371.6094,29833.3116,3000,8.5256,9.9444,0.0056,10000
765,20788371.6094,20819628.4758,31256.8664,3000,8.5732,10.4190,-0.0402,10000
766,20819628.4758,20848239.1941,28610.7183,3000,8.2285,9.5369,0.0486,10000
767,20848239.1941,20879216.5703,30977.3761,3000,8.6281,10.3258,-0.0316,10000
768,20879216.5703,20909405.8236,30189.2533,3000,8.3558,10.0631,-0.0063,10000
769,20909405.8236,20940016.3336,30610.5100,3000,8.3035,10.2035,-0.0199,10000
770,20940016.3336,20970148.5330,30132.1994,3000,8.1378,10.0441,-0.0044,10000
771,20970148.5330,20998919.9621,28771.4291,3000,8.1021,9.5905,0.0427,10000
772,20998919.9621,21028500.2223,29580.2601,3000,8.4481,9.8601,0.0142,10000
773,21028500.2223,21059297.9747,30797.7525,3000,8.5680,10.2659,-0.0259,10000
774,21059297.9747,21088892.2434,29594.2687,3000,8.3461,9.8648,0.0137,10000
775,21088892.2434,21118704.4285,29812.1851,3000,8.4605,9.9374,0.0063,10000
776,21118704.4285,21148993.7612,30289.3327,3000,8.5138,10.0964,-0.0096,10000
777,21148993.7612,21179651.1150,30657.3538,3000,8.4324,10.2191,-0.0214,10000
778,21179651.1150,21209322.6135,29671.4985,3000,8.2516,9.8905,0.0111,10000
779,21209322.6135,21236927.6295,27605.0160,3000,8.3430,9.2017,0.0500,10000
780,21236927.6295,21267334.8018,30407.1723,3000,8.7601,10.1357,-0.0134,10000
781,21267334.8018,21297407.3053,30072.5035,3000,8.6428,10.0242,-0.0024,10000
782,21297407.3053,21327167.0783,29759.7730,3000,8.6220,9.9199,0.0081,10000
783,21327167.0783,21356665.4922,29498.4139,3000,8.6916,9.8328,0.0170,10000
784,21356665.4922,21387820.3361,31154.8439,3000,8.8394,10.3849,-0.0371,10000
785,21387820.3361,21418777.7475,30957.4115,3000,8.5117,10.3191,-0.0309,10000
786,21418777.7475,21448756.0600,29978.3125,3000,8.2485,9.9928,0.0007,10000
787,21448756.0600,21479695.4253,30939.3653,3000,8.2545,10.3131,-0.0304,10000
788,21479695.4253,21509898.6454,30203.2202,3000,8.0038,10.0677,-0.0067,10000
789,21509898.6454,21537244.1322,27345.4868,3000,7.9500,9.1152,0.0500,10000
790,21537244.1322,21568635.2770,31391.1448,3000,8.3475,10.4637,-0.0443,10000
791,21568635.2770,21597919.7929,29284.5160,3000,7.9776,9.7615,0.0244,10000
792,21597919.7929,21625489.1877,27569.3948,3000,8.1725,9.1898,0.0500,10000
793,21625489.1877,21655114.2741,29625.0865,3000,8.5811,9.8750,0.0127,10000
794,21655114.2741,21684767.9250,29653.6509,3000,8.6897,9.8846,0.0117,10000
795,21684767.9250,21715405.4568,30637.5318,3000,8.7912,10.2125,-0.0208,10000
796,21715405.4568,21747198.9547,31793.4979,3000,8.6082,10.5978,-0.0500,10000
797,21747198.9547,21775397.5830,28198.6283,3000,8.1778,9.3995,0.0500,10000
798,21775397.5830,21804076.3432,28678.7602,3000,8.5867,9.5596,0.0461,10000
799,21804076.3432,21836640.2810,32563.9378,3000,8.9823,10.8546,-0.0500,10000
800,21836640.2810,21866587.1903,29946.9093,3000,8.5332,9.9823,0.0018,10000
801,21866587.1903,21897412.2848,30825.0945,3000,8.5483,10.2750,-0.0268,10000
802,21897412.2848,21926139.7514,28727.4666,3000,8.3195,9.5758,0.0443,10000
803,21926139.7514,21957129.1674,30989.4160,3000,8.6880,10.3298,-0.0319,10000
804,21957129.1674,21986963.9778,29834.8104,3000,8.4107,9.9449,0.0055,10000
805,21986963.9778,22018414.6605,31450.6827,3000,8.4572,10.4836,-0.0461,10000
806,22018414.6605,22046938.2019,28523.5414,3000,8.0671,9.5078,0.0500,10000
807,22046938.2019,22077699.8066,30761.6048,3000,8.4705,10.2539,-0.0248,10000
808,22077699.8066,22107085.8185,29386.0119,3000,8.2608,9.7953,0.0209,10000
809,22107085.8185,22138256.9328,31171.1143,3000,8.4334,10.3904,-0.0376,10000
810,22138256.9328,22166974.3793,28717.4465,3000,8.1165,9.5725,0.0447,10000
811,22166974.3793,22197554.5529,30580.1736,3000,8.4790,10.1934,-0.0190,10000
812,22197554.5529,22227318.7121,29764.1592,3000,8.3182,9.9214,0.0079,10000
813,22227318.7121,22257029.5336,29710.8215,3000,8.3841,9.9036,0.0097,10000
814,22257029.5336,22285981.6784,28952.1448,3000,8.4657,9.6507,0.0362,10000
815,22285981.6784,22317093.9694,31112.2910,3000,8.7721,10.3708,-0.0358,10000
816,22317093.9694,22346395.0900,29301.1206,3000,8.4585,9.7670,0.0239,10000
817,22346395.0900,22377193.3610,30798.2710,3000,8.6602,10.2661,-0.0259,10000
818,22377193.3610,22406998.3700,29805.0090,3000,8.4357,9.9350,0.0065,10000
819,22406998.3700,22437150.5669,30152.1969,3000,8.4909,10.0507,-0.0050,10000
820,22437150.5669,22467160.0340,30009.4671,3000,8.4481,10.0032,-0.0003,10000
821,22467160.0340,22497802.3056,30642.2716,3000,8.4454,10.2141,-0.0210,10000
822,22497802.3056,22528129.5982,30327.2926,3000,8.2684,10.1091,-0.0108,10000
823,22528129.5982,22556853.8950,28724.2968,3000,8.1792,9.5748,0.0444,10000
824,22556853.8950,22588083.5134,31229.6184,3000,8.5424,10.4099,-0.0394,10000
825,22588083.5134,22615970.4466,27886.9332,3000,8.2061,9.2956,0.0500,10000
826,22615970.4466,22645611.1504,29640.7039,3000,8.6164,9.8802,0.0121,10000
827,22645611.1504,22676828.0092,31216.8588,3000,8.7208,10.4056,-0.0390,10000
828,22676828.0092,22707585.4793,30757.4701,3000,8.3809,10.2525,-0.0246,10000
829,22707585.4793,22738146.3688,30560.8895,3000,8.1745,10.1870,-0.0184,10000
830,22738146.3688,22767331.9307,29185.5618,3000,8.0244,9.7285,0.0279,10000
831,22767331.9307,22797963.9883,30632.0576,3000,8.2484,10.2107,-0.0206,10000
832,22797963.9883,22826170.4722,28206.4839,3000,8.0782,9.4022,0.0500,10000
833,22826170.4722,22856021.5373,29851.0651,3000,8.4821,9.9504,0.0050,10000
834,22856021.5373,22885784.2340,29762.6967,3000,8.5244,9.9209,0.0080,10000
835,22885784.2340,22915170.2127,29385.9787,3000,8.5924,9.7953,0.0209,10000
836,22915170.2127,22945761.6126,30591.3999,3000,8.7719,10.1971,-0.0193,10000
837,22945761.6126,22975682.0805,29920.4679,3000,8.6023,9.9735,0.0027,10000
838,22975682.0805,23005972.3998,30290.3193,3000,8.6252,10.0968,-0.0096,10000
839,23005972.3998,23036076.1744,30103.7747,3000,8.5425,10.0346,-0.0034,10000
840,23036076.1744,23065806.6877,29730.5133,3000,8.5131,9.9102,0.0091,10000
841,23065806.6877,23095046.1417,29239.4540,3000,8.5902,9.7465,0.0260,10000
842,23095046.1417,23125643.4174,30597.2756,3000,8.8137,10.1991,-0.0195,10000
843,23125643.4174,23154486.4654,28843.0480,3000,8.6416,9.6143,0.0401,10000
844,23154486.4654,23185498.9421,31012.4767,3000,8.9883,10.3375,-0.0326,10000
845,23185498.9421,23217384.3262,31885.3841,3000,8.6948,10.6285,-0.0500,10000
846,23217384.3262,23246519.9326,29135.6065,3000,8.2601,9.7119,0.0297,10000
847,23246519.9326,23277301.0270,30781.0943,3000,8.5051,10.2604,-0.0254,10000
848,23277301.0270,23307547.1191,30246.0921,3000,8.2893,10.0820,-0.0081,10000
849,23307547.1191,23334737.9221,27190.8030,3000,8.2219,9.0636,0.0500,10000
850,23334737.9221,23363659.2573,28921.3352,3000,8.6330,9.6404,0.0373,10000
851,23363659.2573,23394797.6413,31138.3840,3000,8.9549,10.3795,-0.0366,10000
852,23394797.6413,23425058.3181,30260.6769,3000,8.6276,10.0869,-0.0086,10000
853,23425058.3181,23455782.0519,30723.7337,3000,8.5532,10.2412,-0.0236,10000
854,23455782.0519,23485608.8121,29826.7603,3000,8.3518,9.9423,0.0058,10000
855,23485608.8121,23517379.6206,31770.8085,3000,8.4003,10.5903,-0.0500,10000
856,23517379.6206,23544920.4791,27540.8585,3000,7.9803,9.1803,0.0500,10000
857,23544920.4791,23573592.8560,28672.3769,3000,8.3793,9.5575,0.0463,10000
858,23573592.8560,23603022.9338,29430.0778,3000,8.7672,9.8100,0.0194,10000
859,23603022.9338,23634801.1669,31778.2330,3000,8.9370,10.5927,-0.0500,10000
860,23634801.1669,23664985.1257,30183.9589,3000,8.4902,10.0613,-0.0061,10000
861,23664985.1257,23695630.7017,30645.5760,3000,8.4384,10.2152,-0.0211,10000
862,23695630.7017,23725612.6700,29981.9683,3000,8.2607,9.9940,0.0006,10000
863,23725612.6700,23754112.1039,28499.4339,3000,8.2656,9.4998,0.0500,10000
864,23754112.1039,23786301.7350,32189.6311,3000,8.6789,10.7299,-0.0500,10000
865,23786301.7350,23817543.7051,31241.9701,3000,8.2450,10.4140,-0.0398,10000
866,23817543.7051,23845449.5472,27905.8421,3000,7.9172,9.3019,0.0500,10000
867,23845449.5472,23874991.8575,29542.3103,3000,8.3131,9.8474,0.0155,10000
868,23874991.8575,23904110.9774,29119.1199,3000,8.4419,9.7064,0.0303,10000
869,23904110.9774,23933606.9203,29495.9429,3000,8.6972,9.8320,0.0171,10000
870,23933606.9203,23963804.3024,30197.3821,3000,8.8459,10.0658,-0.0065,10000
871,23963804.3024,23994935.8422,31131.5398,3000,8.7880,10.3772,-0.0363,10000
872,23994935.8422,24024992.2715,30056.4293,3000,8.4686,10.0188,-0.0019,10000
873,24024992.2715,24056536.2966,31544.0251,3000,8.4527,10.5147,-0.0489,10000
874,24056536.2966,24084862.3381,28326.0415,3000,8.0390,9.4420,0.0500,10000
875,24084862.3381,24115039.8940,30177.5559,3000,8.4409,10.0592,-0.0059,10000
876,24115039.8940,24145687.1516,30647.2576,3000,8.3913,10.2158,-0.0211,10000
877,24145687.1516,24173745.0051,28057.8535,3000,8.2140,9.3526,0.0500,10000
878,24173745.0051,24204439.2222,30694.2171,3000,8.6247,10.2314,-0.0226,10000
879,24204439.2222,24233419.9526,28980.7304,3000,8.4297,9.6602,0.0352,10000
880,24233419.9526,24264850.0760,31430.1233,3000,8.7262,10.4767,-0.0455,10000
881,24264850.0760,24293520.0093,28669.9333,3000,8.3291,9.5566,0.0464,10000
882,24293520.0093,24325614.6361,32094.6268,3000,8.7155,10.6982,-0.0500,10000
883,24325614.6361,24353179.2548,27564.6187,3000,8.2797,9.1882,0.0500,10000
884,24353179.2548,24386012.7085,32833.4537,3000,8.6937,10.9445,-0.0500,10000
885,24386012.7085,24414463.5053,28450.7968,3000,8.2590,9.4836,0.0500,10000
886,24414463.5053,24446320.6868,31857.1815,3000,8.6720,10.6191,-0.0500,10000
887,24446320.6868,24475801.1782,29480.4914,3000,8.2384,9.8268,0.0176,10000
888,24475801.1782,24504681.8006,28880.6224,3000,8.3836,9.6269,0.0388,10000
889,24504681.8006,24535510.5810,30828.7803,3000,8.7085,10.2763,-0.0269,10000
890,24535510.5810,24566954.5278,31443.9468,3000,8.4744,10.4813,-0.0459,10000
891,24566954.5278,24596479.2586,29524.7309,3000,8.0852,9.8416,0.0161,10000
892,24596479.2586,24626613.6209,30134.3623,3000,8.2154,10.0448,-0.0045,10000
893,24626613.6209,24654537.8530,27924.2320,3000,8.1788,9.3081,0.0500,10000
894,24654537.8530,24682717.4872,28179.6342,3000,8.5877,9.3932,0.0500,10000
895,24682717.4872,24713868.8195,31151.3323,3000,9.0171,10.3838,-0.0370,10000
896,24713868.8195,24744071.9808,30203.1613,3000,8.6838,10.0677,-0.0067,10000
897,24744071.9808,24774047.1387,29975.1580,3000,8.6254,9.9917,0.0008,10000
898,24774047.1387,24804928.3533,30881.2145,3000,8.6325,10.2937,-0.0285,10000
899,24804928.3533,24835149.6279,30221.2746,3000,8.3862,10.0738,-0.0073,10000
900,24835149.6279,24863860.6152,28710.9872,3000,8.3248,9.5703,0.0449,10000
901,24863860.6152,24895059.1860,31198.5708,3000,8.6986,10.3995,-0.0384,10000
902,24895059.1860,24924974.7017,29915.5157,3000,8.3644,9.9718,0.0028,10000
903,24924974.7017,24955216.0202,30241.3186,3000,8.3880,10.0804,-0.0080,10000
904,24955216.0202,24984435.2826,29219.2624,3000,8.3211,9.7398,0.0267,10000
905,24984435.2826,25014647.0794,30211.7968,3000,8.5434,10.0706,-0.0070,10000
906,25014647.0794,25044237.9192,29590.8398,3000,8.4835,9.8636,0.0138,10000
907,25044237.9192,25075966.1152,31728.1959,3000,8.6008,10.5761,-0.0500,10000
908,25075966.1152,25104528.2716,28562.1565,3000,8.1708,9.5207,0.0500,10000
909,25104528.2716,25134338.3918,29810.1202,3000,8.5793,9.9367,0.0064,10000
910,25134338.3918,25163868.1061,29529.7142,3000,8.6340,9.8432,0.0159,10000
911,25163868.1061,25196227.2040,32359.0979,3000,8.7715,10.7864,-0.0500,10000
912,25196227.2040,25225872.6575,29645.4535,3000,8.3329,9.8818,0.0120,10000
913,25225872.6575,25256910.1447,31037.4872,3000,8.4326,10.3458,-0.0334,10000
914,25256910.1447,25286094.4867,29184.3420,3000,8.1507,9.7281,0.0279,10000
915,25286094.4867,25316818.2901,30723.8033,3000,8.3785,10.2413,-0.0236,10000
916,25316818.2901,25346906.7370,30088.4470,3000,8.1811,10.0295,-0.0029,10000
917,25346906.7370,25376515.1481,29608.4110,3000,8.1570,9.8695,0.0132,10000
918,25376515.1481,25405609.6924,29094.5443,3000,8.2649,9.6982,0.0311,10000
919,25405609.6924,25436035.1904,30425.4980,3000,8.5221,10.1418,-0.0140,10000
920,25436035.1904,25465505.9624,29470.7720,3000,8.4030,9.8236,0.0180,10000
921,25465505.9624,25496459.0910,30953.1286,3000,8.5539,10.3177,-0.0308,10000
922,25496459.0910,25526834.5220,30375.4309,3000,8.2905,10.1251,-0.0124,10000
923,25526834.5220,25554174.9371,27340.4152,3000,8.1880,9.1135,0.0500,10000
924,25554174.9371,25584399.9627,30225.0256,3000,8.5974,10.0750,-0.0074,10000
925,25584399.9627,25614588.5445,30188.5818,3000,8.5334,10.0629,-0.0062,10000
926,25614588.5445,25644410.3803,29821.8358,3000,8.4801,9.9406,0.0060,10000
927,25644410.3803,25674112.1820,29701.8017,3000,8.5307,9.9006,0.0100,10000
928,25674112.1820,25703773.5048,29661.3228,3000,8.6164,9.8871,0.0114,10000
929,25703773.5048,25735314.2334,31540.7286,3000,8.7148,10.5136,-0.0488,10000
930,25735314.2334,25765072.2020,29757.9686,3000,8.2891,9.9193,0.0081,10000
931,25765072.2020,25795743.3571,30671.1551,3000,8.3565,10.2237,-0.0219,10000
932,25795743.3571,25824889.3171,29145.9600,3000,8.1736,9.7153,0.0293,10000
933,25824889.3171,25856469.8419,31580.5248,3000,8.4131,10.5268,-0.0500,10000
934,25856469.8419,25885373.7930,28903.9510,3000,7.9925,9.6347,0.0379,10000
935,25885373.7930,25917398.5438,32024.7509,3000,8.2956,10.6749,-0.0500,10000
936,25917398.5438,25945053.5860,27655.0422,3000,7.8808,9.2183,0.0500,10000
937,25945053.5860,25974335.4113,29281.8253,3000,8.2748,9.7606,0.0245,10000
938,25974335.4113,26003841.0120,29505.6007,3000,8.4778,9.8352,0.0168,10000
939,26003841.0120,26036578.9942,32737.9822,3000,8.6198,10.9127,-0.0500,10000
940,26036578.9942,26064667.9912,28088.9970,3000,8.1888,9.3630,0.0500,10000
941,26064667.9912,26094284.8616,29616.8703,3000,8.5983,9.8723,0.0129,10000
942,26094284.8616,26123053.1489,28768.2873,3000,8.7095,9.5894,0.0428,10000
943,26123053.1489,26156226.7539,33173.6050,3000,9.0824,11.0579,-0.0500,10000
944,26156226.7539,26187902.3174,31675.5635,3000,8.6283,10.5585,-0.0500,10000
945,26187902.3174,26218158.5751,30256.2577,3000,8.1969,10.0854,-0.0085,10000
946,26218158.5751,26247214.6244,29056.0492,3000,8.1274,9.6853,0.0325,10000
947,26247214.6244,26275708.3859,28493.7615,3000,8.3915,9.4979,0.0500,10000
948,26275708.3859,26306535.3711,30826.9853,3000,8.8110,10.2757,-0.0268,10000
949,26306535.3711,26337187.8167,30652.4456,3000,8.5747,10.2175,-0.0213,10000
950,26337187.8167,26367786.3307,30598.5140,3000,8.3922,10.1995,-0.0196,10000
951,26367786.3307,26396574.5001,28788.1694,3000,8.2280,9.5961,0.0421,10000
952,26396574.5001,26425029.8381,28455.3380,3000,8.5744,9.4851,0.0500,10000
953,26425029.8381,26457969.2103,32939.3722,3000,9.0031,10.9798,-0.0500,10000
954,26457969.2103,26488582.6762,30613.4659,3000,8.5529,10.2045,-0.0200,10000
955,26488582.6762,26518510.0516,29927.3754,3000,8.3815,9.9758,0.0024,10000
956,26518510.0516,26548181.1903,29671.1386,3000,8.4019,9.8904,0.0111,10000
957,26548181.1903,26578800.3842,30619.1939,3000,8.4950,10.2064,-0.0202,10000
958,26578800.3842,26606992.2685,28191.8843,3000,8.3232,9.3973,0.0500,10000
959,26606992.2685,26639621.6195,32629.3511,3000,8.7394,10.8765,-0.0500,10000
960,26639621.6195,26668619.3352,28997.7156,3000,8.3024,9.6659,0.0346,10000
961,26668619.3352,26697990.2536,29370.9185,3000,8.5894,9.7903,0.0214,10000
962,26697990.2536,26728153.3302,30163.0766,3000,8.7733,10.0544,-0.0054,10000
963,26728153.3302,26759592.2745,31438.9443,3000,8.7259,10.4796,-0.0458,10000
964,26759592.2745,26787817.7936,28225.5191,3000,8.3265,9.4085,0.0500,10000
965,26787817.7936,26818441.3255,30623.5319,3000,8.7429,10.2078,-0.0204,10000
