Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
646,15411833.8049,15440409.2034,28575.3986,3000,8.1411,9.5251,0.0499,20000
647,15440409.2034,15472291.1670,31881.9635,3000,8.5469,10.6273,-0.0500,20000
648,15472291.1670,15502345.3574,30054.1904,3000,8.1196,10.0181,-0.0018,20000
649,15502345.3574,15532186.3716,29841.0142,3000,8.1050,9.9470,0.0053,20000
650,15532186.3716,15562404.7315,30218.3599,3000,8.1481,10.0728,-0.0072,20000
651,15562404.7315,15590190.2231,27785.4916,3000,8.0893,9.2618,0.0500,20000
652,15590190.2231,15620911.4863,30721.2632,3000,8.4937,10.2404,-0.0235,20000
653,15620911.4863,15649549.8338,28638.3475,3000,8.2943,9.5461,0.0475,20000
654,15649549.8338,15683461.3629,33911.5290,3000,8.6887,11.3038,-0.0500,20000
655,15683461.3629,15713439.2781,29977.9152,3000,8.2542,9.9926,0.0007,20000
656,15713439.2781,15743536.9335,30097.6555,3000,8.2603,10.0326,-0.0032,20000
657,15743536.9335,15773140.5045,29603.5710,3000,8.2335,9.8679,0.0134,20000
658,15773140.5045,15804360.1341,31219.6296,3000,8.3438,10.4065,-0.0391,20000
659,15804360.1341,15832752.6381,28392.5039,3000,8.0178,9.4642,0.0500,20000
660,15832752.6381,15862701.5229,29948.8849,3000,8.4187,9.9830,0.0017,20000
661,15862701.5229,15891154.6614,28453.1385,3000,8.4331,9.4844,0.0500,20000
662,15891154.6614,15923879.0746,32724.4132,3000,8.8547,10.9081,-0.0500,20000
663,15923879.0746,15953322.7555,29443.6809,3000,8.4120,9.8146,0.0189,20000
664,15953322.7555,15983233.6295,29910.8740,3000,8.5709,9.9703,0.0030,20000
665,15983233.6295,16014544.0544,31310.4248,3000,8.5965,10.4368,-0.0419,20000
666,16014544.0544,16045963.6603,31419.6059,3000,8.2367,10.4732,-0.0452,20000
667,16045963.6603,16072680.0513,26716.3911,3000,7.8645,8.9055,0.0500,20000
668,16072680.0513,16104657.5984,31977.5471,3000,8.2578,10.6592,-0.0500,20000
669,16104657.5984,16133197.5266,28539.9281,3000,7.8449,9.5133,0.0500,20000
670,16133197.5266,16162307.7128,29110.1863,3000,8.2371,9.7034,0.0306,20000
671,16162307.7128,16192771.4896,30463.7767,3000,8.4889,10.1546,-0.0152,20000
672,16192771.4896,16223379.1133,30607.6237,3000,8.3597,10.2025,-0.0199,20000
673,16223379.1133,16253701.9470,30322.8338,3000,8.1937,10.1076,-0.0106,20000
674,16253701.9470,16284432.5608,30730.6137,3000,8.1065,10.2435,-0.0238,20000
675,16284432.5608,16314632.2094,30199.6486,3000,7.9138,10.0665,-0.0066,20000
676,16314632.2094,16342545.6853,27913.4759,3000,7.8614,9.3045,0.0500,20000
677,16342545.6853,16373470.3806,30924.6953,3000,8.2545,10.3082,-0.0299,20000
678,16373470.3806,16404090.3686,30619.9880,3000,8.0077,10.2067,-0.0202,20000
679,16404090.3686,16431475.8192,27385.4506,3000,7.8455,9.1285,0.0500,20000
680,16431475.8192,16462859.6179,31383.7986,3000,8.2378,10.4613,-0.0441,20000
681,16462859.6179,16490225.2300,27365.6121,3000,7.8746,9.1219,0.0500,20000
682,16490225.2300,16518615.2084,28389.9784,3000,8.2683,9.4633,0.0500,20000
683,16518615.2084,16551835.8305,33220.6220,3000,8.6817,11.0735,-0.0500,20000
684,16551835.8305,16581748.5486,29912.7181,3000,8.2477,9.9709,0.0029,20000
685,16581748.5486,16611989.0436,30240.4950,3000,8.2717,10.0802,-0.0080,20000
686,16611989.0436,16643179.7434,31190.6998,3000,8.2059,10.3969,-0.0382,20000
687,16643179.7434,16672008.8983,28829.1549,3000,7.8927,9.6097,0.0406,20000
688,16672008.8983,16702711.7987,30702.9004,3000,8.2132,10.2343,-0.0229,20000
689,16702711.7987,16734611.4208,31899.6221,3000,8.0252,10.6332,-0.0500,20000
690,16734611.4208,16761395.0847,26783.6639,3000,7.6239,8.9279,0.0500,20000
691,16761395.0847,16791093.0703,29697.9856,3000,8.0051,9.8993,0.0102,20000
692,16791093.0703,16820469.1034,29376.0331,3000,8.0865,9.7920,0.0212,20000
693,16820469.1034,16852771.1128,32302.0094,3000,8.2583,10.7673,-0.0500,20000
694,16852771.1128,16883173.4220,30402.3092,3000,7.8454,10.1341,-0.0132,20000
695,16883173.4220,16909129.8624,25956.4404,3000,7.7416,8.6521,0.0500,20000
696,16909129.8624,16940972.3906,31842.5282,3000,8.1286,10.6142,-0.0500,20000
697,16940972.3906,16968751.1673,27778.7767,3000,7.7222,9.2596,0.0500,20000
698,16968751.1673,16999744.3555,30993.1882,3000,8.1083,10.3311,-0.0320,20000
699,16999744.3555,17027674.1088,27929.7533,3000,7.8485,9.3099,0.0500,20000
700,17027674.1088,17059289.8447,31615.7359,3000,8.2409,10.5386,-0.0500,20000
701,17059289.8447,17087980.2974,28690.4527,3000,7.8289,9.5635,0.0456,20000
702,17087980.2974,17117006.6876,29026.3902,3000,8.1862,9.6755,0.0335,20000
703,17117006.6876,17149469.3534,32462.6658,3000,8.4608,10.8209,-0.0500,20000
704,17149469.3534,17178030.7991,28561.4457,3000,8.0378,9.5205,0.0500,20000
705,17178030.7991,17209388.9360,31358.1369,3000,8.4396,10.4527,-0.0433,20000
706,17209388.9360,17241959.7745,32570.8386,3000,8.0741,10.8569,-0.0500,20000
707,17241959.7745,17268991.7336,27031.9591,3000,7.6704,9.0107,0.0500,20000
708,17268991.7336,17298728.9269,29737.1933,3000,8.0539,9.9124,0.0088,20000
709,17298728.9269,17328174.8136,29445.8866,3000,8.1251,9.8153,0.0188,20000
710,17328174.8136,17359634.5357,31459.7221,3000,8.2780,10.4866,-0.0464,20000
711,17359634.5357,17389299.6214,29665.0858,3000,7.8939,9.8884,0.0113,20000
712,17389299.6214,17418870.2287,29570.6073,3000,7.9830,9.8569,0.0145,20000
713,17418870.2287,17446146.4437,27276.2150,3000,8.0990,9.0921,0.0500,20000
714,17446146.4437,17475789.3807,29642.9370,3000,8.5039,9.8810,0.0120,20000
715,17475789.3807,17508111.1415,32321.7607,3000,8.6063,10.7739,-0.0500,20000
716,17508111.1415,17537862.4384,29751.2969,3000,8.1760,9.9171,0.0084,20000
717,17537862.4384,17568300.3933,30437.9550,3000,8.2444,10.1460,-0.0144,20000
718,17568300.3933,17598915.9846,30615.5912,3000,8.1257,10.2052,-0.0201,20000
719,17598915.9846,17628389.5333,29473.5488,3000,7.9624,9.8245,0.0179,20000
720,17628389.5333,17658323.6884,29934.1551,3000,8.1046,9.9781,0.0022,20000
721,17658323.6884,17688474.6545,30150.9660,3000,8.1224,10.0503,-0.0050,20000
722,17688474.6545,17716536.9433,28062.2888,3000,8.0817,9.3541,0.0500,20000
723,17716536.9433,17747915.1785,31378.2352,3000,8.4858,10.4594,-0.0439,20000
724,17747915.1785,17777441.2921,29526.1137,3000,8.1131,9.8420,0.0160,20000
725,17777441.2921,17807389.1784,29947.8862,3000,8.2433,9.9826,0.0017,20000
726,17807389.1784,17836260.2541,28871.0758,3000,8.2577,9.6237,0.0391,20000
727,17836260.2541,17866688.5461,30428.2919,3000,8.5805,10.1428,-0.0141,20000
728,17866688.5461,17899942.9850,33254.4390,3000,8.4598,11.0848,-0.0500,20000
729,17899942.9850,17927842.5070,27899.5220,3000,8.0368,9.2998,0.0500,20000
730,17927842.5070,17957942.7556,30100.2486,3000,8.4386,10.0334,-0.0033,20000
731,17957942.7556,17988564.8961,30622.1405,3000,8.4105,10.2074,-0.0203,20000
732,17988564.8961,18017311.6756,28746.7795,3000,8.2396,9.5823,0.0436,20000
733,18017311.6756,18049299.9002,31988.2245,3000,8.5989,10.6627,-0.0500,20000
734,18049299.9002,18081035.8895,31735.9894,3000,8.1689,10.5787,-0.0500,20000
735,18081035.8895,18108033.0090,26997.1195,3000,7.7605,8.9990,0.0500,20000
736,18108033.0090,18138602.2166,30569.2076,3000,8.1485,10.1897,-0.0186,20000
737,18138602.2166,18167244.3733,28642.1567,3000,7.9968,9.5474,0.0474,20000
738,18167244.3733,18199627.3628,32382.9895,3000,8.3759,10.7943,-0.0500,20000
739,18199627.3628,18230166.0784,30538.7157,3000,7.9571,10.1796,-0.0176,20000
740,18230166.0784,18257880.1163,27714.0379,3000,7.8167,9.2380,0.0500,20000
741,18257880.1163,18291094.5001,33214.3838,3000,8.2075,11.0715,-0.0500,20000
742,18291094.5001,18320725.7508,29631.2507,3000,7.7972,9.8771,0.0124,20000
743,18320725.7508,18348041.1991,27315.4482,3000,7.8942,9.1051,0.0500,20000
744,18348041.1991,18377145.1810,29103.9819,3000,8.2889,9.7013,0.0308,20000
745,18377145.1810,18407020.5337,29875.3527,3000,8.5441,9.9585,0.0042,20000
746,18407020.5337,18441030.5288,34009.9951,3000,8.5797,11.3367,-0.0500,20000
747,18441030.5288,18471472.9586,30442.4299,3000,8.1508,10.1475,-0.0145,20000
748,18471472.9586,18498634.4549,27161.4963,3000,8.0323,9.0538,0.0500,20000
749,18498634.4549,18529735.1190,31100.6641,3000,8.4339,10.3669,-0.0354,20000
750,18529735.1190,18559032.6835,29297.5645,3000,8.1354,9.7659,0.0240,20000
751,18559032.6835,18589685.5580,30652.8745,3000,8.3305,10.2176,-0.0213,20000
752,18589685.5580,18618835.8515,29150.2935,3000,8.1531,9.7168,0.0291,20000
753,18618835.8515,18649974.8268,31138.9753,3000,8.3907,10.3797,-0.0366,20000
754,18649974.8268,18679619.3222,29644.4954,3000,8.0838,9.8815,0.0120,20000
755,18679619.3222,18708736.2264,29116.9041,3000,8.1807,9.7056,0.0303,20000
756,18708736.2264,18739829.4741,31093.2477,3000,8.4289,10.3644,-0.0352,20000
757,18739829.4741,18769084.4396,29254.9656,3000,8.1325,9.7517,0.0255,20000
758,18769084.4396,18801188.6452,32104.2055,3000,8.3396,10.7014,-0.0500,20000
759,18801188.6452,18831003.8585,29815.2133,3000,7.9226,9.9384,0.0062,20000
760,18831003.8585,18859295.3536,28291.4952,3000,7.9717,9.4305,0.0500,20000
761,18859295.3536,18889126.3402,29830.9866,3000,8.3703,9.9437,0.0057,20000
762,18889126.3402,18920203.6270,31077.2868,3000,8.4177,10.3591,-0.0347,20000
763,18920203.6270,18950065.5089,29861.8819,3000,8.1259,9.9540,0.0046,20000
764,18950065.5089,18980893.2979,30827.7890,3000,8.1635,10.2759,-0.0269,20000
765,18980893.2979,19011665.0552,30771.7573,3000,7.9443,10.2573,-0.0251,20000
766,19011665.0552,19039787.7541,28122.6989,3000,7.7451,9.3742,0.0500,20000
767,19039787.7541,19070980.3116,31192.5575,3000,8.1323,10.3975,-0.0382,20000
768,19070980.3116,19099909.0284,28928.7169,3000,7.8214,9.6429,0.0370,20000
769,19099909.0284,19130723.1300,30814.1016,3000,8.1111,10.2714,-0.0264,20000
770,19130723.1300,19160206.8765,29483.7464,3000,7.8968,9.8279,0.0175,20000
771,19160206.8765,19188959.4415,28752.5651,3000,8.0350,9.5842,0.0434,20000
772,19188959.4415,19219444.9111,30485.4696,3000,8.3836,10.1618,-0.0159,20000
773,19219444.9111,19249051.9521,29607.0410,3000,8.2501,9.8690,0.0133,20000
774,19249051.9521,19279873.5847,30821.6327,3000,8.3596,10.2739,-0.0267,20000
775,19279873.5847,19308081.7183,28208.1336,3000,8.1368,9.4027,0.0500,20000
776,19308081.7183,19340162.2008,32080.4825,3000,8.5436,10.6935,-0.0500,20000
777,19340162.2008,19368569.7207,28407.5199,3000,8.1164,9.4692,0.0500,20000
778,19368569.7207,19401169.7422,32600.0215,3000,8.5223,10.8667,-0.0500,20000
779,19401169.7422,19428502.9774,27333.2351,3000,8.0961,9.1111,0.0500,20000
780,19428502.9774,19455918.2178,27415.2405,3000,8.5010,9.1384,0.0500,20000
781,19455918.2178,19488069.9401,32151.7222,3000,8.9260,10.7172,-0.0500,20000
782,19488069.9401,19518141.5423,30071.6023,3000,8.4797,10.0239,-0.0024,20000
783,19518141.5423,19548135.1391,29993.5968,3000,8.4595,9.9979,0.0002,20000
784,19548135.1391,19579056.0539,30920.9148,3000,8.4613,10.3070,-0.0298,20000
785,19579056.0539,19610478.3331,31422.2792,3000,8.2093,10.4741,-0.0453,20000
786,19610478.3331,19640238.5671,29760.2340,3000,7.8377,9.9201,0.0081,20000
787,19640238.5671,19670141.7238,29903.1567,3000,7.9009,9.9677,0.0032,20000
788,19670141.7238,19699645.6096,29503.8858,3000,7.9265,9.8346,0.0168,20000
789,19699645.6096,19727725.3162,28079.7066,3000,8.0598,9.3599,0.0500,20000
790,19727725.3162,19761291.6797,33566.3635,3000,8.4627,11.1888,-0.0500,20000
791,19761291.6797,19790214.5449,28922.8652,3000,8.0396,9.6410,0.0372,20000
792,19790214.5449,19819210.3953,28995.8505,3000,8.3390,9.6653,0.0346,20000
793,19819210.3953,19850213.8980,31003.5027,3000,8.6278,10.3345,-0.0324,20000
794,19850213.8980,19880147.5895,29933.6915,3000,8.3485,9.9779,0.0022,20000
795,19880147.5895,19909735.4231,29587.8337,3000,8.3670,9.8626,0.0139,20000
796,19909735.4231,19943801.4406,34066.0175,3000,8.4836,11.3553,-0.0500,20000
797,19943801.4406,19972415.7773,28614.3366,3000,8.0594,9.5381,0.0484,20000
798,19972415.7773,20002334.1924,29918.4151,3000,8.4497,9.9728,0.0027,20000
799,20002334.1924,20032690.5936,30356.4012,3000,8.4727,10.1188,-0.0117,20000
800,20032690.5936,20062567.0796,29876.4860,3000,8.3733,9.9588,0.0041,20000
801,20062567.0796,20093495.5128,30928.4331,3000,8.4079,10.3095,-0.0300,20000
802,20093495.5128,20122636.0126,29140.4999,3000,8.1555,9.7135,0.0295,20000
803,20122636.0126,20152690.2702,30054.2576,3000,8.3960,10.0181,-0.0018,20000
804,20152690.2702,20183625.5966,30935.3264,3000,8.3809,10.3118,-0.0302,20000
805,20183625.5966,20214582.4960,30956.8994,3000,8.1275,10.3190,-0.0309,20000
806,20214582.4960,20243014.5357,28432.0397,3000,7.8762,9.4773,0.0500,20000
807,20243014.5357,20274624.6681,31610.1324,3000,8.2701,10.5367,-0.0500,20000
808,20274624.6681,20302763.9256,28139.2575,3000,7.8566,9.3798,0.0500,20000
809,20302763.9256,20333737.2986,30973.3730,3000,8.2494,10.3245,-0.0314,20000
810,20333737.2986,20363178.7163,29441.4177,3000,7.9901,9.8138,0.0190,20000
811,20363178.7163,20393194.8107,30016.0944,3000,8.1417,10.0054,-0.0005,20000
812,20393194.8107,20421990.2043,28795.3936,3000,8.1374,9.5985,0.0418,20000
813,20421990.2043,20453187.1527,31196.9484,3000,8.4778,10.3990,-0.0384,20000
814,20453187.1527,20481337.1269,28149.9742,3000,8.1525,9.3833,0.0500,20000
815,20481337.1269,20511009.1385,29672.0116,3000,8.5601,9.8907,0.0111,20000
816,20511009.1385,20540914.9073,29905.7688,3000,8.6548,9.9686,0.0032,20000
817,20540914.9073,20573472.3692,32557.4619,3000,8.6820,10.8525,-0.0500,20000
818,20573472.3692,20603791.2924,30318.9232,3000,8.2479,10.1063,-0.0105,20000
819,20603791.2924,20633673.1485,29881.8561,3000,8.1612,9.9606,0.0040,20000
820,20633673.1485,20664185.9309,30512.7824,3000,8.1934,10.1709,-0.0168,20000
821,20664185.9309,20694387.9096,30201.9788,3000,8.0557,10.0673,-0.0067,20000
822,20694387.9096,20725098.8983,30710.9887,3000,8.0019,10.2370,-0.0232,20000
823,20725098.8983,20753688.3156,28589.4173,3000,7.8166,9.5298,0.0493,20000
824,20753688.3156,20784530.3729,30842.0573,3000,8.2023,10.2807,-0.0273,20000
825,20784530.3729,20812579.4009,28049.0280,3000,7.9783,9.3497,0.0500,20000
826,20812579.4009,20842533.4359,29954.0350,3000,8.3773,9.9847,0.0015,20000
827,20842533.4359,20874441.1738,31907.7379,3000,8.3901,10.6359,-0.0500,20000
828,20874441.1738,20905197.4062,30756.2324,3000,7.9706,10.2521,-0.0246,20000
829,20905197.4062,20935119.1682,29921.7620,3000,7.7746,9.9739,0.0026,20000
830,20935119.1682,20964955.4491,29836.2809,3000,7.7950,9.9454,0.0055,20000
831,20964955.4491,20993846.6548,28891.2057,3000,7.8377,9.6304,0.0384,20000
832,20993846.6548,21023051.4136,29204.7588,3000,8.1385,9.7349,0.0272,20000
833,21023051.4136,21053987.7072,30936.2936,3000,8.3601,10.3121,-0.0303,20000
834,21053987.7072,21083713.3817,29725.6744,3000,8.1071,9.9086,0.0092,20000
835,21083713.3817,21113531.6060,29818.2243,3000,8.1819,9.9394,0.0061,20000
836,21113531.6060,21145121.6461,31590.0401,3000,8.2318,10.5300,-0.0500,20000
837,21145121.6461,21173875.7486,28754.1026,3000,7.8202,9.5847,0.0433,20000
838,21173875.7486,21202877.5212,29001.7726,3000,8.1591,9.6673,0.0344,20000
839,21202877.5212,21233269.3046,30391.7834,3000,8.4399,10.1306,-0.0129,20000
840,21233269.3046,21263271.7202,30002.4156,3000,8.3311,10.0008,-0.0001,20000
841,21263271.7202,21293109.5088,29837.7887,3000,8.3304,9.9459,0.0054,20000
842,21293109.5088,21323856.0408,30746.5320,3000,8.3757,10.2488,-0.0243,20000
843,21323856.0408,21352578.8477,28722.8069,3000,8.1723,9.5743,0.0445,20000
844,21352578.8477,21383429.3629,30850.5152,3000,8.5357,10.2835,-0.0276,20000
845,21383429.3629,21414473.0297,31043.6667,3000,8.3004,10.3479,-0.0336,20000
846,21414473.0297,21443159.3083,28686.2787,3000,8.0214,9.5621,0.0458,20000
847,21443159.3083,21474443.6415,31284.3331,3000,8.3887,10.4281,-0.0411,20000
848,21474443.6415,21504534.1996,30090.5581,3000,8.0443,10.0302,-0.0030,20000
849,21504534.1996,21531858.0079,27323.8084,3000,8.0201,9.1079,0.0500,20000
850,21531858.0079,21562225.5211,30367.5131,3000,8.4211,10.1225,-0.0121,20000
851,21562225.5211,21592772.9403,30547.4193,3000,8.3192,10.1825,-0.0179,20000
852,21592772.9403,21622937.0755,30164.1351,3000,8.1701,10.0547,-0.0054,20000
853,21622937.0755,21651591.4082,28654.3328,3000,8.1257,9.5514,0.0470,20000
854,21651591.4082,21684931.1423,33339.7340,3000,8.5073,11.1132,-0.0500,20000
855,21684931.1423,21716043.2202,31112.0779,3000,8.0819,10.3707,-0.0357,20000
856,21716043.2202,21744641.6965,28598.4763,3000,7.7930,9.5328,0.0490,20000
857,21744641.6965,21773909.7468,29268.0504,3000,8.1749,9.7560,0.0250,20000
858,21773909.7468,21800025.2556,26115.5088,3000,8.3794,8.7052,0.0500,20000
859,21800025.2556,21833082.2141,33056.9584,3000,8.7983,11.0190,-0.0500,20000
860,21833082.2141,21863436.8209,30354.6069,3000,8.3584,10.1182,-0.0117,20000
861,21863436.8209,21894097.9013,30661.0804,3000,8.2608,10.2204,-0.0216,20000
862,21894097.9013,21923859.3682,29761.4669,3000,8.0827,9.9205,0.0080,20000
863,21923859.3682,21953923.6594,30064.2912,3000,8.1475,10.0214,-0.0021,20000
864,21953923.6594,21984322.6387,30398.9793,3000,8.1300,10.1330,-0.0131,20000
865,21984322.6387,22015613.6914,31291.0527,3000,8.0233,10.4304,-0.0413,20000
866,22015613.6914,22043530.0983,27916.4069,3000,7.6923,9.3055,0.0500,20000
867,22043530.0983,22073688.7364,30158.6382,3000,8.0769,10.0529,-0.0053,20000
868,22073688.7364,22102633.6438,28944.9074,3000,8.0344,9.6483,0.0365,20000
869,22102633.6438,22131785.2555,29151.6118,3000,8.3273,9.7172,0.0291,20000
870,22131785.2555,22162228.0786,30442.8231,3000,8.5696,10.1476,-0.0145,20000
871,22162228.0786,22193574.7825,31346.7038,3000,8.4450,10.4489,-0.0430,20000
872,22193574.7825,22223453.7237,29878.9413,3000,8.0822,9.9596,0.0041,20000
873,22223453.7237,22254929.9763,31476.2526,3000,8.1149,10.4921,-0.0469,20000
874,22254929.9763,22283750.5307,28820.5544,3000,7.7343,9.6069,0.0409,20000
875,22283750.5307,22313706.6369,29956.1062,3000,8.0508,9.9854,0.0015,20000
876,22313706.6369,22344448.9817,30742.3447,3000,8.0626,10.2474,-0.0241,20000
877,22344448.9817,22372559.0385,28110.0568,3000,7.8679,9.3700,0.0500,20000
878,22372559.0385,22404007.2836,31448.2451,3000,8.2613,10.4827,-0.0461,20000
879,22404007.2836,22432397.1753,28389.8917,3000,7.8809,9.4633,0.0500,20000
880,22432397.1753,22464096.0374,31698.8621,3000,8.2749,10.5663,-0.0500,20000
881,22464096.0374,22492001.8756,27905.8382,3000,7.8612,9.3019,0.0500,20000
882,22492001.8756,22522471.7787,30469.9031,3000,8.2543,10.1566,-0.0154,20000
883,22522471.7787,22549793.5646,27321.7859,3000,8.1270,9.1073,0.0500,20000
884,22549793.5646,22585171.5760,35378.0114,3000,8.5333,11.7927,-0.0500,20000
885,22585171.5760,22615165.2591,29993.6831,3000,8.1066,9.9979,0.0002,20000
886,22615165.2591,22645494.0690,30328.8099,3000,8.1083,10.1096,-0.0108,20000
887,22645494.0690,22675130.4117,29636.3427,3000,8.0204,9.8788,0.0123,20000
888,22675130.4117,22705303.1989,30172.7872,3000,8.1189,10.0576,-0.0057,20000
889,22705303.1989,22734528.2720,29225.0731,3000,8.0724,9.7417,0.0265,20000
890,22734528.2720,22766328.8690,31800.5970,3000,8.2864,10.6002,-0.0500,20000
891,22766328.8690,22794017.0492,27688.1802,3000,7.8721,9.2294,0.0500,20000
892,22794017.0492,22824050.9066,30033.8573,3000,8.2657,10.0113,-0.0011,20000
893,22824050.9066,22853317.9458,29267.0392,3000,8.2564,9.7557,0.0250,20000
894,22853317.9458,22881811.0309,28493.0852,3000,8.4631,9.4977,0.0500,20000
895,22881811.0309,22913001.5733,31190.5423,3000,8.8863,10.3968,-0.0382,20000
896,22913001.5733,22943641.9753,30640.4020,3000,8.5471,10.2135,-0.0209,20000
897,22943641.9753,22972757.3073,29115.3320,3000,8.3685,9.7051,0.0304,20000
898,22972757.3073,23006329.2637,33571.9564,3000,8.6227,11.1907,-0.0500,20000
899,23006329.2637,23037561.8875,31232.6238,3000,8.1916,10.4109,-0.0395,20000
900,23037561.8875,23064883.0281,27321.1406,3000,7.8683,9.1070,0.0500,20000
901,23064883.0281,23094554.4682,29671.4402,3000,8.2617,9.8905,0.0111,20000
902,23094554.4682,23125776.9145,31222.4463,3000,8.3532,10.4075,-0.0392,20000
903,23125776.9145,23155295.9101,29518.9956,3000,8.0262,9.8397,0.0163,20000
904,23155295.9101,23184448.7940,29152.8839,3000,8.1570,9.7176,0.0291,20000
905,23184448.7940,23215531.1936,31082.3996,3000,8.3940,10.3608,-0.0348,20000
906,23215531.1936,23245197.7609,29666.5673,3000,8.1017,9.8889,0.0112,20000
907,23245197.7609,23276394.1595,31196.3986,3000,8.1927,10.3988,-0.0384,20000
908,23276394.1595,23303997.7938,27603.6343,3000,7.8785,9.2012,0.0500,20000
909,23303997.7938,23333839.1049,29841.3112,3000,8.2725,9.9471,0.0053,20000
910,23333839.1049,23362902.4488,29063.3439,3000,8.3164,9.6878,0.0322,20000
911,23362902.4488,23396322.1586,33419.7097,3000,8.5845,11.1399,-0.0500,20000
912,23396322.1586,23426266.5977,29944.4391,3000,8.1552,9.9815,0.0019,20000
913,23426266.5977,23457466.2542,31199.6565,3000,8.1704,10.3999,-0.0385,20000
914,23457466.2542,23486783.2661,29317.0119,3000,7.8562,9.7723,0.0233,20000
915,23486783.2661,23515941.8255,29158.5594,3000,8.0392,9.7195,0.0289,20000
916,23515941.8255,23545725.6454,29783.8198,3000,8.2712,9.9279,0.0073,20000
917,23545725.6454,23577109.8962,31384.2508,3000,8.3313,10.4614,-0.0441,20000
918,23577109.8962,23606023.5429,28913.6467,3000,7.9638,9.6379,0.0376,20000
919,23606023.5429,23636095.0742,30071.5314,3000,8.2630,10.0238,-0.0024,20000
920,23636095.0742,23664265.0548,28169.9806,3000,8.2434,9.3900,0.0500,20000
921,23664265.0548,23696947.3366,32682.2818,3000,8.6555,10.8941,-0.0500,20000
922,23696947.3366,23728288.3496,31341.0130,3000,8.2228,10.4470,-0.0428,20000
923,23728288.3496,23755701.2872,27412.9376,3000,7.8709,9.1376,0.0500,20000
924,23755701.2872,23786191.6453,30490.3581,3000,8.2645,10.1635,-0.0161,20000
925,23786191.6453,23816096.3548,29904.7095,3000,8.1316,9.9682,0.0032,20000
926,23816096.3548,23843846.3779,27750.0231,3000,8.1575,9.2500,0.0500,20000
927,23843846.3779,23875071.0126,31224.6347,3000,8.5653,10.4082,-0.0392,20000
928,23875071.0126,23905086.7612,30015.7486,3000,8.2294,10.0052,-0.0005,20000
929,23905086.7612,23936137.5476,31050.7864,3000,8.2251,10.3503,-0.0338,20000
930,23936137.5476,23965263.3913,29125.8437,3000,7.9468,9.7086,0.0300,20000
931,23965263.3913,23995411.3793,30147.9880,3000,8.1853,10.0493,-0.0049,20000
932,23995411.3793,24024736.5496,29325.1702,3000,8.1451,9.7751,0.0230,20000
933,24024736.5496,24057467.4810,32730.9315,3000,8.3325,10.9103,-0.0500,20000
934,24057467.4810,24086909.9760,29442.4949,3000,7.9159,9.8142,0.0189,20000
935,24086909.9760,24117400.7301,30490.7541,3000,8.0658,10.1636,-0.0161,20000
936,24117400.7301,24144798.6613,27397.9312,3000,7.9360,9.1326,0.0500,20000
937,24144798.6613,24174589.8442,29791.1829,3000,8.3328,9.9304,0.0070,20000
938,24174589.8442,24203887.2668,29297.4226,3000,8.3912,9.7658,0.0240,20000
939,24203887.2668,24236594.3384,32707.0717,3000,8.5924,10.9024,-0.0500,20000
940,24236594.3384,24265973.8539,29379.5154,3000,8.1628,9.7932,0.0211,20000
941,24265973.8539,24295301.8993,29328.0454,3000,8.3352,9.7760,0.0229,20000
942,24295301.8993,24324231.5263,28929.6270,3000,8.5261,9.6432,0.0370,20000
943,24324231.5263,24356065.5365,31834.0102,3000,8.8416,10.6113,-0.0500,20000
944,24356065.5365,24387718.1511,31652.6146,3000,8.3995,10.5509,-0.0500,20000
945,24387718.1511,24418107.7241,30389.5730,3000,7.9795,10.1299,-0.0128,20000
946,24418107.7241,24446760.5780,28652.8539,3000,7.8772,9.5510,0.0470,20000
947,24446760.5780,24475759.8852,28999.3072,3000,8.2476,9.6664,0.0345,20000
948,24475759.8852,24507006.6726,31246.7874,3000,8.5322,10.4156,-0.0399,20000
949,24507006.6726,24537698.8707,30692.1980,3000,8.1918,10.2307,-0.0226,20000
950,24537698.8707,24568458.4891,30759.6185,3000,8.0070,10.2532,-0.0247,20000
951,24568458.4891,24595437.0647,26978.5755,3000,7.8093,8.9929,0.0500,20000
952,24595437.0647,24623154.7276,27717.6629,3000,8.1997,9.2392,0.0500,20000
953,24623154.7276,24655465.8372,32311.1097,3000,8.6097,10.7704,-0.0500,20000
954,24655465.8372,24685452.8323,29986.9951,3000,8.1792,9.9957,0.0004,20000
955,24685452.8323,24716966.5941,31513.7618,3000,8.1828,10.5046,-0.0480,20000
956,24716966.5941,24746380.7789,29414.1848,3000,7.7897,9.8047,0.0199,20000
957,24746380.7789,24776059.2934,29678.5145,3000,7.9449,9.8928,0.0108,20000
958,24776059.2934,24805033.7102,28974.4168,3000,8.0309,9.6581,0.0354,20000
959,24805033.7102,24836447.5680,31413.8578,3000,8.3152,10.4713,-0.0450,20000
960,24836447.5680,24865306.5399,28858.9719,3000,7.9410,9.6197,0.0395,20000
961,24865306.5399,24893249.0242,27942.4843,3000,8.2549,9.3142,0.0500,20000
962,24893249.0242,24924481.2536,31232.2294,3000,8.6677,10.4107,-0.0395,20000
963,24924481.2536,24955158.4502,30677.1967,3000,8.3257,10.2257,-0.0221,20000
964,24955158.4502,24983759.8119,28601.3617,3000,8.1419,9.5338,0.0489,20000
965,24983759.8119,25014804.9648,31045.1529,3000,8.5401,10.3484,-0.0337,20000
