Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
656,19591720.9479,19621818.6034,30097.6555,3000,8.2603,10.0326,-0.0032,20
657,19621818.6034,19651422.1744,29603.5710,3000,8.2335,9.8679,0.0134,20
658,19651422.1744,19682641.8040,31219.6296,3000,8.3438,10.4065,-0.0391,20
659,19682641.8040,19711034.3079,28392.5039,3000,8.0178,9.4642,0.0500,20
660,19711034.3079,19740983.1928,29948.8849,3000,8.4187,9.9830,0.0017,20
661,19740983.1928,19769436.3313,28453.1385,3000,8.4331,9.4844,0.0500,20
662,19769436.3313,19802160.7445,32724.4132,3000,8.8547,10.9081,-0.0500,20
663,19802160.7445,19831604.4254,29443.6809,3000,8.4120,9.8146,0.0189,20
664,19831604.4254,19861515.2994,29910.8740,3000,8.5709,9.9703,0.0030,20
665,19861515.2994,19892825.7242,31310.4248,3000,8.5965,10.4368,-0.0419,20
666,19892825.7242,19924245.3301,31419.6059,3000,8.2367,10.4732,-0.0452,20
667,19924245.3301,19950961.7212,26716.3911,3000,7.8645,8.9055,0.0500,20
668,19950961.7212,19982939.2683,31977.5471,3000,8.2578,10.6592,-0.0500,20
669,19982939.2683,20011479.1965,28539.9281,3000,7.8449,9.5133,0.0500,20
670,20011479.1965,20040589.3827,29110.1863,3000,8.2371,9.7034,0.0306,20
671,20040589.3827,20071053.1594,30463.7767,3000,8.4889,10.1546,-0.0152,20
672,20071053.1594,20101660.7832,30607.6237,3000,8.3597,10.2025,-0.0199,20
673,20101660.7832,20131983.6169,30322.8338,3000,8.1937,10.1076,-0.0106,20
674,20131983.6169,20162714.2306,30730.6137,3000,8.1065,10.2435,-0.0238,20
675,20162714.2306,20192913.8793,30199.6486,3000,7.9138,10.0665,-0.0066,20
676,20192913.8793,20220827.3552,27913.4759,3000,7.8614,9.3045,0.0500,20
677,20220827.3552,20251752.0505,30924.6953,3000,8.2545,10.3082,-0.0299,20
678,20251752.0505,20282372.0385,30619.9880,3000,8.0077,10.2067,-0.0202,20
679,20282372.0385,20309757.4891,27385.4506,3000,7.8455,9.1285,0.0500,20
680,20309757.4891,20341141.2878,31383.7986,3000,8.2378,10.4613,-0.0441,20
681,20341141.2878,20368506.8999,27365.6121,3000,7.8746,9.1219,0.0500,20
682,20368506.8999,20396896.8783,28389.9784,3000,8.2683,9.4633,0.0500,20
683,20396896.8783,20430117.5003,33220.6220,3000,8.6817,11.0735,-0.0500,20
684,20430117.5003,20460030.2185,29912.7181,3000,8.2477,9.9709,0.0029,20
685,20460030.2185,20490270.7135,30240.4950,3000,8.2717,10.0802,-0.0080,20
686,20490270.7135,20521461.4133,31190.6998,3000,8.2059,10.3969,-0.0382,20
687,20521461.4133,20550290.5681,28829.1549,3000,7.8927,9.6097,0.0406,20
688,20550290.5681,20580993.4685,30702.9004,3000,8.2132,10.2343,-0.0229,20
689,20580993.4685,20612893.0907,31899.6221,3000,8.0252,10.6332,-0.0500,20
690,20612893.0907,20639676.7546,26783.6639,3000,7.6239,8.9279,0.0500,20
691,20639676.7546,20669374.7402,29697.9856,3000,8.0051,9.8993,0.0102,20
692,20669374.7402,20698750.7733,29376.0331,3000,8.0865,9.7920,0.0212,20
693,20698750.7733,20731052.7826,32302.0094,3000,8.2583,10.7673,-0.0500,20
694,20731052.7826,20761455.0919,30402.3092,3000,7.8454,10.1341,-0.0132,20
695,20761455.0919,20787411.5323,25956.4404,3000,7.7416,8.6521,0.0500,20
696,20787411.5323,20819254.0605,31842.5282,3000,8.1286,10.6142,-0.0500,20
697,20819254.0605,20847032.8372,27778.7767,3000,7.7222,9.2596,0.0500,20
698,20847032.8372,20878026.0254,30993.1882,3000,8.1083,10.3311,-0.0320,20
699,20878026.0254,20905955.7787,27929.7533,3000,7.8485,9.3099,0.0500,20
700,20905955.7787,20937571.5145,31615.7359,3000,8.2409,10.5386,-0.0500,20
701,20937571.5145,20966261.9673,28690.4527,3000,7.8289,9.5635,0.0456,20
702,20966261.9673,20995288.3575,29026.3902,3000,8.1862,9.6755,0.0335,20
703,20995288.3575,21027751.0233,32462.6658,3000,8.4608,10.8209,-0.0500,20
704,21027751.0233,21056312.4690,28561.4457,3000,8.0378,9.5205,0.0500,20
705,21056312.4690,21087670.6058,31358.1369,3000,8.4396,10.4527,-0.0433,20
706,21087670.6058,21120241.4444,32570.8386,3000,8.0741,10.8569,-0.0500,20
707,21120241.4444,21147273.4035,27031.9591,3000,7.6704,9.0107,0.0500,20
708,21147273.4035,21177010.5968,29737.1933,3000,8.0539,9.9124,0.0088,20
709,21177010.5968,21206456.4834,29445.8866,3000,8.1251,9.8153,0.0188,20
710,21206456.4834,21237916.2055,31459.7221,3000,8.2780,10.4866,-0.0464,20
711,21237916.2055,21267581.2913,29665.0858,3000,7.8939,9.8884,0.0113,20
712,21267581.2913,21297151.8986,29570.6073,3000,7.9830,9.8569,0.0145,20
713,21297151.8986,21324428.1136,27276.2150,3000,8.0990,9.0921,0.0500,20
714,21324428.1136,21354071.0506,29642.9370,3000,8.5039,9.8810,0.0120,20
715,21354071.0506,21386392.8113,32321.7607,3000,8.6063,10.7739,-0.0500,20
716,21386392.8113,21416144.1082,29751.2969,3000,8.1760,9.9171,0.0084,20
717,21416144.1082,21446582.0632,30437.9550,3000,8.2444,10.1460,-0.0144,20
718,21446582.0632,21477197.6544,30615.5912,3000,8.1257,10.2052,-0.0201,20
719,21477197.6544,21506671.2032,29473.5488,3000,7.9624,9.8245,0.0179,20
720,21506671.2032,21536605.3583,29934.1551,3000,8.1046,9.9781,0.0022,20
721,21536605.3583,21566756.3243,30150.9660,3000,8.1224,10.0503,-0.0050,20
722,21566756.3243,21594818.6132,28062.2888,3000,8.0817,9.3541,0.0500,20
723,21594818.6132,21626196.8483,31378.2352,3000,8.4858,10.4594,-0.0439,20
724,21626196.8483,21655722.9620,29526.1137,3000,8.1131,9.8420,0.0160,20
725,21655722.9620,21685670.8482,29947.8862,3000,8.2433,9.9826,0.0017,20
726,21685670.8482,21714541.9240,28871.0758,3000,8.2577,9.6237,0.0391,20
727,21714541.9240,21744970.2159,30428.2919,3000,8.5805,10.1428,-0.0141,20
728,21744970.2159,21778224.6549,33254.4390,3000,8.4598,11.0848,-0.0500,20
729,21778224.6549,21806124.1769,27899.5220,3000,8.0368,9.2998,0.0500,20
730,21806124.1769,21836224.4255,30100.2486,3000,8.4386,10.0334,-0.0033,20
731,21836224.4255,21866846.5660,30622.1405,3000,8.4105,10.2074,-0.0203,20
732,21866846.5660,21895593.3455,28746.7795,3000,8.2396,9.5823,0.0436,20
733,21895593.3455,21927581.5700,31988.2245,3000,8.5989,10.6627,-0.0500,20
734,21927581.5700,21959317.5594,31735.9894,3000,8.1689,10.5787,-0.0500,20
735,21959317.5594,21986314.6789,26997.1195,3000,7.7605,8.9990,0.0500,20
736,21986314.6789,22016883.8865,30569.2076,3000,8.1485,10.1897,-0.0186,20
737,22016883.8865,22045526.0432,28642.1567,3000,7.9968,9.5474,0.0474,20
738,22045526.0432,22077909.0326,32382.9895,3000,8.3759,10.7943,-0.0500,20
739,22077909.0326,22108447.7483,30538.7157,3000,7.9571,10.1796,-0.0176,20
740,22108447.7483,22136161.7862,27714.0379,3000,7.8167,9.2380,0.0500,20
741,22136161.7862,22169376.1700,33214.3838,3000,8.2075,11.0715,-0.0500,20
742,22169376.1700,22199007.4207,29631.2507,3000,7.7972,9.8771,0.0124,20
743,22199007.4207,22226322.8689,27315.4482,3000,7.8942,9.1051,0.0500,20
744,22226322.8689,22255426.8508,29103.9819,3000,8.2889,9.7013,0.0308,20
745,22255426.8508,22285302.2035,29875.3527,3000,8.5441,9.9585,0.0042,20
746,22285302.2035,22319312.1986,34009.9951,3000,8.5797,11.3367,-0.0500,20
747,22319312.1986,22349754.6285,30442.4299,3000,8.1508,10.1475,-0.0145,20
748,22349754.6285,22376916.1248,27161.4963,3000,8.0323,9.0538,0.0500,20
749,22376916.1248,22408016.7889,31100.6641,3000,8.4339,10.3669,-0.0354,20
750,22408016.7889,22437314.3534,29297.5645,3000,8.1354,9.7659,0.0240,20
751,22437314.3534,22467967.2279,30652.8745,3000,8.3305,10.2176,-0.0213,20
752,22467967.2279,22497117.5214,29150.2935,3000,8.1531,9.7168,0.0291,20
753,22497117.5214,22528256.4967,31138.9753,3000,8.3907,10.3797,-0.0366,20
754,22528256.4967,22557900.9921,29644.4954,3000,8.0838,9.8815,0.0120,20
755,22557900.9921,22587017.8962,29116.9041,3000,8.1807,9.7056,0.0303,20
756,22587017.8962,22618111.1440,31093.2477,3000,8.4289,10.3644,-0.0352,20
757,22618111.1440,22647366.1095,29254.9656,3000,8.1325,9.7517,0.0255,20
758,22647366.1095,22679470.3150,32104.2055,3000,8.3396,10.7014,-0.0500,20
759,22679470.3150,22709285.5283,29815.2133,3000,7.9226,9.9384,0.0062,20
760,22709285.5283,22737577.0235,28291.4952,3000,7.9717,9.4305,0.0500,20
761,22737577.0235,22767408.0101,29830.9866,3000,8.3703,9.9437,0.0057,20
762,22767408.0101,22798485.2969,31077.2868,3000,8.4177,10.3591,-0.0347,20
763,22798485.2969,22828347.1788,29861.8819,3000,8.1259,9.9540,0.0046,20
764,22828347.1788,22859174.9678,30827.7890,3000,8.1635,10.2759,-0.0269,20
765,22859174.9678,22889946.7251,30771.7573,3000,7.9443,10.2573,-0.0251,20
766,22889946.7251,22918069.4240,28122.6989,3000,7.7451,9.3742,0.0500,20
767,22918069.4240,22949261.9814,31192.5575,3000,8.1323,10.3975,-0.0382,20
768,22949261.9814,22978190.6983,28928.7169,3000,7.8214,9.6429,0.0370,20
769,22978190.6983,23009004.7999,30814.1016,3000,8.1111,10.2714,-0.0264,20
770,23009004.7999,23038488.5463,29483.7464,3000,7.8968,9.8279,0.0175,20
771,23038488.5463,23067241.1114,28752.5651,3000,8.0350,9.5842,0.0434,20
772,23067241.1114,23097726.5809,30485.4696,3000,8.3836,10.1618,-0.0159,20
773,23097726.5809,23127333.6220,29607.0410,3000,8.2501,9.8690,0.0133,20
774,23127333.6220,23158155.2546,30821.6327,3000,8.3596,10.2739,-0.0267,20
775,23158155.2546,23186363.3882,28208.1336,3000,8.1368,9.4027,0.0500,20
776,23186363.3882,23218443.8707,32080.4825,3000,8.5436,10.6935,-0.0500,20
777,23218443.8707,23246851.3906,28407.5199,3000,8.1164,9.4692,0.0500,20
778,23246851.3906,23279451.4121,32600.0215,3000,8.5223,10.8667,-0.0500,20
779,23279451.4121,23306784.6472,27333.2351,3000,8.0961,9.1111,0.0500,20
780,23306784.6472,23334199.8877,27415.2405,3000,8.5010,9.1384,0.0500,20
781,23334199.8877,23366351.6099,32151.7222,3000,8.9260,10.7172,-0.0500,20
782,23366351.6099,23396423.2122,30071.6023,3000,8.4797,10.0239,-0.0024,20
783,23396423.2122,23426416.8090,29993.5968,3000,8.4595,9.9979,0.0002,20
784,23426416.8090,23457337.7238,30920.9148,3000,8.4613,10.3070,-0.0298,20
785,23457337.7238,23488760.0030,31422.2792,3000,8.2093,10.4741,-0.0453,20
786,23488760.0030,23518520.2370,29760.2340,3000,7.8377,9.9201,0.0081,20
787,23518520.2370,23548423.3936,29903.1567,3000,7.9009,9.9677,0.0032,20
788,23548423.3936,23577927.2795,29503.8858,3000,7.9265,9.8346,0.0168,20
789,23577927.2795,23606006.9861,28079.7066,3000,8.0598,9.3599,0.0500,20
790,23606006.9861,23639573.3495,33566.3635,3000,8.4627,11.1888,-0.0500,20
791,23639573.3495,23668496.2147,28922.8652,3000,8.0396,9.6410,0.0372,20
792,23668496.2147,23697492.0652,28995.8505,3000,8.3390,9.6653,0.0346,20
793,23697492.0652,23728495.5678,31003.5027,3000,8.6278,10.3345,-0.0324,20
794,23728495.5678,23758429.2594,29933.6915,3000,8.3485,9.9779,0.0022,20
795,23758429.2594,23788017.0930,29587.8337,3000,8.3670,9.8626,0.0139,20
796,23788017.0930,23822083.1105,34066.0175,3000,8.4836,11.3553,-0.0500,20
797,23822083.1105,23850697.4472,28614.3366,3000,8.0594,9.5381,0.0484,20
798,23850697.4472,23880615.8623,29918.4151,3000,8.4497,9.9728,0.0027,20
799,23880615.8623,23910972.2635,30356.4012,3000,8.4727,10.1188,-0.0117,20
800,23910972.2635,23940848.7495,29876.4860,3000,8.3733,9.9588,0.0041,20
801,23940848.7495,23971777.1826,30928.4331,3000,8.4079,10.3095,-0.0300,20
802,23971777.1826,24000917.6825,29140.4999,3000,8.1555,9.7135,0.0295,20
803,24000917.6825,24030971.9401,30054.2576,3000,8.3960,10.0181,-0.0018,20
804,24030971.9401,24061907.2665,30935.3264,3000,8.3809,10.3118,-0.0302,20
805,24061907.2665,24092864.1659,30956.8994,3000,8.1275,10.3190,-0.0309,20
806,24092864.1659,24121296.2056,28432.0397,3000,7.8762,9.4773,0.0500,20
807,24121296.2056,24152906.3379,31610.1324,3000,8.2701,10.5367,-0.0500,20
808,24152906.3379,24181045.5955,28139.2575,3000,7.8566,9.3798,0.0500,20
809,24181045.5955,24212018.9685,30973.3730,3000,8.2494,10.3245,-0.0314,20
810,24212018.9685,24241460.3861,29441.4177,3000,7.9901,9.8138,0.0190,20
811,24241460.3861,24271476.4806,30016.0944,3000,8.1417,10.0054,-0.0005,20
812,24271476.4806,24300271.8742,28795.3936,3000,8.1374,9.5985,0.0418,20
813,24300271.8742,24331468.8226,31196.9484,3000,8.4778,10.3990,-0.0384,20
814,24331468.8226,24359618.7967,28149.9742,3000,8.1525,9.3833,0.0500,20
815,24359618.7967,24389290.8083,29672.0116,3000,8.5601,9.8907,0.0111,20
816,24389290.8083,24419196.5772,29905.7688,3000,8.6548,9.9686,0.0032,20
817,24419196.5772,24451754.0391,32557.4619,3000,8.6820,10.8525,-0.0500,20
818,24451754.0391,24482072.9622,30318.9232,3000,8.2479,10.1063,-0.0105,20
819,24482072.9622,24511954.8184,29881.8561,3000,8.1612,9.9606,0.0040,20
820,24511954.8184,24542467.6007,30512.7824,3000,8.1934,10.1709,-0.0168,20
821,24542467.6007,24572669.5795,30201.9788,3000,8.0557,10.0673,-0.0067,20
822,24572669.5795,24603380.5682,30710.9887,3000,8.0019,10.2370,-0.0232,20
823,24603380.5682,24631969.9855,28589.4173,3000,7.8166,9.5298,0.0493,20
824,24631969.9855,24662812.0428,30842.0573,3000,8.2023,10.2807,-0.0273,20
825,24662812.0428,24690861.0708,28049.0280,3000,7.9783,9.3497,0.0500,20
826,24690861.0708,24720815.1058,29954.0350,3000,8.3773,9.9847,0.0015,20
827,24720815.1058,24752722.8437,31907.7379,3000,8.3901,10.6359,-0.0500,20
828,24752722.8437,24783479.0761,30756.2324,3000,7.9706,10.2521,-0.0246,20
829,24783479.0761,24813400.8381,29921.7620,3000,7.7746,9.9739,0.0026,20
830,24813400.8381,24843237.1190,29836.2809,3000,7.7950,9.9454,0.0055,20
831,24843237.1190,24872128.3247,28891.2057,3000,7.8377,9.6304,0.0384,20
832,24872128.3247,24901333.0835,29204.7588,3000,8.1385,9.7349,0.0272,20
833,24901333.0835,24932269.3771,30936.2936,3000,8.3601,10.3121,-0.0303,20
834,24932269.3771,24961995.0516,29725.6744,3000,8.1071,9.9086,0.0092,20
835,24961995.0516,24991813.2758,29818.2243,3000,8.1819,9.9394,0.0061,20
836,24991813.2758,25023403.3159,31590.0401,3000,8.2318,10.5300,-0.0500,20
837,25023403.3159,25052157.4185,28754.1026,3000,7.8202,9.5847,0.0433,20
838,25052157.4185,25081159.1911,29001.7726,3000,8.1591,9.6673,0.0344,20
839,25081159.1911,25111550.9745,30391.7834,3000,8.4399,10.1306,-0.0129,20
840,25111550.9745,25141553.3900,30002.4156,3000,8.3311,10.0008,-0.0001,20
841,25141553.3900,25171391.1787,29837.7887,3000,8.3304,9.9459,0.0054,20
842,25171391.1787,25202137.7107,30746.5320,3000,8.3757,10.2488,-0.0243,20
843,25202137.7107,25230860.5176,28722.8069,3000,8.1723,9.5743,0.0445,20
844,25230860.5176,25261711.0328,30850.5152,3000,8.5357,10.2835,-0.0276,20
845,25261711.0328,25292754.6995,31043.6667,3000,8.3004,10.3479,-0.0336,20
846,25292754.6995,25321440.9782,28686.2787,3000,8.0214,9.5621,0.0458,20
847,25321440.9782,25352725.3113,31284.3331,3000,8.3887,10.4281,-0.0411,20
848,25352725.3113,25382815.8694,30090.5581,3000,8.0443,10.0302,-0.0030,20
849,25382815.8694,25410139.6778,27323.8084,3000,8.0201,9.1079,0.0500,20
850,25410139.6778,25440507.1909,30367.5131,3000,8.4211,10.1225,-0.0121,20
851,25440507.1909,25471054.6102,30547.4193,3000,8.3192,10.1825,-0.0179,20
852,25471054.6102,25501218.7453,30164.1351,3000,8.1701,10.0547,-0.0054,20
853,25501218.7453,25529873.0781,28654.3328,3000,8.1257,9.5514,0.0470,20
854,25529873.0781,25563212.8122,33339.7340,3000,8.5073,11.1132,-0.0500,20
855,25563212.8122,25594324.8900,31112.0779,3000,8.0819,10.3707,-0.0357,20
856,25594324.8900,25622923.3663,28598.4763,3000,7.7930,9.5328,0.0490,20
857,25622923.3663,25652191.4167,29268.0504,3000,8.1749,9.7560,0.0250,20
858,25652191.4167,25678306.9255,26115.5088,3000,8.3794,8.7052,0.0500,20
859,25678306.9255,25711363.8839,33056.9584,3000,8.7983,11.0190,-0.0500,20
860,25711363.8839,25741718.4908,30354.6069,3000,8.3584,10.1182,-0.0117,20
861,25741718.4908,25772379.5712,30661.0804,3000,8.2608,10.2204,-0.0216,20
862,25772379.5712,25802141.0381,29761.4669,3000,8.0827,9.9205,0.0080,20
863,25802141.0381,25832205.3293,30064.2912,3000,8.1475,10.0214,-0.0021,20
864,25832205.3293,25862604.3085,30398.9793,3000,8.1300,10.1330,-0.0131,20
865,25862604.3085,25893895.3612,31291.0527,3000,8.0233,10.4304,-0.0413,20
866,25893895.3612,25921811.7681,27916.4069,3000,7.6923,9.3055,0.0500,20
867,25921811.7681,25951970.4063,30158.6382,3000,8.0769,10.0529,-0.0053,20
868,25951970.4063,25980915.3137,28944.9074,3000,8.0344,9.6483,0.0365,20
869,25980915.3137,26010066.9254,29151.6118,3000,8.3273,9.7172,0.0291,20
870,26010066.9254,26040509.7485,30442.8231,3000,8.5696,10.1476,-0.0145,20
871,26040509.7485,26071856.4523,31346.7038,3000,8.4450,10.4489,-0.0430,20
872,26071856.4523,26101735.3936,29878.9413,3000,8.0822,9.9596,0.0041,20
873,26101735.3936,26133211.6462,31476.2526,3000,8.1149,10.4921,-0.0469,20
874,26133211.6462,26162032.2006,28820.5544,3000,7.7343,9.6069,0.0409,20
875,26162032.2006,26191988.3068,29956.1062,3000,8.0508,9.9854,0.0015,20
876,26191988.3068,26222730.6515,30742.3447,3000,8.0626,10.2474,-0.0241,20
877,26222730.6515,26250840.7083,28110.0568,3000,7.8679,9.3700,0.0500,20
878,26250840.7083,26282288.9535,31448.2451,3000,8.2613,10.4827,-0.0461,20
879,26282288.9535,26310678.8451,28389.8917,3000,7.8809,9.4633,0.0500,20
880,26310678.8451,26342377.7073,31698.8621,3000,8.2749,10.5663,-0.0500,20
881,26342377.7073,26370283.5454,27905.8382,3000,7.8612,9.3019,0.0500,20
882,26370283.5454,26400753.4486,30469.9031,3000,8.2543,10.1566,-0.0154,20
883,26400753.4486,26428075.2345,27321.7859,3000,8.1270,9.1073,0.0500,20
884,26428075.2345,26463453.2459,35378.0114,3000,8.5333,11.7927,-0.0500,20
885,26463453.2459,26493446.9290,29993.6831,3000,8.1066,9.9979,0.0002,20
886,26493446.9290,26523775.7389,30328.8099,3000,8.1083,10.1096,-0.0108,20
887,26523775.7389,26553412.0815,29636.3427,3000,8.0204,9.8788,0.0123,20
888,26553412.0815,26583584.8688,30172.7872,3000,8.1189,10.0576,-0.0057,20
889,26583584.8688,26612809.9419,29225.0731,3000,8.0724,9.7417,0.0265,20
890,26612809.9419,26644610.5389,31800.5970,3000,8.2864,10.6002,-0.0500,20
891,26644610.5389,26672298.7191,27688.1802,3000,7.8721,9.2294,0.0500,20
892,26672298.7191,26702332.5764,30033.8573,3000,8.2657,10.0113,-0.0011,20
893,26702332.5764,26731599.6157,29267.0392,3000,8.2564,9.7557,0.0250,20
894,26731599.6157,26760092.7008,28493.0852,3000,8.4631,9.4977,0.0500,20
895,26760092.7008,26791283.2432,31190.5423,3000,8.8863,10.3968,-0.0382,20
896,26791283.2432,26821923.6451,30640.4020,3000,8.5471,10.2135,-0.0209,20
897,26821923.6451,26851038.9771,29115.3320,3000,8.3685,9.7051,0.0304,20
898,26851038.9771,26884610.9336,33571.9564,3000,8.6227,11.1907,-0.0500,20
899,26884610.9336,26915843.5574,31232.6238,3000,8.1916,10.4109,-0.0395,20
900,26915843.5574,26943164.6979,27321.1406,3000,7.8683,9.1070,0.0500,20
901,26943164.6979,26972836.1381,29671.4402,3000,8.2617,9.8905,0.0111,20
902,26972836.1381,27004058.5844,31222.4463,3000,8.3532,10.4075,-0.0392,20
903,27004058.5844,27033577.5800,29518.9956,3000,8.0262,9.8397,0.0163,20
904,27033577.5800,27062730.4639,29152.8839,3000,8.1570,9.7176,0.0291,20
905,27062730.4639,27093812.8634,31082.3996,3000,8.3940,10.3608,-0.0348,20
906,27093812.8634,27123479.4307,29666.5673,3000,8.1017,9.8889,0.0112,20
907,27123479.4307,27154675.8294,31196.3986,3000,8.1927,10.3988,-0.0384,20
908,27154675.8294,27182279.4637,27603.6343,3000,7.8785,9.2012,0.0500,20
909,27182279.4637,27212120.7748,29841.3112,3000,8.2725,9.9471,0.0053,20
910,27212120.7748,27241184.1187,29063.3439,3000,8.3164,9.6878,0.0322,20
911,27241184.1187,27274603.8284,33419.7097,3000,8.5845,11.1399,-0.0500,20
912,27274603.8284,27304548.2675,29944.4391,3000,8.1552,9.9815,0.0019,20
913,27304548.2675,27335747.9240,31199.6565,3000,8.1704,10.3999,-0.0385,20
914,27335747.9240,27365064.9360,29317.0119,3000,7.8562,9.7723,0.0233,20
915,27365064.9360,27394223.4954,29158.5594,3000,8.0392,9.7195,0.0289,20
916,27394223.4954,27424007.3152,29783.8198,3000,8.2712,9.9279,0.0073,20
917,27424007.3152,27455391.5661,31384.2508,3000,8.3313,10.4614,-0.0441,20
918,27455391.5661,27484305.2127,28913.6467,3000,7.9638,9.6379,0.0376,20
919,27484305.2127,27514376.7441,30071.5314,3000,8.2630,10.0238,-0.0024,20
920,27514376.7441,27542546.7247,28169.9806,3000,8.2434,9.3900,0.0500,20
921,27542546.7247,27575229.0065,32682.2818,3000,8.6555,10.8941,-0.0500,20
922,27575229.0065,27606570.0195,31341.0130,3000,8.2228,10.4470,-0.0428,20
923,27606570.0195,27633982.9571,27412.9376,3000,7.8709,9.1376,0.0500,20
924,27633982.9571,27664473.3152,30490.3581,3000,8.2645,10.1635,-0.0161,20
925,27664473.3152,27694378.0247,29904.7095,3000,8.1316,9.9682,0.0032,20
926,27694378.0247,27722128.0478,27750.0231,3000,8.1575,9.2500,0.0500,20
927,27722128.0478,27753352.6825,31224.6347,3000,8.5653,10.4082,-0.0392,20
928,27753352.6825,27783368.4311,30015.7486,3000,8.2294,10.0052,-0.0005,20
929,27783368.4311,27814419.2175,31050.7864,3000,8.2251,10.3503,-0.0338,20
930,27814419.2175,27843545.0612,29125.8437,3000,7.9468,9.7086,0.0300,20
931,27843545.0612,27873693.0492,30147.9880,3000,8.1853,10.0493,-0.0049,20
932,27873693.0492,27903018.2194,29325.1702,3000,8.1451,9.7751,0.0230,20
933,27903018.2194,27935749.1509,32730.9315,3000,8.3325,10.9103,-0.0500,20
934,27935749.1509,27965191.6458,29442.4949,3000,7.9159,9.8142,0.0189,20
935,27965191.6458,27995682.3999,30490.7541,3000,8.0658,10.1636,-0.0161,20
936,27995682.3999,28023080.3312,27397.9312,3000,7.9360,9.1326,0.0500,20
937,28023080.3312,28052871.5141,29791.1829,3000,8.3328,9.9304,0.0070,20
938,28052871.5141,28082168.9366,29297.4226,3000,8.3912,9.7658,0.0240,20
939,28082168.9366,28114876.0083,32707.0717,3000,8.5924,10.9024,-0.0500,20
940,28114876.0083,28144255.5238,29379.5154,3000,8.1628,9.7932,0.0211,20
941,28144255.5238,28173583.5692,29328.0454,3000,8.3352,9.7760,0.0229,20
942,28173583.5692,28202513.1962,28929.6270,3000,8.5261,9.6432,0.0370,20
943,28202513.1962,28234347.2064,31834.0102,3000,8.8416,10.6113,-0.0500,20
944,28234347.2064,28265999.8209,31652.6146,3000,8.3995,10.5509,-0.0500,20
945,28265999.8209,28296389.3940,30389.5730,3000,7.9795,10.1299,-0.0128,20
946,28296389.3940,28325042.2479,28652.8539,3000,7.8772,9.5510,0.0470,20
947,28325042.2479,28354041.5551,28999.3072,3000,8.2476,9.6664,0.0345,20
948,28354041.5551,28385288.3425,31246.7874,3000,8.5322,10.4156,-0.0399,20
949,28385288.3425,28415980.5405,30692.1980,3000,8.1918,10.2307,-0.0226,20
950,28415980.5405,28446740.1590,30759.6185,3000,8.0070,10.2532,-0.0247,20
951,28446740.1590,28473718.7345,26978.5755,3000,7.8093,8.9929,0.0500,20
952,28473718.7345,28501436.3974,27717.6629,3000,8.1997,9.2392,0.0500,20
953,28501436.3974,28533747.5071,32311.1097,3000,8.6097,10.7704,-0.0500,20
954,28533747.5071,28563734.5022,29986.9951,3000,8.1792,9.9957,0.0004,20
955,28563734.5022,28595248.2639,31513.7618,3000,8.1828,10.5046,-0.0480,20
956,28595248.2639,28624662.4488,29414.1848,3000,7.7897,9.8047,0.0199,20
957,28624662.4488,28654340.9633,29678.5145,3000,7.9449,9.8928,0.0108,20
958,28654340.9633,28683315.3801,28974.4168,3000,8.0309,9.6581,0.0354,20
959,28683315.3801,28714729.2379,31413.8578,3000,8.3152,10.4713,-0.0450,20
960,28714729.2379,28743588.2098,28858.9719,3000,7.9410,9.6197,0.0395,20
961,28743588.2098,28771530.6941,27942.4843,3000,8.2549,9.3142,0.0500,20
962,28771530.6941,28802762.9235,31232.2294,3000,8.6677,10.4107,-0.0395,20
963,28802762.9235,28833440.1201,30677.1967,3000,8.3257,10.2257,-0.0221,20
964,28833440.1201,28862041.4818,28601.3617,3000,8.1419,9.5338,0.0489,20
965,28862041.4818,28893086.6347,31045.1529,3000,8.5401,10.3484,-0.0337,20
966,28893086.6347,28923949.9494,30863.3147,3000,8.2526,10.2878,-0.0280,20
967,28923949.9494,28954456.2429,30506.2935,3000,8.0217,10.1688,-0.0166,20
968,28954456.2429,28982598.6325,28142.3896,3000,7.8886,9.3808,0.0500,20
969,28982598.6325,29011186.0324,28587.3999,3000,8.2830,9.5291,0.0494,20
970,29011186.0324,29044292.3032,33106.2708,3000,8.6923,11.0354,-0.0500,20
971,29044292.3032,29074393.3982,30101.0950,3000,8.2577,10.0337,-0.0034,20
972,29074393.3982,29105204.9619,30811.5638,3000,8.2299,10.2705,-0.0263,20
973,29105204.9619,29134712.8326,29507.8706,3000,8.0132,9.8360,0.0167,20
974,29134712.8326,29165712.6326,30999.8000,3000,8.1468,10.3333,-0.0323,20
975,29165712.6326,29194405.8018,28693.1693,3000,7.8841,9.5644,0.0455,20
976,29194405.8018,29226000.4539,31594.6521,3000,8.2431,10.5316,-0.0500,20
977,29226000.4539,29255787.9888,29787.5349,3000,7.8310,9.9292,0.0071,20
978,29255787.9888,29284847.8292,29059.8404,3000,7.8868,9.6866,0.0324,20
979,29284847.8292,29314799.9576,29952.1283,3000,8.1420,9.9840,0.0016,20
980,29314799.9576,29346572.4072,31772.4496,3000,8.1550,10.5908,-0.0500,20
981,29346572.4072,29374912.6627,28340.2556,3000,7.7473,9.4468,0.0500,20
982,29374912.6627,29403126.0759,28213.4131,3000,8.1346,9.4045,0.0500,20
983,29403126.0759,29435887.9221,32761.8462,3000,8.5414,10.9206,-0.0500,20
