Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1581,31711748.3013,31730188.6154,18440.3141,2000,9.5651,9.2202,0.0500,22
1582,31730188.6154,31750990.0394,20801.4240,2000,10.0434,10.4007,-0.0385,22
1583,31750990.0394,31770067.6218,19077.5824,2000,9.6564,9.5388,0.0484,22
1584,31770067.6218,31790339.6028,20271.9810,2000,10.1233,10.1360,-0.0134,22
1585,31790339.6028,31809263.9951,18924.3922,2000,9.5532,9.4622,0.0500,23
1586,31809263.9951,31828827.8488,19563.8538,2000,10.0309,9.7819,0.0223,23
1587,31828827.8488,31848877.0960,20049.2472,2000,9.8273,10.0246,-0.0025,24
1588,31848877.0960,31868461.1579,19584.0618,2000,9.8031,9.7920,0.0212,24
1589,31868461.1579,31887551.7516,19090.5937,2000,9.6109,9.5453,0.0476,25
1590,31887551.7516,31908111.5861,20559.8345,2000,10.4882,10.2799,-0.0272,24
1591,31908111.5861,31928134.4414,20022.8554,2000,9.7945,10.0114,-0.0011,25
1592,31928134.4414,31947826.6725,19692.2310,2000,10.1910,9.8461,0.0156,24
1593,31947826.6725,31968499.4646,20672.7921,2000,9.9363,10.3364,-0.0325,25
1594,31968499.4646,31987698.0581,19198.5935,2000,9.6129,9.5993,0.0417,25
1595,31987698.0581,32008302.2641,20604.2060,2000,9.6290,10.3021,-0.0293,26
1596,32008302.2641,32027698.9818,19396.7176,2000,9.7205,9.6984,0.0311,25
1597,32027698.9818,32047117.5164,19418.5347,2000,9.6373,9.7093,0.0299,26
1598,32047117.5164,32067374.9243,20257.4078,2000,10.3229,10.1287,-0.0127,25
1599,32067374.9243,32087178.7773,19803.8530,2000,9.7998,9.9019,0.0099,26
1600,32087178.7773,32106928.8347,19750.0574,2000,9.8968,9.8750,0.0127,26
1601,32106928.8347,32125840.6999,18911.8652,2000,9.6509,9.4559,0.0500,27
1602,32125840.6999,32145847.4465,20006.7466,2000,10.1334,10.0034,-0.0003,27
1603,32145847.4465,32165305.8005,19458.3540,2000,9.7682,9.7292,0.0278,28
1604,32165305.8005,32186371.2962,21065.4957,2000,10.4120,10.5327,-0.0500,27
1605,32186371.2962,32205089.4306,18718.1344,2000,9.5381,9.3591,0.0500,28
1606,32205089.4306,32226601.7368,21512.3062,2000,10.3860,10.7562,-0.0500,27
1607,32226601.7368,32245805.8158,19204.0790,2000,9.5143,9.6020,0.0414,28
1608,32245805.8158,32266162.6076,20356.7918,2000,10.2756,10.1784,-0.0175,27
1609,32266162.6076,32285050.1383,18887.5307,2000,9.7350,9.4438,0.0500,28
1610,32285050.1383,32305972.4707,20922.3324,2000,10.2217,10.4612,-0.0441,28
1611,32305972.4707,32326100.8479,20128.3771,2000,9.7711,10.0642,-0.0064,28
1612,32326100.8479,32346175.0890,20074.2411,2000,10.0684,10.0371,-0.0037,27
1613,32346175.0890,32365318.2122,19143.1233,2000,9.6729,9.5716,0.0448,28
1614,32365318.2122,32386427.3840,21109.1717,2000,10.4801,10.5546,-0.0500,27
1615,32386427.3840,32405733.8896,19306.5056,2000,9.9561,9.6533,0.0359,27
1616,32405733.8896,32426673.0157,20939.1262,2000,10.3138,10.4696,-0.0449,27
1617,32426673.0157,32446055.6476,19382.6319,2000,9.4994,9.6913,0.0319,28
1618,32446055.6476,32466326.9448,20271.2972,2000,10.1650,10.1356,-0.0134,27
1619,32466326.9448,32485487.3113,19160.3665,2000,9.6707,9.5802,0.0438,28
1620,32485487.3113,32505234.7969,19747.4856,2000,10.0945,9.8737,0.0128,28
1621,32505234.7969,32524921.2266,19686.4297,2000,10.2236,9.8432,0.0159,28
1622,32524921.2266,32546399.1785,21477.9519,2000,10.7711,10.7390,-0.0500,27
1623,32546399.1785,32566831.6266,20432.4481,2000,10.2326,10.2162,-0.0212,27
1624,32566831.6266,32586339.2750,19507.6483,2000,10.0160,9.7538,0.0252,27
1625,32586339.2750,32606665.5785,20326.3035,2000,10.2688,10.1632,-0.0161,27
1626,32606665.5785,32627075.3439,20409.7654,2000,10.1040,10.2049,-0.0201,27
1627,32627075.3439,32646927.0314,19851.6875,2000,9.9011,9.9258,0.0075,27
1628,32646927.0314,32667513.5063,20586.4748,2000,9.9751,10.2932,-0.0285,27
1629,32667513.5063,32687312.9181,19799.4118,2000,9.6909,9.8997,0.0101,27
1630,32687312.9181,32706565.4342,19252.5161,2000,9.7891,9.6263,0.0388,27
1631,32706565.4342,32728077.2686,21511.8344,2000,10.1691,10.7559,-0.0500,27
1632,32728077.2686,32747052.9688,18975.7002,2000,9.6607,9.4879,0.0500,27
1633,32747052.9688,32767228.8855,20175.9167,2000,10.1437,10.0880,-0.0087,27
1634,32767228.8855,32787558.0964,20329.2109,2000,10.4420,10.1646,-0.0162,26
1635,32787558.0964,32806354.8214,18796.7250,2000,9.8924,9.3984,0.0500,27
1636,32806354.8214,32828340.6784,21985.8570,2000,10.7866,10.9929,-0.0500,26
1637,32828340.6784,32848103.2515,19762.5731,2000,9.8677,9.8813,0.0120,27
1638,32848103.2515,32868101.3369,19998.0854,2000,9.9863,9.9990,0.0001,27
1639,32868101.3369,32888485.3371,20384.0002,2000,9.9872,10.1920,-0.0188,27
1640,32888485.3371,32907282.7016,18797.3645,2000,9.7991,9.3987,0.0500,27
1641,32907282.7016,32927534.9398,20252.2382,2000,9.9216,10.1261,-0.0125,28
1642,32927534.9398,32947219.7806,19684.8408,2000,10.1609,9.8424,0.0160,27
1643,32947219.7806,32968828.4786,21608.6980,2000,10.3235,10.8043,-0.0500,27
1644,32968828.4786,32988907.3372,20078.8587,2000,10.1846,10.0394,-0.0039,26
1645,32988907.3372,33008913.0266,20005.6894,2000,10.1446,10.0028,-0.0003,26
1646,33008913.0266,33028778.3664,19865.3397,2000,10.1417,9.9327,0.0068,26
1647,33028778.3664,33049003.8381,20225.4717,2000,10.2104,10.1127,-0.0111,26
1648,33049003.8381,33068606.9245,19603.0864,2000,10.0966,9.8015,0.0202,26
1649,33068606.9245,33088390.0333,19783.1088,2000,9.9195,9.8916,0.0110,27
1650,33088390.0333,33107932.5722,19542.5389,2000,10.0283,9.7713,0.0234,27
1651,33107932.5722,33128643.0002,20710.4280,2000,10.2630,10.3552,-0.0343,27
1652,33128643.0002,33148908.0900,20265.0898,2000,10.2922,10.1325,-0.0131,26
1653,33148908.0900,33168720.7628,19812.6729,2000,9.7813,9.9063,0.0095,27
1654,33168720.7628,33189367.5358,20646.7729,2000,9.8738,10.3234,-0.0313,27
1655,33189367.5358,33209141.9744,19774.4386,2000,9.5645,9.8872,0.0114,27
1656,33209141.9744,33228425.1806,19283.2062,2000,9.6736,9.6416,0.0372,27
1657,33228425.1806,33247586.9346,19161.7540,2000,10.0332,9.5809,0.0437,27
1658,33247586.9346,33267606.5845,20019.6499,2000,10.4721,10.0098,-0.0010,27
1659,33267606.5845,33287348.5999,19742.0154,2000,10.0882,9.8710,0.0131,28
1660,33287348.5999,33308174.1650,20825.5651,2000,10.5985,10.4128,-0.0396,27
1661,33308174.1650,33327395.2721,19221.1072,2000,9.8149,9.6106,0.0405,28
1662,33327395.2721,33348420.0450,21024.7729,2000,10.5908,10.5124,-0.0487,27
1663,33348420.0450,33367326.5232,18906.4782,2000,9.7148,9.4532,0.0500,28
1664,33367326.5232,33387875.3075,20548.7843,2000,10.2006,10.2744,-0.0267,28
1665,33387875.3075,33408671.3336,20796.0261,2000,9.9281,10.3980,-0.0383,28
1666,33408671.3336,33427944.4423,19273.1087,2000,9.5481,9.6366,0.0377,28
1667,33427944.4423,33447705.5288,19761.0865,2000,9.9082,9.8805,0.0121,28
1668,33447705.5288,33467970.7958,20265.2670,2000,10.0280,10.1326,-0.0131,28
1669,33467970.7958,33487642.6062,19671.8104,2000,9.8968,9.8359,0.0167,28
1670,33487642.6062,33507138.5138,19495.9076,2000,10.0619,9.7480,0.0259,28
1671,33507138.5138,33528155.3117,21016.7980,2000,10.3220,10.5084,-0.0484,28
1672,33528155.3117,33548874.1602,20718.8485,2000,10.1865,10.3594,-0.0347,27
1673,33548874.1602,33567651.9448,18777.7846,2000,9.4818,9.3889,0.0500,28
1674,33567651.9448,33587813.2730,20161.3282,2000,9.9559,10.0807,-0.0080,28
1675,33587813.2730,33607335.0923,19521.8193,2000,9.8763,9.7609,0.0245,28
1676,33607335.0923,33628269.7956,20934.7033,2000,10.4929,10.4674,-0.0446,27
1677,33628269.7956,33648663.0710,20393.2754,2000,10.0244,10.1966,-0.0193,27
1678,33648663.0710,33668619.6038,19956.5328,2000,10.2092,9.9783,0.0022,26
1679,33668619.6038,33687805.3779,19185.7741,2000,9.8525,9.5929,0.0424,27
1680,33687805.3779,33708460.8813,20655.5034,2000,10.2707,10.3278,-0.0317,27
1681,33708460.8813,33728664.0614,20203.1802,2000,9.9447,10.1016,-0.0101,27
1682,33728664.0614,33748513.0884,19849.0270,2000,9.8447,9.9245,0.0076,27
1683,33748513.0884,33767537.1701,19024.0817,2000,9.5653,9.5120,0.0500,28
1684,33767537.1701,33788960.4234,21423.2533,2000,10.4156,10.7116,-0.0500,27
1685,33788960.4234,33808058.6250,19098.2015,2000,9.5414,9.5491,0.0472,28
1686,33808058.6250,33829865.8331,21807.2081,2000,10.3620,10.9036,-0.0500,27
1687,33829865.8331,33848149.4035,18283.5705,2000,9.4924,9.1418,0.0500,28
1688,33848149.4035,33867927.6263,19778.2228,2000,9.9670,9.8891,0.0112,28
1689,33867927.6263,33888079.4346,20151.8082,2000,9.7312,10.0759,-0.0075,29
1690,33888079.4346,33908600.0496,20520.6151,2000,10.0028,10.2603,-0.0254,28
1691,33908600.0496,33927481.3620,18881.3124,2000,9.7490,9.4407,0.0500,28
1692,33927481.3620,33948368.4903,20887.1283,2000,10.2365,10.4436,-0.0425,28
1693,33948368.4903,33967603.3576,19234.8673,2000,9.4637,9.6174,0.0398,29
1694,33967603.3576,33987790.1000,20186.7424,2000,10.1916,10.0934,-0.0093,28
1695,33987790.1000,34007415.9472,19625.8473,2000,9.7491,9.8129,0.0191,29
1696,34007415.9472,34027678.4403,20262.4930,2000,9.9350,10.1312,-0.0130,29
1697,34027678.4403,34046625.5774,18947.1371,2000,9.4794,9.4736,0.0500,30
1698,34046625.5774,34066966.7308,20341.1534,2000,9.9534,10.1706,-0.0168,30
1699,34066966.7308,34086472.3265,19505.5957,2000,9.4708,9.7528,0.0253,31
1700,34086472.3265,34106467.1446,19994.8181,2000,10.0345,9.9974,0.0003,30
1701,34106467.1446,34125740.8514,19273.7068,2000,9.7133,9.6369,0.0377,31
1702,34125740.8514,34147005.4530,21264.6016,2000,10.4154,10.6323,-0.0500,30
1703,34147005.4530,34165913.3264,18907.8734,2000,9.5754,9.4539,0.0500,31
1704,34165913.3264,34186335.0904,20421.7639,2000,10.0542,10.2109,-0.0207,31
1705,34186335.0904,34206057.2626,19722.1722,2000,9.8465,9.8611,0.0141,31
1706,34206057.2626,34227118.6972,21061.4346,2000,10.3181,10.5307,-0.0500,30
1707,34227118.6972,34245744.3813,18625.6841,2000,9.4860,9.3128,0.0500,31
1708,34245744.3813,34265282.1700,19537.7888,2000,9.9603,9.7689,0.0237,31
1709,34265282.1700,34286029.0137,20746.8436,2000,10.1959,10.3734,-0.0360,31
1710,34286029.0137,34306141.8232,20112.8095,2000,10.1565,10.0564,-0.0056,30
1711,34306141.8232,34326894.0538,20752.2306,2000,10.0995,10.3761,-0.0362,30
1712,34326894.0538,34347090.1209,20196.0671,2000,10.0691,10.0980,-0.0097,29
1713,34347090.1209,34366589.5003,19499.3793,2000,9.9713,9.7497,0.0257,29
1714,34366589.5003,34387425.9689,20836.4686,2000,10.5926,10.4182,-0.0401,28
1715,34387425.9689,34406112.6210,18686.6521,2000,9.8168,9.3433,0.0500,29
1716,34406112.6210,34426608.4465,20495.8255,2000,10.3076,10.2479,-0.0242,29
1717,34426608.4465,34446554.9252,19946.4788,2000,10.0582,9.9732,0.0027,29
1718,34446554.9252,34467432.5573,20877.6321,2000,10.0852,10.4388,-0.0420,29
1719,34467432.5573,34487221.2101,19788.6528,2000,9.6613,9.8943,0.0107,29
1720,34487221.2101,34505797.6286,18576.4184,2000,9.7645,9.2882,0.0500,29
1721,34505797.6286,34526203.3147,20405.6861,2000,10.2527,10.2028,-0.0199,29
1722,34526203.3147,34547824.2426,21620.9279,2000,10.4077,10.8105,-0.0500,28
1723,34547824.2426,34567591.4638,19767.2212,2000,9.8874,9.8836,0.0118,28
1724,34567591.4638,34588115.3675,20523.9038,2000,10.3743,10.2620,-0.0255,27
1725,34588115.3675,34607966.4088,19851.0413,2000,10.1095,9.9255,0.0075,27
1726,34607966.4088,34628044.8148,20078.4060,2000,10.1853,10.0392,-0.0039,27
1727,34628044.8148,34648466.5714,20421.7566,2000,10.1456,10.2109,-0.0207,27
1728,34648466.5714,34669055.8384,20589.2670,2000,10.3182,10.2946,-0.0286,26
1729,34669055.8384,34688522.5777,19466.7393,2000,10.0229,9.7334,0.0274,26
1730,34688522.5777,34709616.1995,21093.6217,2000,10.7093,10.5468,-0.0500,25
1731,34709616.1995,34729303.3315,19687.1321,2000,9.7826,9.8436,0.0159,26
1732,34729303.3315,34749586.2129,20282.8813,2000,10.3356,10.1414,-0.0139,25
1733,34749586.2129,34768821.7753,19235.5624,2000,9.7994,9.6178,0.0397,26
1734,34768821.7753,34790483.5897,21661.8144,2000,10.5964,10.8309,-0.0500,25
1735,34790483.5897,34811728.1569,21244.5672,2000,10.0666,10.6223,-0.0500,25
1736,34811728.1569,34831004.4147,19276.2578,2000,9.5633,9.6381,0.0375,25
1737,34831004.4147,34851200.8117,20196.3971,2000,9.9223,10.0982,-0.0097,25
1738,34851200.8117,34871116.5720,19915.7602,2000,10.2353,9.9579,0.0042,24
1739,34871116.5720,34891497.2729,20380.7009,2000,10.2785,10.1904,-0.0187,24
1740,34891497.2729,34911547.0341,20049.7612,2000,10.0866,10.0249,-0.0025,24
1741,34911547.0341,34930280.9285,18733.8943,2000,9.6591,9.3669,0.0500,25
1742,34930280.9285,34950620.5736,20339.6451,2000,10.1420,10.1698,-0.0167,25
1743,34950620.5736,34970367.9039,19747.3303,2000,9.5891,9.8737,0.0128,26
1744,34970367.9039,34991138.2618,20770.3579,2000,10.1003,10.3852,-0.0371,25
1745,34991138.2618,35010593.4848,19455.2231,2000,9.7256,9.7276,0.0280,25
1746,35010593.4848,35030192.9383,19599.4534,2000,9.9980,9.7997,0.0204,25
1747,35030192.9383,35050075.9695,19883.0313,2000,9.8099,9.9415,0.0059,26
1748,35050075.9695,35069169.5287,19093.5592,2000,9.8676,9.5468,0.0475,26
1749,35069169.5287,35089390.0933,20220.5646,2000,9.9532,10.1103,-0.0109,27
1750,35089390.0933,35109083.5823,19693.4890,2000,9.8447,9.8467,0.0156,27
1751,35109083.5823,35129654.0375,20570.4552,2000,9.9979,10.2852,-0.0277,27
1752,35129654.0375,35148989.6936,19335.6561,2000,9.7206,9.6678,0.0344,27
1753,35148989.6936,35167606.5761,18616.8825,2000,9.6955,9.3084,0.0500,28
1754,35167606.5761,35187537.8185,19931.2424,2000,10.5574,9.9656,0.0034,27
1755,35187537.8185,35208558.6116,21020.7931,2000,10.5938,10.5104,-0.0486,27
1756,35208558.6116,35229005.8846,20447.2731,2000,10.0793,10.2236,-0.0219,27
1757,35229005.8846,35248174.8424,19168.9578,2000,9.5068,9.5845,0.0434,28
1758,35248174.8424,35266917.4752,18742.6327,2000,9.9189,9.3713,0.0500,28
1759,35266917.4752,35286867.4708,19949.9956,2000,10.0557,9.9750,0.0025,29
1760,35286867.4708,35307250.2317,20382.7610,2000,10.0809,10.1914,-0.0188,29
1761,35307250.2317,35326431.1415,19180.9097,2000,9.5619,9.5905,0.0427,30
1762,35326431.1415,35347003.0265,20571.8850,2000,9.9702,10.2859,-0.0278,30
1763,35347003.0265,35366522.5349,19519.5085,2000,9.6931,9.7598,0.0246,30
1764,35366522.5349,35386878.4860,20355.9510,2000,10.2741,10.1780,-0.0175,29
1765,35386878.4860,35408124.9907,21246.5047,2000,10.0945,10.6233,-0.0500,29
1766,35408124.9907,35428672.2212,20547.2305,2000,9.9322,10.2736,-0.0266,28
1767,35428672.2212,35448127.7371,19455.5159,2000,9.6677,9.7278,0.0280,28
1768,35448127.7371,35468957.5787,20829.8416,2000,10.3064,10.4149,-0.0398,27
1769,35468957.5787,35488725.3937,19767.8150,2000,9.5423,9.8839,0.0117,28
1770,35488725.3937,35508555.9910,19830.5973,2000,10.0120,9.9153,0.0085,27
1771,35508555.9910,35527918.6236,19362.6326,2000,9.7369,9.6813,0.0329,28
1772,35527918.6236,35549102.6773,21184.0537,2000,10.4299,10.5920,-0.0500,27
1773,35549102.6773,35567765.3260,18662.6488,2000,9.5545,9.3313,0.0500,28
1774,35567765.3260,35587973.2344,20207.9083,2000,10.0323,10.1040,-0.0103,28
1775,35587973.2344,35606944.1164,18970.8820,2000,9.9291,9.4854,0.0500,28
1776,35606944.1164,35627931.1138,20986.9974,2000,10.8116,10.4935,-0.0470,27
1777,35627931.1138,35648443.8200,20512.7062,2000,10.3032,10.2564,-0.0250,27
1778,35648443.8200,35668390.8029,19946.9829,2000,10.0457,9.9735,0.0027,27
1779,35668390.8029,35687980.3431,19589.5402,2000,9.7126,9.7948,0.0210,28
1780,35687980.3431,35707483.6978,19503.3547,2000,9.9161,9.7517,0.0255,28
1781,35707483.6978,35728421.5907,20937.8929,2000,10.1686,10.4689,-0.0448,28
1782,35728421.5907,35749093.3183,20671.7276,2000,9.7132,10.3359,-0.0325,28
1783,35749093.3183,35767888.2315,18794.9132,2000,9.0735,9.3975,0.0500,29
1784,35767888.2315,35787998.8523,20110.6207,2000,9.8674,10.0553,-0.0055,28
1785,35787998.8523,35806585.8043,18586.9520,2000,9.4747,9.2935,0.0500,29
1786,35806585.8043,35826140.5379,19554.7336,2000,9.9485,9.7774,0.0228,29
1787,35826140.5379,35845870.4067,19729.8689,2000,9.8358,9.8649,0.0137,30
1788,35845870.4067,35867827.8820,21957.4753,2000,10.3143,10.9787,-0.0500,29
1789,35867827.8820,35887928.6778,20100.7957,2000,9.7986,10.0504,-0.0050,29
1790,35887928.6778,35908218.0652,20289.3874,2000,10.0977,10.1447,-0.0143,28
1791,35908218.0652,35927469.0495,19250.9843,2000,9.6104,9.6255,0.0389,29
1792,35927469.0495,35947402.4178,19933.3684,2000,10.3409,9.9667,0.0033,28
1793,35947402.4178,35966343.7402,18941.3224,2000,10.0177,9.4707,0.0500,29
1794,35966343.7402,35988440.4168,22096.6767,2000,10.8943,11.0483,-0.0500,28
1795,35988440.4168,36008649.3518,20208.9349,2000,10.3495,10.1045,-0.0103,28
1796,36008649.3518,36029533.9328,20884.5810,2000,10.6219,10.4423,-0.0424,27
1797,36029533.9328,36048727.2120,19193.2791,2000,9.8087,9.5966,0.0420,28
1798,36048727.2120,36069849.6042,21122.3922,2000,10.2210,10.5612,-0.0500,28
1799,36069849.6042,36089770.0770,19920.4728,2000,9.7099,9.9602,0.0040,28
1800,36089770.0770,36109378.3470,19608.2699,2000,9.7487,9.8041,0.0200,28
1801,36109378.3470,36127962.2575,18583.9105,2000,9.6006,9.2920,0.0500,29
1802,36127962.2575,36148845.3458,20883.0883,2000,10.4406,10.4415,-0.0423,28
1803,36148845.3458,36169490.8609,20645.5151,2000,9.9991,10.3228,-0.0313,28
1804,36169490.8609,36190206.4288,20715.5679,2000,10.0452,10.3578,-0.0345,27
1805,36190206.4288,36209667.6822,19461.2534,2000,9.6983,9.7306,0.0277,27
1806,36209667.6822,36230269.9306,20602.2484,2000,10.3501,10.3011,-0.0292,26
1807,36230269.9306,36250344.4525,20074.5218,2000,10.0475,10.0373,-0.0037,26
1808,36250344.4525,36270713.4307,20368.9782,2000,10.4106,10.1845,-0.0181,25
1809,36270713.4307,36291394.9864,20681.5557,2000,10.2220,10.3408,-0.0330,25
1810,36291394.9864,36310527.0357,19132.0493,2000,9.8852,9.5660,0.0454,25
1811,36310527.0357,36330409.4896,19882.4539,2000,9.9362,9.9412,0.0059,26
1812,36330409.4896,36351335.7816,20926.2920,2000,10.3947,10.4631,-0.0443,25
1813,36351335.7816,36370640.1483,19304.3668,2000,9.5525,9.6522,0.0360,26
1814,36370640.1483,36390256.8325,19616.6841,2000,9.8967,9.8083,0.0195,26
1815,36390256.8325,36410389.3926,20132.5602,2000,10.0901,10.0663,-0.0066,26
1816,36410389.3926,36430763.7496,20374.3570,2000,10.0237,10.1872,-0.0184,26
1817,36430763.7496,36450765.2241,20001.4745,2000,9.8395,10.0007,-0.0001,26
1818,36450765.2241,36471152.6966,20387.4724,2000,10.2323,10.1937,-0.0190,25
1819,36471152.6966,36489753.1858,18600.4892,2000,9.6518,9.3002,0.0500,26
1820,36489753.1858,36510088.0051,20334.8193,2000,10.1344,10.1674,-0.0165,26
1821,36510088.0051,36529298.3404,19210.3353,2000,9.5983,9.6052,0.0411,27
1822,36529298.3404,36549787.6503,20489.3099,2000,10.3772,10.2447,-0.0239,26
1823,36549787.6503,36570166.4365,20378.7862,2000,10.1294,10.1894,-0.0186,26
1824,36570166.4365,36590705.4767,20539.0403,2000,10.3388,10.2695,-0.0262,25
1825,36590705.4767,36610922.6308,20217.1541,2000,10.0674,10.1086,-0.0107,25
1826,36610922.6308,36631616.0657,20693.4349,2000,10.3743,10.3467,-0.0335,24
1827,36631616.0657,36651380.6377,19764.5720,2000,9.6256,9.8823,0.0119,25
1828,36651380.6377,36672652.0281,21271.3904,2000,10.1461,10.6357,-0.0500,24
1829,36672652.0281,36690746.8082,18094.7801,2000,9.2532,9.0474,0.0500,25
1830,36690746.8082,36709867.2937,19120.4855,2000,9.7159,9.5602,0.0460,25
1831,36709867.2937,36730757.1057,20889.8120,2000,10.1628,10.4449,-0.0426,25
1832,36730757.1057,36751194.1832,20437.0775,2000,10.1353,10.2185,-0.0214,24
1833,36751194.1832,36771179.7770,19985.5938,2000,9.9186,9.9928,0.0007,24
1834,36771179.7770,36791370.5545,20190.7776,2000,10.3573,10.0954,-0.0094,23
1835,36791370.5545,36810473.2922,19102.7377,2000,9.8319,9.5514,0.0470,24
1836,36810473.2922,36830289.9245,19816.6322,2000,10.2937,9.9083,0.0093,24
1837,36830289.9245,36850302.5335,20012.6091,2000,9.9734,10.0063,-0.0006,25
1838,36850302.5335,36871162.1495,20859.6159,2000,10.3824,10.4298,-0.0412,24
1839,36871162.1495,36890557.3330,19395.1835,2000,9.5564,9.6976,0.0312,25
1840,36890557.3330,36910042.8779,19485.5449,2000,9.8544,9.7428,0.0264,25
1841,36910042.8779,36930040.0268,19997.1489,2000,10.1146,9.9986,0.0001,25
1842,36930040.0268,36951479.6994,21439.6726,2000,10.5375,10.7198,-0.0500,24
1843,36951479.6994,36971937.8934,20458.1939,2000,10.0106,10.2291,-0.0224,24
1844,36971937.8934,36991510.7464,19572.8531,2000,9.7864,9.7864,0.0218,24
1845,36991510.7464,37010984.6576,19473.9112,2000,10.0000,9.7370,0.0270,24
1846,37010984.6576,37031558.1359,20573.4783,2000,10.2702,10.2867,-0.0279,24
1847,37031558.1359,37050825.2039,19267.0680,2000,9.5845,9.6335,0.0380,25
1848,37050825.2039,37071172.8015,20347.5976,2000,10.3637,10.1738,-0.0171,24
1849,37071172.8015,37090868.8333,19696.0318,2000,10.1866,9.8480,0.0154,24
1850,37090868.8333,37111658.3506,20789.5173,2000,10.7936,10.3948,-0.0380,23
1851,37111658.3506,37133191.8872,21533.5366,2000,10.3837,10.7668,-0.0500,23
1852,37133191.8872,37153319.6334,20127.7462,2000,9.8645,10.0639,-0.0063,23
1853,37153319.6334,37171807.0861,18487.4527,2000,9.3935,9.2437,0.0500,24
1854,37171807.0861,37190825.9158,19018.8297,2000,9.8631,9.5094,0.0500,24
1855,37190825.9158,37211264.7662,20438.8505,2000,10.3563,10.2194,-0.0215,24
1856,37211264.7662,37231997.4748,20732.7085,2000,10.5745,10.3664,-0.0353,23
1857,37231997.4748,37250853.9413,18856.4665,2000,9.7758,9.4282,0.0500,24
1858,37250853.9413,37271502.9984,20649.0571,2000,10.2646,10.3245,-0.0314,24
1859,37271502.9984,37291305.6512,19802.6528,2000,9.9419,9.9013,0.0100,24
1860,37291305.6512,37312123.7522,20818.1010,2000,10.4776,10.4091,-0.0393,23
1861,37312123.7522,37331265.3642,19141.6119,2000,9.6464,9.5708,0.0448,24
1862,37331265.3642,37352080.5161,20815.1519,2000,10.5172,10.4076,-0.0392,23
1863,37352080.5161,37371299.2399,19218.7238,2000,9.6843,9.6094,0.0407,24
1864,37371299.2399,37392677.5095,21378.2696,2000,10.5162,10.6891,-0.0500,23
1865,37392677.5095,37412081.2146,19403.7050,2000,9.9904,9.7019,0.0307,23
1866,37412081.2146,37432585.2917,20504.0771,2000,10.2974,10.2520,-0.0246,23
1867,37432585.2917,37452571.4831,19986.1914,2000,10.0442,9.9931,0.0007,23
1868,37452571.4831,37472974.8789,20403.3958,2000,10.5080,10.2017,-0.0198,22
1869,37472974.8789,37493357.4657,20382.5869,2000,10.3003,10.1913,-0.0188,22
1870,37493357.4657,37513306.7052,19949.2395,2000,10.1069,9.9746,0.0025,22
1871,37513306.7052,37532371.2985,19064.5933,2000,9.6921,9.5323,0.0491,23
1872,37532371.2985,37552228.1729,19856.8743,2000,10.1677,9.9284,0.0072,23
1873,37552228.1729,37572610.0100,20381.8371,2000,10.2409,10.1909,-0.0187,23
1874,37572610.0100,37593301.4412,20691.4312,2000,10.5059,10.3457,-0.0334,22
1875,37593301.4412,37614063.5703,20762.1291,2000,10.1548,10.3811,-0.0367,22
1876,37614063.5703,37633776.9517,19713.3814,2000,9.7820,9.8567,0.0145,22
1877,37633776.9517,37653306.4223,19529.4706,2000,9.9243,9.7647,0.0241,22
1878,37653306.4223,37673560.1501,20253.7278,2000,10.1634,10.1269,-0.0125,22
1879,37673560.1501,37693186.4488,19626.2988,2000,9.5997,9.8131,0.0190,23
1880,37693186.4488,37712686.8513,19500.4025,2000,9.7825,9.7502,0.0256,23
1881,37712686.8513,37732668.2850,19981.4338,2000,9.6151,9.9907,0.0009,24
1882,37732668.2850,37752333.2198,19664.9348,2000,9.6240,9.8325,0.0170,24
1883,37752333.2198,37771992.6604,19659.4406,2000,9.7880,9.8297,0.0173,24
1884,37771992.6604,37791511.4531,19518.7927,2000,9.9575,9.7594,0.0247,24
1885,37791511.4531,37810976.8104,19465.3573,2000,9.7949,9.7327,0.0275,25
1886,37810976.8104,37831503.0680,20526.2576,2000,10.4833,10.2631,-0.0256,24
1887,37831503.0680,37851778.8744,20275.8063,2000,10.2145,10.1379,-0.0136,24
1888,37851778.8744,37873195.3195,21416.4451,2000,10.5136,10.7082,-0.0500,23
1889,37873195.3195,37892702.0668,19506.7473,2000,9.5718,9.7534,0.0253,24
1890,37892702.0668,37912459.3791,19757.3123,2000,10.2405,9.8787,0.0123,23
1891,37912459.3791,37932911.3611,20451.9820,2000,10.3663,10.2260,-0.0221,23
1892,37932911.3611,37953935.3847,21024.0236,2000,10.5980,10.5120,-0.0487,22
1893,37953935.3847,37973756.6442,19821.2595,2000,10.0818,9.9106,0.0090,22
1894,37973756.6442,37994009.5714,20252.9272,2000,10.1727,10.1265,-0.0125,22
1895,37994009.5714,38013787.5927,19778.0213,2000,10.0456,9.8890,0.0112,22
1896,38013787.5927,38033879.8175,20092.2248,2000,10.1584,10.0461,-0.0046,22
1897,38033879.8175,38054352.9017,20473.0842,2000,10.1118,10.2365,-0.0231,22
1898,38054352.9017,38074469.2992,20116.3975,2000,9.8781,10.0582,-0.0058,22
1899,38074469.2992,38094546.9090,20077.6098,2000,9.8209,10.0388,-0.0039,22
1900,38094546.9090,38115102.9066,20555.9977,2000,10.2488,10.2780,-0.0270,21
