Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
635,18771685.0112,18800474.1877,28789.1765,3000,8.1813,9.5964,0.0421,10000
636,18800474.1877,18831927.2853,31453.0976,3000,8.5254,10.4844,-0.0462,10000
637,18831927.2853,18859934.0240,28006.7387,3000,8.1315,9.3356,0.0712,10000
638,18859934.0240,18891542.5702,31608.5462,3000,8.7102,10.5362,-0.0509,10000
639,18891542.5702,18920660.0602,29117.4900,3000,8.2670,9.7058,0.0303,10000
640,18920660.0602,18950172.0640,29512.0038,3000,8.5175,9.8373,0.0165,10000
641,18950172.0640,18981590.5600,31418.4960,3000,8.6584,10.4728,-0.0451,10000
642,18981590.5600,19011077.2642,29486.7043,3000,8.2675,9.8289,0.0174,10000
643,19011077.2642,19040507.9617,29430.6974,3000,8.4114,9.8102,0.0193,10000
644,19040507.9617,19071839.1154,31331.1537,3000,8.5741,10.4437,-0.0425,10000
645,19071839.1154,19100844.3880,29005.2726,3000,8.2098,9.6684,0.0343,10000
646,19100844.3880,19129806.4756,28962.0876,3000,8.4914,9.6540,0.0358,10000
647,19129806.4756,19161693.9165,31887.4409,3000,8.7957,10.6291,-0.0592,10000
648,19161693.9165,19191707.8147,30013.8982,3000,8.2750,10.0046,-0.0005,10000
649,19191707.8147,19221193.3240,29485.5094,3000,8.2712,9.8285,0.0174,10000
650,19221193.3240,19251820.1933,30626.8692,3000,8.4155,10.2090,-0.0205,10000
651,19251820.1933,19279184.6630,27364.4697,3000,8.2433,9.1215,0.0963,10000
652,19279184.6630,19310541.5514,31356.8884,3000,9.0372,10.4523,-0.0433,10000
653,19310541.5514,19340168.3759,29626.8245,3000,8.6461,9.8756,0.0126,10000
654,19340168.3759,19373568.1671,33399.7912,3000,8.7550,11.1333,-0.1018,10000
655,19373568.1671,19402332.1774,28764.0103,3000,7.8639,9.5880,0.0430,10000
656,19402332.1774,19432387.4579,30055.2806,3000,8.2018,10.0184,-0.0018,10000
657,19432387.4579,19460941.3965,28553.9385,3000,8.1867,9.5180,0.0506,10000
658,19460941.3965,19491941.7162,31000.3198,3000,8.6013,10.3334,-0.0323,10000
659,19491941.7162,19519268.3536,27326.6374,3000,8.3237,9.1089,0.0978,10000
660,19519268.3536,19551955.1597,32686.8061,3000,9.1381,10.8956,-0.0822,10000
661,19551955.1597,19581096.7690,29141.6093,3000,8.3869,9.7139,0.0295,10000
662,19581096.7690,19612899.3986,31802.6297,3000,8.6340,10.6009,-0.0567,10000
663,19612899.3986,19642349.6081,29450.2095,3000,8.1446,9.8167,0.0187,10000
664,19642349.6081,19670056.1463,27706.5382,3000,8.2966,9.2355,0.0828,10000
665,19670056.1463,19701897.5747,31841.4284,3000,8.9834,10.6138,-0.0578,10000
666,19701897.5747,19733550.3538,31652.7791,3000,8.4639,10.5509,-0.0522,10000
667,19733550.3538,19760604.9945,27054.6407,3000,8.0219,9.0182,0.1089,10000
668,19760604.9945,19792493.7120,31888.7175,3000,8.8952,10.6296,-0.0592,10000
669,19792493.7120,19822524.9950,30031.2830,3000,8.3684,10.0104,-0.0010,10000
670,19822524.9950,19850996.6432,28471.6482,3000,8.3597,9.4905,0.0537,10000
671,19850996.6432,19881668.7257,30672.0825,3000,8.8084,10.2240,-0.0219,10000
672,19881668.7257,19912794.6137,31125.8879,3000,8.6154,10.3753,-0.0362,10000
673,19912794.6137,19941557.1829,28762.5692,3000,8.3038,9.5875,0.0430,10000
674,19941557.1829,19972605.4886,31048.3058,3000,8.6610,10.3494,-0.0338,10000
675,19972605.4886,20003568.1788,30962.6902,3000,8.3686,10.3209,-0.0311,10000
676,20003568.1788,20032916.2822,29348.1035,3000,8.1084,9.7827,0.0222,10000
677,20032916.2822,20062056.8919,29140.6097,3000,8.2885,9.7135,0.0295,10000
678,20062056.8919,20094339.3079,32282.4160,3000,8.5329,10.7608,-0.0707,10000
679,20094339.3079,20122086.3415,27747.0336,3000,7.9297,9.2490,0.0812,10000
680,20122086.3415,20154013.2900,31926.9486,3000,8.5735,10.6423,-0.0604,10000
681,20154013.2900,20181470.4662,27457.1761,3000,8.0561,9.1524,0.0926,10000
682,20181470.4662,20211000.3601,29529.8940,3000,8.8021,9.8433,0.0159,10000
683,20211000.3601,20243744.3188,32743.9587,3000,8.9423,10.9147,-0.0838,10000
684,20243744.3188,20272456.4434,28712.1246,3000,8.1929,9.5707,0.0449,10000
685,20272456.4434,20303792.9874,31336.5440,3000,8.5604,10.4455,-0.0427,10000
686,20303792.9874,20333252.2263,29459.2389,3000,8.1953,9.8197,0.0184,10000
687,20333252.2263,20362678.0930,29425.8667,3000,8.3457,9.8086,0.0195,10000
688,20362678.0930,20393317.4588,30639.3658,3000,8.5085,10.2131,-0.0209,10000
689,20393317.4588,20425213.1522,31895.6934,3000,8.3310,10.6319,-0.0594,10000
690,20425213.1522,20452560.2823,27347.1301,3000,7.8358,9.1157,0.0970,10000
691,20452560.2823,20484121.5073,31561.2251,3000,8.5960,10.5204,-0.0495,10000
692,20484121.5073,20513512.6325,29391.1252,3000,8.1708,9.7970,0.0207,10000
693,20513512.6325,20544176.9150,30664.2824,3000,8.3400,10.2214,-0.0217,10000
694,20544176.9150,20573975.6446,29798.7296,3000,8.1594,9.9329,0.0068,10000
695,20573975.6446,20601593.7962,27618.1516,3000,8.2145,9.2061,0.0862,10000
696,20601593.7962,20633994.0628,32400.2666,3000,8.9229,10.8001,-0.0741,10000
697,20633994.0628,20663703.5054,29709.4426,3000,8.2619,9.9031,0.0098,10000
698,20663703.5054,20694200.8695,30497.3641,3000,8.3427,10.1658,-0.0163,10000
699,20694200.8695,20722165.6557,27964.7862,3000,8.2066,9.3216,0.0728,10000
700,20722165.6557,20754672.4135,32506.7578,3000,8.8039,10.8356,-0.0771,10000
701,20754672.4135,20783190.7323,28518.3188,3000,8.1250,9.5061,0.0520,10000
702,20783190.7323,20812997.6349,29806.9025,3000,8.5471,9.9356,0.0065,10000
703,20812997.6349,20844483.4313,31485.7965,3000,8.6025,10.4953,-0.0472,10000
704,20844483.4313,20872741.6452,28258.2139,3000,8.1965,9.4194,0.0616,10000
705,20872741.6452,20904046.3835,31304.7383,3000,8.7018,10.4349,-0.0417,10000
706,20904046.3835,20936645.6793,32599.2958,3000,8.3391,10.8664,-0.0797,10000
707,20936645.6793,20963389.9688,26744.2895,3000,7.6742,8.9148,0.1217,10000
708,20963389.9688,20994626.1753,31236.2064,3000,8.6084,10.4121,-0.0396,10000
709,20994626.1753,21024189.7077,29563.5325,3000,8.2677,9.8545,0.0148,10000
710,21024189.7077,21055035.2261,30845.5184,3000,8.3898,10.2818,-0.0274,10000
711,21055035.2261,21083486.6826,28451.4565,3000,8.1598,9.4838,0.0544,10000
712,21083486.6826,21114739.5656,31252.8830,3000,8.6039,10.4176,-0.0401,10000
713,21114739.5656,21142258.0899,27518.5243,3000,8.2590,9.1728,0.0902,10000
714,21142258.0899,21172819.4237,30561.3338,3000,9.0037,10.1871,-0.0184,10000
715,21172819.4237,21204642.2167,31822.7930,3000,8.8384,10.6076,-0.0573,10000
716,21204642.2167,21234605.6347,29963.4180,3000,8.3321,9.9878,0.0012,10000
717,21234605.6347,21263754.1317,29148.4970,3000,8.3423,9.7162,0.0292,10000
718,21263754.1317,21294152.0713,30397.9396,3000,8.5860,10.1326,-0.0131,10000
719,21294152.0713,21324223.9197,30071.8484,3000,8.4736,10.0239,-0.0024,10000
720,21324223.9197,21353514.9645,29291.0447,3000,8.4533,9.7637,0.0242,10000
721,21353514.9645,21384209.1426,30694.1781,3000,8.6579,10.2314,-0.0226,10000
722,21384209.1426,21413558.1620,29349.0194,3000,8.4621,9.7830,0.0222,10000
723,21413558.1620,21444686.3746,31128.2126,3000,8.6498,10.3761,-0.0362,10000
724,21444686.3746,21474526.2661,29839.8915,3000,8.3363,9.9466,0.0054,10000
725,21474526.2661,21505234.1682,30707.9021,3000,8.3810,10.2360,-0.0231,10000
726,21505234.1682,21534128.5460,28894.3778,3000,8.1878,9.6315,0.0383,10000
727,21534128.5460,21563943.6761,29815.1301,3000,8.5011,9.9384,0.0062,10000
728,21563943.6761,21595610.6973,31667.0212,3000,8.5539,10.5557,-0.0526,10000
729,21595610.6973,21623465.2243,27854.5270,3000,8.1036,9.2848,0.0770,10000
730,21623465.2243,21654980.9232,31515.6989,3000,8.7277,10.5052,-0.0481,10000
731,21654980.9232,21683214.1631,28233.2399,3000,8.3080,9.4111,0.0626,10000
732,21683214.1631,21714087.6235,30873.4604,3000,8.8279,10.2912,-0.0283,10000
733,21714087.6235,21744408.9066,30321.2830,3000,8.5781,10.1071,-0.0106,10000
734,21744408.9066,21774149.5623,29740.6557,3000,8.4872,9.9136,0.0087,10000
735,21774149.5623,21803934.2976,29784.7353,3000,8.5612,9.9282,0.0072,10000
736,21803934.2976,21835621.2621,31686.9645,3000,8.6231,10.5623,-0.0532,10000
737,21835621.2621,21865744.0903,30122.8282,3000,8.1640,10.0409,-0.0041,10000
738,21865744.0903,21895312.5050,29568.4147,3000,8.1307,9.8561,0.0146,10000
739,21895312.5050,21925309.9110,29997.4060,3000,8.2494,9.9991,0.0001,10000
740,21925309.9110,21952594.3178,27284.4068,3000,8.2501,9.0948,0.0995,10000
741,21952594.3178,21986652.1904,34057.8727,3000,9.0713,11.3526,-0.1191,10000
742,21986652.1904,22014778.4172,28126.2267,3000,7.9905,9.3754,0.0666,10000
743,22014778.4172,22044903.2875,30124.8703,3000,8.5228,10.0416,-0.0041,10000
744,22044903.2875,22074073.3628,29170.0753,3000,8.4874,9.7234,0.0285,10000
745,22074073.3628,22105169.3240,31095.9613,3000,8.7289,10.3653,-0.0352,10000
746,22105169.3240,22136869.5233,31700.1993,3000,8.4213,10.5667,-0.0536,10000
747,22136869.5233,22165117.9867,28248.4634,3000,7.9696,9.4162,0.0620,10000
748,22165117.9867,22193649.9705,28531.9838,3000,8.4638,9.5107,0.0515,10000
749,22193649.9705,22225931.5414,32281.5709,3000,8.8992,10.7605,-0.0707,10000
750,22225931.5414,22255074.5701,29143.0287,3000,8.2703,9.7143,0.0294,10000
751,22255074.5701,22285542.3134,30467.7432,3000,8.5135,10.1559,-0.0154,10000
752,22285542.3134,22314884.3360,29342.0226,3000,8.3828,9.7807,0.0224,10000
753,22314884.3360,22346406.4758,31522.1398,3000,8.5707,10.5074,-0.0483,10000
754,22346406.4758,22375700.7342,29294.2584,3000,8.1569,9.7648,0.0241,10000
755,22375700.7342,22405426.2895,29725.5553,3000,8.3534,9.9085,0.0092,10000
756,22405426.2895,22434836.7001,29410.4106,3000,8.4305,9.8035,0.0200,10000
757,22434836.7001,22465239.8223,30403.1223,3000,8.5995,10.1344,-0.0133,10000
758,22465239.8223,22496324.6971,31084.8748,3000,8.4855,10.3616,-0.0349,10000
759,22496324.6971,22525647.0397,29322.3426,3000,8.1893,9.7741,0.0231,10000
760,22525647.0397,22554272.1300,28625.0903,3000,8.3786,9.5417,0.0480,10000
761,22554272.1300,22584135.3182,29863.1881,3000,8.7810,9.9544,0.0046,10000
762,22584135.3182,22615366.4101,31231.0920,3000,8.8213,10.4104,-0.0394,10000
763,22615366.4101,22645183.2586,29816.8484,3000,8.4736,9.9389,0.0061,10000
764,22645183.2586,22675016.5701,29833.3116,3000,8.5256,9.9444,0.0056,10000
765,22675016.5701,22706273.4366,31256.8664,3000,8.5732,10.4190,-0.0402,10000
766,22706273.4366,22734884.1549,28610.7183,3000,8.2285,9.5369,0.0486,10000
767,22734884.1549,22765861.5310,30977.3761,3000,8.6281,10.3258,-0.0316,10000
768,22765861.5310,22796050.7843,30189.2533,3000,8.3558,10.0631,-0.0063,10000
769,22796050.7843,22826661.2943,30610.5100,3000,8.3035,10.2035,-0.0199,10000
770,22826661.2943,22856793.4938,30132.1994,3000,8.1378,10.0441,-0.0044,10000
771,22856793.4938,22885564.9229,28771.4291,3000,8.1021,9.5905,0.0427,10000
772,22885564.9229,22915145.1830,29580.2601,3000,8.4481,9.8601,0.0142,10000
773,22915145.1830,22945942.9355,30797.7525,3000,8.5680,10.2659,-0.0259,10000
774,22945942.9355,22975537.2041,29594.2687,3000,8.3461,9.8648,0.0137,10000
775,22975537.2041,23005349.3892,29812.1851,3000,8.4605,9.9374,0.0063,10000
776,23005349.3892,23035638.7219,30289.3327,3000,8.5138,10.0964,-0.0096,10000
777,23035638.7219,23066296.0758,30657.3538,3000,8.4324,10.2191,-0.0214,10000
778,23066296.0758,23095967.5742,29671.4985,3000,8.2516,9.8905,0.0111,10000
779,23095967.5742,23123572.5903,27605.0160,3000,8.3430,9.2017,0.0868,10000
780,23123572.5903,23155044.2746,31471.6843,3000,9.0668,10.4906,-0.0468,10000
781,23155044.2746,23185116.7781,30072.5035,3000,8.6428,10.0242,-0.0024,10000
782,23185116.7781,23214876.5511,29759.7730,3000,8.6220,9.9199,0.0081,10000
783,23214876.5511,23244374.9650,29498.4139,3000,8.6916,9.8328,0.0170,10000
784,23244374.9650,23275529.8089,31154.8439,3000,8.8394,10.3849,-0.0371,10000
785,23275529.8089,23306487.2203,30957.4115,3000,8.5117,10.3191,-0.0309,10000
786,23306487.2203,23336465.5328,29978.3125,3000,8.2485,9.9928,0.0007,10000
787,23336465.5328,23367404.8981,30939.3653,3000,8.2545,10.3131,-0.0304,10000
788,23367404.8981,23397608.1182,30203.2202,3000,8.0038,10.0677,-0.0067,10000
789,23397608.1182,23424953.6050,27345.4868,3000,7.9500,9.1152,0.0971,10000
790,23424953.6050,23457752.0649,32798.4599,3000,8.7217,10.9328,-0.0853,10000
791,23457752.0649,23487036.5808,29284.5160,3000,7.9776,9.7615,0.0244,10000
792,23487036.5808,23514605.9756,27569.3948,3000,8.1725,9.1898,0.0882,10000
793,23514605.9756,23545307.8118,30701.8362,3000,8.8930,10.2339,-0.0229,10000
794,23545307.8118,23574961.4627,29653.6509,3000,8.6897,9.8846,0.0117,10000
795,23574961.4627,23605598.9945,30637.5318,3000,8.7912,10.2125,-0.0208,10000
796,23605598.9945,23637392.4924,31793.4979,3000,8.6082,10.5978,-0.0564,10000
797,23637392.4924,23665400.8292,28008.3368,3000,8.1227,9.3361,0.0711,10000
798,23665400.8292,23694458.7373,29057.9080,3000,8.7003,9.6860,0.0324,10000
799,23694458.7373,23727022.6750,32563.9378,3000,8.9823,10.8546,-0.0787,10000
800,23727022.6750,23756063.7536,29041.0785,3000,8.2751,9.6804,0.0330,10000
801,23756063.7536,23786888.8480,30825.0945,3000,8.5483,10.2750,-0.0268,10000
802,23786888.8480,23815616.3146,28727.4666,3000,8.3195,9.5758,0.0443,10000
803,23815616.3146,23846605.7306,30989.4160,3000,8.6880,10.3298,-0.0319,10000
804,23846605.7306,23876440.5410,29834.8104,3000,8.4107,9.9449,0.0055,10000
805,23876440.5410,23907891.2237,31450.6827,3000,8.4572,10.4836,-0.0461,10000
806,23907891.2237,23936414.7651,28523.5414,3000,8.0671,9.5078,0.0518,10000
807,23936414.7651,23967228.0144,30813.2493,3000,8.4847,10.2711,-0.0264,10000
808,23967228.0144,23996614.0263,29386.0119,3000,8.2608,9.7953,0.0209,10000
809,23996614.0263,24027785.1406,31171.1143,3000,8.4334,10.3904,-0.0376,10000
810,24027785.1406,24056502.5871,28717.4465,3000,8.1165,9.5725,0.0447,10000
811,24056502.5871,24087082.7607,30580.1736,3000,8.4790,10.1934,-0.0190,10000
812,24087082.7607,24116846.9199,29764.1592,3000,8.3182,9.9214,0.0079,10000
813,24116846.9199,24146557.7414,29710.8215,3000,8.3841,9.9036,0.0097,10000
814,24146557.7414,24175509.8862,28952.1448,3000,8.4657,9.6507,0.0362,10000
815,24175509.8862,24206622.1772,31112.2910,3000,8.7721,10.3708,-0.0358,10000
816,24206622.1772,24235923.2978,29301.1206,3000,8.4585,9.7670,0.0239,10000
817,24235923.2978,24266721.5688,30798.2710,3000,8.6602,10.2661,-0.0259,10000
818,24266721.5688,24296526.5778,29805.0090,3000,8.4357,9.9350,0.0065,10000
819,24296526.5778,24326678.7747,30152.1969,3000,8.4909,10.0507,-0.0050,10000
820,24326678.7747,24356688.2418,30009.4671,3000,8.4481,10.0032,-0.0003,10000
821,24356688.2418,24387330.5134,30642.2716,3000,8.4454,10.2141,-0.0210,10000
822,24387330.5134,24417657.8060,30327.2926,3000,8.2684,10.1091,-0.0108,10000
823,24417657.8060,24446382.1028,28724.2968,3000,8.1792,9.5748,0.0444,10000
824,24446382.1028,24477611.7212,31229.6184,3000,8.5424,10.4099,-0.0394,10000
825,24477611.7212,24505498.6544,27886.9332,3000,8.2061,9.2956,0.0758,10000
826,24505498.6544,24535866.9006,30368.2462,3000,8.8279,10.1227,-0.0121,10000
827,24535866.9006,24567083.7594,31216.8588,3000,8.7208,10.4056,-0.0390,10000
828,24567083.7594,24597841.2295,30757.4701,3000,8.3809,10.2525,-0.0246,10000
829,24597841.2295,24628402.1190,30560.8895,3000,8.1745,10.1870,-0.0184,10000
830,24628402.1190,24657587.6808,29185.5618,3000,8.0244,9.7285,0.0279,10000
831,24657587.6808,24688219.7385,30632.0576,3000,8.2484,10.2107,-0.0206,10000
832,24688219.7385,24716426.2224,28206.4839,3000,8.0782,9.4022,0.0636,10000
833,24716426.2224,24746663.5103,30237.2879,3000,8.5918,10.0791,-0.0078,10000
834,24746663.5103,24776426.2070,29762.6967,3000,8.5244,9.9209,0.0080,10000
835,24776426.2070,24805812.1857,29385.9787,3000,8.5924,9.7953,0.0209,10000
836,24805812.1857,24836403.5856,30591.3999,3000,8.7719,10.1971,-0.0193,10000
837,24836403.5856,24866324.0535,29920.4679,3000,8.6023,9.9735,0.0027,10000
838,24866324.0535,24896614.3727,30290.3193,3000,8.6252,10.0968,-0.0096,10000
839,24896614.3727,24926718.1474,30103.7747,3000,8.5425,10.0346,-0.0034,10000
840,24926718.1474,24956448.6607,29730.5133,3000,8.5131,9.9102,0.0091,10000
841,24956448.6607,24985688.1147,29239.4540,3000,8.5902,9.7465,0.0260,10000
842,24985688.1147,25016285.3904,30597.2756,3000,8.8137,10.1991,-0.0195,10000
843,25016285.3904,25045128.4384,28843.0480,3000,8.6416,9.6143,0.0401,10000
844,25045128.4384,25076140.9151,31012.4767,3000,8.9883,10.3375,-0.0326,10000
845,25076140.9151,25108026.2992,31885.3841,3000,8.6948,10.6285,-0.0591,10000
846,25108026.2992,25136881.8959,28855.5967,3000,8.1807,9.6185,0.0397,10000
847,25136881.8959,25167662.9902,30781.0943,3000,8.5051,10.2604,-0.0254,10000
848,25167662.9902,25197909.0823,30246.0921,3000,8.2893,10.0820,-0.0081,10000
849,25197909.0823,25225099.8853,27190.8030,3000,8.2219,9.0636,0.1033,10000
850,25225099.8853,25255489.7146,30389.8293,3000,9.0713,10.1299,-0.0128,10000
851,25255489.7146,25286628.0986,31138.3840,3000,8.9549,10.3795,-0.0366,10000
852,25286628.0986,25316888.7755,30260.6769,3000,8.6276,10.0869,-0.0086,10000
853,25316888.7755,25347612.5092,30723.7337,3000,8.5532,10.2412,-0.0236,10000
854,25347612.5092,25377439.2695,29826.7603,3000,8.3518,9.9423,0.0058,10000
855,25377439.2695,25409210.0780,31770.8085,3000,8.4003,10.5903,-0.0557,10000
856,25409210.0780,25436584.6196,27374.5417,3000,7.9321,9.1248,0.0959,10000
857,25436584.6196,25466329.9077,29745.2881,3000,8.6928,9.9151,0.0086,10000
858,25466329.9077,25495759.9855,29430.0778,3000,8.7672,9.8100,0.0194,10000
859,25495759.9855,25527538.2186,31778.2330,3000,8.9370,10.5927,-0.0560,10000
860,25527538.2186,25557532.8897,29994.6711,3000,8.4369,9.9982,0.0002,10000
861,25557532.8897,25588178.4657,30645.5760,3000,8.4384,10.2152,-0.0211,10000
862,25588178.4657,25618160.4339,29981.9683,3000,8.2607,9.9940,0.0006,10000
863,25618160.4339,25646659.8678,28499.4339,3000,8.2656,9.4998,0.0527,10000
864,25646659.8678,25678930.8157,32270.9479,3000,8.7008,10.7570,-0.0704,10000
865,25678930.8157,25709580.0806,30649.2649,3000,8.0886,10.2164,-0.0212,10000
866,25709580.0806,25737485.9227,27905.8421,3000,7.9172,9.3019,0.0750,10000
867,25737485.9227,25767732.8512,30246.9285,3000,8.5113,10.0823,-0.0082,10000
868,25767732.8512,25796851.9710,29119.1199,3000,8.4419,9.7064,0.0303,10000
869,25796851.9710,25826347.9139,29495.9429,3000,8.6972,9.8320,0.0171,10000
870,25826347.9139,25856545.2960,30197.3821,3000,8.8459,10.0658,-0.0065,10000
871,25856545.2960,25887676.8359,31131.5398,3000,8.7880,10.3772,-0.0363,10000
872,25887676.8359,25917733.2652,30056.4293,3000,8.4686,10.0188,-0.0019,10000
873,25917733.2652,25949277.2902,31544.0251,3000,8.4527,10.5147,-0.0489,10000
874,25949277.2902,25977603.3318,28326.0415,3000,8.0390,9.4420,0.0591,10000
875,25977603.3318,26008042.3143,30438.9825,3000,8.5141,10.1463,-0.0144,10000
876,26008042.3143,26038689.5719,30647.2576,3000,8.3913,10.2158,-0.0211,10000
877,26038689.5719,26066747.4253,28057.8535,3000,8.2140,9.3526,0.0692,10000
878,26066747.4253,26098003.4740,31256.0486,3000,8.7826,10.4187,-0.0402,10000
879,26098003.4740,26126984.2044,28980.7304,3000,8.4297,9.6602,0.0352,10000
880,26126984.2044,26158414.3277,31430.1233,3000,8.7262,10.4767,-0.0455,10000
881,26158414.3277,26187084.2611,28669.9333,3000,8.3291,9.5566,0.0464,10000
882,26187084.2611,26219178.8879,32094.6268,3000,8.7155,10.6982,-0.0653,10000
883,26219178.8879,26246300.6129,27121.7251,3000,8.1467,9.0406,0.1061,10000
884,26246300.6129,26280333.3230,34032.7100,3000,9.0113,11.3442,-0.1185,10000
885,26280333.3230,26307697.0667,27363.7438,3000,7.9435,9.1212,0.0963,10000
886,26307697.0667,26339689.3232,31992.2564,3000,8.7088,10.6641,-0.0623,10000
887,26339689.3232,26368912.3379,29223.0148,3000,8.1664,9.7410,0.0266,10000
888,26368912.3379,26397792.9604,28880.6224,3000,8.3836,9.6269,0.0388,10000
889,26397792.9604,26428621.7407,30828.7803,3000,8.7085,10.2763,-0.0269,10000
890,26428621.7407,26460065.6875,31443.9468,3000,8.4744,10.4813,-0.0459,10000
891,26460065.6875,26489590.4184,29524.7309,3000,8.0852,9.8416,0.0161,10000
892,26489590.4184,26519724.7807,30134.3623,3000,8.2154,10.0448,-0.0045,10000
893,26519724.7807,26547649.0127,27924.2320,3000,8.1788,9.3081,0.0743,10000
894,26547649.0127,26576481.7629,28832.7502,3000,8.7867,9.6109,0.0405,10000
895,26576481.7629,26608066.2064,31584.4435,3000,9.1424,10.5281,-0.0502,10000
896,26608066.2064,26638269.3677,30203.1613,3000,8.6838,10.0677,-0.0067,10000
897,26638269.3677,26668244.5256,29975.1580,3000,8.6254,9.9917,0.0008,10000
898,26668244.5256,26699125.7402,30881.2145,3000,8.6325,10.2937,-0.0285,10000
899,26699125.7402,26729347.0148,30221.2746,3000,8.3862,10.0738,-0.0073,10000
900,26729347.0148,26758058.0021,28710.9872,3000,8.3248,9.5703,0.0449,10000
901,26758058.0021,26789256.5729,31198.5708,3000,8.6986,10.3995,-0.0384,10000
902,26789256.5729,26819172.0886,29915.5157,3000,8.3644,9.9718,0.0028,10000
903,26819172.0886,26849413.4071,30241.3186,3000,8.3880,10.0804,-0.0080,10000
904,26849413.4071,26878632.6695,29219.2624,3000,8.3211,9.7398,0.0267,10000
905,26878632.6695,26908844.4663,30211.7968,3000,8.5434,10.0706,-0.0070,10000
906,26908844.4663,26938435.3061,29590.8398,3000,8.4835,9.8636,0.0138,10000
907,26938435.3061,26970163.5021,31728.1959,3000,8.6008,10.5761,-0.0545,10000
908,26970163.5021,26998591.3029,28427.8009,3000,8.1323,9.4759,0.0553,10000
909,26998591.3029,27028411.1004,29819.7974,3000,8.5821,9.9399,0.0060,10000
910,27028411.1004,27057940.8146,29529.7142,3000,8.6340,9.8432,0.0159,10000
911,27057940.8146,27090299.9125,32359.0979,3000,8.7715,10.7864,-0.0729,10000
912,27090299.9125,27119230.6392,28930.7267,3000,8.1320,9.6436,0.0370,10000
913,27119230.6392,27150268.1264,31037.4872,3000,8.4326,10.3458,-0.0334,10000
914,27150268.1264,27179452.4684,29184.3420,3000,8.1507,9.7281,0.0279,10000
915,27179452.4684,27210176.2717,30723.8033,3000,8.3785,10.2413,-0.0236,10000
916,27210176.2717,27240264.7187,30088.4470,3000,8.1811,10.0295,-0.0029,10000
917,27240264.7187,27269873.1297,29608.4110,3000,8.1570,9.8695,0.0132,10000
918,27269873.1297,27298967.6741,29094.5443,3000,8.2649,9.6982,0.0311,10000
919,27298967.6741,27329393.1721,30425.4980,3000,8.5221,10.1418,-0.0140,10000
920,27329393.1721,27358863.9441,29470.7720,3000,8.4030,9.8236,0.0180,10000
921,27358863.9441,27389817.0727,30953.1286,3000,8.5539,10.3177,-0.0308,10000
922,27389817.0727,27420192.5036,30375.4309,3000,8.2905,10.1251,-0.0124,10000
923,27420192.5036,27447532.9188,27340.4152,3000,8.1880,9.1135,0.0973,10000
924,27447532.9188,27479118.8385,31585.9197,3000,8.9845,10.5286,-0.0502,10000
925,27479118.8385,27509307.4203,30188.5818,3000,8.5334,10.0629,-0.0062,10000
926,27509307.4203,27539129.2561,29821.8358,3000,8.4801,9.9406,0.0060,10000
927,27539129.2561,27568831.0578,29701.8017,3000,8.5307,9.9006,0.0100,10000
928,27568831.0578,27598492.3806,29661.3228,3000,8.6164,9.8871,0.0114,10000
929,27598492.3806,27630033.1092,31540.7286,3000,8.7148,10.5136,-0.0488,10000
930,27630033.1092,27659791.0778,29757.9686,3000,8.2891,9.9193,0.0081,10000
931,27659791.0778,27690462.2329,30671.1551,3000,8.3565,10.2237,-0.0219,10000
932,27690462.2329,27719608.1930,29145.9600,3000,8.1736,9.7153,0.0293,10000
933,27719608.1930,27751188.7178,31580.5248,3000,8.4131,10.5268,-0.0500,10000
934,27751188.7178,27780091.2251,28902.5073,3000,7.9921,9.6342,0.0380,10000
935,27780091.2251,27812115.9759,32024.7509,3000,8.2956,10.6749,-0.0632,10000
936,27812115.9759,27839386.0436,27270.0677,3000,7.7711,9.0900,0.1001,10000
937,27839386.0436,27869638.1608,30252.1172,3000,8.5490,10.0840,-0.0083,10000
938,27869638.1608,27899143.7615,29505.6007,3000,8.4778,9.8352,0.0168,10000
939,27899143.7615,27931881.7437,32737.9822,3000,8.6198,10.9127,-0.0836,10000
940,27931881.7437,27958976.2956,27094.5519,3000,7.8989,9.0315,0.1072,10000
941,27958976.2956,27989101.8389,30125.5433,3000,8.7459,10.0418,-0.0042,10000
942,27989101.8389,28017870.1262,28768.2873,3000,8.7095,9.5894,0.0428,10000
943,28017870.1262,28051043.7312,33173.6050,3000,9.0824,11.0579,-0.0957,10000
944,28051043.7312,28081196.6481,30152.9169,3000,8.2135,10.0510,-0.0051,10000
945,28081196.6481,28111360.6188,30163.9707,3000,8.1719,10.0547,-0.0054,10000
946,28111360.6188,28140416.6680,29056.0492,3000,8.1274,9.6853,0.0325,10000
947,28140416.6680,28168910.4295,28493.7615,3000,8.3915,9.4979,0.0529,10000
948,28168910.4295,28199821.4416,30911.0121,3000,8.8351,10.3037,-0.0295,10000
949,28199821.4416,28230473.8872,30652.4456,3000,8.5747,10.2175,-0.0213,10000
950,28230473.8872,28261072.4012,30598.5140,3000,8.3922,10.1995,-0.0196,10000
951,28261072.4012,28289860.5706,28788.1694,3000,8.2280,9.5961,0.0421,10000
952,28289860.5706,28318315.9086,28455.3380,3000,8.5744,9.4851,0.0543,10000
953,28318315.9086,28351389.6651,33073.7565,3000,9.0398,11.0246,-0.0929,10000
954,28351389.6651,28380738.7682,29349.1031,3000,8.1997,9.7830,0.0222,10000
