Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
649,11665068.8134,11694554.3227,29485.5094,3000,8.2712,9.8285,0.0174,100000000
650,11694554.3227,11725181.1920,30626.8692,3000,8.4155,10.2090,-0.0205,100000000
651,11725181.1920,11752545.6617,27364.4697,3000,8.2433,9.1215,0.0500,100000000
652,11752545.6617,11782577.9235,30032.2618,3000,8.6554,10.0108,-0.0011,100000000
653,11782577.9235,11812204.7480,29626.8245,3000,8.6461,9.8756,0.0126,100000000
654,11812204.7480,11845604.5392,33399.7912,3000,8.7550,11.1333,-0.0500,100000000
655,11845604.5392,11876027.0839,30422.5447,3000,8.3173,10.1408,-0.0139,100000000
656,11876027.0839,11906082.3644,30055.2806,3000,8.2018,10.0184,-0.0018,100000000
657,11906082.3644,11934636.3030,28553.9385,3000,8.1867,9.5180,0.0500,100000000
658,11934636.3030,11965617.6458,30981.3429,3000,8.5960,10.3271,-0.0317,100000000
659,11965617.6458,11992944.2832,27326.6374,3000,8.3237,9.1089,0.0500,100000000
660,11992944.2832,12024207.0006,31262.7174,3000,8.7399,10.4209,-0.0404,100000000
661,12024207.0006,12053348.6099,29141.6093,3000,8.3869,9.7139,0.0295,100000000
662,12053348.6099,12085151.2395,31802.6297,3000,8.6340,10.6009,-0.0500,100000000
663,12085151.2395,12114810.0529,29658.8134,3000,8.2023,9.8863,0.0115,100000000
664,12114810.0529,12142516.5911,27706.5382,3000,8.2966,9.2355,0.0500,100000000
665,12142516.5911,12173394.1424,30877.5513,3000,8.7115,10.2925,-0.0284,100000000
666,12173394.1424,12205046.9215,31652.7791,3000,8.4639,10.5509,-0.0500,100000000
667,12205046.9215,12232164.8162,27117.8946,3000,8.0407,9.0393,0.0500,100000000
668,12232164.8162,12262431.2370,30266.4208,3000,8.4427,10.0888,-0.0088,100000000
669,12262431.2370,12292462.5200,30031.2830,3000,8.3684,10.0104,-0.0010,100000000
670,12292462.5200,12320934.1682,28471.6482,3000,8.3597,9.4905,0.0500,100000000
671,12320934.1682,12351499.1342,30564.9660,3000,8.7777,10.1883,-0.0185,100000000
672,12351499.1342,12382625.0221,31125.8879,3000,8.6154,10.3753,-0.0362,100000000
673,12382625.0221,12411387.5913,28762.5692,3000,8.3038,9.5875,0.0430,100000000
674,12411387.5913,12442435.8970,31048.3058,3000,8.6610,10.3494,-0.0338,100000000
675,12442435.8970,12473398.5872,30962.6902,3000,8.3686,10.3209,-0.0311,100000000
676,12473398.5872,12502746.6906,29348.1035,3000,8.1084,9.7827,0.0222,100000000
677,12502746.6906,12531887.3003,29140.6097,3000,8.2885,9.7135,0.0295,100000000
678,12531887.3003,12564169.7163,32282.4160,3000,8.5329,10.7608,-0.0500,100000000
679,12564169.7163,12592534.8568,28365.1405,3000,8.1063,9.4550,0.0500,100000000
680,12592534.8568,12624231.2902,31696.4334,3000,8.5116,10.5655,-0.0500,100000000
681,12624231.2902,12651790.6178,27559.3276,3000,8.0860,9.1864,0.0500,100000000
682,12651790.6178,12680274.4585,28483.8407,3000,8.4903,9.4946,0.0500,100000000
683,12680274.4585,12712918.0382,32643.5796,3000,8.9149,10.8812,-0.0500,100000000
684,12712918.0382,12742598.1448,29680.1066,3000,8.4691,9.8934,0.0108,100000000
685,12742598.1448,12773934.6888,31336.5440,3000,8.5604,10.4455,-0.0427,100000000
686,12773934.6888,12803393.9277,29459.2389,3000,8.1953,9.8197,0.0184,100000000
687,12803393.9277,12832819.7945,29425.8667,3000,8.3457,9.8086,0.0195,100000000
688,12832819.7945,12863459.1602,30639.3658,3000,8.5085,10.2131,-0.0209,100000000
689,12863459.1602,12895354.8536,31895.6934,3000,8.3310,10.6319,-0.0500,100000000
690,12895354.8536,12922976.2834,27621.4297,3000,7.9144,9.2071,0.0500,100000000
691,12922976.2834,12953488.0990,30511.8156,3000,8.3102,10.1706,-0.0168,100000000
692,12953488.0990,12982879.2242,29391.1252,3000,8.1708,9.7970,0.0207,100000000
693,12982879.2242,13013543.5066,30664.2824,3000,8.3400,10.2214,-0.0217,100000000
694,13013543.5066,13043342.2362,29798.7296,3000,8.1594,9.9329,0.0068,100000000
695,13043342.2362,13070960.3878,27618.1516,3000,8.2145,9.2061,0.0500,100000000
696,13070960.3878,13102279.6295,31319.2417,3000,8.6252,10.4397,-0.0421,100000000
697,13102279.6295,13131989.0721,29709.4426,3000,8.2619,9.9031,0.0098,100000000
698,13131989.0721,13162486.4362,30497.3641,3000,8.3427,10.1658,-0.0163,100000000
699,13162486.4362,13190451.2224,27964.7862,3000,8.2066,9.3216,0.0500,100000000
700,13190451.2224,13222267.7811,31816.5587,3000,8.6170,10.6055,-0.0500,100000000
701,13222267.7811,13251000.6819,28732.9008,3000,8.1861,9.5776,0.0441,100000000
702,13251000.6819,13280807.5844,29806.9025,3000,8.5471,9.9356,0.0065,100000000
703,13280807.5844,13312293.3809,31485.7965,3000,8.6025,10.4953,-0.0472,100000000
704,13312293.3809,13340551.5948,28258.2139,3000,8.1965,9.4194,0.0500,100000000
705,13340551.5948,13371513.1545,30961.5597,3000,8.6064,10.3205,-0.0311,100000000
706,13371513.1545,13404112.4503,32599.2958,3000,8.3391,10.8664,-0.0500,100000000
707,13404112.4503,13431720.8754,27608.4251,3000,7.9221,9.2028,0.0500,100000000
708,13431720.8754,13461904.2617,30183.3863,3000,8.3182,10.0611,-0.0061,100000000
709,13461904.2617,13491467.7942,29563.5325,3000,8.2677,9.8545,0.0148,100000000
710,13491467.7942,13522313.3126,30845.5184,3000,8.3898,10.2818,-0.0274,100000000
711,13522313.3126,13550764.7691,28451.4565,3000,8.1598,9.4838,0.0500,100000000
712,13550764.7691,13581886.4206,31121.6515,3000,8.5678,10.3739,-0.0360,100000000
713,13581886.4206,13609404.9449,27518.5243,3000,8.2590,9.1728,0.0500,100000000
714,13609404.9449,13638840.0431,29435.0982,3000,8.6719,9.8117,0.0192,100000000
715,13638840.0431,13670662.8361,31822.7930,3000,8.8384,10.6076,-0.0500,100000000
716,13670662.8361,13700857.6249,30194.7888,3000,8.3964,10.0649,-0.0065,100000000
717,13700857.6249,13730006.1219,29148.4970,3000,8.3423,9.7162,0.0292,100000000
718,13730006.1219,13760404.0615,30397.9396,3000,8.5860,10.1326,-0.0131,100000000
719,13760404.0615,13790475.9099,30071.8484,3000,8.4736,10.0239,-0.0024,100000000
720,13790475.9099,13819766.9547,29291.0447,3000,8.4533,9.7637,0.0242,100000000
721,13819766.9547,13850461.1327,30694.1781,3000,8.6579,10.2314,-0.0226,100000000
722,13850461.1327,13879810.1522,29349.0194,3000,8.4621,9.7830,0.0222,100000000
723,13879810.1522,13910938.3648,31128.2126,3000,8.6498,10.3761,-0.0362,100000000
724,13910938.3648,13940778.2563,29839.8915,3000,8.3363,9.9466,0.0054,100000000
725,13940778.2563,13971486.1584,30707.9021,3000,8.3810,10.2360,-0.0231,100000000
726,13971486.1584,14000380.5362,28894.3778,3000,8.1878,9.6315,0.0383,100000000
727,14000380.5362,14030195.6663,29815.1301,3000,8.5011,9.9384,0.0062,100000000
728,14030195.6663,14061862.6875,31667.0212,3000,8.5539,10.5557,-0.0500,100000000
729,14061862.6875,14089794.9009,27932.2134,3000,8.1262,9.3107,0.0500,100000000
730,14089794.9009,14120605.5138,30810.6129,3000,8.5325,10.2702,-0.0263,100000000
731,14120605.5138,14148838.7537,28233.2399,3000,8.3080,9.4111,0.0500,100000000
732,14148838.7537,14179346.7772,30508.0235,3000,8.7234,10.1693,-0.0167,100000000
733,14179346.7772,14209668.0603,30321.2830,3000,8.5781,10.1071,-0.0106,100000000
734,14209668.0603,14239408.7160,29740.6557,3000,8.4872,9.9136,0.0087,100000000
735,14239408.7160,14269193.4513,29784.7353,3000,8.5612,9.9282,0.0072,100000000
736,14269193.4513,14300880.4158,31686.9645,3000,8.6231,10.5623,-0.0500,100000000
737,14300880.4158,14331106.2804,30225.8646,3000,8.1920,10.0753,-0.0075,100000000
738,14331106.2804,14360674.6951,29568.4147,3000,8.1307,9.8561,0.0146,100000000
739,14360674.6951,14390672.1012,29997.4060,3000,8.2494,9.9991,0.0001,100000000
740,14390672.1012,14417956.5079,27284.4068,3000,8.2501,9.0948,0.0500,100000000
741,14417956.5079,14450480.2177,32523.7098,3000,8.6626,10.8412,-0.0500,100000000
742,14450480.2177,14479447.9102,28967.6925,3000,8.2295,9.6559,0.0356,100000000
743,14479447.9102,14509572.7804,30124.8703,3000,8.5228,10.0416,-0.0041,100000000
744,14509572.7804,14538742.8557,29170.0753,3000,8.4874,9.7234,0.0285,100000000
745,14538742.8557,14569838.8170,31095.9613,3000,8.7289,10.3653,-0.0352,100000000
746,14569838.8170,14601539.0163,31700.1993,3000,8.4213,10.5667,-0.0500,100000000
747,14601539.0163,14629895.9437,28356.9274,3000,8.0002,9.4523,0.0500,100000000
748,14629895.9437,14658213.7225,28317.7788,3000,8.4002,9.4393,0.0500,100000000
749,14658213.7225,14690208.7059,31994.9835,3000,8.8202,10.6650,-0.0500,100000000
750,14690208.7059,14719735.6788,29526.9728,3000,8.3792,9.8423,0.0160,100000000
751,14719735.6788,14750203.4220,30467.7432,3000,8.5135,10.1559,-0.0154,100000000
752,14750203.4220,14779545.4446,29342.0226,3000,8.3828,9.7807,0.0224,100000000
753,14779545.4446,14811067.5844,31522.1398,3000,8.5707,10.5074,-0.0483,100000000
754,14811067.5844,14840361.8429,29294.2584,3000,8.1569,9.7648,0.0241,100000000
755,14840361.8429,14870087.3982,29725.5553,3000,8.3534,9.9085,0.0092,100000000
756,14870087.3982,14899497.8087,29410.4106,3000,8.4305,9.8035,0.0200,100000000
757,14899497.8087,14929900.9310,30403.1223,3000,8.5995,10.1344,-0.0133,100000000
758,14929900.9310,14960985.8058,31084.8748,3000,8.4855,10.3616,-0.0349,100000000
759,14960985.8058,14990308.1483,29322.3426,3000,8.1893,9.7741,0.0231,100000000
760,14990308.1483,15018933.2387,28625.0903,3000,8.3786,9.5417,0.0480,100000000
761,15018933.2387,15048796.4268,29863.1881,3000,8.7810,9.9544,0.0046,100000000
762,15048796.4268,15080027.5188,31231.0920,3000,8.8213,10.4104,-0.0394,100000000
763,15080027.5188,15109844.3672,29816.8484,3000,8.4736,9.9389,0.0061,100000000
764,15109844.3672,15139677.6788,29833.3116,3000,8.5256,9.9444,0.0056,100000000
765,15139677.6788,15170934.5452,31256.8664,3000,8.5732,10.4190,-0.0402,100000000
766,15170934.5452,15199545.2635,28610.7183,3000,8.2285,9.5369,0.0486,100000000
767,15199545.2635,15230522.6397,30977.3761,3000,8.6281,10.3258,-0.0316,100000000
768,15230522.6397,15260711.8929,30189.2533,3000,8.3558,10.0631,-0.0063,100000000
769,15260711.8929,15291322.4030,30610.5100,3000,8.3035,10.2035,-0.0199,100000000
770,15291322.4030,15321454.6024,30132.1994,3000,8.1378,10.0441,-0.0044,100000000
771,15321454.6024,15350226.0315,28771.4291,3000,8.1021,9.5905,0.0427,100000000
772,15350226.0315,15379806.2917,29580.2601,3000,8.4481,9.8601,0.0142,100000000
773,15379806.2917,15410604.0441,30797.7525,3000,8.5680,10.2659,-0.0259,100000000
774,15410604.0441,15440198.3128,29594.2687,3000,8.3461,9.8648,0.0137,100000000
775,15440198.3128,15470010.4978,29812.1851,3000,8.4605,9.9374,0.0063,100000000
776,15470010.4978,15500299.8306,30289.3327,3000,8.5138,10.0964,-0.0096,100000000
777,15500299.8306,15530957.1844,30657.3538,3000,8.4324,10.2191,-0.0214,100000000
778,15530957.1844,15560628.6829,29671.4985,3000,8.2516,9.8905,0.0111,100000000
779,15560628.6829,15588233.6989,27605.0160,3000,8.3430,9.2017,0.0500,100000000
780,15588233.6989,15618640.8712,30407.1723,3000,8.7601,10.1357,-0.0134,100000000
781,15618640.8712,15648713.3747,30072.5035,3000,8.6428,10.0242,-0.0024,100000000
782,15648713.3747,15678473.1477,29759.7730,3000,8.6220,9.9199,0.0081,100000000
783,15678473.1477,15707971.5615,29498.4139,3000,8.6916,9.8328,0.0170,100000000
784,15707971.5615,15739126.4054,31154.8439,3000,8.8394,10.3849,-0.0371,100000000
785,15739126.4054,15770083.8169,30957.4115,3000,8.5117,10.3191,-0.0309,100000000
786,15770083.8169,15800062.1294,29978.3125,3000,8.2485,9.9928,0.0007,100000000
787,15800062.1294,15831001.4946,30939.3653,3000,8.2545,10.3131,-0.0304,100000000
788,15831001.4946,15861204.7148,30203.2202,3000,8.0038,10.0677,-0.0067,100000000
789,15861204.7148,15888550.2016,27345.4868,3000,7.9500,9.1152,0.0500,100000000
790,15888550.2016,15919941.3463,31391.1448,3000,8.3475,10.4637,-0.0443,100000000
791,15919941.3463,15949225.8623,29284.5160,3000,7.9776,9.7615,0.0244,100000000
792,15949225.8623,15976795.2570,27569.3948,3000,8.1725,9.1898,0.0500,100000000
793,15976795.2570,16006420.3435,29625.0865,3000,8.5811,9.8750,0.0127,100000000
794,16006420.3435,16036073.9944,29653.6509,3000,8.6897,9.8846,0.0117,100000000
795,16036073.9944,16066711.5262,30637.5318,3000,8.7912,10.2125,-0.0208,100000000
796,16066711.5262,16098505.0241,31793.4979,3000,8.6082,10.5978,-0.0500,100000000
797,16098505.0241,16126703.6524,28198.6283,3000,8.1778,9.3995,0.0500,100000000
798,16126703.6524,16155382.4126,28678.7602,3000,8.5867,9.5596,0.0461,100000000
799,16155382.4126,16187946.3503,32563.9378,3000,8.9823,10.8546,-0.0500,100000000
800,16187946.3503,16217893.2597,29946.9093,3000,8.5332,9.9823,0.0018,100000000
801,16217893.2597,16248718.3542,30825.0945,3000,8.5483,10.2750,-0.0268,100000000
802,16248718.3542,16277445.8208,28727.4666,3000,8.3195,9.5758,0.0443,100000000
803,16277445.8208,16308435.2368,30989.4160,3000,8.6880,10.3298,-0.0319,100000000
804,16308435.2368,16338270.0472,29834.8104,3000,8.4107,9.9449,0.0055,100000000
805,16338270.0472,16369720.7298,31450.6827,3000,8.4572,10.4836,-0.0461,100000000
806,16369720.7298,16398244.2712,28523.5414,3000,8.0671,9.5078,0.0500,100000000
807,16398244.2712,16429005.8760,30761.6048,3000,8.4705,10.2539,-0.0248,100000000
808,16429005.8760,16458391.8879,29386.0119,3000,8.2608,9.7953,0.0209,100000000
809,16458391.8879,16489563.0022,31171.1143,3000,8.4334,10.3904,-0.0376,100000000
810,16489563.0022,16518280.4486,28717.4465,3000,8.1165,9.5725,0.0447,100000000
811,16518280.4486,16548860.6222,30580.1736,3000,8.4790,10.1934,-0.0190,100000000
812,16548860.6222,16578624.7815,29764.1592,3000,8.3182,9.9214,0.0079,100000000
813,16578624.7815,16608335.6029,29710.8215,3000,8.3841,9.9036,0.0097,100000000
814,16608335.6029,16637287.7477,28952.1448,3000,8.4657,9.6507,0.0362,100000000
815,16637287.7477,16668400.0388,31112.2910,3000,8.7721,10.3708,-0.0358,100000000
816,16668400.0388,16697701.1593,29301.1206,3000,8.4585,9.7670,0.0239,100000000
817,16697701.1593,16728499.4304,30798.2710,3000,8.6602,10.2661,-0.0259,100000000
818,16728499.4304,16758304.4394,29805.0090,3000,8.4357,9.9350,0.0065,100000000
819,16758304.4394,16788456.6362,30152.1969,3000,8.4909,10.0507,-0.0050,100000000
820,16788456.6362,16818466.1033,30009.4671,3000,8.4481,10.0032,-0.0003,100000000
821,16818466.1033,16849108.3750,30642.2716,3000,8.4454,10.2141,-0.0210,100000000
822,16849108.3750,16879435.6676,30327.2926,3000,8.2684,10.1091,-0.0108,100000000
823,16879435.6676,16908159.9643,28724.2968,3000,8.1792,9.5748,0.0444,100000000
824,16908159.9643,16939389.5828,31229.6184,3000,8.5424,10.4099,-0.0394,100000000
825,16939389.5828,16967276.5159,27886.9332,3000,8.2061,9.2956,0.0500,100000000
826,16967276.5159,16996917.2198,29640.7039,3000,8.6164,9.8802,0.0121,100000000
827,16996917.2198,17028134.0786,31216.8588,3000,8.7208,10.4056,-0.0390,100000000
828,17028134.0786,17058891.5486,30757.4701,3000,8.3809,10.2525,-0.0246,100000000
829,17058891.5486,17089452.4382,30560.8895,3000,8.1745,10.1870,-0.0184,100000000
830,17089452.4382,17118638.0000,29185.5618,3000,8.0244,9.7285,0.0279,100000000
831,17118638.0000,17149270.0577,30632.0576,3000,8.2484,10.2107,-0.0206,100000000
832,17149270.0577,17177476.5416,28206.4839,3000,8.0782,9.4022,0.0500,100000000
833,17177476.5416,17207327.6067,29851.0651,3000,8.4821,9.9504,0.0050,100000000
834,17207327.6067,17237090.3034,29762.6967,3000,8.5244,9.9209,0.0080,100000000
835,17237090.3034,17266476.2821,29385.9787,3000,8.5924,9.7953,0.0209,100000000
836,17266476.2821,17297067.6820,30591.3999,3000,8.7719,10.1971,-0.0193,100000000
837,17297067.6820,17326988.1499,29920.4679,3000,8.6023,9.9735,0.0027,100000000
838,17326988.1499,17357278.4691,30290.3193,3000,8.6252,10.0968,-0.0096,100000000
839,17357278.4691,17387382.2438,30103.7747,3000,8.5425,10.0346,-0.0034,100000000
840,17387382.2438,17417112.7571,29730.5133,3000,8.5131,9.9102,0.0091,100000000
841,17417112.7571,17446352.2111,29239.4540,3000,8.5902,9.7465,0.0260,100000000
842,17446352.2111,17476949.4867,30597.2756,3000,8.8137,10.1991,-0.0195,100000000
843,17476949.4867,17505792.5348,28843.0480,3000,8.6416,9.6143,0.0401,100000000
844,17505792.5348,17536805.0115,31012.4767,3000,8.9883,10.3375,-0.0326,100000000
845,17536805.0115,17568690.3955,31885.3841,3000,8.6948,10.6285,-0.0500,100000000
846,17568690.3955,17597826.0020,29135.6065,3000,8.2601,9.7119,0.0297,100000000
847,17597826.0020,17628607.0963,30781.0943,3000,8.5051,10.2604,-0.0254,100000000
848,17628607.0963,17658853.1884,30246.0921,3000,8.2893,10.0820,-0.0081,100000000
849,17658853.1884,17686043.9914,27190.8030,3000,8.2219,9.0636,0.0500,100000000
850,17686043.9914,17714965.3266,28921.3352,3000,8.6330,9.6404,0.0373,100000000
851,17714965.3266,17746103.7106,31138.3840,3000,8.9549,10.3795,-0.0366,100000000
852,17746103.7106,17776364.3875,30260.6769,3000,8.6276,10.0869,-0.0086,100000000
853,17776364.3875,17807088.1212,30723.7337,3000,8.5532,10.2412,-0.0236,100000000
854,17807088.1212,17836914.8815,29826.7603,3000,8.3518,9.9423,0.0058,100000000
855,17836914.8815,17868685.6900,31770.8085,3000,8.4003,10.5903,-0.0500,100000000
856,17868685.6900,17896226.5484,27540.8585,3000,7.9803,9.1803,0.0500,100000000
857,17896226.5484,17924898.9254,28672.3769,3000,8.3793,9.5575,0.0463,100000000
858,17924898.9254,17954329.0032,29430.0778,3000,8.7672,9.8100,0.0194,100000000
859,17954329.0032,17986107.2362,31778.2330,3000,8.9370,10.5927,-0.0500,100000000
860,17986107.2362,18016291.1951,30183.9589,3000,8.4902,10.0613,-0.0061,100000000
861,18016291.1951,18046936.7711,30645.5760,3000,8.4384,10.2152,-0.0211,100000000
862,18046936.7711,18076918.7394,29981.9683,3000,8.2607,9.9940,0.0006,100000000
863,18076918.7394,18105418.1733,28499.4339,3000,8.2656,9.4998,0.0500,100000000
864,18105418.1733,18137607.8044,32189.6311,3000,8.6789,10.7299,-0.0500,100000000
865,18137607.8044,18168849.7745,31241.9701,3000,8.2450,10.4140,-0.0398,100000000
866,18168849.7745,18196755.6166,27905.8421,3000,7.9172,9.3019,0.0500,100000000
867,18196755.6166,18226297.9269,29542.3103,3000,8.3131,9.8474,0.0155,100000000
868,18226297.9269,18255417.0468,29119.1199,3000,8.4419,9.7064,0.0303,100000000
869,18255417.0468,18284912.9897,29495.9429,3000,8.6972,9.8320,0.0171,100000000
870,18284912.9897,18315110.3718,30197.3821,3000,8.8459,10.0658,-0.0065,100000000
871,18315110.3718,18346241.9116,31131.5398,3000,8.7880,10.3772,-0.0363,100000000
872,18346241.9116,18376298.3409,30056.4293,3000,8.4686,10.0188,-0.0019,100000000
873,18376298.3409,18407842.3660,31544.0251,3000,8.4527,10.5147,-0.0489,100000000
874,18407842.3660,18436168.4075,28326.0415,3000,8.0390,9.4420,0.0500,100000000
875,18436168.4075,18466345.9634,30177.5559,3000,8.4409,10.0592,-0.0059,100000000
876,18466345.9634,18496993.2210,30647.2576,3000,8.3913,10.2158,-0.0211,100000000
877,18496993.2210,18525051.0745,28057.8535,3000,8.2140,9.3526,0.0500,100000000
878,18525051.0745,18555745.2916,30694.2171,3000,8.6247,10.2314,-0.0226,100000000
879,18555745.2916,18584726.0220,28980.7304,3000,8.4297,9.6602,0.0352,100000000
880,18584726.0220,18616156.1453,31430.1233,3000,8.7262,10.4767,-0.0455,100000000
881,18616156.1453,18644826.0787,28669.9333,3000,8.3291,9.5566,0.0464,100000000
882,18644826.0787,18676920.7055,32094.6268,3000,8.7155,10.6982,-0.0500,100000000
883,18676920.7055,18704485.3242,27564.6187,3000,8.2797,9.1882,0.0500,100000000
884,18704485.3242,18737318.7779,32833.4537,3000,8.6937,10.9445,-0.0500,100000000
885,18737318.7779,18765769.5747,28450.7968,3000,8.2590,9.4836,0.0500,100000000
886,18765769.5747,18797626.7562,31857.1815,3000,8.6720,10.6191,-0.0500,100000000
887,18797626.7562,18827107.2476,29480.4914,3000,8.2384,9.8268,0.0176,100000000
888,18827107.2476,18855987.8700,28880.6224,3000,8.3836,9.6269,0.0388,100000000
889,18855987.8700,18886816.6503,30828.7803,3000,8.7085,10.2763,-0.0269,100000000
890,18886816.6503,18918260.5971,31443.9468,3000,8.4744,10.4813,-0.0459,100000000
891,18918260.5971,18947785.3280,29524.7309,3000,8.0852,9.8416,0.0161,100000000
892,18947785.3280,18977919.6903,30134.3623,3000,8.2154,10.0448,-0.0045,100000000
893,18977919.6903,19005843.9224,27924.2320,3000,8.1788,9.3081,0.0500,100000000
894,19005843.9224,19034023.5566,28179.6342,3000,8.5877,9.3932,0.0500,100000000
895,19034023.5566,19065174.8889,31151.3323,3000,9.0171,10.3838,-0.0370,100000000
896,19065174.8889,19095378.0501,30203.1613,3000,8.6838,10.0677,-0.0067,100000000
897,19095378.0501,19125353.2081,29975.1580,3000,8.6254,9.9917,0.0008,100000000
898,19125353.2081,19156234.4227,30881.2145,3000,8.6325,10.2937,-0.0285,100000000
899,19156234.4227,19186455.6973,30221.2746,3000,8.3862,10.0738,-0.0073,100000000
900,19186455.6973,19215166.6845,28710.9872,3000,8.3248,9.5703,0.0449,100000000
901,19215166.6845,19246365.2554,31198.5708,3000,8.6986,10.3995,-0.0384,100000000
902,19246365.2554,19276280.7710,29915.5157,3000,8.3644,9.9718,0.0028,100000000
903,19276280.7710,19306522.0896,30241.3186,3000,8.3880,10.0804,-0.0080,100000000
904,19306522.0896,19335741.3520,29219.2624,3000,8.3211,9.7398,0.0267,100000000
905,19335741.3520,19365953.1488,30211.7968,3000,8.5434,10.0706,-0.0070,100000000
906,19365953.1488,19395543.9886,29590.8398,3000,8.4835,9.8636,0.0138,100000000
907,19395543.9886,19427272.1845,31728.1959,3000,8.6008,10.5761,-0.0500,100000000
908,19427272.1845,19455834.3410,28562.1565,3000,8.1708,9.5207,0.0500,100000000
909,19455834.3410,19485644.4612,29810.1202,3000,8.5793,9.9367,0.0064,100000000
910,19485644.4612,19515174.1754,29529.7142,3000,8.6340,9.8432,0.0159,100000000
911,19515174.1754,19547533.2733,32359.0979,3000,8.7715,10.7864,-0.0500,100000000
912,19547533.2733,19577178.7269,29645.4535,3000,8.3329,9.8818,0.0120,100000000
913,19577178.7269,19608216.2141,31037.4872,3000,8.4326,10.3458,-0.0334,100000000
914,19608216.2141,19637400.5561,29184.3420,3000,8.1507,9.7281,0.0279,100000000
915,19637400.5561,19668124.3594,30723.8033,3000,8.3785,10.2413,-0.0236,100000000
916,19668124.3594,19698212.8064,30088.4470,3000,8.1811,10.0295,-0.0029,100000000
917,19698212.8064,19727821.2174,29608.4110,3000,8.1570,9.8695,0.0132,100000000
918,19727821.2174,19756915.7618,29094.5443,3000,8.2649,9.6982,0.0311,100000000
919,19756915.7618,19787341.2598,30425.4980,3000,8.5221,10.1418,-0.0140,100000000
920,19787341.2598,19816812.0318,29470.7720,3000,8.4030,9.8236,0.0180,100000000
921,19816812.0318,19847765.1604,30953.1286,3000,8.5539,10.3177,-0.0308,100000000
922,19847765.1604,19878140.5913,30375.4309,3000,8.2905,10.1251,-0.0124,100000000
923,19878140.5913,19905481.0065,27340.4152,3000,8.1880,9.1135,0.0500,100000000
924,19905481.0065,19935706.0321,30225.0256,3000,8.5974,10.0750,-0.0074,100000000
925,19935706.0321,19965894.6138,30188.5818,3000,8.5334,10.0629,-0.0062,100000000
926,19965894.6138,19995716.4496,29821.8358,3000,8.4801,9.9406,0.0060,100000000
927,19995716.4496,20025418.2513,29701.8017,3000,8.5307,9.9006,0.0100,100000000
928,20025418.2513,20055079.5742,29661.3228,3000,8.6164,9.8871,0.0114,100000000
929,20055079.5742,20086620.3028,31540.7286,3000,8.7148,10.5136,-0.0488,100000000
930,20086620.3028,20116378.2713,29757.9686,3000,8.2891,9.9193,0.0081,100000000
931,20116378.2713,20147049.4265,30671.1551,3000,8.3565,10.2237,-0.0219,100000000
932,20147049.4265,20176195.3865,29145.9600,3000,8.1736,9.7153,0.0293,100000000
933,20176195.3865,20207775.9113,31580.5248,3000,8.4131,10.5268,-0.0500,100000000
934,20207775.9113,20236679.8623,28903.9510,3000,7.9925,9.6347,0.0379,100000000
935,20236679.8623,20268704.6132,32024.7509,3000,8.2956,10.6749,-0.0500,100000000
936,20268704.6132,20296359.6554,27655.0422,3000,7.8808,9.2183,0.0500,100000000
937,20296359.6554,20325641.4807,29281.8253,3000,8.2748,9.7606,0.0245,100000000
938,20325641.4807,20355147.0814,29505.6007,3000,8.4778,9.8352,0.0168,100000000
939,20355147.0814,20387885.0636,32737.9822,3000,8.6198,10.9127,-0.0500,100000000
940,20387885.0636,20415974.0606,28088.9970,3000,8.1888,9.3630,0.0500,100000000
941,20415974.0606,20445590.9309,29616.8703,3000,8.5983,9.8723,0.0129,100000000
942,20445590.9309,20474359.2183,28768.2873,3000,8.7095,9.5894,0.0428,100000000
943,20474359.2183,20507532.8233,33173.6050,3000,9.0824,11.0579,-0.0500,100000000
944,20507532.8233,20539208.3868,31675.5635,3000,8.6283,10.5585,-0.0500,100000000
945,20539208.3868,20569464.6445,30256.2577,3000,8.1969,10.0854,-0.0085,100000000
946,20569464.6445,20598520.6937,29056.0492,3000,8.1274,9.6853,0.0325,100000000
947,20598520.6937,20627014.4553,28493.7615,3000,8.3915,9.4979,0.0500,100000000
948,20627014.4553,20657841.4405,30826.9853,3000,8.8110,10.2757,-0.0268,100000000
949,20657841.4405,20688493.8861,30652.4456,3000,8.5747,10.2175,-0.0213,100000000
950,20688493.8861,20719092.4001,30598.5140,3000,8.3922,10.1995,-0.0196,100000000
951,20719092.4001,20747880.5695,28788.1694,3000,8.2280,9.5961,0.0421,100000000
952,20747880.5695,20776335.9075,28455.3380,3000,8.5744,9.4851,0.0500,100000000
953,20776335.9075,20809275.2796,32939.3722,3000,9.0031,10.9798,-0.0500,100000000
954,20809275.2796,20839888.7456,30613.4659,3000,8.5529,10.2045,-0.0200,100000000
955,20839888.7456,20869816.1210,29927.3754,3000,8.3815,9.9758,0.0024,100000000
956,20869816.1210,20899487.2596,29671.1386,3000,8.4019,9.8904,0.0111,100000000
957,20899487.2596,20930106.4535,30619.1939,3000,8.4950,10.2064,-0.0202,100000000
958,20930106.4535,20958298.3378,28191.8843,3000,8.3232,9.3973,0.0500,100000000
959,20958298.3378,20990927.6889,32629.3511,3000,8.7394,10.8765,-0.0500,100000000
960,20990927.6889,21019925.4046,28997.7156,3000,8.3024,9.6659,0.0346,100000000
961,21019925.4046,21049296.3230,29370.9185,3000,8.5894,9.7903,0.0214,100000000
