Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
647,11499314.0204,11520152.3818,20838.3613,2000,8.8226,10.4192,-0.0402,10000
648,11520152.3818,11540648.0463,20495.6645,2000,8.4677,10.2478,-0.0242,10000
649,11540648.0463,11560356.4426,19708.3963,2000,8.2629,9.8542,0.0148,10000
650,11560356.4426,11581621.8711,21265.4285,2000,8.3852,10.6327,-0.0500,10000
651,11581621.8711,11600852.6705,19230.7994,2000,7.9659,9.6154,0.0400,10000
652,11600852.6705,11619867.7794,19015.1089,2000,8.2845,9.5076,0.0500,10000
653,11619867.7794,11640819.2667,20951.4873,2000,8.6988,10.4757,-0.0454,10000
654,11640819.2667,11659112.7889,18293.5222,2000,8.3037,9.1468,0.0500,10000
655,11659112.7889,11678099.1943,18986.4054,2000,8.7189,9.4932,0.0500,10000
656,11678099.1943,11699273.4274,21174.2331,2000,9.1548,10.5871,-0.0500,10000
657,11699273.4274,11719352.2043,20078.7768,2000,8.6971,10.0394,-0.0039,10000
658,11719352.2043,11739055.5614,19703.3571,2000,8.6630,9.8517,0.0151,10000
659,11739055.5614,11761648.7292,22593.1678,2000,8.7934,11.2966,-0.0500,10000
660,11761648.7292,11781926.0524,20277.3232,2000,8.3537,10.1387,-0.0137,10000
661,11781926.0524,11800279.2039,18353.1515,2000,8.2395,9.1766,0.0500,10000
662,11800279.2039,11821219.0608,20939.8568,2000,8.6515,10.4699,-0.0449,10000
663,11821219.0608,11842039.0788,20820.0180,2000,8.2632,10.4100,-0.0394,10000
664,11842039.0788,11860946.5011,18907.4224,2000,7.9377,9.4537,0.0500,10000
665,11860946.5011,11881013.5911,20067.0900,2000,8.3346,10.0335,-0.0033,10000
666,11881013.5911,11901123.7592,20110.1680,2000,8.3067,10.0551,-0.0055,10000
667,11901123.7592,11920382.0699,19258.3107,2000,8.2612,9.6292,0.0385,10000
668,11920382.0699,11941702.6078,21320.5379,2000,8.5794,10.6603,-0.0500,10000
669,11941702.6078,11960832.1441,19129.5363,2000,8.1504,9.5648,0.0455,10000
670,11960832.1441,11981344.6477,20512.5036,2000,8.5213,10.2563,-0.0250,10000
671,11981344.6477,11999225.7563,17881.1086,2000,8.3084,8.9406,0.0500,10000
672,11999225.7563,12019121.6846,19895.9283,2000,8.7238,9.9480,0.0052,10000
673,12019121.6846,12040482.2416,21360.5570,2000,8.7694,10.6803,-0.0500,10000
674,12040482.2416,12058958.1922,18475.9506,2000,8.3310,9.2380,0.0500,10000
675,12058958.1922,12078429.3588,19471.1666,2000,8.7475,9.7356,0.0272,10000
676,12078429.3588,12098401.4193,19972.0605,2000,8.9851,9.9860,0.0014,10000
677,12098401.4193,12119049.4544,20648.0351,2000,8.9977,10.3240,-0.0314,10000
678,12119049.4544,12139688.3514,20638.8970,2000,8.7153,10.3194,-0.0310,10000
679,12139688.3514,12159857.7514,20169.4000,2000,8.4455,10.0847,-0.0084,10000
680,12159857.7514,12179995.3234,20137.5720,2000,8.3745,10.0688,-0.0068,10000
681,12179995.3234,12199460.6373,19465.3138,2000,8.3173,9.7327,0.0275,10000
682,12199460.6373,12220617.3646,21156.7274,2000,8.5458,10.5784,-0.0500,10000
683,12220617.3646,12239034.7478,18417.3831,2000,8.1185,9.2087,0.0500,10000
684,12239034.7478,12258964.8863,19930.1385,2000,8.5244,9.9651,0.0035,10000
685,12258964.8863,12280015.8581,21050.9718,2000,8.5543,10.5255,-0.0499,10000
686,12280015.8581,12300109.6088,20093.7507,2000,8.1272,10.0469,-0.0047,10000
687,12300109.6088,12318420.3960,18310.7872,2000,8.0893,9.1554,0.0500,10000
688,12318420.3960,12338713.3420,20292.9459,2000,8.4938,10.1465,-0.0144,10000
689,12338713.3420,12358630.5179,19917.1760,2000,8.3712,9.9586,0.0042,10000
690,12358630.5179,12378710.3716,20079.8537,2000,8.4060,10.0399,-0.0040,10000
691,12378710.3716,12398933.8858,20223.5142,2000,8.3726,10.1118,-0.0111,10000
692,12398933.8858,12418724.6055,19790.7197,2000,8.2800,9.8954,0.0106,10000
693,12418724.6055,12438930.8124,20206.2069,2000,8.3676,10.1031,-0.0102,10000
694,12438930.8124,12459151.2903,20220.4779,2000,8.2822,10.1102,-0.0109,10000
695,12459151.2903,12478568.4116,19417.1212,2000,8.1919,9.7086,0.0300,10000
696,12478568.4116,12497259.6453,18691.2337,2000,8.4378,9.3456,0.0500,10000
697,12497259.6453,12517992.8759,20733.2306,2000,8.8597,10.3666,-0.0354,10000
698,12517992.8759,12537273.3058,19280.4298,2000,8.5464,9.6402,0.0373,10000
699,12537273.3058,12559531.5609,22258.2552,2000,8.8653,11.1291,-0.0500,10000
700,12559531.5609,12580288.2764,20756.7155,2000,8.4221,10.3784,-0.0365,10000
701,12580288.2764,12599280.3797,18992.1032,2000,8.1150,9.4961,0.0500,10000
702,12599280.3797,12618687.2189,19406.8392,2000,8.5208,9.7034,0.0306,10000
703,12618687.2189,12638604.3548,19917.1359,2000,8.7812,9.9586,0.0042,10000
704,12638604.3548,12660224.6274,21620.2727,2000,8.8177,10.8101,-0.0500,10000
705,12660224.6274,12681222.3633,20997.7359,2000,8.3768,10.4989,-0.0475,10000
706,12681222.3633,12700847.0913,19624.7279,2000,7.9788,9.8124,0.0191,10000
707,12700847.0913,12719228.1851,18381.0938,2000,8.1314,9.1905,0.0500,10000
708,12719228.1851,12738954.6553,19726.4702,2000,8.5379,9.8632,0.0139,10000
709,12738954.6553,12759434.4665,20479.8112,2000,8.6563,10.2399,-0.0234,10000
710,12759434.4665,12780483.5573,21049.0908,2000,8.4535,10.5245,-0.0498,10000
711,12780483.5573,12801320.3675,20836.8102,2000,8.0322,10.4184,-0.0402,10000
712,12801320.3675,12819972.5254,18652.1578,2000,7.7096,9.3261,0.0500,10000
713,12819972.5254,12839122.5569,19150.0315,2000,8.0951,9.5750,0.0444,10000
714,12839122.5569,12857946.1480,18823.5911,2000,8.4544,9.4118,0.0500,10000
715,12857946.1480,12879772.2712,21826.1232,2000,8.8771,10.9131,-0.0500,10000
716,12879772.2712,12899326.0460,19553.7748,2000,8.4333,9.7769,0.0228,10000
717,12899326.0460,12920014.2097,20688.1637,2000,8.6257,10.3441,-0.0333,10000
718,12920014.2097,12939764.5854,19750.3757,2000,8.3388,9.8752,0.0126,10000
719,12939764.5854,12959847.2159,20082.6305,2000,8.4442,10.0413,-0.0041,10000
720,12959847.2159,12979818.2838,19971.0679,2000,8.4095,9.9855,0.0014,10000
721,12979818.2838,12999524.0290,19705.7452,2000,8.4216,9.8529,0.0149,10000
722,12999524.0290,13019795.5749,20271.5459,2000,8.5474,10.1358,-0.0134,10000
723,13019795.5749,13038428.1076,18632.5327,2000,8.4329,9.3163,0.0500,10000
724,13038428.1076,13060080.0853,21651.9777,2000,8.8545,10.8260,-0.0500,10000
725,13060080.0853,13079105.0397,19024.9544,2000,8.4118,9.5125,0.0500,10000
726,13079105.0397,13100951.4977,21846.4580,2000,8.8324,10.9232,-0.0500,10000
727,13100951.4977,13120009.0047,19057.5070,2000,8.3908,9.5288,0.0495,10000
728,13120009.0047,13142245.7647,22236.7600,2000,8.8058,11.1184,-0.0500,10000
729,13142245.7647,13161003.1214,18757.3567,2000,8.3655,9.3787,0.0500,10000
730,13161003.1214,13182526.4526,21523.3312,2000,8.7837,10.7617,-0.0500,10000
731,13182526.4526,13202313.4606,19787.0080,2000,8.3446,9.8935,0.0108,10000
732,13202313.4606,13222978.4760,20665.0154,2000,8.4344,10.3325,-0.0322,10000
733,13222978.4760,13241926.4457,18947.9696,2000,8.1630,9.4740,0.0500,10000
734,13241926.4457,13262503.7073,20577.2616,2000,8.5711,10.2886,-0.0281,10000
735,13262503.7073,13281131.8780,18628.1707,2000,8.3306,9.3141,0.0500,10000
736,13281131.8780,13302084.2442,20952.3662,2000,8.7472,10.4762,-0.0455,10000
737,13302084.2442,13322087.3313,20003.0871,2000,8.3496,10.0015,-0.0002,10000
738,13322087.3313,13341580.6318,19493.3005,2000,8.3483,9.7467,0.0260,10000
739,13341580.6318,13362285.8058,20705.1740,2000,8.5653,10.3526,-0.0341,10000
740,13362285.8058,13382670.6392,20384.8334,2000,8.2736,10.1924,-0.0189,10000
741,13382670.6392,13402156.8584,19486.2192,2000,8.1174,9.7431,0.0264,10000
742,13402156.8584,13422750.6544,20593.7960,2000,8.3314,10.2969,-0.0288,10000
743,13422750.6544,13442681.0157,19930.3613,2000,8.0912,9.9652,0.0035,10000
744,13442681.0157,13459938.6733,17257.6575,2000,8.1195,8.6288,0.0500,10000
745,13459938.6733,13479411.0503,19472.3770,2000,8.5254,9.7362,0.0271,10000
746,13479411.0503,13500306.1695,20895.1193,2000,8.7564,10.4476,-0.0428,10000
747,13500306.1695,13520118.1736,19812.0040,2000,8.3813,9.9060,0.0095,10000
748,13520118.1736,13539697.5938,19579.4202,2000,8.4609,9.7897,0.0215,10000
749,13539697.5938,13559790.1644,20092.5706,2000,8.6426,10.0463,-0.0046,10000
750,13559790.1644,13581499.8283,21709.6639,2000,8.6028,10.8548,-0.0500,10000
751,13581499.8283,13601064.8495,19565.0212,2000,8.1726,9.7825,0.0222,10000
752,13601064.8495,13620797.6413,19732.7918,2000,8.3543,9.8664,0.0135,10000
753,13620797.6413,13639620.2466,18822.6053,2000,8.4675,9.4113,0.0500,10000
754,13639620.2466,13660453.2195,20832.9729,2000,8.8908,10.4165,-0.0400,10000
755,13660453.2195,13681391.9454,20938.7259,2000,8.5354,10.4694,-0.0448,10000
756,13681391.9454,13702000.1912,20608.2458,2000,8.1527,10.3041,-0.0295,10000
757,13702000.1912,13720857.2955,18857.1043,2000,7.9121,9.4286,0.0500,10000
758,13720857.2955,13741277.6029,20420.3074,2000,8.3077,10.2102,-0.0206,10000
759,13741277.6029,13761147.7652,19870.1622,2000,8.1367,9.9351,0.0065,10000
760,13761147.7652,13780465.1797,19317.4145,2000,8.1899,9.6587,0.0353,10000
761,13780465.1797,13800255.9656,19790.7860,2000,8.4792,9.8954,0.0106,10000
762,13800255.9656,13821668.4877,21412.5221,2000,8.5689,10.7063,-0.0500,10000
763,13821668.4877,13840095.0948,18426.6070,2000,8.1404,9.2133,0.0500,10000
764,13840095.0948,13861175.7736,21080.6788,2000,8.5475,10.5403,-0.0500,10000
765,13861175.7736,13881297.2462,20121.4726,2000,8.1201,10.0607,-0.0060,10000
766,13881297.2462,13899534.6297,18237.3835,2000,8.0711,9.1187,0.0500,10000
767,13899534.6297,13920624.8856,21090.2560,2000,8.4746,10.5451,-0.0500,10000
768,13920624.8856,13939297.5169,18672.6313,2000,8.0509,9.3363,0.0500,10000
769,13939297.5169,13958464.5185,19167.0015,2000,8.4534,9.5835,0.0435,10000
770,13958464.5185,13979136.8925,20672.3741,2000,8.8208,10.3362,-0.0325,10000
771,13979136.8925,14000063.9589,20927.0664,2000,8.5339,10.4635,-0.0443,10000
772,14000063.9589,14019363.5199,19299.5609,2000,8.1559,9.6498,0.0363,10000
773,14019363.5199,14038895.1837,19531.6639,2000,8.4519,9.7658,0.0240,10000
774,14038895.1837,14059676.4309,20781.2472,2000,8.6545,10.3906,-0.0376,10000
775,14059676.4309,14079549.9277,19873.4967,2000,8.3292,9.9367,0.0064,10000
776,14079549.9277,14099112.9207,19562.9931,2000,8.3822,9.7815,0.0223,10000
777,14099112.9207,14119073.8914,19960.9707,2000,8.5694,9.9805,0.0020,10000
778,14119073.8914,14140378.3195,21304.4281,2000,8.5862,10.6522,-0.0500,10000
779,14140378.3195,14160278.7866,19900.4671,2000,8.1569,9.9502,0.0050,10000
780,14160278.7866,14179592.1491,19313.3625,2000,8.1977,9.6567,0.0356,10000
781,14179592.1491,14200625.0567,21032.9076,2000,8.4891,10.5165,-0.0491,10000
782,14200625.0567,14220665.8835,20040.8268,2000,8.0722,10.0204,-0.0020,10000
783,14220665.8835,14241249.1844,20583.3009,2000,8.0558,10.2917,-0.0283,10000
784,14241249.1844,14258497.6983,17248.5139,2000,7.8275,8.6243,0.0500,10000
785,14258497.6983,14277664.1533,19166.4549,2000,8.2189,9.5832,0.0435,10000
786,14277664.1533,14297455.2096,19791.0563,2000,8.5763,9.8955,0.0106,10000
787,14297455.2096,14318908.7763,21453.5667,2000,8.6669,10.7268,-0.0500,10000
788,14318908.7763,14338505.6500,19596.8737,2000,8.2335,9.7984,0.0206,10000
789,14338505.6500,14358114.9090,19609.2590,2000,8.4029,9.8046,0.0199,10000
790,14358114.9090,14377875.4081,19760.4991,2000,8.5703,9.8802,0.0121,10000
791,14377875.4081,14399342.4423,21467.0342,2000,8.6742,10.7335,-0.0500,10000
792,14399342.4423,14419173.0802,19830.6379,2000,8.2405,9.9153,0.0085,10000
793,14419173.0802,14439768.9154,20595.8351,2000,8.3109,10.2979,-0.0289,10000
794,14439768.9154,14459628.6111,19859.6957,2000,8.0704,9.9298,0.0071,10000
795,14459628.6111,14477961.0517,18332.4406,2000,8.1274,9.1662,0.0500,10000
796,14477961.0517,14498320.3586,20359.3069,2000,8.5338,10.1797,-0.0176,10000
797,14498320.3586,14518676.8642,20356.5056,2000,8.3832,10.1783,-0.0175,10000
798,14518676.8642,14538420.4522,19743.5881,2000,8.2364,9.8718,0.0130,10000
799,14538420.4522,14556700.2888,18279.8365,2000,8.3434,9.1399,0.0500,10000
800,14556700.2888,14577825.0450,21124.7562,2000,8.7605,10.5624,-0.0500,10000
801,14577825.0450,14596605.1303,18780.0853,2000,8.3225,9.3900,0.0500,10000
802,14596605.1303,14618299.6941,21694.5639,2000,8.7386,10.8473,-0.0500,10000
803,14618299.6941,14637853.1681,19553.4740,2000,8.3017,9.7767,0.0228,10000
804,14637853.1681,14658339.7844,20486.6163,2000,8.4913,10.2433,-0.0238,10000
805,14658339.7844,14678409.1877,20069.4032,2000,8.2896,10.0347,-0.0035,10000
806,14678409.1877,14696949.9076,18540.7200,2000,8.2609,9.2704,0.0500,10000
807,14696949.9076,14716966.3875,20016.4799,2000,8.6740,10.0082,-0.0008,10000
808,14716966.3875,14737142.9661,20176.5786,2000,8.6668,10.0883,-0.0088,10000
809,14737142.9661,14757571.3532,20428.3871,2000,8.5910,10.2142,-0.0210,10000
810,14757571.3532,14776571.6689,19000.3158,2000,8.4108,9.5002,0.0500,10000
811,14776571.6689,14798405.2942,21833.6253,2000,8.8314,10.9168,-0.0500,10000
812,14798405.2942,14817650.1711,19244.8768,2000,8.3898,9.6224,0.0392,10000
813,14817650.1711,14838185.8040,20535.6330,2000,8.7190,10.2678,-0.0261,10000
814,14838185.8040,14858530.9166,20345.1125,2000,8.4916,10.1726,-0.0170,10000
815,14858530.9166,14878277.1664,19746.2498,2000,8.3475,9.8731,0.0129,10000
816,14878277.1664,14896730.8065,18453.6401,2000,8.4548,9.2268,0.0500,10000
817,14896730.8065,14917797.3746,21066.5681,2000,8.8775,10.5333,-0.0500,10000
818,14917797.3746,14937741.1659,19943.7913,2000,8.4337,9.9719,0.0028,10000
819,14937741.1659,14956361.7947,18620.6288,2000,8.4574,9.3103,0.0500,10000
820,14956361.7947,14976905.2800,20543.4853,2000,8.8803,10.2717,-0.0265,10000
821,14976905.2800,14996939.9438,20034.6638,2000,8.6454,10.0173,-0.0017,10000
822,14996939.9438,15017169.5057,20229.5619,2000,8.6304,10.1148,-0.0113,10000
823,15017169.5057,15037321.6769,20152.1712,2000,8.5325,10.0761,-0.0076,10000
824,15037321.6769,15056509.4051,19187.7283,2000,8.4680,9.5939,0.0423,10000
825,15056509.4051,15077843.2025,21333.7974,2000,8.8265,10.6669,-0.0500,10000
826,15077843.2025,15097877.8487,20034.6461,2000,8.3852,10.0173,-0.0017,10000
827,15097877.8487,15117752.6649,19874.8163,2000,8.3707,9.9374,0.0063,10000
828,15117752.6649,15137602.5263,19849.8614,2000,8.4234,9.9249,0.0076,10000
829,15137602.5263,15157469.6737,19867.1474,2000,8.4871,9.9336,0.0067,10000
830,15157469.6737,15177319.7314,19850.0577,2000,8.5439,9.9250,0.0076,10000
831,15177319.7314,15198074.4127,20754.6813,2000,8.6084,10.3773,-0.0364,10000
832,15198074.4127,15218325.4768,20251.0641,2000,8.2954,10.1255,-0.0124,10000
833,15218325.4768,15237416.3119,19090.8352,2000,8.1926,9.5454,0.0476,10000
834,15237416.3119,15257667.8377,20251.5258,2000,8.5827,10.1258,-0.0124,10000
835,15257667.8377,15278828.9879,21161.1502,2000,8.4761,10.5806,-0.0500,10000
836,15278828.9879,15296947.0500,18118.0621,2000,8.0523,9.0590,0.0500,10000
837,15296947.0500,15315315.9779,18368.9280,2000,8.4549,9.1845,0.0500,10000
838,15315315.9779,15337004.5359,21688.5580,2000,8.8777,10.8443,-0.0500,10000
839,15337004.5359,15358080.8347,21076.2988,2000,8.4338,10.5381,-0.0500,10000
840,15358080.8347,15377637.8659,19557.0312,2000,8.0121,9.7785,0.0227,10000
841,15377637.8659,15396624.7546,18986.8887,2000,8.1936,9.4934,0.0500,10000
842,15396624.7546,15416594.6665,19969.9119,2000,8.6033,9.9850,0.0015,10000
843,15416594.6665,15437640.0262,21045.3597,2000,8.6162,10.5227,-0.0497,10000
844,15437640.0262,15457527.4575,19887.4313,2000,8.1882,9.9437,0.0057,10000
845,15457527.4575,15476982.7190,19455.2615,2000,8.2346,9.7276,0.0280,10000
846,15476982.7190,15496881.5425,19898.8235,2000,8.4651,9.9494,0.0051,10000
847,15496881.5425,15516511.7636,19630.2211,2000,8.5082,9.8151,0.0188,10000
848,15516511.7636,15536635.2361,20123.4725,2000,8.6685,10.0617,-0.0061,10000
849,15536635.2361,15555906.3950,19271.1589,2000,8.6153,9.6356,0.0378,10000
850,15555906.3950,15576820.3288,20913.9338,2000,8.9411,10.4570,-0.0437,10000
851,15576820.3288,15598743.7838,21923.4550,2000,8.5504,10.9617,-0.0500,10000
852,15598743.7838,15617919.0777,19175.2939,2000,8.1229,9.5876,0.0430,10000
853,15617919.0777,15637259.7365,19340.6588,2000,8.4722,9.6703,0.0341,10000
854,15637259.7365,15657709.6962,20449.9596,2000,8.7610,10.2250,-0.0220,10000
855,15657709.6962,15677523.6365,19813.9404,2000,8.5683,9.9070,0.0094,10000
856,15677523.6365,15697943.7028,20420.0662,2000,8.6487,10.2100,-0.0206,10000
857,15697943.7028,15718171.5103,20227.8076,2000,8.4708,10.1139,-0.0113,10000
858,15718171.5103,15739240.5169,21069.0066,2000,8.3754,10.5345,-0.0500,10000
859,15739240.5169,15757608.5110,18367.9941,2000,7.9566,9.1840,0.0500,10000
860,15757608.5110,15777560.2293,19951.7183,2000,8.3545,9.9759,0.0024,10000
861,15777560.2293,15798944.8532,21384.6239,2000,8.3747,10.6923,-0.0500,10000
862,15798944.8532,15817284.9200,18340.0668,2000,7.9560,9.1700,0.0500,10000
863,15817284.9200,15837243.4056,19958.4856,2000,8.3538,9.9792,0.0021,10000
864,15837243.4056,15856752.7812,19509.3756,2000,8.3711,9.7547,0.0251,10000
865,15856752.7812,15878490.6856,21737.9044,2000,8.5817,10.8690,-0.0500,10000
866,15878490.6856,15898272.3083,19781.6227,2000,8.1526,9.8908,0.0110,10000
867,15898272.3083,15916857.9860,18585.6778,2000,8.2426,9.2928,0.0500,10000
868,15916857.9860,15938253.3711,21395.3850,2000,8.6547,10.6977,-0.0500,10000
869,15938253.3711,15958505.4698,20252.0987,2000,8.2220,10.1260,-0.0124,10000
870,15958505.4698,15977727.9314,19222.4616,2000,8.1196,9.6112,0.0404,10000
871,15977727.9314,15997165.9849,19438.0535,2000,8.4481,9.7190,0.0289,10000
872,15997165.9849,16017113.5751,19947.5901,2000,8.6923,9.9738,0.0026,10000
873,16017113.5751,16037755.5121,20641.9370,2000,8.7151,10.3210,-0.0311,10000
874,16037755.5121,16057509.6290,19754.1170,2000,8.4441,9.8771,0.0124,10000
875,16057509.6290,16078058.9995,20549.3705,2000,8.5492,10.2747,-0.0267,10000
876,16078058.9995,16096816.5667,18757.5672,2000,8.3206,9.3788,0.0500,10000
877,16096816.5667,16117903.4772,21086.9106,2000,8.7367,10.5435,-0.0500,10000
878,16117903.4772,16137947.3536,20043.8764,2000,8.2998,10.0219,-0.0022,10000
879,16137947.3536,16156460.3201,18512.9666,2000,8.2817,9.2565,0.0500,10000
880,16156460.3201,16177448.2462,20987.9261,2000,8.6958,10.4940,-0.0471,10000
881,16177448.2462,16196139.6346,18691.3884,2000,8.2864,9.3457,0.0500,10000
882,16196139.6346,16215860.6743,19721.0396,2000,8.7008,9.8605,0.0141,10000
883,16215860.6743,16236367.2696,20506.5954,2000,8.8238,10.2533,-0.0247,10000
884,16236367.2696,16257093.6717,20726.4021,2000,8.6058,10.3632,-0.0350,10000
885,16257093.6717,16277361.7918,20268.1201,2000,8.3042,10.1341,-0.0132,10000
886,16277361.7918,16297564.9556,20203.1637,2000,8.1944,10.1016,-0.0101,10000
887,16297564.9556,16315858.9959,18294.0404,2000,8.1120,9.1470,0.0500,10000
888,16315858.9959,16336205.5041,20346.5082,2000,8.5176,10.1733,-0.0170,10000
889,16336205.5041,16355149.5310,18944.0269,2000,8.3725,9.4720,0.0500,10000
890,16355149.5310,16374628.7996,19479.2686,2000,8.7911,9.7396,0.0267,10000
891,16374628.7996,16397090.8763,22462.0767,2000,9.0262,11.2310,-0.0500,10000
892,16397090.8763,16416581.8020,19490.9258,2000,8.5749,9.7455,0.0261,10000
893,16416581.8020,16438066.0623,21484.2603,2000,8.7988,10.7421,-0.0500,10000
894,16438066.0623,16455013.7680,16947.7057,2000,8.3589,8.4739,0.0500,10000
895,16455013.7680,16475135.5249,20121.7569,2000,8.7768,10.0609,-0.0061,10000
896,16475135.5249,16495788.0319,20652.5070,2000,8.7237,10.3263,-0.0316,10000
897,16495788.0319,16515587.6001,19799.5682,2000,8.4481,9.8998,0.0101,10000
898,16515587.6001,16536244.6857,20657.0856,2000,8.5336,10.3285,-0.0318,10000
899,16536244.6857,16554559.6842,18314.9986,2000,8.2622,9.1575,0.0500,10000
900,16554559.6842,16574110.9196,19551.2353,2000,8.6753,9.7756,0.0230,10000
901,16574110.9196,16596735.3682,22624.4487,2000,8.8744,11.3122,-0.0500,10000
902,16596735.3682,16615033.9794,18298.6112,2000,8.4307,9.1493,0.0500,10000
903,16615033.9794,16636721.0432,21687.0638,2000,8.8522,10.8435,-0.0500,10000
904,16636721.0432,16655881.4413,19160.3981,2000,8.4096,9.5802,0.0438,10000
905,16655881.4413,16675520.2602,19638.8189,2000,8.7781,9.8194,0.0184,10000
906,16675520.2602,16696164.0246,20643.7644,2000,8.9395,10.3219,-0.0312,10000
907,16696164.0246,16718142.6677,21978.6431,2000,8.6608,10.9893,-0.0500,10000
908,16718142.6677,16737609.5573,19466.8896,2000,8.2277,9.7334,0.0274,10000
909,16737609.5573,16757936.1566,20326.5992,2000,8.4530,10.1633,-0.0161,10000
910,16757936.1566,16777763.3172,19827.1606,2000,8.3172,9.9136,0.0087,10000
911,16777763.3172,16798989.7147,21226.3976,2000,8.3897,10.6132,-0.0500,10000
912,16798989.7147,16817733.4477,18743.7330,2000,7.9702,9.3719,0.0500,10000
913,16817733.4477,16837911.2907,20177.8430,2000,8.3688,10.0889,-0.0088,10000
914,16837911.2907,16856879.6044,18968.3137,2000,8.2950,9.4842,0.0500,10000
915,16856879.6044,16878446.7366,21567.1322,2000,8.7097,10.7836,-0.0500,10000
916,16878446.7366,16899073.8196,20627.0830,2000,8.2743,10.3135,-0.0304,10000
917,16899073.8196,16918535.4513,19461.6317,2000,8.0227,9.7308,0.0277,10000
918,16918535.4513,16937853.2068,19317.7555,2000,8.2446,9.6589,0.0353,10000
919,16937853.2068,16957604.1812,19750.9743,2000,8.5358,9.8755,0.0126,10000
920,16957604.1812,16977727.2519,20123.0707,2000,8.6434,10.0615,-0.0061,10000
921,16977727.2519,16997821.8191,20094.5672,2000,8.5906,10.0473,-0.0047,10000
922,16997821.8191,17019564.3953,21742.5762,2000,8.5502,10.8713,-0.0500,10000
923,17019564.3953,17039559.5420,19995.1466,2000,8.1226,9.9976,0.0002,10000
924,17039559.5420,17058967.1887,19407.6467,2000,8.1246,9.7038,0.0305,10000
925,17058967.1887,17079661.8968,20694.7082,2000,8.3726,10.3474,-0.0336,10000
926,17079661.8968,17098797.7800,19135.8831,2000,8.0915,9.5679,0.0452,10000
927,17098797.7800,17118371.0647,19573.2848,2000,8.4569,9.7866,0.0218,10000
928,17118371.0647,17139307.5560,20936.4912,2000,8.6413,10.4682,-0.0447,10000
929,17139307.5560,17160172.4837,20864.9277,2000,8.2548,10.4325,-0.0415,10000
930,17160172.4837,17178766.1566,18593.6730,2000,7.9126,9.2968,0.0500,10000
931,17178766.1566,17197598.1334,18831.9767,2000,8.3082,9.4160,0.0500,10000
932,17197598.1334,17217002.5534,19404.4200,2000,8.7236,9.7022,0.0307,10000
933,17217002.5534,17236677.6671,19675.1137,2000,8.9914,9.8376,0.0165,10000
934,17236677.6671,17258870.5685,22192.9014,2000,9.1398,11.0965,-0.0500,10000
935,17258870.5685,17279518.5992,20648.0307,2000,8.6828,10.3240,-0.0314,10000
936,17279518.5992,17299011.8404,19493.2412,2000,8.4103,9.7466,0.0260,10000
937,17299011.8404,17319127.6038,20115.7634,2000,8.6290,10.0579,-0.0058,10000
938,17319127.6038,17338567.6616,19440.0578,2000,8.5793,9.7200,0.0288,10000
939,17338567.6616,17358036.5143,19468.8527,2000,8.8264,9.7344,0.0273,10000
940,17358036.5143,17379843.8983,21807.3839,2000,9.0672,10.9037,-0.0500,10000
941,17379843.8983,17399349.4040,19505.5057,2000,8.6139,9.7528,0.0254,10000
942,17399349.4040,17420169.1659,20819.7619,2000,8.8322,10.4099,-0.0394,10000
943,17420169.1659,17440224.7604,20055.5945,2000,8.4845,10.0278,-0.0028,10000
944,17440224.7604,17460271.3113,20046.5509,2000,8.4610,10.0233,-0.0023,10000
945,17460271.3113,17480597.3374,20326.0261,2000,8.4413,10.1630,-0.0160,10000
946,17480597.3374,17499978.1781,19380.8407,2000,8.3059,9.6904,0.0319,10000
947,17499978.1781,17518699.7103,18721.5322,2000,8.5713,9.3608,0.0500,10000
948,17518699.7103,17539275.9360,20576.2257,2000,8.9998,10.2881,-0.0280,10000
949,17539275.9360,17559823.1340,20547.1980,2000,8.7478,10.2736,-0.0266,10000
950,17559823.1340,17579386.9007,19563.7667,2000,8.5148,9.7819,0.0223,10000
951,17579386.9007,17601299.5934,21912.6927,2000,8.7047,10.9563,-0.0500,10000
952,17601299.5934,17621352.6471,20053.0537,2000,8.2695,10.0265,-0.0026,10000
953,17621352.6471,17640765.3494,19412.7024,2000,8.2476,9.7064,0.0303,10000
954,17640765.3494,17661409.6651,20644.3157,2000,8.4971,10.3222,-0.0312,10000
955,17661409.6651,17680613.6245,19203.9594,2000,8.2319,9.6020,0.0415,10000
956,17680613.6245,17701102.7673,20489.1428,2000,8.5731,10.2446,-0.0239,10000
957,17701102.7673,17720771.4492,19668.6819,2000,8.3685,9.8343,0.0168,10000
958,17720771.4492,17740962.3405,20190.8913,2000,8.5094,10.0954,-0.0095,10000
959,17740962.3405,17759636.0572,18673.7167,2000,8.4290,9.3369,0.0500,10000
960,17759636.0572,17780866.6452,21230.5881,2000,8.8504,10.6153,-0.0500,10000
961,17780866.6452,17800947.7172,20081.0720,2000,8.4079,10.0405,-0.0040,10000
962,17800947.7172,17820487.1474,19539.4302,2000,8.3740,9.7697,0.0236,10000
963,17820487.1474,17841689.0079,21201.8605,2000,8.5713,10.6009,-0.0500,10000
964,17841689.0079,17860725.3471,19036.3392,2000,8.1428,9.5182,0.0500,10000
965,17860725.3471,17880453.8421,19728.4951,2000,8.5499,9.8642,0.0138,10000
966,17880453.8421,17902190.5861,21736.7440,2000,8.6676,10.8684,-0.0500,10000
