Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
649,19459513.3267,19478878.2289,19364.9022,3000,4.6480,6.4550,0.0500,10000
650,19478878.2289,19532407.4167,53529.1878,3000,4.8804,17.8431,-0.0500,10000
651,19532407.4167,19556458.7966,24051.3799,3000,4.6363,8.0171,0.0500,10000
652,19556458.7966,19579340.3256,22881.5291,3000,4.8682,7.6272,0.0500,10000
653,19579340.3256,19604599.9283,25259.6026,3000,5.1116,8.4199,0.0500,10000
654,19604599.9283,19652008.8367,47408.9084,3000,5.3671,15.8030,-0.0500,10000
655,19652008.8367,19683086.0079,31077.1713,3000,5.0988,10.3591,-0.0347,10000
656,19683086.0079,19708985.5778,25899.5699,3000,4.9221,8.6332,0.0500,10000
657,19708985.5778,19736391.4071,27405.8293,3000,5.1682,9.1353,0.0500,10000
658,19736391.4071,19779883.2668,43491.8598,3000,5.4266,14.4973,-0.0500,10000
659,19779883.2668,19813741.2795,33858.0127,3000,5.1552,11.2860,-0.0500,10000
660,19813741.2795,19853876.1586,40134.8791,3000,4.8975,13.3783,-0.0500,10000
661,19853876.1586,19901134.0786,47257.9200,3000,4.6526,15.7526,-0.0500,10000
662,19901134.0786,19928196.3254,27062.2468,3000,4.4200,9.0207,0.0500,10000
663,19928196.3254,19954081.2104,25884.8850,3000,4.6410,8.6283,0.0500,10000
664,19954081.2104,19985496.5143,31415.3038,3000,4.8730,10.4718,-0.0451,10000
665,19985496.5143,20006063.4808,20566.9665,3000,4.6535,6.8557,0.0500,10000
666,20006063.4808,20051867.2031,45803.7223,3000,4.8862,15.2679,-0.0500,10000
