410,8.334767099820903
411,2.749930277906829
412,6.308652390385579
413,19.44502585752001
414,30.0646931920559
415,14.157786277460692
416,6.942298683708176
417,1.8236516452683202
418,37.7453250337397
419,10.669569591169674
420,4.194227299867357
421,0.3943699757577029
422,15.850970321171404
423,1.9224861941966322
424,12.65887964904462
425,0.07207560879638794
426,8.139722301401674
427,2.6984704051077646
428,17.930512159216583
429,13.274082250089714
430,30.8553272935628
431,3.107747358419037
432,0.783685426555913
433,5.076823607432599
434,4.666029656785996
435,2.8474782190796994
436,12.342312787379774
437,5.275668584077806
438,0.5392694113942907
439,2.7590472879210663
440,1.434965153825834
441,2.536690189931046
442,1.583795200154646
443,7.983062368152807
444,4.463879843776753
445,17.889883278779095
446,6.882018497125803
447,13.012657049210908
448,23.630419938705526
449,3.405707625152433
450,15.842898175333746
451,1.056758102587909
452,21.803843334904705
453,2.9854759279199143
454,0.5165103335679602
455,7.744211595863142
456,27.454599554347954
457,14.925052995801355
458,1.88165049163023
459,56.259000666426
460,6.976892680551219
461,1.6230983193036195
462,5.181832261394776
463,7.139229596162246
464,6.480200132265334
465,4.179102624166601
466,9.750114749944245
467,0.21230174030869642
468,3.6504861360023617
469,3.7592284668346174
470,3.0934134561228124
471,3.1624455751104494
472,1.75583407072452
473,25.87554713063568
474,9.078411601515258
475,18.92760736723071
476,5.86281118182503
477,4.351979661759288
478,15.093699410557614
479,15.505328496787776
480,21.63752689718156
481,13.68319190432049
482,7.7543055326883765
483,3.0986101760965177
484,5.504568651600714
485,4.194081469717527
486,6.727719849917895
487,37.648276202140266
488,5.150044278333228
489,7.847327290930022
490,4.1033419526485835
491,13.827549106960452
492,20.501043768126422
493,2.7461469487372536
494,2.3507134209304024
495,8.24715878677671
496,60.33198796454421
497,1.5872119046156024
498,3.470598566465655
499,11.219096620923187
500,2.629813110906816
501,23.998404141513248
502,6.723987782302825
503,4.63380832227156
504,4.583419719626079
505,16.29424446112352
506,8.675550823321991
507,6.350665840865619
508,4.818657301552542
509,1.927767657217078
510,7.6979028694908855
511,6.711539774330221
512,1.662416103906819
513,12.169504493625302
514,5.839992594158194
515,14.440950172874341
516,6.846560061828913
517,4.368981084486822
518,4.689489368800993
519,7.293257884221921
520,4.969352170200539
521,7.579842943388368
522,1.4621642015803915
523,7.13964629734158
524,12.424815275130028
525,10.914040398420193
526,35.98992427098439
527,14.778884410628928
528,9.537147737677744
529,7.745309635454694
530,109.39858330053126
531,14.768039353666554
532,4.168694177302728
533,9.373106565744576
534,47.744068927225086
535,8.253636208301206
536,22.009118450302346
537,8.460874507235227
538,5.3959987374259235
539,4.173940804544739
540,23.849690361080157
541,9.630743380167857
542,31.791469410101183
543,0.7284706313689293
544,2.8579482266537264
545,30.69913710451099
546,6.3017744019575535
547,0.3692008821517762
548,417.66505278724236
549,3.036109567327951
550,9.459929937073277
551,0.3864591740000756
552,8.024026926596362
553,3.2284092806242763
554,1.4139371201166722
555,26.559511917272342
556,1.2699021616586104
557,16.782847079547665
558,12.416747060780423
559,11.13547384276604
560,0.21058022234063264
561,2.783776514833465
562,1.533109729147755
563,11.738678159990801
564,5.9930036254123005
565,3.6719750087748513
566,7.122665933850215
567,9.674581368223976
568,5.552387613682468
569,2.036995686529164
570,4.506720317149304
571,1.731889208322651
572,26.898842358328192
573,7.901257285424368
574,7.044685544965889
575,0.6515208420070101
576,6.245925563269853
577,23.10887768397018
578,6.138073286584596
579,2.030556498985919
580,11.131743236391081
581,4.922024877699174
582,12.680639782032621
583,10.630132199916492
584,4.021777303483794
585,2.914265141257437
586,3.8325084854457474
587,4.16459828024004
588,1.1053904832041117
589,9.26077430454293
590,2.6221307356470955
591,0.1977089761280106
592,2.7050445179514915
593,3.4638530701160755
594,7.832785743614304
595,13.55892362333932
596,0.016555765534053996
597,12.358006498961734
598,20.970191059941254
599,1.665196610205606
600,16.78249632363155
601,5.887509197521136
602,7.065527969137837
603,7.587246370197898
604,3.1011103829270263
605,6.720245891641456
606,7.471658236886942
607,41.96955245658939
608,8.793597425992656
609,0.7803261868870248
610,9.21318047448828
611,28.47681417085489
612,7.784112438329194
613,17.370093207684025
614,1.2349253076815196
615,7.348542957329756
616,1.3854117656943585
617,1.3553453274593996
618,2.3828074050122425
619,2.141413415360097
620,12.530769387035964
621,7.026733539800967
622,3.728544972160806
623,0.7014876296235263
624,4.26954951685055
625,2.9563756826356564
626,7.529130938117285
627,2.650510269014352
628,8.940971517175072
629,17.479931568915354
630,6.4058464093621925
631,3.9173139239912387
632,7.524302215797927
633,23.63807767687968
634,9.09232721543376
635,0.8337261997681424
636,5.903840742592707
637,5.34785966706365
638,0.8513060081363409
639,10.436815409698468
640,28.12900202166821
641,11.72510352991314
642,13.088573855455666
643,3.8407684705811382
644,2.822053660730728
645,0.24974124064913375
646,1.2982928488069185
647,3.2469436608880553
648,5.445737688546283
649,6.728793438731999
650,1.9808549685468315
651,6.227299110426585
652,5.862698979434958
653,0.7062485129895052
654,1.6948231462292933
655,26.11889379692362
656,10.482913506540273
657,7.412511703014735
658,54.48323368095446
659,2.4840960464082293
660,1.439214896503405
661,10.112920648921973
662,31.912396936521738
663,14.149787820646964
664,12.657685722135907
665,25.48749321134114
666,0.16831511032533783
667,2.3349326141268523
668,5.23227683263522
669,22.9875639375029
670,4.111380800766475
671,14.376061813046872
672,4.388271641196576
673,3.0139202368100966
674,0.3612076071746866
675,0.7092182791274971
676,6.273127292563495
677,9.097198700214303
678,0.8584605128929056
679,3.0816192470194506
680,7.381519392557668
681,3.682442991905431
682,15.636504564230155
683,7.518790314502183
684,2.34149210320594
685,5.832205061375262
686,2.4257185655878315
687,9.535525948760803
688,7.598664456576324
689,18.472165812460425
690,11.18318665021236
691,2.246648829302141
692,5.2449095865830095
693,3.8093984085234958
694,0.51873488428689
695,0.15111244429246265
696,66.3535700964444
697,0.4979311756709485
698,7.085888483975803
699,4.045242675235839
700,13.341207910728878
701,17.737359684062515
702,12.660637898603351
703,28.961439600928912
704,0.40634750936292563
705,6.314275541370253
706,0.47121672575552653
707,11.43454219768237
708,12.666945828829423
709,5.420669121381717
710,6.1324456158408225
711,4.876620624380983
712,1.0328450500115582
713,4.208451518795653
714,15.941358455574306
715,2.290039541718572
716,1.0797707997401575
717,7.365071277760275
718,48.667234521424646
719,1.8578023797568264
720,3.7074436806590514
721,40.06026426837506
722,6.084528782248534
723,12.010298817210073
724,5.488053970599467
725,3.0313029835439815
726,0.4164365359154498
727,33.24255554352907
728,15.194414843615458
729,5.10955079982931
730,0.2588635209133482
731,1.4941063831414232
732,9.294369782918942
733,0.5281445537645645
734,4.529323127877796
735,2.359185126201175
736,0.8234071198438336
737,1.554564830190073
738,12.961549024139543
739,15.784210201416162
740,1.1902126556677712
741,8.973572855432701
742,0.09022619417038609
743,1.1137666993072266
744,0.3205031038090475
745,7.666476396059217
746,5.082294730239074
747,5.807275208734342
748,4.103992628137536
749,5.674676753399525
750,2.267910653439254
751,7.460710648301458
752,6.502423133421641
753,1.5103504430831085
754,2.4140094758118007
755,3.7137227558217973
756,7.3152160014675625
757,6.434063060314313
758,4.987913830213366
759,12.897914708209575
760,0.7789608981431151
761,18.521366339174897
762,13.725440783894578
763,1.0873165253191057
764,9.75865656596844
765,2.8693730689655634
766,16.470452075474533
767,34.26641385009055
768,14.154600612245432
769,12.723368920557528
770,12.11815481265587
771,0.3170348982841789
772,2.539233495459827
773,15.302167337507248
774,16.164331761914077
775,6.666054054291095
776,6.593439208863988
777,20.989481064453134
778,13.823871427501082
779,5.644815282760946
780,0.528524801849098
781,4.34176286325417
782,7.329902963448797
783,37.847015665582965
784,2.98296273651988
785,1.1520500734747183
786,0.8537701365172037
787,3.4000944046210777
788,30.37273169695927
789,6.372960914925291
790,3.2805320818744494
791,10.351350760376116
792,13.4789705341863
793,5.0627157742564535
794,1.642570750073989
795,0.005999974953864035
796,0.8957739911842636
797,17.442230738926725
798,22.145464720685357
799,0.0678729385810393
800,6.011539884254424
801,0.2691691985511007
802,4.73390129530811
803,3.5231267091665166
804,2.7191671600333445
805,1.070277234150884
806,1.6068922989971157
807,2.189121183179848
808,4.820516108425333
809,5.337872095373911
810,5.331836348718354
811,19.837777544858074
812,0.9680756865610719
813,7.337546039569401
814,8.011325095802283
815,2.6226347242207493
816,73.02581878037847
817,18.86338856115436
818,12.637829766137905
819,22.30311305778168
820,6.113506829844697
821,21.35875501677339
822,7.780119196693129
823,10.216967677674077
824,9.863062361950146
825,5.605624296049155
826,6.522731593563156
827,1.463330278455816
828,7.400907559192026
829,1.0988403652901737
830,5.550341022411233
831,4.463503174309474
832,16.319245669667716
833,1.8201936711507993
834,7.262631696272574
835,11.812901448932285
836,9.069304736423959
837,19.540059143677915
838,5.162866491438429
839,0.6289461115124678
840,11.137344882742134
841,2.5861743856160504
842,24.086753010315586
843,0.7983793361416329
844,17.21904015638816
845,1.6173821738369463
846,7.600964145763986
847,8.641443529573996
848,22.409856341699324
849,16.49849622595606
850,3.7506843716225715
851,5.955157543267785
852,6.88171821713391
853,2.4572487635576112
854,3.1546482409286014
855,0.2851195177625142
856,39.7788750407327
857,1.49492262571395
858,9.538673297117512
859,14.156388285786022
860,2.685958751144691
861,8.623988389846193
862,13.479002649592474
863,5.700260856226451
864,0.048643176301955734
865,0.2672770402700289
866,12.769465529892182
867,7.781217877897625
868,0.5628137780132405
869,14.303866233201122
870,7.43489425602486
871,16.3691670888521
872,6.225312418959576
873,2.0175584201140224
874,14.008211506258434
875,34.79663344223858
876,3.070122426659857
877,37.55704501048742
878,7.145887186477824
879,3.4128179364765834
880,32.358991207399
881,1.1189209302212535
882,12.131390058819543
883,5.280008316108239
884,0.6170701433051075
885,7.1050035594873
886,8.36507678083987
887,14.79056053182278
888,12.386449628173978
889,8.096971947567269
890,29.51311494657758
891,18.812024836487083
892,5.462708188727166
893,10.10284145702865
894,0.9024745992743601
895,27.88149085234799
896,13.66978868265731
897,11.042705849486548
898,9.49267040448307
899,5.665020553107085
900,6.68446371889184
901,14.673755875073264
902,24.659657387317555
903,1.1992199052836225
904,3.3895461226787855
905,8.457828731793388
906,13.462415177763539
907,4.258401467871851
908,194.2220029656732
909,0.24723052729704834
910,38.63465400933263
911,13.36362511970817
912,3.6962502072175125
913,0.15925376034338895
914,14.850561839688973
915,15.218179553969106
916,10.081510831170657
917,3.2325642904547207
918,7.8714997629897425
919,8.148804922069724
920,18.596156642725287
921,1.8015743334303111
922,26.62682410422088
923,2.578800253284081
924,3.334006679429907
925,0.8656993579119312
926,2.140045775903446
927,64.22896497432201
928,0.4432019738796043
929,5.515721997189719
930,6.232600352296535
931,43.531307641185926
932,4.542951236597624
933,1.5477966139159463
934,15.633192871009612
935,6.412761249200308
936,0.04218509951158591
937,8.529679321364219
938,1.6056839962121876
939,39.767217353657124
940,5.113347004135241
941,14.223252013441282
942,2.513258648278841
943,9.80914221994135
944,4.455535133125043
945,31.73842650604101
946,36.00157734166577
947,23.30566425428062
948,124.0918090282028
949,2.640547278415034
950,10.194453020991324
951,20.74324568742169
952,13.085100874544278
953,5.858668383058124
954,10.699280331445431
955,0.6892814488104985
956,4.242111199938867
957,9.976010548925098
958,13.420879756666201
959,13.51948428300892
960,34.73346913516796
961,12.861320252601846
962,0.1060768687785819
963,2.339437772718582
964,36.917686185586334
965,0.4776944896867691
966,16.50758951165945
967,4.590794509628586
968,19.872948663128312
969,7.957936457012406
970,18.504412764852827
971,11.173433814978921
972,14.26061748306487
973,2.386726790262768
974,2.945324519437145
975,8.084006895899918
976,25.555583134138658
977,2.7715246465482144
978,28.57497904682434
979,8.526709490599668
980,2.464558530914102
981,5.346821471746503
982,28.16521067778226
983,12.177311746380756
984,2.433194464705105
985,24.628638180004216
986,4.541022388769598
987,5.416028469314508
988,3.371615916629153
989,9.13253899647736
990,16.4149074675592
991,23.591604876818607
992,18.259469756193745
993,3.099287819907113
994,8.874849021563747
995,0.6259380321832445
996,16.542694664317175
997,5.8630824411574585
998,12.473595195515788
999,16.633861109028324
1000,3.6458416190535816
1001,1.136301562907444
1002,15.19421608476775
1003,4.59452781530806
1004,12.77966005066918
1005,18.554129303221526
1006,4.988619196177464
1007,25.690464947284564
1008,20.97270189214957
1009,18.829183984806978
1010,4.899781247798561
1011,13.924759267882097
1012,1.1819131005271017
1013,27.82933333302669
1014,2.8025807015185134
1015,3.153192127682721
1016,13.07764068120153
1017,10.094414053422812
1018,1.9013285938573967
1019,4.442401316562513
1020,20.63081183276898
1021,5.978357415406383
1022,25.909705221549
1023,0.3355910632679834
1024,29.312186376866613
1025,4.587202277042302
1026,3.1915070130407073
1027,0.13253106012008772
1028,0.6853498292401284
1029,5.520724485511669
1030,10.52768032868614
1031,1.0404409030728434
1032,4.65431585174924
1033,1.4266159996660168
1034,12.916916723262236
1035,16.590995823613003
1036,0.2848901994027396
1037,0.029401269545805495
1038,5.158012979473046
1039,14.199894726174026
1040,26.650041956897446
1041,12.258786626292537
1042,1.561417735313246
1043,2.841691921750684
1044,0.4245456511796451
1045,1.7154672640996682
1046,2.967841572218773
1047,3.014341332110554
1048,9.117111360930927
1049,0.540214907018233
1050,15.751207943727804
1051,12.1734372467037
1052,14.620874478546975
1053,16.634230906500832
1054,6.383479540152432
1055,8.851556144793987
1056,2.43845022534722
1057,3.572600299342007
1058,4.795712370187444
1059,1.8640993198895752
1060,6.375880397462964
1061,1.9251758271378914
1062,1.495457232399935
1063,19.69374660487876
1064,6.922409046145029
1065,18.702602219803193
1066,3.949851948430884
1067,21.60307538660542
1068,18.295291072573576
1069,7.546787688428552
1070,24.018993631353364
1071,7.952134005591779
1072,14.215440376066113
1073,25.048178490779783
1074,1.5578358638808016
1075,4.127883926096527
1076,0.025574618875462776
1077,1.876033744302674
1078,1.2893741962832952
1079,41.366358527757164
1080,33.34321040489679
1081,6.985507008151969
1082,14.279119559049324
1083,36.89501950266997
1084,14.984769184262063
1085,25.33822507495843
1086,6.901962345190734
1087,3.8540150340404002
1088,13.61395657843755
1089,0.42276850692514567
1090,1.3505654446539026
1091,37.668579189544715
1092,11.644220289842753
1093,7.083212549157468
1094,12.554697331185318
1095,0.18286616932579616
1096,0.11487984547617436
1097,6.1911989282922715
1098,3.403715073687575
1099,6.997872735811688
1100,16.89310636230523
1101,22.83849225162222
1102,1.6806578045288412
1103,1.3870285589481204
1104,2.2543165746662783
1105,1.0682638631228216
1106,2.2036144761206775
1107,5.900394824227275
1108,4.260764639785864
1109,6.151635207508234
1110,11.610769658705363
1111,0.5514473215214717
1112,0.36139221686042916
1113,12.480784868592655
1114,12.586911528629203
1115,14.13524424278113
1116,0.35799938496959044
1117,3.5450237267034623
1118,4.5437637491765495
1119,2.5138387119348162
1120,1.2343145840127525
1121,2.0154849835336033
1122,8.011902274789305
1123,15.317622458170034
1124,9.601271641831664
1125,6.907338315856005
1126,0.1276730104993766
1127,5.571661814048572
1128,4.520458460923729
1129,0.45147071361747393
1130,11.777119125990902
1131,8.527739260277874
1132,0.29957103155721815
1133,5.18183963019887
1134,5.954026828438335
1135,0.5050234330143084
1136,2.8065020705976713
1137,8.69525634525175
1138,4.962336747701332
1139,9.28435952394909
1140,3.0425205611083577
1141,2.8439294765657457
1142,21.296841710373855
1143,1.2471035957775918
1144,4.237026906423354
1145,1.5769230004412638
1146,1.7469931256880415
1147,0.09662062878723733
1148,10.92411573932529
1149,8.875108032997952
1150,17.009683976432143
1151,21.76950885231561
1152,0.4381995873921245
1153,5.994158604180694
1154,3.718350868467639
1155,3.2370999558865825
1156,5.834919834471326
1157,1.5933607910211054
1158,25.84102030915726
1159,5.065381439741341
1160,27.599797862422275
1161,2.300827056086239
1162,8.925199655144116
1163,13.960765203798179
1164,17.077608262426946
1165,13.851191633832348
1166,1.0605291790949125
1167,9.441142042675464
1168,2.3782297362664497
1169,6.391954321471399
1170,0.43168063727248324
1171,2.1088486202874
1172,0.6425557174227199
1173,5.215057865242972
1174,46.82135723872664
1175,59.14241373446945
1176,14.378329128159221
1177,4.01572401559855
1178,5.684675555356825
1179,7.7307053669314545
1180,3.9761382709358144
1181,6.2425075174109645
1182,6.745566737056438
1183,2.4445779572222763
1184,4.45323109027803
1185,21.19661166957774
1186,101.69103388278896
1187,13.358515227105839
1188,2.30013381396301
1189,24.296302004277614
1190,3.9596086210536066
1191,2.706208160914123
1192,25.616434957436084
1193,2.6591003853504103
1194,4.6521008351678015
1195,12.425335897784064
1196,7.069702427805615
1197,28.906086136640685
1198,16.12564786160314
1199,0.2479994636363103
1200,2.207327328145483
1201,0.08145897789990666
1202,8.017178356696865
1203,14.780664626780819
1204,2.9068925276462996
1205,19.61460971537271
1206,2.4006334877054853
1207,9.048429579023841
1208,6.397762805171544
1209,19.363121272794878
1210,3.567929096057452
1211,2.836996377018151
1212,0.4402321450902416
1213,0.38360915425806463
1214,1.634624497602634
1215,12.980230517009884
1216,13.86478279144841
1217,10.988294349528259
1218,1.202440120723807
1219,6.331011994855648
1220,7.077106755648639
1221,22.719933606424156
1222,4.397577050486383
1223,9.381158202372806
1224,7.172789667550005
1225,8.93819557429959
1226,1.8716681926709016
1227,5.174695882620156
1228,4.014185957684635
1229,14.689599636557073
1230,0.8442314828134849
1231,21.58312453771788
1232,2.675403657183639
1233,19.624164331730217
1234,7.517630582330791
1235,40.53730154958635
1236,5.502928005356182
1237,0.2746529707132258
1238,2.634419012599828
1239,0.20825704824861455
1240,17.130973505997797
1241,29.09536481391804
1242,24.779434165826572
1243,0.9259255212103824
1244,1.8844385180980119
1245,8.716560606933097
1246,5.785293075159531
1247,21.989072690156288
1248,17.11071270306147
1249,12.3575941218412
1250,18.681519956900665
1251,11.411910054158144
1252,10.697145596932629
1253,18.269396106608454
1254,14.419094168115913
1255,6.446789572260249
1256,13.679686818000958
1257,28.19318295576526
1258,17.26466507625618
1259,1.1641863950297373
1260,5.159705961468646
1261,6.709325063752747
1262,1.154716730292403
1263,2.6720673734029896
1264,5.109314219659398
1265,20.654865248136538
1266,15.32015831398868
1267,3.600352841336879
1268,3.571897373350902
1269,12.411618139324256
1270,2.524350394843958
1271,4.3077219008277075
1272,5.614467546730872
1273,9.683148263281204
1274,14.910895713732064
1275,0.0032239435907043023
1276,2.226843986680441
1277,1.443617185280965
1278,5.159838018068801
1279,12.320029955260361
1280,10.29094432844546
1281,17.428311149754443
1282,10.176172842119417
1283,7.0180026713791905
1284,8.136170069945331
1285,57.60523314326006
1286,7.531571199119975
1287,10.626931994774203
1288,14.885561737755763
1289,12.823523677105237
1290,15.584063930835033
1291,8.95231903374874
1292,43.76849943701582
1293,1.3421818554158855
1294,0.4766559059602421
1295,9.052972083173232
1296,10.944203247863564
1297,4.079787599946964
1298,0.6997044224036177
1299,10.004360174724077
1300,5.1149407132697995
1301,16.350674602410084
1302,4.908134487041866
1303,7.2843445982849016
1304,0.5140459406331462
1305,14.572114851940832
1306,0.18581356933246232
1307,9.19971795702427
1308,8.573971778461667
1309,3.1118987088308407
1310,6.470499796856354
1311,39.40823165366036
1312,5.9890494130669705
1313,2.797969620836899
1314,16.33704809540863
1315,8.639099041755067
1316,5.4799145090479335
1317,5.772544973273583
1318,13.349734525999327
1319,23.58530613008955
1320,1.4433838229003553
1321,39.25468506190953
1322,0.823729235157197
1323,4.811158201974498
1324,3.3175961707778128
1325,5.529142220961132
1326,2.8076297529765615
1327,2.858015778797118
1328,22.317068083359707
1329,1.3559349949155615
1330,14.688035539965506
1331,2.6720232053823874
