Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
651,19630068.6545,19659359.1269,29290.4724,3000,9.9467,9.7635,0.0242,75
652,19659359.1269,19690871.9419,31512.8150,3000,10.1876,10.5043,-0.0480,75
653,19690871.9419,19719332.0180,28460.0761,3000,9.6985,9.4867,0.0500,75
654,19719332.0180,19749561.1432,30229.1252,3000,10.1835,10.0764,-0.0076,75
655,19749561.1432,19780235.0530,30673.9098,3000,10.1063,10.2246,-0.0220,75
656,19780235.0530,19811068.9542,30833.9012,3000,9.8842,10.2780,-0.0270,75
657,19811068.9542,19838828.4099,27759.4556,3000,9.6169,9.2532,0.0500,75
658,19838828.4099,19869828.3163,30999.9064,3000,10.0978,10.3333,-0.0323,75
659,19869828.3163,19898856.3167,29028.0005,3000,9.7721,9.6760,0.0335,75
660,19898856.3167,19929767.2437,30910.9269,3000,10.0993,10.3036,-0.0295,75
661,19929767.2437,19959391.2252,29623.9816,3000,9.8017,9.8747,0.0127,75
662,19959391.2252,19988637.5684,29246.3432,3000,9.9261,9.7488,0.0258,75
663,19988637.5684,20019451.7196,30814.1512,3000,10.1819,10.2714,-0.0264,75
664,20019451.7196,20049506.6487,30054.9290,3000,9.9128,10.0183,-0.0018,75
665,20049506.6487,20078358.9035,28852.2548,3000,9.8947,9.6174,0.0398,75
666,20078358.9035,20108707.5529,30348.6494,3000,10.2883,10.1162,-0.0115,75
667,20108707.5529,20139410.4429,30702.8900,3000,10.1701,10.2343,-0.0229,75
668,20139410.4429,20168137.1469,28726.7040,3000,9.9373,9.5756,0.0443,75
669,20168137.1469,20199935.7042,31798.5573,3000,10.3778,10.5995,-0.0500,75
670,20199935.7042,20229779.9239,29844.2196,3000,9.8589,9.9481,0.0052,75
671,20229779.9239,20260130.5763,30350.6525,3000,9.9104,10.1169,-0.0116,75
672,20260130.5763,20289602.2449,29471.6686,3000,9.7959,9.8239,0.0179,75
673,20289602.2449,20319926.0166,30323.7717,3000,9.9715,10.1079,-0.0107,75
674,20319926.0166,20349583.2784,29657.2619,3000,9.8650,9.8858,0.0116,75
675,20349583.2784,20379990.6208,30407.3424,3000,9.9790,10.1358,-0.0134,75
676,20379990.6208,20409827.4007,29836.7799,3000,9.8453,9.9456,0.0055,75
677,20409827.4007,20439987.5858,30160.1851,3000,9.8992,10.0534,-0.0053,75
678,20439987.5858,20469692.7646,29705.1788,3000,9.8466,9.9017,0.0099,75
679,20469692.7646,20500539.8241,30847.0596,3000,9.9443,10.2824,-0.0275,75
680,20500539.8241,20529902.4934,29362.6693,3000,9.6713,9.7876,0.0217,75
681,20529902.4934,20559624.9370,29722.4435,3000,9.8812,9.9075,0.0093,75
682,20559624.9370,20589937.3769,30312.4399,3000,9.9735,10.1041,-0.0103,75
683,20589937.3769,20620070.3353,30132.9584,3000,9.8707,10.0443,-0.0044,75
684,20620070.3353,20649400.1415,29329.8062,3000,9.8271,9.7766,0.0229,75
685,20649400.1415,20679639.9133,30239.7718,3000,10.0517,10.0799,-0.0079,75
686,20679639.9133,20709210.4761,29570.5629,3000,9.9720,9.8569,0.0145,75
687,20709210.4761,20740028.3113,30817.8351,3000,10.1168,10.2726,-0.0265,75
688,20740028.3113,20769479.2444,29450.9331,3000,9.8483,9.8170,0.0186,75
689,20769479.2444,20800459.5116,30980.2672,3000,10.0319,10.3268,-0.0316,75
690,20800459.5116,20829672.6385,29213.1269,3000,9.7145,9.7377,0.0269,75
691,20829672.6385,20858425.0333,28752.3948,3000,9.9761,9.5841,0.0434,75
692,20858425.0333,20889100.5853,30675.5520,3000,10.4090,10.2252,-0.0220,75
693,20889100.5853,20919337.8416,30237.2563,3000,10.1798,10.0791,-0.0078,75
694,20919337.8416,20950501.3656,31163.5240,3000,10.0999,10.3878,-0.0373,75
695,20950501.3656,20979093.2342,28591.8686,3000,9.7228,9.5306,0.0492,75
696,20979093.2342,21009367.9564,30274.7223,3000,10.2017,10.0916,-0.0091,75
697,21009367.9564,21039445.5317,30077.5753,3000,10.1091,10.0259,-0.0026,75
698,21039445.5317,21069583.4962,30137.9645,3000,10.0830,10.0460,-0.0046,75
699,21069583.4962,21099441.8819,29858.3857,3000,10.0369,9.9528,0.0047,75
700,21099441.8819,21129591.5734,30149.6915,3000,10.0845,10.0499,-0.0050,75
701,21129591.5734,21159614.2402,30022.6668,3000,10.0344,10.0076,-0.0008,75
702,21159614.2402,21190286.4547,30672.2145,3000,10.0268,10.2241,-0.0219,75
703,21190286.4547,21218825.3760,28538.9213,3000,9.8071,9.5130,0.0500,75
704,21218825.3760,21250248.9086,31423.5326,3000,10.2974,10.4745,-0.0453,75
705,21250248.9086,21280070.2001,29821.2915,3000,9.8309,9.9404,0.0060,75
706,21280070.2001,21309514.0764,29443.8763,3000,9.8898,9.8146,0.0189,75
707,21309514.0764,21340009.8972,30495.8208,3000,10.0766,10.1653,-0.0163,75
708,21340009.8972,21370106.6887,30096.7915,3000,9.9128,10.0323,-0.0032,75
709,21370106.6887,21399143.9989,29037.3102,3000,9.8809,9.6791,0.0332,75
710,21399143.9989,21431009.1538,31865.1549,3000,10.2085,10.6217,-0.0500,75
711,21431009.1538,21459480.3905,28471.2367,3000,9.6981,9.4904,0.0500,75
712,21459480.3905,21491241.7291,31761.3386,3000,10.1830,10.5871,-0.0500,75
713,21491241.7291,21520527.0316,29285.3026,3000,9.6738,9.7618,0.0244,75
714,21520527.0316,21550131.0116,29603.9799,3000,9.9099,9.8680,0.0134,75
715,21550131.0116,21580701.9333,30570.9217,3000,10.0425,10.1903,-0.0187,75
716,21580701.9333,21609479.7697,28777.8364,3000,9.8550,9.5926,0.0425,75
717,21609479.7697,21640018.1650,30538.3953,3000,10.2735,10.1795,-0.0176,75
718,21640018.1650,21669973.6225,29955.4575,3000,10.0924,9.9852,0.0015,75
719,21669973.6225,21700214.0029,30240.3804,3000,10.1074,10.0801,-0.0079,75
720,21700214.0029,21730856.6703,30642.6673,3000,10.0270,10.2142,-0.0210,75
721,21730856.6703,21760447.7157,29591.0454,3000,9.8167,9.8637,0.0138,75
722,21760447.7157,21790647.5745,30199.8589,3000,9.9524,10.0666,-0.0066,75
723,21790647.5745,21820439.4541,29791.8796,3000,9.8865,9.9306,0.0070,75
724,21820439.4541,21850900.0868,30460.6327,3000,9.9556,10.1535,-0.0151,75
725,21850900.0868,21880536.8765,29636.7897,3000,9.8050,9.8789,0.0123,75
726,21880536.8765,21910992.1207,30455.2443,3000,9.9252,10.1517,-0.0149,75
727,21910992.1207,21939307.3759,28315.2552,3000,9.7769,9.4384,0.0500,75
728,21939307.3759,21970794.5370,31487.1611,3000,10.2657,10.4957,-0.0472,75
729,21970794.5370,21999342.3435,28547.8064,3000,9.7808,9.5159,0.0500,75
730,21999342.3435,22031385.2112,32042.8677,3000,10.2699,10.6810,-0.0500,75
731,22031385.2112,22060390.4112,29005.2000,3000,9.7564,9.6684,0.0343,75
732,22060390.4112,22090390.5021,30000.0909,3000,10.0910,10.0000,-0.0000,75
733,22090390.5021,22120704.5527,30314.0506,3000,10.0910,10.1047,-0.0104,75
734,22120704.5527,22150175.2702,29470.7176,3000,9.9864,9.8236,0.0180,75
735,22150175.2702,22180504.9690,30329.6987,3000,10.1658,10.1099,-0.0109,75
736,22180504.9690,22210909.7793,30404.8103,3000,10.0553,10.1349,-0.0133,75
737,22210909.7793,22241266.6028,30356.8236,3000,9.9214,10.1189,-0.0118,75
738,22241266.6028,22269863.5479,28596.9450,3000,9.8048,9.5323,0.0491,75
739,22269863.5479,22300962.6169,31099.0691,3000,10.2858,10.3664,-0.0353,75
740,22300962.6169,22331381.3197,30418.7028,3000,9.9223,10.1396,-0.0138,75
741,22331381.3197,22360970.5061,29589.1864,3000,9.7857,9.8631,0.0139,75
742,22360970.5061,22390973.9871,30003.4810,3000,9.9216,10.0012,-0.0001,75
743,22390973.9871,22420877.8815,29903.8944,3000,9.9205,9.9680,0.0032,75
744,22420877.8815,22451424.3461,30546.4646,3000,9.9523,10.1822,-0.0179,75
745,22451424.3461,22480391.5194,28967.1733,3000,9.7743,9.6557,0.0357,75
746,22480391.5194,22510959.0319,30567.5125,3000,10.1228,10.1892,-0.0186,75
747,22510959.0319,22540819.5287,29860.4968,3000,9.9349,9.9535,0.0047,75
748,22540819.5287,22570173.5500,29354.0213,3000,9.9813,9.7847,0.0220,75
749,22570173.5500,22599951.2627,29777.7126,3000,10.2009,9.9259,0.0075,75
750,22599951.2627,22630363.7463,30412.4837,3000,10.2771,10.1375,-0.0136,75
751,22630363.7463,22660570.8418,30207.0955,3000,10.1377,10.0690,-0.0069,75
752,22660570.8418,22690903.1660,30332.3242,3000,10.0682,10.1108,-0.0110,75
753,22690903.1660,22720902.1130,29998.9470,3000,9.9579,9.9996,0.0000,75
754,22720902.1130,22750334.6662,29432.5532,3000,9.9582,9.8109,0.0193,75
755,22750334.6662,22780926.9384,30592.2722,3000,10.1502,10.1974,-0.0194,75
756,22780926.9384,22810111.4227,29184.4843,3000,9.9537,9.7282,0.0279,75
757,22810111.4227,22841085.1642,30973.7416,3000,10.2319,10.3246,-0.0314,75
758,22841085.1642,22870346.4516,29261.2874,3000,9.9102,9.7538,0.0252,75
759,22870346.4516,22900029.9991,29683.5475,3000,10.1604,9.8945,0.0107,75
760,22900029.9991,22930322.3957,30292.3966,3000,10.2687,10.0975,-0.0097,75
761,22930322.3957,22960327.8252,30005.4295,3000,10.1696,10.0018,-0.0002,75
762,22960327.8252,22990557.6135,30229.7883,3000,10.1677,10.0766,-0.0076,75
763,22990557.6135,23020656.8385,30099.2250,3000,10.0904,10.0331,-0.0033,75
764,23020656.8385,23049953.5333,29296.6948,3000,10.0572,9.7656,0.0240,75
765,23049953.5333,23080145.5536,30192.0203,3000,10.2986,10.0640,-0.0064,75
766,23080145.5536,23110591.7492,30446.1956,3000,10.2331,10.1487,-0.0147,75
767,23110591.7492,23140953.6600,30361.9108,3000,10.0831,10.1206,-0.0119,75
768,23140953.6600,23171154.9654,30201.3054,3000,9.9630,10.0671,-0.0067,75
769,23171154.9654,23200614.1853,29459.2199,3000,9.8965,9.8197,0.0184,75
770,23200614.1853,23229727.4706,29113.2852,3000,10.0782,9.7044,0.0305,75
771,23229727.4706,23261202.3942,31474.9236,3000,10.3852,10.4916,-0.0469,75
772,23261202.3942,23291636.3975,30434.0033,3000,9.8985,10.1447,-0.0143,75
773,23291636.3975,23321308.8049,29672.4075,3000,9.7574,9.8908,0.0110,75
774,23321308.8049,23351484.0128,30175.2079,3000,9.8651,10.0584,-0.0058,75
775,23351484.0128,23381085.7085,29601.6957,3000,9.8078,9.8672,0.0135,75
776,23381085.7085,23410511.2373,29425.5289,3000,9.9398,9.8085,0.0195,75
777,23410511.2373,23440954.5821,30443.3448,3000,10.1338,10.1478,-0.0146,75
778,23440954.5821,23469948.3208,28993.7386,3000,9.9863,9.6646,0.0347,75
779,23469948.3208,23500713.6563,30765.3355,3000,10.3328,10.2551,-0.0249,75
780,23500713.6563,23530530.0743,29816.4180,3000,10.0758,9.9388,0.0062,75
781,23530530.0743,23561347.8519,30817.7776,3000,10.1378,10.2726,-0.0265,75
782,23561347.8519,23591425.3141,30077.4622,3000,9.8688,10.0258,-0.0026,75
783,23591425.3141,23621347.7672,29922.4531,3000,9.8434,9.9742,0.0026,75
784,23621347.7672,23650558.3912,29210.6239,3000,9.8689,9.7369,0.0270,75
785,23650558.3912,23681938.4232,31380.0320,3000,10.1356,10.4600,-0.0440,75
786,23681938.4232,23710067.4184,28128.9952,3000,9.6899,9.3763,0.0500,75
787,23710067.4184,23740238.5957,30171.1774,3000,10.1743,10.0571,-0.0057,75
788,23740238.5957,23769850.6454,29612.0497,3000,10.1166,9.8707,0.0131,75
789,23769850.6454,23801477.9356,31627.2901,3000,10.2492,10.5424,-0.0500,75
790,23801477.9356,23831079.6201,29601.6845,3000,9.7367,9.8672,0.0135,75
791,23831079.6201,23860979.5186,29899.8986,3000,9.8677,9.9666,0.0033,75
792,23860979.5186,23890311.0124,29331.4937,3000,9.9008,9.7772,0.0228,75
793,23890311.0124,23921124.9635,30813.9511,3000,10.1264,10.2713,-0.0264,75
794,23921124.9635,23950515.6294,29390.6659,3000,9.8589,9.7969,0.0207,75
795,23950515.6294,23980888.4515,30372.8221,3000,10.0633,10.1243,-0.0123,75
796,23980888.4515,24010380.0099,29491.5584,3000,9.9398,9.8305,0.0172,75
797,24010380.0099,24040151.8267,29771.8168,3000,10.1112,9.9239,0.0077,75
798,24040151.8267,24070285.9954,30134.1687,3000,10.1887,10.0447,-0.0045,75
799,24070285.9954,24101060.2144,30774.2190,3000,10.1433,10.2581,-0.0252,75
800,24101060.2144,24130960.4468,29900.2323,3000,9.8881,9.9667,0.0033,75
801,24130960.4468,24160453.0411,29492.5943,3000,9.9211,9.8309,0.0172,75
802,24160453.0411,24190300.6956,29847.6545,3000,10.0918,9.9492,0.0051,75
803,24190300.6956,24220328.3965,30027.7009,3000,10.1433,10.0092,-0.0009,75
804,24220328.3965,24250254.1964,29925.7999,3000,10.1339,9.9753,0.0025,75
805,24250254.1964,24280279.1202,30024.9238,3000,10.1591,10.0083,-0.0008,75
806,24280279.1202,24311050.9224,30771.8022,3000,10.1506,10.2573,-0.0251,75
807,24311050.9224,24340619.2890,29568.3666,3000,9.8960,9.8561,0.0146,75
808,24340619.2890,24371650.9631,31031.6741,3000,10.0405,10.3439,-0.0332,75
809,24371650.9631,24400865.2712,29214.3081,3000,9.7067,9.7381,0.0269,75
810,24400865.2712,24431339.9789,30474.7077,3000,9.9677,10.1582,-0.0156,75
811,24431339.9789,24460108.7164,28768.7375,3000,9.8125,9.5896,0.0428,75
812,24460108.7164,24490976.6495,30867.9330,3000,10.2324,10.2893,-0.0281,75
813,24490976.6495,24519936.3357,28959.6862,3000,9.9447,9.6532,0.0359,75
814,24519936.3357,24551185.6731,31249.3375,3000,10.3020,10.4164,-0.0400,75
815,24551185.6731,24580576.2840,29390.6109,3000,9.8901,9.7969,0.0207,75
816,24580576.2840,24611027.3686,30451.0847,3000,10.0952,10.1504,-0.0148,75
817,24611027.3686,24641521.3482,30493.9796,3000,9.9456,10.1647,-0.0162,75
818,24641521.3482,24671660.3450,30138.9967,3000,9.7845,10.0463,-0.0046,75
819,24671660.3450,24701998.2059,30337.8609,3000,9.7394,10.1126,-0.0111,75
820,24701998.2059,24730548.8169,28550.6110,3000,9.6309,9.5169,0.0500,75
821,24730548.8169,24761017.4510,30468.6341,3000,10.1125,10.1562,-0.0154,75
822,24761017.4510,24791381.3825,30363.9315,3000,9.9569,10.1213,-0.0120,75
823,24791381.3825,24821036.6904,29655.3080,3000,9.8376,9.8851,0.0116,75
824,24821036.6904,24850956.0252,29919.3348,3000,9.9519,9.9731,0.0027,75
825,24850956.0252,24880320.4164,29364.3912,3000,9.9788,9.7881,0.0216,75
826,24880320.4164,24910472.5868,30152.1703,3000,10.1948,10.0507,-0.0050,75
827,24910472.5868,24940853.7836,30381.1968,3000,10.1433,10.1271,-0.0125,75
828,24940853.7836,24970545.4430,29691.6594,3000,10.0160,9.8972,0.0104,75
829,24970545.4430,25001039.2434,30493.8004,3000,10.1201,10.1646,-0.0162,75
830,25001039.2434,25030232.6749,29193.4315,3000,9.9562,9.7311,0.0276,75
831,25030232.6749,25061114.0115,30881.3366,3000,10.2312,10.2938,-0.0285,75
832,25061114.0115,25090316.4804,29202.4688,3000,9.9393,9.7342,0.0273,75
833,25090316.4804,25120334.2123,30017.7320,3000,10.2107,10.0059,-0.0006,75
834,25120334.2123,25150591.7486,30257.5363,3000,10.2047,10.0858,-0.0085,75
835,25150591.7486,25181487.1757,30895.4271,3000,10.1178,10.2985,-0.0290,75
836,25181487.1757,25211295.2420,29808.0663,3000,9.8246,9.9360,0.0064,75
837,25211295.2420,25240741.8249,29446.5830,3000,9.8878,9.8155,0.0188,75
838,25240741.8249,25270894.5555,30152.7306,3000,10.0737,10.0509,-0.0051,75
839,25270894.5555,25300482.4471,29587.8916,3000,10.0226,9.8626,0.0139,75
840,25300482.4471,25330220.0077,29737.5606,3000,10.1622,9.9125,0.0088,75
841,25330220.0077,25360245.9628,30025.9551,3000,10.2519,10.0087,-0.0009,75
842,25360245.9628,25390666.2430,30420.2802,3000,10.2431,10.1401,-0.0138,75
843,25390666.2430,25420866.3575,30200.1145,3000,10.1015,10.0667,-0.0066,75
844,25420866.3575,25450893.6238,30027.2664,3000,10.0346,10.0091,-0.0009,75
845,25450893.6238,25481326.0088,30432.3850,3000,10.0255,10.1441,-0.0142,75
846,25481326.0088,25510583.8620,29257.8532,3000,9.8830,9.7526,0.0254,75
847,25510583.8620,25541020.4509,30436.5889,3000,10.1337,10.1455,-0.0143,75
848,25541020.4509,25569871.4597,28851.0088,3000,9.9884,9.6170,0.0398,75
849,25569871.4597,25601292.3366,31420.8769,3000,10.3862,10.4736,-0.0452,75
850,25601292.3366,25630691.9013,29399.5646,3000,9.9165,9.7999,0.0204,75
851,25630691.9013,25661926.1767,31234.2755,3000,10.1190,10.4114,-0.0395,75
852,25661926.1767,25690603.5792,28677.4024,3000,9.7192,9.5591,0.0461,75
853,25690603.5792,25721361.0366,30757.4574,3000,10.1674,10.2525,-0.0246,75
854,25721361.0366,25751358.0888,29997.0522,3000,9.9170,9.9990,0.0001,75
855,25751358.0888,25780884.9240,29526.8352,3000,9.9180,9.8423,0.0160,75
856,25780884.9240,25811672.3497,30787.4257,3000,10.0769,10.2625,-0.0256,75
857,25811672.3497,25839724.3769,28052.0272,3000,9.8192,9.3507,0.0500,75
858,25839724.3769,25870263.5512,30539.1743,3000,10.3101,10.1797,-0.0177,75
859,25870263.5512,25900619.8900,30356.3388,3000,10.1281,10.1188,-0.0117,75
860,25900619.8900,25930206.7161,29586.8261,3000,10.0092,9.8623,0.0140,75
861,25930206.7161,25960952.5362,30745.8201,3000,10.1490,10.2486,-0.0243,75
862,25960952.5362,25990140.1765,29187.6403,3000,9.9028,9.7292,0.0278,75
863,25990140.1765,26020688.9879,30548.8114,3000,10.1784,10.1829,-0.0180,75
864,26020688.9879,26051039.7060,30350.7181,3000,9.9956,10.1169,-0.0116,75
865,26051039.7060,26081134.4745,30094.7684,3000,9.8801,10.0316,-0.0031,75
866,26081134.4745,26110951.4409,29816.9665,3000,9.8490,9.9390,0.0061,75
867,26110951.4409,26140989.1833,30037.7424,3000,9.9094,10.0126,-0.0013,75
868,26140989.1833,26170977.3411,29988.1578,3000,9.8970,9.9961,0.0004,75
869,26170977.3411,26200981.0140,30003.6728,3000,9.9009,10.0012,-0.0001,75
870,26200981.0140,26230889.2754,29908.2615,3000,9.8997,9.9694,0.0031,75
871,26230889.2754,26260932.7246,30043.4492,3000,9.9300,10.0145,-0.0014,75
872,26260932.7246,26290910.9644,29978.2398,3000,9.9157,9.9927,0.0007,75
873,26290910.9644,26321686.3256,30775.3612,3000,9.9229,10.2585,-0.0252,75
874,26321686.3256,26349956.8587,28270.5331,3000,9.6729,9.4235,0.0500,75
875,26349956.8587,26379257.6871,29300.8284,3000,10.1565,9.7669,0.0239,75
876,26379257.6871,26409673.3594,30415.6724,3000,10.3989,10.1386,-0.0137,75
877,26409673.3594,26441319.5221,31646.1627,3000,10.2568,10.5487,-0.0500,75
878,26441319.5221,26470821.7017,29502.1796,3000,9.7439,9.8341,0.0169,75
879,26470821.7017,26501313.6515,30491.9498,3000,9.9083,10.1640,-0.0161,75
880,26501313.6515,26530165.1195,28851.4680,3000,9.7485,9.6172,0.0398,75
881,26530165.1195,26560367.6769,30202.5574,3000,10.1365,10.0675,-0.0067,75
882,26560367.6769,26590220.9250,29853.2481,3000,10.0686,9.9511,0.0049,75
883,26590220.9250,26620466.3095,30245.3845,3000,10.1181,10.0818,-0.0081,75
884,26620466.3095,26651590.3101,31124.0006,3000,10.0360,10.3747,-0.0361,75
885,26651590.3101,26680533.1761,28942.8660,3000,9.6735,9.6476,0.0365,75
886,26680533.1761,26709902.2086,29369.0325,3000,10.0269,9.7897,0.0215,75
887,26709902.2086,26741519.2470,31617.0383,3000,10.2423,10.5390,-0.0500,75
888,26741519.2470,26771204.0051,29684.7581,3000,9.7302,9.8949,0.0106,75
889,26771204.0051,26801420.2053,30216.2002,3000,9.8335,10.0721,-0.0072,75
890,26801420.2053,26831052.7581,29632.5528,3000,9.7631,9.8775,0.0124,75
891,26831052.7581,26860815.3115,29762.5534,3000,9.8842,9.9209,0.0080,75
892,26860815.3115,26891115.3857,30300.0742,3000,9.9631,10.1000,-0.0099,75
893,26891115.3857,26919837.9059,28722.5202,3000,9.8644,9.5742,0.0445,75
894,26919837.9059,26950366.6644,30528.7585,3000,10.3031,10.1763,-0.0173,75
895,26950366.6644,26981182.6299,30815.9655,3000,10.1247,10.2720,-0.0265,75
896,26981182.6299,27010823.3612,29640.7313,3000,9.8566,9.8802,0.0121,75
897,27010823.3612,27040922.6179,30099.2567,3000,9.9761,10.0331,-0.0033,75
898,27040922.6179,27070101.2334,29178.6155,3000,9.9432,9.7262,0.0282,75
899,27070101.2334,27101538.6500,31437.4166,3000,10.2231,10.4791,-0.0457,75
900,27101538.6500,27130513.1770,28974.5271,3000,9.7556,9.6582,0.0354,75
901,27130513.1770,27160947.8629,30434.6859,3000,10.1009,10.1449,-0.0143,75
902,27160947.8629,27190668.9642,29721.1013,3000,9.9566,9.9070,0.0094,75
903,27190668.9642,27220375.0682,29706.1040,3000,10.0501,9.9020,0.0099,75
904,27220375.0682,27250307.4929,29932.4247,3000,10.1495,9.9775,0.0023,75
905,27250307.4929,27280968.6289,30661.1360,3000,10.1724,10.2204,-0.0216,75
906,27280968.6289,27310684.1492,29715.5203,3000,9.9531,9.9052,0.0096,75
907,27310684.1492,27340137.5870,29453.4378,3000,10.0483,9.8178,0.0186,75
908,27340137.5870,27369683.9983,29546.4113,3000,10.2348,9.8488,0.0154,75
909,27369683.9983,27400827.6732,31143.6749,3000,10.3919,10.3812,-0.0367,75
910,27400827.6732,27430909.7303,30082.0570,3000,10.0103,10.0274,-0.0027,75
911,27430909.7303,27461259.3462,30349.6159,3000,9.9830,10.1165,-0.0115,75
912,27461259.3462,27492127.9013,30868.5551,3000,9.8680,10.2895,-0.0281,75
913,27492127.9013,27520358.4358,28230.5345,3000,9.5904,9.4102,0.0500,75
914,27520358.4358,27550419.1202,30060.6844,3000,10.0699,10.0202,-0.0020,75
915,27550419.1202,27578908.1847,28489.0645,3000,10.0495,9.4964,0.0500,75
916,27578908.1847,27610496.8165,31588.6317,3000,10.5520,10.5295,-0.0500,75
917,27610496.8165,27641201.6672,30704.8507,3000,10.0244,10.2350,-0.0230,75
918,27641201.6672,27670239.7007,29038.0335,3000,9.7943,9.6793,0.0331,75
919,27670239.7007,27699759.4270,29519.7263,3000,10.1188,9.8399,0.0163,75
920,27699759.4270,27730020.6064,30261.1794,3000,10.2834,10.0871,-0.0086,75
921,27730020.6064,27759847.4139,29826.8075,3000,10.1946,9.9423,0.0058,75
922,27759847.4139,27789992.5284,30145.1145,3000,10.2538,10.0484,-0.0048,75
923,27789992.5284,27820389.8028,30397.2744,3000,10.2045,10.1324,-0.0131,75
924,27820389.8028,27851140.9240,30751.1212,3000,10.0711,10.2504,-0.0244,75
925,27851140.9240,27880240.7068,29099.7828,3000,9.8251,9.6999,0.0309,75
926,27880240.7068,27910805.0839,30564.3772,3000,10.1291,10.1881,-0.0185,75
927,27910805.0839,27941199.2442,30394.1603,3000,9.9420,10.1314,-0.0130,75
928,27941199.2442,27970066.2778,28867.0336,3000,9.8131,9.6223,0.0392,75
929,27970066.2778,28001565.8392,31499.5613,3000,10.1982,10.4999,-0.0476,75
930,28001565.8392,28030849.7927,29283.9535,3000,9.7127,9.7613,0.0245,75
931,28030849.7927,28061352.2494,30502.4567,3000,9.9502,10.1675,-0.0165,75
932,28061352.2494,28090514.5321,29162.2827,3000,9.7863,9.7208,0.0287,75
933,28090514.5321,28120180.3682,29665.8361,3000,10.0674,9.8886,0.0113,75
934,28120180.3682,28150734.0239,30553.6556,3000,10.1809,10.1846,-0.0181,75
935,28150734.0239,28180271.9623,29537.9384,3000,9.9964,9.8460,0.0156,75
936,28180271.9623,28209890.4587,29618.4964,3000,10.1527,9.8728,0.0129,75
937,28209890.4587,28239766.2004,29875.7418,3000,10.2835,9.9586,0.0042,75
938,28239766.2004,28270926.0127,31159.8123,3000,10.3263,10.3866,-0.0372,75
939,28270926.0127,28301495.6870,30569.6742,3000,9.9419,10.1899,-0.0186,75
940,28301495.6870,28330431.9097,28936.2228,3000,9.7567,9.6454,0.0368,75
941,28330431.9097,28360217.2758,29785.3661,3000,10.1153,9.9285,0.0072,75
942,28360217.2758,28390655.3681,30438.0922,3000,10.1882,10.1460,-0.0144,75
943,28390655.3681,28420543.2571,29887.8890,3000,10.0416,9.9626,0.0038,75
944,28420543.2571,28451841.8866,31298.6296,3000,10.0793,10.4329,-0.0415,75
945,28451841.8866,28480272.2214,28430.3347,3000,9.6611,9.4768,0.0500,75
946,28480272.2214,28509989.5304,29717.3090,3000,10.1441,9.9058,0.0095,75
947,28509989.5304,28540243.9624,30254.4321,3000,10.2406,10.0848,-0.0084,75
948,28540243.9624,28571549.6389,31305.6765,3000,10.1545,10.4352,-0.0417,75
949,28571549.6389,28600247.5728,28697.9339,3000,9.7310,9.5660,0.0454,75
950,28600247.5728,28630901.4401,30653.8674,3000,10.1725,10.2180,-0.0213,75
951,28630901.4401,28661514.6656,30613.2254,3000,9.9555,10.2044,-0.0200,75
952,28661514.6656,28690429.9384,28915.2728,3000,9.7561,9.6384,0.0375,75
953,28690429.9384,28720125.0270,29695.0886,3000,10.1221,9.8984,0.0103,75
954,28720125.0270,28751132.0981,31007.0711,3000,10.2260,10.3357,-0.0325,75
955,28751132.0981,28780239.0595,29106.9614,3000,9.8939,9.7023,0.0307,75
956,28780239.0595,28811292.1697,31053.1101,3000,10.1974,10.3510,-0.0339,75
957,28811292.1697,28840566.2243,29274.0546,3000,9.8516,9.7580,0.0248,75
958,28840566.2243,28870481.6693,29915.4450,3000,10.0959,9.9718,0.0028,75
959,28870481.6693,28900300.8168,29819.1475,3000,10.1244,9.9397,0.0061,75
960,28900300.8168,28930702.4769,30401.6601,3000,10.1858,10.1339,-0.0132,75
961,28930702.4769,28960235.3321,29532.8552,3000,10.0513,9.8443,0.0158,75
962,28960235.3321,28990409.0071,30173.6750,3000,10.2102,10.0579,-0.0058,75
963,28990409.0071,29021173.2976,30764.2906,3000,10.1515,10.2548,-0.0248,75
964,29021173.2976,29049915.4822,28742.1846,3000,9.8993,9.5807,0.0438,75
965,29049915.4822,29080226.8146,30311.3324,3000,10.3325,10.1038,-0.0103,75
966,29080226.8146,29110697.1169,30470.3023,3000,10.2264,10.1568,-0.0154,75
967,29110697.1169,29141095.3145,30398.1976,3000,10.0685,10.1327,-0.0131,75
968,29141095.3145,29171921.0756,30825.7611,3000,9.9366,10.2753,-0.0268,75
969,29171921.0756,29201697.2616,29776.1860,3000,9.6705,9.9254,0.0075,75
970,29201697.2616,29231730.5714,30033.3098,3000,9.7431,10.0111,-0.0011,75
971,29231730.5714,29260993.4988,29262.9274,3000,9.7323,9.7543,0.0252,75
972,29260993.4988,29291286.4691,30292.9703,3000,9.9775,10.0977,-0.0097,75
973,29291286.4691,29320997.8414,29711.3723,3000,9.8810,9.9038,0.0097,75
974,29320997.8414,29350255.0827,29257.2413,3000,9.9770,9.7524,0.0254,75
975,29350255.0827,29382122.9316,31867.8489,3000,10.2303,10.6226,-0.0500,75
976,29382122.9316,29411786.4727,29663.5411,3000,9.7187,9.8878,0.0113,75
977,29411786.4727,29441379.3175,29592.8448,3000,9.8290,9.8643,0.0138,75
