Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
2219,21511350.9172,21521219.4911,9868.5739,1000,9.0916,9.8686,0.0133,10000
2220,21521219.4911,21532089.8726,10870.3814,1000,9.2127,10.8704,-0.0500,10000
2221,21532089.8726,21542232.0161,10142.1435,1000,8.7521,10.1421,-0.0140,10000
2222,21542232.0161,21552608.1575,10376.1414,1000,8.6294,10.3761,-0.0363,10000
2223,21552608.1575,21564195.1349,11586.9774,1000,8.3166,11.5870,-0.0500,10000
2224,21564195.1349,21573561.3876,9366.2527,1000,7.9008,9.3663,0.0500,10000
2225,21573561.3876,21582750.7637,9189.3761,1000,8.2958,9.1894,0.0500,10000
2226,21582750.7637,21593436.7100,10685.9463,1000,8.7106,10.6859,-0.0500,10000
2227,21593436.7100,21603374.7567,9938.0467,1000,8.2751,9.9380,0.0062,10000
2228,21603374.7567,21612922.6392,9547.8825,1000,8.3266,9.5479,0.0474,10000
2229,21612922.6392,21623274.3873,10351.7481,1000,8.7209,10.3517,-0.0340,10000
2230,21623274.3873,21632922.3527,9647.9655,1000,8.4246,9.6480,0.0365,10000
2231,21632922.3527,21642850.8746,9928.5219,1000,8.7320,9.9285,0.0072,10000
2232,21642850.8746,21653005.4762,10154.6015,1000,8.7949,10.1546,-0.0152,10000
2233,21653005.4762,21663586.6537,10581.1775,1000,8.6610,10.5812,-0.0500,10000
2234,21663586.6537,21673164.4846,9577.8309,1000,8.2279,9.5778,0.0441,10000
2235,21673164.4846,21683272.3970,10107.9124,1000,8.5906,10.1079,-0.0107,10000
2236,21683272.3970,21693591.9384,10319.5414,1000,8.4989,10.3195,-0.0310,10000
2237,21693591.9384,21704066.6063,10474.6678,1000,8.2357,10.4747,-0.0453,10000
2238,21704066.6063,21714116.5201,10049.9138,1000,7.8625,10.0499,-0.0050,10000
2239,21714116.5201,21723094.1312,8977.6111,1000,7.8234,8.9776,0.0500,10000
2240,21723094.1312,21733271.8938,10177.7626,1000,8.2146,10.1778,-0.0175,10000
2241,21733271.8938,21742618.3615,9346.4678,1000,8.0711,9.3465,0.0500,10000
2242,21742618.3615,21753048.2190,10429.8575,1000,8.4747,10.4299,-0.0412,10000
2243,21753048.2190,21761466.2580,8418.0390,1000,8.1254,8.4180,0.0500,10000
2244,21761466.2580,21770888.2698,9422.0119,1000,8.5317,9.4220,0.0500,10000
2245,21770888.2698,21781081.9638,10193.6940,1000,8.9583,10.1937,-0.0190,10000
2246,21781081.9638,21791898.6308,10816.6670,1000,8.7881,10.8167,-0.0500,10000
2247,21791898.6308,21802407.1284,10508.4976,1000,8.3487,10.5085,-0.0484,10000
2248,21802407.1284,21812562.1138,10154.9854,1000,7.9447,10.1550,-0.0153,10000
2249,21812562.1138,21821461.1605,8899.0467,1000,7.8234,8.8990,0.0500,10000
2250,21821461.1605,21830563.9764,9102.8159,1000,8.2146,9.1028,0.0500,10000
2251,21830563.9764,21840746.9820,10183.0056,1000,8.6253,10.1830,-0.0180,10000
2252,21840746.9820,21851568.4679,10821.4859,1000,8.4703,10.8215,-0.0500,10000
2253,21851568.4679,21860585.6858,9017.2178,1000,8.0468,9.0172,0.0500,10000
2254,21860585.6858,21869639.0621,9053.3764,1000,8.4491,9.0534,0.0500,10000
2255,21869639.0621,21880769.9951,11130.9330,1000,8.8716,11.1309,-0.0500,10000
2256,21880769.9951,21890665.2543,9895.2592,1000,8.4280,9.8953,0.0106,10000
2257,21890665.2543,21901783.3533,11118.0990,1000,8.5172,11.1181,-0.0500,10000
2258,21901783.3533,21910850.0284,9066.6751,1000,8.0914,9.0667,0.0500,10000
2259,21910850.0284,21921486.6851,10636.6567,1000,8.4959,10.6367,-0.0500,10000
2260,21921486.6851,21930454.6195,8967.9344,1000,8.0711,8.9679,0.0500,10000
2261,21930454.6195,21941068.2476,10613.6281,1000,8.4747,10.6136,-0.0500,10000
2262,21941068.2476,21950953.6192,9885.3716,1000,8.0510,9.8854,0.0116,10000
2263,21950953.6192,21960197.9534,9244.3342,1000,8.1443,9.2443,0.0500,10000
2264,21960197.9534,21970866.9838,10669.0305,1000,8.5515,10.6690,-0.0500,10000
2265,21970866.9838,21980419.2630,9552.2792,1000,8.1239,9.5523,0.0469,10000
2266,21980419.2630,21990563.6702,10144.4072,1000,8.5047,10.1444,-0.0142,10000
2267,21990563.6702,22000237.2842,9673.6140,1000,8.3837,9.6736,0.0337,10000
2268,22000237.2842,22010133.6133,9896.3290,1000,8.6665,9.8963,0.0105,10000
2269,22010133.6133,22019926.1008,9792.4875,1000,8.7573,9.7925,0.0212,10000
2270,22019926.1008,22030562.0211,10635.9202,1000,8.9429,10.6359,-0.0500,10000
2271,22030562.0211,22040994.1027,10432.0817,1000,8.4957,10.4321,-0.0414,10000
2272,22040994.1027,22051395.3217,10401.2189,1000,8.1439,10.4012,-0.0386,10000
2273,22051395.3217,22060760.8112,9365.4895,1000,7.8297,9.3655,0.0500,10000
2274,22060760.8112,22070543.7222,9782.9110,1000,8.2212,9.7829,0.0222,10000
2275,22070543.7222,22080291.9701,9748.2478,1000,8.4036,9.7482,0.0258,10000
2276,22080291.9701,22090381.5222,10089.5522,1000,8.6207,10.0896,-0.0089,10000
2277,22090381.5222,22101062.9842,10681.4620,1000,8.5441,10.6815,-0.0500,10000
2278,22101062.9842,22110380.0332,9317.0490,1000,8.1169,9.3170,0.0500,10000
2279,22110380.0332,22120307.1590,9927.1258,1000,8.5228,9.9271,0.0073,10000
2280,22120307.1590,22129783.8470,9476.6879,1000,8.5854,9.4767,0.0500,10000
2281,22129783.8470,22139745.1230,9961.2760,1000,9.0146,9.9613,0.0039,10000
2282,22139745.1230,22150456.8237,10711.7007,1000,9.0497,10.7117,-0.0500,10000
2283,22150456.8237,22160018.5767,9561.7530,1000,8.5972,9.5618,0.0458,10000
2284,22160018.5767,22170507.0135,10488.4368,1000,8.9912,10.4884,-0.0466,10000
2285,22170507.0135,22180456.9402,9949.9267,1000,8.5725,9.9499,0.0050,10000
2286,22180456.9402,22190909.6782,10452.7381,1000,8.6156,10.4527,-0.0433,10000
2287,22190909.6782,22199691.7909,8782.1126,1000,8.2425,8.7821,0.0500,10000
2288,22199691.7909,22210490.9753,10799.1844,1000,8.6546,10.7992,-0.0500,10000
2289,22210490.9753,22220402.8147,9911.8394,1000,8.2219,9.9118,0.0089,10000
2290,22220402.8147,22229971.4165,9568.6018,1000,8.2950,9.5686,0.0451,10000
2291,22229971.4165,22240207.5419,10236.1254,1000,8.6690,10.2361,-0.0231,10000
2292,22240207.5419,22250073.4741,9865.9323,1000,8.4690,9.8659,0.0136,10000
2293,22250073.4741,22260414.7839,10341.3098,1000,8.5841,10.3413,-0.0330,10000
2294,22260414.7839,22270532.7470,10117.9631,1000,8.3008,10.1180,-0.0117,10000
2295,22270532.7470,22280559.9995,10027.2526,1000,8.2040,10.0273,-0.0027,10000
2296,22280559.9995,22289703.9069,9143.9074,1000,8.1817,9.1439,0.0500,10000
2297,22289703.9069,22299839.6512,10135.7443,1000,8.5908,10.1357,-0.0134,10000
2298,22299839.6512,22309837.4811,9997.8298,1000,8.4757,9.9978,0.0002,10000
2299,22309837.4811,22319898.8780,10061.3970,1000,8.4776,10.0614,-0.0061,10000
2300,22319898.8780,22329568.5517,9669.6737,1000,8.4258,9.6697,0.0342,10000
2301,22329568.5517,22340511.6994,10943.1477,1000,8.7137,10.9431,-0.0500,10000
2302,22340511.6994,22350303.4161,9791.7167,1000,8.2780,9.7917,0.0213,10000
2303,22350303.4161,22361769.1563,11465.7402,1000,8.4541,11.4657,-0.0500,10000
2304,22361769.1563,22370393.6886,8624.5323,1000,8.0314,8.6245,0.0500,10000
2305,22370393.6886,22381832.5934,11438.9048,1000,8.4329,11.4389,-0.0500,10000
2306,22381832.5934,22391425.7428,9593.1494,1000,8.0113,9.5931,0.0424,10000
2307,22391425.7428,22400883.9122,9458.1694,1000,8.3511,9.4582,0.0500,10000
2308,22400883.9122,22411439.8171,10555.9049,1000,8.7686,10.5559,-0.0500,10000
2309,22411439.8171,22422222.5309,10782.7138,1000,8.3302,10.7827,-0.0500,10000
2310,22422222.5309,22431754.3921,9531.8611,1000,7.9137,9.5319,0.0491,10000
2311,22431754.3921,22441290.7589,9536.3669,1000,8.3023,9.5364,0.0486,10000
2312,22441290.7589,22452615.4929,11324.7340,1000,8.7060,11.3247,-0.0500,10000
2313,22452615.4929,22461726.8991,9111.4061,1000,8.2707,9.1114,0.0500,10000
2314,22461726.8991,22471811.0841,10084.1850,1000,8.6842,10.0842,-0.0083,10000
2315,22471811.0841,22481963.2889,10152.2048,1000,8.6117,10.1522,-0.0150,10000
2316,22481963.2889,22491814.2326,9850.9437,1000,8.4826,9.8509,0.0151,10000
2317,22491814.2326,22501905.9604,10091.7277,1000,8.6110,10.0917,-0.0091,10000
2318,22501905.9604,22512400.4096,10494.4493,1000,8.5327,10.4944,-0.0471,10000
2319,22512400.4096,22522097.3440,9696.9343,1000,8.1307,9.6969,0.0313,10000
2320,22522097.3440,22531669.6872,9572.3432,1000,8.3848,9.5723,0.0447,10000
2321,22531669.6872,22541525.8744,9856.1872,1000,8.7594,9.8562,0.0146,10000
2322,22541525.8744,22552893.0413,11367.1670,1000,8.8872,11.3672,-0.0500,10000
2323,22552893.0413,22562573.1910,9680.1496,1000,8.4428,9.6801,0.0330,10000
2324,22562573.1910,22573235.4881,10662.2972,1000,8.7218,10.6623,-0.0500,10000
2325,22573235.4881,22582802.6531,9567.1650,1000,8.2857,9.5672,0.0452,10000
2326,22582802.6531,22593427.8512,10625.1981,1000,8.6606,10.6252,-0.0500,10000
2327,22593427.8512,22602594.9410,9167.0898,1000,8.2275,9.1671,0.0500,10000
2328,22602594.9410,22613105.3942,10510.4532,1000,8.6389,10.5105,-0.0486,10000
2329,22613105.3942,22622526.8415,9421.4473,1000,8.2194,9.4214,0.0500,10000
2330,22622526.8415,22633142.5702,10615.7287,1000,8.6303,10.6157,-0.0500,10000
2331,22633142.5702,22643467.6414,10325.0712,1000,8.1988,10.3251,-0.0315,10000
2332,22643467.6414,22652858.8735,9391.2321,1000,7.9407,9.3912,0.0500,10000
2333,22652858.8735,22662543.1294,9684.2559,1000,8.3377,9.6843,0.0326,10000
2334,22662543.1294,22673319.3206,10776.1913,1000,8.6096,10.7762,-0.0500,10000
2335,22673319.3206,22682698.1116,9378.7910,1000,8.1791,9.3788,0.0500,10000
2336,22682698.1116,22691921.4979,9223.3863,1000,8.5880,9.2234,0.0500,10000
2337,22691921.4979,22701733.3785,9811.8806,1000,9.0174,9.8119,0.0192,10000
2338,22701733.3785,22712886.1862,11152.8077,1000,9.1903,11.1528,-0.0500,10000
2339,22712886.1862,22722868.0054,9981.8192,1000,8.7308,9.9818,0.0018,10000
2340,22722868.0054,22732614.0480,9746.0427,1000,8.7467,9.7460,0.0261,10000
2341,22732614.0480,22742839.5064,10225.4583,1000,8.9746,10.2255,-0.0220,10000
2342,22742839.5064,22753407.4131,10567.9067,1000,8.7767,10.5679,-0.0500,10000
2343,22753407.4131,22762879.3811,9471.9680,1000,8.3379,9.4720,0.0500,10000
2344,22762879.3811,22772804.4035,9925.0224,1000,8.7548,9.9250,0.0076,10000
2345,22772804.4035,22783466.1058,10661.7024,1000,8.8209,10.6617,-0.0500,10000
2346,22783466.1058,22792761.5745,9295.4687,1000,8.3799,9.2955,0.0500,10000
2347,22792761.5745,22802301.4164,9539.8418,1000,8.7989,9.5398,0.0482,10000
2348,22802301.4164,22812266.4521,9965.0357,1000,9.2233,9.9650,0.0035,10000
2349,22812266.4521,22823644.1412,11377.6891,1000,9.2557,11.3777,-0.0500,10000
2350,22823644.1412,22833683.9729,10039.8317,1000,8.7929,10.0398,-0.0040,10000
2351,22833683.9729,22843273.1554,9589.1825,1000,8.7580,9.5892,0.0428,10000
2352,22843273.1554,22855035.1273,11761.9719,1000,9.1332,11.7620,-0.0500,10000
2353,22855035.1273,22865419.4416,10384.3143,1000,8.6765,10.3843,-0.0370,10000
2354,22865419.4416,22875260.4896,9841.0481,1000,8.3554,9.8410,0.0162,10000
2355,22875260.4896,22885978.7394,10718.2498,1000,8.4904,10.7182,-0.0500,10000
2356,22885978.7394,22896087.3375,10108.5981,1000,8.0659,10.1086,-0.0107,10000
2357,22896087.3375,22905922.0217,9834.6842,1000,7.9792,9.8347,0.0168,10000
2358,22905922.0217,22915241.0383,9319.0166,1000,8.1133,9.3190,0.0500,10000
2359,22915241.0383,22925320.5206,10079.4823,1000,8.5190,10.0795,-0.0079,10000
2360,22925320.5206,22936215.5629,10895.0423,1000,8.4518,10.8950,-0.0500,10000
2361,22936215.5629,22946460.4601,10244.8973,1000,8.0292,10.2449,-0.0239,10000
2362,22946460.4601,22956724.0664,10263.6062,1000,7.8373,10.2636,-0.0257,10000
2363,22956724.0664,22966848.8040,10124.7376,1000,7.6360,10.1247,-0.0123,10000
2364,22966848.8040,22975432.1873,8583.3833,1000,7.5419,8.5834,0.0500,10000
2365,22975432.1873,22984629.0360,9196.8487,1000,7.9190,9.1968,0.0500,10000
2366,22984629.0360,22993591.2955,8962.2595,1000,8.3150,8.9623,0.0500,10000
2367,22993591.2955,23004072.4102,10481.1147,1000,8.7307,10.4811,-0.0459,10000
2368,23004072.4102,23014553.1726,10480.7623,1000,8.3300,10.4808,-0.0459,10000
2369,23014553.1726,23024047.3586,9494.1861,1000,7.9479,9.4942,0.0500,10000
2370,23024047.3586,23034961.2227,10913.8641,1000,8.3453,10.9139,-0.0500,10000
2371,23034961.2227,23045147.0986,10185.8759,1000,7.9280,10.1859,-0.0182,10000
2372,23045147.0986,23054770.0986,9623.0000,1000,7.7833,9.6230,0.0392,10000
2373,23054770.0986,23064069.1812,9299.0826,1000,8.0883,9.2991,0.0500,10000
2374,23064069.1812,23074168.3129,10099.1317,1000,8.4927,10.0991,-0.0098,10000
2375,23074168.3129,23083230.7352,9062.4223,1000,8.4093,9.0624,0.0500,10000
2376,23083230.7352,23093001.9475,9771.2123,1000,8.8298,9.7712,0.0234,10000
2377,23093001.9475,23103463.8521,10461.9046,1000,9.0365,10.4619,-0.0442,10000
2378,23103463.8521,23113452.0541,9988.2020,1000,8.6375,9.9882,0.0012,10000
2379,23113452.0541,23123295.4279,9843.3738,1000,8.6477,9.8434,0.0159,10000
2380,23123295.4279,23133238.6069,9943.1790,1000,8.7853,9.9432,0.0057,10000
2381,23133238.6069,23143308.0955,10069.4886,1000,8.8356,10.0695,-0.0069,10000
2382,23143308.0955,23153320.4310,10012.3354,1000,8.7746,10.0123,-0.0012,10000
2383,23153320.4310,23163827.6636,10507.2326,1000,8.7638,10.5072,-0.0483,10000
2384,23163827.6636,23173199.3226,9371.6590,1000,8.3407,9.3717,0.0500,10000
2385,23173199.3226,23183380.0360,10180.7134,1000,8.7577,10.1807,-0.0178,10000
2386,23183380.0360,23194980.4966,11600.4607,1000,8.6023,11.6005,-0.0500,10000
2387,23194980.4966,23204813.1200,9832.6233,1000,8.1722,9.8326,0.0170,10000
2388,23204813.1200,23214301.7493,9488.6293,1000,8.3113,9.4886,0.0500,10000
2389,23214301.7493,23223721.1793,9419.4300,1000,8.7268,9.4194,0.0500,10000
2390,23223721.1793,23234457.1462,10735.9670,1000,9.1632,10.7360,-0.0500,10000
2391,23234457.1462,23244878.5540,10421.4078,1000,8.7050,10.4214,-0.0404,10000
2392,23244878.5540,23254172.8758,9294.3218,1000,8.3530,9.2943,0.0500,10000
2393,23254172.8758,23264031.5885,9858.7126,1000,8.7707,9.8587,0.0143,10000
2394,23264031.5885,23273845.6047,9814.0163,1000,8.8964,9.8140,0.0190,10000
2395,23273845.6047,23285154.1404,11308.5356,1000,9.0650,11.3085,-0.0500,10000
2396,23285154.1404,23295929.5600,10775.4196,1000,8.6117,10.7754,-0.0500,10000
2397,23295929.5600,23305146.2876,9216.7276,1000,8.1811,9.2167,0.0500,10000
2398,23305146.2876,23314618.5004,9472.2128,1000,8.5902,9.4722,0.0500,10000
2399,23314618.5004,23325658.0409,11039.5405,1000,9.0197,11.0395,-0.0500,10000
2400,23325658.0409,23335793.4402,10135.3994,1000,8.5687,10.1354,-0.0134,10000
2401,23335793.4402,23346219.9516,10426.5113,1000,8.4542,10.4265,-0.0409,10000
2402,23346219.9516,23355876.1177,9656.1662,1000,8.1084,9.6562,0.0356,10000
2403,23355876.1177,23365799.8800,9923.7623,1000,8.3971,9.9238,0.0077,10000
2404,23365799.8800,23375635.1399,9835.2599,1000,8.4616,9.8353,0.0167,10000
2405,23375635.1399,23385092.0789,9456.9390,1000,8.6034,9.4569,0.0500,10000
2406,23385092.0789,23395855.2642,10763.1853,1000,9.0335,10.7632,-0.0500,10000
2407,23395855.2642,23406328.4935,10473.2293,1000,8.5819,10.4732,-0.0452,10000
2408,23406328.4935,23415890.7690,9562.2754,1000,8.1941,9.5623,0.0458,10000
2409,23415890.7690,23425998.4451,10107.6761,1000,8.5692,10.1077,-0.0107,10000
2410,23425998.4451,23435995.0091,9996.5639,1000,8.4779,9.9966,0.0003,10000
2411,23435995.0091,23445581.0925,9586.0834,1000,8.4808,9.5861,0.0432,10000
2412,23445581.0925,23456531.9366,10950.8441,1000,8.8470,10.9508,-0.0500,10000
2413,23456531.9366,23466822.7524,10290.8157,1000,8.4047,10.2908,-0.0283,10000
2414,23466822.7524,23477076.6603,10253.9079,1000,8.1671,10.2539,-0.0248,10000
2415,23477076.6603,23486944.1130,9867.4526,1000,7.9649,9.8675,0.0134,10000
2416,23486944.1130,23496263.1346,9319.0217,1000,8.0719,9.3190,0.0500,10000
2417,23496263.1346,23506940.8866,10677.7519,1000,8.4755,10.6778,-0.0500,10000
2418,23506940.8866,23515970.3258,9029.4392,1000,8.0517,9.0294,0.0500,10000
2419,23515970.3258,23526121.0370,10150.7112,1000,8.4543,10.1507,-0.0148,10000
2420,23526121.0370,23536387.3964,10266.3593,1000,8.3288,10.2664,-0.0259,10000
2421,23536387.3964,23546109.0498,9721.6535,1000,8.1127,9.7217,0.0286,10000
2422,23546109.0498,23556393.9625,10284.9127,1000,8.3450,10.2849,-0.0277,10000
2423,23556393.9625,23565433.2672,9039.3046,1000,8.1138,9.0393,0.0500,10000
2424,23565433.2672,23575748.3165,10315.0493,1000,8.5195,10.3150,-0.0305,10000
2425,23575748.3165,23585981.4907,10233.1742,1000,8.2593,10.2332,-0.0228,10000
2426,23585981.4907,23596654.5796,10673.0889,1000,8.0711,10.6731,-0.0500,10000
2427,23596654.5796,23605355.5594,8700.9797,1000,7.6675,8.7010,0.0500,10000
2428,23605355.5594,23614778.6802,9423.1208,1000,8.0509,9.4231,0.0500,10000
2429,23614778.6802,23625206.2542,10427.5740,1000,8.4534,10.4276,-0.0410,10000
2430,23625206.2542,23634400.7832,9194.5291,1000,8.1068,9.1945,0.0500,10000
2431,23634400.7832,23645264.8093,10864.0261,1000,8.5122,10.8640,-0.0500,10000
2432,23645264.8093,23654356.8816,9092.0723,1000,8.0866,9.0921,0.0500,10000
2433,23654356.8816,23664596.2860,10239.4043,1000,8.4909,10.2394,-0.0234,10000
2434,23664596.2860,23674241.9255,9645.6395,1000,8.2924,9.6456,0.0367,10000
2435,23674241.9255,23684700.2096,10458.2841,1000,8.5970,10.4583,-0.0438,10000
2436,23684700.2096,23694552.3501,9852.1405,1000,8.2203,9.8521,0.0150,10000
2437,23694552.3501,23704523.7708,9971.4207,1000,8.3437,9.9714,0.0029,10000
2438,23704523.7708,23714008.1157,9484.3449,1000,8.3676,9.4843,0.0500,10000
2439,23714008.1157,23724684.5090,10676.3933,1000,8.7859,10.6764,-0.0500,10000
2440,23724684.5090,23735071.1717,10386.6627,1000,8.3466,10.3867,-0.0372,10000
2441,23735071.1717,23743533.3875,8462.2158,1000,8.0359,8.4622,0.0500,10000
2442,23743533.3875,23753004.6245,9471.2370,1000,8.4377,9.4712,0.0500,10000
2443,23753004.6245,23762979.5718,9974.9473,1000,8.8596,9.9749,0.0025,10000
2444,23762979.5718,23773722.1412,10742.5694,1000,8.8819,10.7426,-0.0500,10000
2445,23773722.1412,23783943.3183,10221.1771,1000,8.4378,10.2212,-0.0216,10000
2446,23783943.3183,23793352.9411,9409.6228,1000,8.2552,9.4096,0.0500,10000
2447,23793352.9411,23803282.9811,9930.0400,1000,8.6679,9.9300,0.0070,10000
2448,23803282.9811,23813571.6128,10288.6317,1000,8.7290,10.2886,-0.0281,10000
2449,23813571.6128,23824417.0218,10845.4090,1000,8.4841,10.8454,-0.0500,10000
2450,23824417.0218,23834120.4054,9703.3836,1000,8.0599,9.7034,0.0306,10000
2451,23834120.4054,23843042.0024,8921.5970,1000,8.3063,8.9216,0.0500,10000
2452,23843042.0024,23853320.4791,10278.4767,1000,8.7216,10.2785,-0.0271,10000
2453,23853320.4791,23863466.4988,10146.0197,1000,8.4853,10.1460,-0.0144,10000
2454,23863466.4988,23873159.1396,9692.6407,1000,8.3632,9.6926,0.0317,10000
2455,23873159.1396,23883511.4815,10352.3419,1000,8.6284,10.3523,-0.0340,10000
2456,23883511.4815,23892711.4418,9199.9603,1000,8.3347,9.2000,0.0500,10000
2457,23892711.4418,23903628.9060,10917.4642,1000,8.7515,10.9175,-0.0500,10000
2458,23903628.9060,23912820.5034,9191.5975,1000,8.3139,9.1916,0.0500,10000
2459,23912820.5034,23922835.4969,10014.9935,1000,8.7296,10.0150,-0.0015,10000
2460,23922835.4969,23934161.8554,11326.3585,1000,8.7165,11.3264,-0.0500,10000
2461,23934161.8554,23944690.6597,10528.8043,1000,8.2807,10.5288,-0.0500,10000
2462,23944690.6597,23954520.3376,9829.6778,1000,7.8667,9.8297,0.0173,10000
2463,23954520.3376,23963381.6684,8861.3308,1000,8.0030,8.8613,0.0500,10000
2464,23963381.6684,23973155.1281,9773.4597,1000,8.4031,9.7735,0.0232,10000
2465,23973155.1281,23984548.8045,11393.6764,1000,8.5979,11.3937,-0.0500,10000
2466,23984548.8045,23994183.9177,9635.1132,1000,8.1680,9.6351,0.0379,10000
2467,23994183.9177,24004242.0496,10058.1318,1000,8.4773,10.0581,-0.0058,10000
2468,24004242.0496,24013377.2577,9135.2081,1000,8.4283,9.1352,0.0500,10000
2469,24013377.2577,24024364.6551,10987.3974,1000,8.8497,10.9874,-0.0500,10000
2470,24024364.6551,24034583.5335,10218.8784,1000,8.4073,10.2189,-0.0214,10000
2471,24034583.5335,24045028.4475,10444.9140,1000,8.2272,10.4449,-0.0426,10000
2472,24045028.4475,24054250.4705,9222.0229,1000,7.8767,9.2220,0.0500,10000
2473,24054250.4705,24063376.4534,9125.9829,1000,8.2706,9.1260,0.0500,10000
2474,24063376.4534,24073478.7124,10102.2591,1000,8.6841,10.1023,-0.0101,10000
2475,24073478.7124,24083206.1918,9727.4793,1000,8.5962,9.7275,0.0280,10000
2476,24083206.1918,24093299.4789,10093.2871,1000,8.8370,10.0933,-0.0092,10000
2477,24093299.4789,24102745.3636,9445.8847,1000,8.7554,9.4459,0.0500,10000
2478,24102745.3636,24113951.9629,11206.5993,1000,9.1931,11.2066,-0.0500,10000
2479,24113951.9629,24124080.2331,10128.2702,1000,8.7335,10.1283,-0.0127,10000
2480,24124080.2331,24134847.2551,10767.0220,1000,8.6229,10.7670,-0.0500,10000
2481,24134847.2551,24144441.5143,9594.2593,1000,8.1917,9.5943,0.0423,10000
2482,24144441.5143,24155595.0016,11153.4872,1000,8.5381,11.1535,-0.0500,10000
2483,24155595.0016,24165062.6418,9467.6403,1000,8.1112,9.4676,0.0500,10000
2484,24165062.6418,24175252.3598,10189.7180,1000,8.5168,10.1897,-0.0186,10000
2485,24175252.3598,24185561.3725,10309.0127,1000,8.3582,10.3090,-0.0300,10000
2486,24185561.3725,24194893.8127,9332.4402,1000,8.1077,9.3324,0.0500,10000
2487,24194893.8127,24206421.5502,11527.7375,1000,8.5131,11.5277,-0.0500,10000
2488,24206421.5502,24216991.1041,10569.5539,1000,8.0874,10.5696,-0.0500,10000
2489,24216991.1041,24225941.1187,8950.0146,1000,7.6830,8.9500,0.0500,10000
2490,24225941.1187,24235341.5662,9400.4474,1000,8.0672,9.4004,0.0500,10000
2491,24235341.5662,24245870.4219,10528.8557,1000,8.4706,10.5289,-0.0500,10000
2492,24245870.4219,24255207.8446,9337.4227,1000,8.0470,9.3374,0.0500,10000
2493,24255207.8446,24266279.6057,11071.7611,1000,8.4494,11.0718,-0.0500,10000
2494,24266279.6057,24276613.9767,10334.3710,1000,8.0269,10.3344,-0.0324,10000
2495,24276613.9767,24285330.8482,8716.8715,1000,7.7672,8.7169,0.0500,10000
2496,24285330.8482,24294154.8525,8824.0044,1000,8.1556,8.8240,0.0500,10000
2497,24294154.8525,24304054.8835,9900.0310,1000,8.5633,9.9000,0.0101,10000
2498,24304054.8835,24314498.6206,10443.7371,1000,8.6498,10.4437,-0.0425,10000
2499,24314498.6206,24324071.4765,9572.8559,1000,8.2823,9.5729,0.0446,10000
2500,24324071.4765,24333956.7783,9885.3018,1000,8.6519,9.8853,0.0116,10000
2501,24333956.7783,24343462.5925,9505.8142,1000,8.7522,9.5058,0.0500,10000
2502,24343462.5925,24355067.6088,11605.0163,1000,9.1899,11.6050,-0.0500,10000
2503,24355067.6088,24364798.3789,9730.7700,1000,8.7304,9.7308,0.0277,10000
2504,24364798.3789,24375158.6412,10360.2623,1000,8.9719,10.3603,-0.0348,10000
2505,24375158.6412,24385123.4240,9964.7828,1000,8.6599,9.9648,0.0035,10000
2506,24385123.4240,24394839.8955,9716.4716,1000,8.6905,9.7165,0.0292,10000
2507,24394839.8955,24405534.2927,10694.3971,1000,8.9441,10.6944,-0.0500,10000
2508,24405534.2927,24415507.0307,9972.7380,1000,8.4969,9.9727,0.0027,10000
2509,24415507.0307,24425099.3912,9592.3605,1000,8.5201,9.5924,0.0425,10000
2510,24425099.3912,24435195.9773,10096.5861,1000,8.8822,10.0966,-0.0096,10000
2511,24435195.9773,24445890.1102,10694.1328,1000,8.7973,10.6941,-0.0500,10000
2512,24445890.1102,24456016.1231,10126.0129,1000,8.3574,10.1260,-0.0124,10000
2513,24456016.1231,24465566.1731,9550.0500,1000,8.2534,9.5500,0.0471,10000
2514,24465566.1731,24475445.2406,9879.0675,1000,8.6422,9.8791,0.0122,10000
2515,24475445.2406,24485277.1117,9831.8711,1000,8.7480,9.8319,0.0171,10000
2516,24485277.1117,24496385.1084,11107.9968,1000,8.8976,11.1080,-0.0500,10000
2517,24496385.1084,24506119.9375,9734.8290,1000,8.4527,9.7348,0.0272,10000
2518,24506119.9375,24516019.0997,9899.1623,1000,8.6830,9.8992,0.0102,10000
2519,24516019.0997,24526870.3337,10851.2340,1000,8.7714,10.8512,-0.0500,10000
2520,24526870.3337,24536162.8658,9292.5321,1000,8.3329,9.2925,0.0500,10000
2521,24536162.8658,24546694.0913,10531.2255,1000,8.7495,10.5312,-0.0500,10000
2522,24546694.0913,24555998.5710,9304.4797,1000,8.3120,9.3045,0.0500,10000
2523,24555998.5710,24565431.1323,9432.5613,1000,8.7276,9.4326,0.0500,10000
2524,24565431.1323,24575298.1060,9866.9737,1000,9.1640,9.8670,0.0135,10000
2525,24575298.1060,24585675.5349,10377.4289,1000,9.2876,10.3774,-0.0364,10000
2526,24585675.5349,24597109.0208,11433.4860,1000,8.9498,11.4335,-0.0500,10000
2527,24597109.0208,24606444.7497,9335.7288,1000,8.5023,9.3357,0.0500,10000
2528,24606444.7497,24616662.3064,10217.5567,1000,8.9274,10.2176,-0.0213,10000
2529,24616662.3064,24626230.9590,9568.6526,1000,8.7373,9.5687,0.0451,10000
2530,24626230.9590,24636214.4733,9983.5143,1000,9.1312,9.9835,0.0017,10000
2531,24636214.4733,24647091.3777,10876.9044,1000,9.1463,10.8769,-0.0500,10000
