Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
649,14746349.0662,14778203.9166,31854.8504,3000,6.5880,10.6183,-0.0500,100000
650,14778203.9166,14809005.0917,30801.1750,3000,6.2586,10.2671,-0.0260,100000
651,14809005.0917,14835218.7028,26213.6111,3000,6.0958,8.7379,0.0500,100000
652,14835218.7028,14869228.7609,34010.0581,3000,6.4006,11.3367,-0.0500,100000
653,14869228.7609,14894965.1251,25736.3642,3000,6.0805,8.5788,0.0500,100000
654,14894965.1251,14927809.2728,32844.1477,3000,6.3846,10.9480,-0.0500,100000
655,14927809.2728,14956030.0913,28220.8185,3000,6.0653,9.4069,0.0500,100000
656,14956030.0913,14982692.4238,26662.3325,3000,6.3686,8.8874,0.0500,100000
657,14982692.4238,15016680.9486,33988.5248,3000,6.6870,11.3295,-0.0500,100000
658,15016680.9486,15050252.9603,33572.0117,3000,6.3527,11.1907,-0.0500,100000
659,15050252.9603,15079269.2188,29016.2585,3000,6.0351,9.6721,0.0339,100000
660,15079269.2188,15104593.7442,25324.5255,3000,6.2397,8.4415,0.0500,100000
661,15104593.7442,15130926.3580,26332.6138,3000,6.5516,8.7775,0.0500,100000
662,15130926.3580,15161180.8772,30254.5192,3000,6.8792,10.0848,-0.0084,100000
663,15161180.8772,15191327.8103,30146.9331,3000,6.8214,10.0490,-0.0049,100000
664,15191327.8103,15222716.2596,31388.4493,3000,6.7881,10.4628,-0.0442,100000
665,15222716.2596,15253909.8641,31193.6046,3000,6.4878,10.3979,-0.0383,100000
666,15253909.8641,15284297.3433,30387.4791,3000,6.2396,10.1292,-0.0128,100000
667,15284297.3433,15308957.5964,24660.2531,3000,6.1600,8.2201,0.0500,100000
668,15308957.5964,15344136.5362,35178.9398,3000,6.4680,11.7263,-0.0500,100000
669,15344136.5362,15371299.6777,27163.1415,3000,6.1446,9.0544,0.0500,100000
670,15371299.6777,15399579.5369,28279.8592,3000,6.4519,9.4266,0.0500,100000
671,15399579.5369,15429872.9025,30293.3656,3000,6.7745,10.0978,-0.0097,100000
672,15429872.9025,15458805.1286,28932.2261,3000,6.7088,9.6441,0.0369,100000
673,15458805.1286,15493063.0311,34257.9025,3000,6.9564,11.4193,-0.0500,100000
674,15493063.0311,15526602.2135,33539.1825,3000,6.6086,11.1797,-0.0500,100000
675,15526602.2135,15555460.7712,28858.5577,3000,6.2782,9.6195,0.0396,100000
676,15555460.7712,15588178.6938,32717.9226,3000,6.5265,10.9060,-0.0500,100000
677,15588178.6938,15620005.9244,31827.2307,3000,6.2002,10.6091,-0.0500,100000
678,15620005.9244,15646058.1129,26052.1884,3000,5.8902,8.6841,0.0500,100000
679,15646058.1129,15671997.3900,25939.2772,3000,6.1847,8.6464,0.0500,100000
680,15671997.3900,15702826.8886,30829.4985,3000,6.4939,10.2765,-0.0269,100000
681,15702826.8886,15729681.0141,26854.1255,3000,6.3192,8.9514,0.0500,100000
682,15729681.0141,15755251.9010,25570.8869,3000,6.6352,8.5236,0.0500,100000
683,15755251.9010,15789825.5420,34573.6409,3000,6.9669,11.5245,-0.0500,100000
684,15789825.5420,15821573.9238,31748.3818,3000,6.6186,10.5828,-0.0500,100000
685,15821573.9238,15851331.6832,29757.7594,3000,6.2876,9.9193,0.0081,100000
686,15851331.6832,15882531.4928,31199.8096,3000,6.3388,10.3999,-0.0385,100000
687,15882531.4928,15915489.9254,32958.4327,3000,6.0951,10.9861,-0.0500,100000
688,15915489.9254,15942925.5836,27435.6581,3000,5.7903,9.1452,0.0500,100000
689,15942925.5836,15976404.3521,33478.7686,3000,6.0798,11.1596,-0.0500,100000
690,15976404.3521,16000446.1038,24041.7517,3000,5.7758,8.0139,0.0500,100000
691,16000446.1038,16029979.1096,29533.0058,3000,6.0646,9.8443,0.0158,100000
692,16029979.1096,16056815.9346,26836.8249,3000,6.1605,8.9456,0.0500,100000
693,16056815.9346,16087430.4768,30614.5423,3000,6.4685,10.2048,-0.0201,100000
694,16087430.4768,16118820.2540,31389.7771,3000,6.3387,10.4633,-0.0443,100000
695,16118820.2540,16144540.0695,25719.8156,3000,6.0581,8.5733,0.0500,100000
696,16144540.0695,16177462.5096,32922.4401,3000,6.3610,10.9741,-0.0500,100000
697,16177462.5096,16207151.4614,29688.9518,3000,6.0429,9.8963,0.0105,100000
698,16207151.4614,16240868.1809,33716.7196,3000,6.1062,11.2389,-0.0500,100000
699,16240868.1809,16268607.9977,27739.8168,3000,5.8009,9.2466,0.0500,100000
700,16268607.9977,16296833.4576,28225.4599,3000,6.0910,9.4085,0.0500,100000
701,16296833.4576,16325713.8464,28880.3888,3000,6.3955,9.6268,0.0388,100000
702,16325713.8464,16356919.3410,31205.4946,3000,6.6434,10.4018,-0.0386,100000
703,16356919.3410,16387634.6683,30715.3272,3000,6.3868,10.2384,-0.0233,100000
704,16387634.6683,16415590.1621,27955.4938,3000,6.2381,9.3185,0.0500,100000
705,16415590.1621,16447388.9460,31798.7839,3000,6.5500,10.5996,-0.0500,100000
706,16447388.9460,16479569.6895,32180.7436,3000,6.2225,10.7269,-0.0500,100000
707,16479569.6895,16506412.7858,26843.0962,3000,5.9113,8.9477,0.0500,100000
708,16506412.7858,16534569.3867,28156.6009,3000,6.2069,9.3855,0.0500,100000
709,16534569.3867,16562677.2079,28107.8212,3000,6.5172,9.3693,0.0500,100000
710,16562677.2079,16594187.8486,31510.6406,3000,6.8431,10.5035,-0.0479,100000
711,16594187.8486,16625309.9285,31122.0800,3000,6.5150,10.3740,-0.0361,100000
712,16625309.9285,16657316.1660,32006.2375,3000,6.2802,10.6687,-0.0500,100000
713,16657316.1660,16683077.0979,25760.9319,3000,5.9661,8.5870,0.0500,100000
714,16683077.0979,16711876.1114,28799.0135,3000,6.2645,9.5997,0.0417,100000
715,16711876.1114,16742197.0659,30320.9545,3000,6.5257,10.1070,-0.0106,100000
716,16742197.0659,16773288.4378,31091.3719,3000,6.4566,10.3638,-0.0351,100000
717,16773288.4378,16806553.5922,33265.1544,3000,6.2300,11.0884,-0.0500,100000
718,16806553.5922,16836224.3509,29670.7587,3000,5.9185,9.8903,0.0111,100000
719,16836224.3509,16864446.4583,28222.1074,3000,5.9842,9.4074,0.0500,100000
720,16864446.4583,16893212.6347,28766.1764,3000,6.2834,9.5887,0.0429,100000
721,16893212.6347,16923763.0413,30550.4066,3000,6.5529,10.1835,-0.0180,100000
722,16923763.0413,16951188.9243,27425.8830,3000,6.4348,9.1420,0.0500,100000
723,16951188.9243,16983522.9091,32333.9848,3000,6.7565,10.7780,-0.0500,100000
724,16983522.9091,17013211.7548,29688.8458,3000,6.4187,9.8963,0.0105,100000
725,17013211.7548,17047260.5499,34048.7951,3000,6.4860,11.3496,-0.0500,100000
726,17047260.5499,17074109.7335,26849.1835,3000,6.1617,8.9497,0.0500,100000
727,17074109.7335,17103232.5809,29122.8474,3000,6.4698,9.7076,0.0301,100000
728,17103232.5809,17136563.3680,33330.7870,3000,6.6646,11.1103,-0.0500,100000
729,17136563.3680,17162637.7979,26074.4299,3000,6.3314,8.6915,0.0500,100000
730,17162637.7979,17191522.3507,28884.5528,3000,6.6480,9.6282,0.0386,100000
731,17191522.3507,17224640.4747,33118.1240,3000,6.9047,11.0394,-0.0500,100000
732,17224640.4747,17253349.7969,28709.3222,3000,6.5595,9.5698,0.0450,100000
733,17253349.7969,17285344.9146,31995.1178,3000,6.8544,10.6650,-0.0500,100000
734,17285344.9146,17318331.5257,32986.6111,3000,6.5116,10.9955,-0.0500,100000
735,17318331.5257,17346972.2979,28640.7722,3000,6.1861,9.5469,0.0475,100000
736,17346972.2979,17379766.2475,32793.9496,3000,6.4796,10.9313,-0.0500,100000
737,17379766.2475,17410430.5622,30664.3147,3000,6.1557,10.2214,-0.0217,100000
738,17410430.5622,17442757.5410,32326.9788,3000,6.0223,10.7757,-0.0500,100000
739,17442757.5410,17472873.7933,30116.2522,3000,5.7212,10.0388,-0.0039,100000
740,17472873.7933,17499215.1827,26341.3894,3000,5.6991,8.7805,0.0500,100000
741,17499215.1827,17534874.6878,35659.5051,3000,5.9841,11.8865,-0.0500,100000
742,17534874.6878,17564011.6997,29137.0119,3000,5.6849,9.7123,0.0296,100000
743,17564011.6997,17591088.5735,27076.8738,3000,5.8532,9.0256,0.0500,100000
744,17591088.5735,17619681.2151,28592.6416,3000,6.1459,9.5309,0.0492,100000
745,17619681.2151,17648410.8317,28729.6166,3000,6.4484,9.5765,0.0442,100000
746,17648410.8317,17683883.9882,35473.1564,3000,6.7335,11.8244,-0.0500,100000
747,17683883.9882,17716235.3533,32351.3651,3000,6.3969,10.7838,-0.0500,100000
748,17716235.3533,17744114.8454,27879.4921,3000,6.0770,9.2932,0.0500,100000
749,17744114.8454,17778478.6370,34363.7916,3000,6.3809,11.4546,-0.0500,100000
750,17778478.6370,17806286.1976,27807.5605,3000,6.0618,9.2692,0.0500,100000
751,17806286.1976,17839342.6807,33056.4831,3000,6.3649,11.0188,-0.0500,100000
752,17839342.6807,17865039.4439,25696.7632,3000,6.0467,8.5656,0.0500,100000
753,17865039.4439,17892255.6701,27216.2262,3000,6.3490,9.0721,0.0500,100000
754,17892255.6701,17921838.3778,29582.7077,3000,6.6665,9.8609,0.0141,100000
755,17921838.3778,17955064.3958,33226.0180,3000,6.7605,11.0753,-0.0500,100000
756,17955064.3958,17986506.1436,31441.7478,3000,6.4225,10.4806,-0.0459,100000
757,17986506.1436,18017286.9520,30780.8084,3000,6.1280,10.2603,-0.0254,100000
758,18017286.9520,18044270.5433,26983.5913,3000,5.9725,8.9945,0.0500,100000
759,18044270.5433,18077908.1621,33637.6188,3000,6.2711,11.2125,-0.0500,100000
760,18077908.1621,18103932.6346,26024.4725,3000,5.9576,8.6748,0.0500,100000
761,18103932.6346,18133019.6483,29087.0136,3000,6.2555,9.6957,0.0314,100000
762,18133019.6483,18164248.4561,31228.8078,3000,6.4518,10.4096,-0.0393,100000
763,18164248.4561,18193870.2534,29621.7973,3000,6.1979,9.8739,0.0128,100000
764,18193870.2534,18225422.1052,31551.8518,3000,6.2771,10.5173,-0.0492,100000
765,18225422.1052,18255773.1346,30351.0295,3000,5.9683,10.1170,-0.0116,100000
766,18255773.1346,18282075.1608,26302.0262,3000,5.8993,8.7673,0.0500,100000
767,18282075.1608,18315954.6584,33879.4977,3000,6.1943,11.2932,-0.0500,100000
768,18315954.6584,18344098.8770,28144.2185,3000,5.8846,9.3814,0.0500,100000
769,18344098.8770,18378190.8687,34091.9917,3000,6.1788,11.3640,-0.0500,100000
770,18378190.8687,18408500.0050,30309.1364,3000,5.8699,10.1030,-0.0102,100000
771,18408500.0050,18434839.2993,26339.2943,3000,5.8100,8.7798,0.0500,100000
772,18434839.2993,18461460.3957,26621.0964,3000,6.1005,8.8737,0.0500,100000
773,18461460.3957,18492101.5114,30641.1157,3000,6.4055,10.2137,-0.0209,100000
774,18492101.5114,18517748.5394,25647.0280,3000,6.2715,8.5490,0.0500,100000
775,18517748.5394,18546636.5269,28887.9875,3000,6.5851,9.6293,0.0385,100000
776,18546636.5269,18582345.7111,35709.1842,3000,6.8385,11.9031,-0.0500,100000
777,18582345.7111,18611549.0045,29203.2934,3000,6.4966,9.7344,0.0273,100000
778,18611549.0045,18643271.6563,31722.6518,3000,6.6739,10.5742,-0.0500,100000
779,18643271.6563,18669666.9371,26395.2809,3000,6.3402,8.7984,0.0500,100000
780,18669666.9371,18694753.1497,25086.2125,3000,6.6572,8.3621,0.0500,100000
781,18694753.1497,18728116.5415,33363.3919,3000,6.9900,11.1211,-0.0500,100000
782,18728116.5415,18762058.8789,33942.3374,3000,6.6405,11.3141,-0.0500,100000
783,18762058.8789,18790019.3225,27960.4436,3000,6.3085,9.3201,0.0500,100000
784,18790019.3225,18822862.7917,32843.4692,3000,6.6239,10.9478,-0.0500,100000
785,18822862.7917,18852789.0036,29926.2120,3000,6.2927,9.9754,0.0025,100000
786,18852789.0036,18880228.0831,27439.0795,3000,6.3082,9.1464,0.0500,100000
787,18880228.0831,18910365.5209,30137.4378,3000,6.6237,10.0458,-0.0046,100000
788,18910365.5209,18940486.1505,30120.6296,3000,6.5935,10.0402,-0.0040,100000
789,18940486.1505,18971214.7443,30728.5938,3000,6.5670,10.2429,-0.0237,100000
790,18971214.7443,19005056.7920,33842.0477,3000,6.4113,11.2807,-0.0500,100000
791,19005056.7920,19031354.2008,26297.4088,3000,6.0908,8.7658,0.0500,100000
792,19031354.2008,19063093.2080,31739.0072,3000,6.3953,10.5797,-0.0500,100000
793,19063093.2080,19093694.0510,30600.8430,3000,6.0755,10.2003,-0.0196,100000
794,19093694.0510,19120402.3837,26708.3327,3000,5.9562,8.9028,0.0500,100000
795,19120402.3837,19147035.8006,26633.4169,3000,6.2541,8.8778,0.0500,100000
796,19147035.8006,19180040.6220,33004.8214,3000,6.5668,11.0016,-0.0500,100000
797,19180040.6220,19208554.0392,28513.4172,3000,6.2384,9.5045,0.0500,100000
798,19208554.0392,19236838.4676,28284.4284,3000,6.5503,9.4281,0.0500,100000
799,19236838.4676,19271493.4828,34655.0152,3000,6.8779,11.5517,-0.0500,100000
800,19271493.4828,19300266.7388,28773.2560,3000,6.5340,9.5911,0.0426,100000
801,19300266.7388,19331634.2550,31367.5162,3000,6.8125,10.4558,-0.0436,100000
802,19331634.2550,19362882.6840,31248.4290,3000,6.5155,10.4161,-0.0400,100000
803,19362882.6840,19391825.7487,28943.0647,3000,6.2552,9.6477,0.0365,100000
804,19391825.7487,19421535.9460,29710.1973,3000,6.4837,9.9034,0.0098,100000
805,19421535.9460,19457094.9073,35558.9613,3000,6.5469,11.8530,-0.0500,100000
806,19457094.9073,19484194.9906,27100.0833,3000,6.2196,9.0334,0.0500,100000
807,19484194.9906,19519129.4267,34934.4361,3000,6.5305,11.6448,-0.0500,100000
808,19519129.4267,19548786.3096,29656.8829,3000,6.2040,9.8856,0.0116,100000
809,19548786.3096,19578678.7509,29892.4413,3000,6.2758,9.9641,0.0036,100000
810,19578678.7509,19609224.5300,30545.7791,3000,6.2984,10.1819,-0.0179,100000
811,19609224.5300,19638403.0671,29178.5371,3000,6.1858,9.7262,0.0282,100000
812,19638403.0671,19665855.1280,27452.0609,3000,6.3600,9.1507,0.0500,100000
813,19665855.1280,19696820.1881,30965.0601,3000,6.6780,10.3217,-0.0312,100000
814,19696820.1881,19728787.0914,31966.9032,3000,6.4699,10.6556,-0.0500,100000
815,19728787.0914,19752397.0044,23609.9130,3000,6.1464,7.8700,0.0500,100000
816,19752397.0044,19782752.9791,30355.9747,3000,6.4537,10.1187,-0.0117,100000
817,19782752.9791,19814360.4964,31607.5173,3000,6.3780,10.5358,-0.0500,100000
818,19814360.4964,19843658.6367,29298.1404,3000,6.0591,9.7660,0.0240,100000
819,19843658.6367,19874691.3350,31032.6983,3000,6.2043,10.3442,-0.0333,100000
820,19874691.3350,19904562.5932,29871.2582,3000,5.9978,9.9571,0.0043,100000
821,19904562.5932,19934569.8699,30007.2767,3000,6.0236,10.0024,-0.0002,100000
822,19934569.8699,19963636.8908,29067.0209,3000,6.0222,9.6890,0.0321,100000
823,19963636.8908,19993189.2509,29552.3600,3000,6.2155,9.8508,0.0151,100000
824,19993189.2509,20023808.2626,30619.0118,3000,6.3096,10.2063,-0.0202,100000
825,20023808.2626,20051730.5466,27922.2840,3000,6.1821,9.3074,0.0500,100000
826,20051730.5466,20082269.8116,30539.2649,3000,6.4912,10.1798,-0.0177,100000
827,20082269.8116,20113544.9854,31275.1739,3000,6.3765,10.4251,-0.0408,100000
828,20113544.9854,20143055.3396,29510.3541,3000,6.1166,9.8368,0.0166,100000
829,20143055.3396,20173947.2768,30891.9372,3000,6.2180,10.2973,-0.0289,100000
830,20173947.2768,20203135.8602,29188.5834,3000,6.0385,9.7295,0.0278,100000
831,20203135.8602,20232682.1213,29546.2611,3000,6.2064,9.8488,0.0154,100000
832,20232682.1213,20264369.6319,31687.5106,3000,6.3017,10.5625,-0.0500,100000
833,20264369.6319,20292171.8382,27802.2063,3000,5.9866,9.2674,0.0500,100000
834,20292171.8382,20320758.7328,28586.8946,3000,6.2859,9.5290,0.0494,100000
835,20320758.7328,20354526.0035,33767.2707,3000,6.5967,11.2558,-0.0500,100000
836,20354526.0035,20384629.9143,30103.9108,3000,6.2668,10.0346,-0.0035,100000
837,20384629.9143,20410384.6023,25754.6879,3000,6.2452,8.5849,0.0500,100000
838,20410384.6023,20441156.9243,30772.3221,3000,6.5575,10.2574,-0.0251,100000
839,20441156.9243,20471806.5303,30649.6059,3000,6.3929,10.2165,-0.0212,100000
840,20471806.5303,20500832.1344,29025.6041,3000,6.2574,9.6752,0.0336,100000
841,20500832.1344,20530643.2257,29811.0913,3000,6.4674,9.9370,0.0063,100000
842,20530643.2257,20567473.5413,36830.3156,3000,6.5084,12.2768,-0.0500,100000
843,20567473.5413,20596257.1494,28783.6080,3000,6.1830,9.5945,0.0423,100000
844,20596257.1494,20627341.2151,31084.0658,3000,6.4443,10.3614,-0.0349,100000
845,20627341.2151,20656074.4700,28733.2549,3000,6.2196,9.5778,0.0441,100000
846,20656074.4700,20686225.0660,30150.5959,3000,6.4938,10.0502,-0.0050,100000
847,20686225.0660,20719620.6191,33395.5532,3000,6.4613,11.1319,-0.0500,100000
848,20719620.6191,20752516.5210,32895.9019,3000,6.1382,10.9653,-0.0500,100000
849,20752516.5210,20775868.9792,23352.4582,3000,5.8313,7.7842,0.0500,100000
850,20775868.9792,20804297.8037,28428.8245,3000,6.1229,9.4763,0.0500,100000
851,20804297.8037,20835355.4282,31057.6245,3000,6.4290,10.3525,-0.0341,100000
852,20835355.4282,20868363.1945,33007.7663,3000,6.2101,11.0026,-0.0500,100000
853,20868363.1945,20895484.9592,27121.7648,3000,5.8996,9.0406,0.0500,100000
854,20895484.9592,20930340.4818,34855.5226,3000,6.1946,11.6185,-0.0500,100000
855,20930340.4818,20959326.8507,28986.3689,3000,5.8849,9.6621,0.0350,100000
856,20959326.8507,20989286.8759,29960.0251,3000,6.0907,9.9867,0.0013,100000
857,20989286.8759,21015392.4301,26105.5543,3000,6.0988,8.7019,0.0500,100000
858,21015392.4301,21038862.2064,23469.7762,3000,6.4037,7.8233,0.0500,100000
859,21038862.2064,21070299.2644,31437.0581,3000,6.7239,10.4790,-0.0457,100000
860,21070299.2644,21101070.4589,30771.1945,3000,6.4165,10.2571,-0.0251,100000
861,21101070.4589,21131190.8790,30120.4201,3000,6.2557,10.0401,-0.0040,100000
862,21131190.8790,21156010.0755,24819.1966,3000,6.2307,8.2731,0.0500,100000
863,21156010.0755,21188092.1409,32082.0653,3000,6.5423,10.6940,-0.0500,100000
864,21188092.1409,21217438.4698,29346.3289,3000,6.2151,9.7821,0.0223,100000
865,21217438.4698,21252523.6004,35085.1306,3000,6.3536,11.6950,-0.0500,100000
866,21252523.6004,21282484.8315,29961.2311,3000,6.0359,9.9871,0.0013,100000
867,21282484.8315,21314708.8690,32224.0374,3000,6.0437,10.7413,-0.0500,100000
868,21314708.8690,21339080.8333,24371.9644,3000,5.7415,8.1240,0.0500,100000
869,21339080.8333,21366675.5947,27594.7614,3000,6.0286,9.1983,0.0500,100000
870,21366675.5947,21397484.7753,30809.1806,3000,6.3300,10.2697,-0.0263,100000
871,21397484.7753,21431131.1437,33646.3683,3000,6.1638,11.2155,-0.0500,100000
872,21431131.1437,21459762.8276,28631.6839,3000,5.8556,9.5439,0.0478,100000
873,21459762.8276,21491657.9787,31895.1511,3000,6.1354,10.6317,-0.0500,100000
874,21491657.9787,21519392.4051,27734.4264,3000,5.8287,9.2448,0.0500,100000
875,21519392.4051,21547625.8529,28233.4478,3000,6.1201,9.4111,0.0500,100000
876,21547625.8529,21578160.6561,30534.8032,3000,6.4261,10.1783,-0.0175,100000
877,21578160.6561,21609540.0965,31379.4404,3000,6.3135,10.4598,-0.0440,100000
878,21609540.0965,21639963.2138,30423.1173,3000,6.0360,10.1410,-0.0139,100000
879,21639963.2138,21668418.2509,28455.0371,3000,5.9521,9.4850,0.0500,100000
880,21668418.2509,21696223.1007,27804.8498,3000,6.2497,9.2683,0.0500,100000
881,21696223.1007,21727746.1531,31523.0524,3000,6.5621,10.5077,-0.0483,100000
882,21727746.1531,21755649.9762,27903.8232,3000,6.2451,9.3013,0.0500,100000
883,21755649.9762,21784210.7307,28560.7544,3000,6.5573,9.5203,0.0500,100000
884,21784210.7307,21821443.3795,37232.6489,3000,6.8852,12.4109,-0.0500,100000
885,21821443.3795,21856611.4242,35168.0447,3000,6.5409,11.7227,-0.0500,100000
886,21856611.4242,21887352.4180,30740.9938,3000,6.2139,10.2470,-0.0241,100000
887,21887352.4180,21917057.0801,29704.6621,3000,6.0641,9.9016,0.0099,100000
888,21917057.0801,21945300.8836,28243.8035,3000,6.1244,9.4146,0.0500,100000
889,21945300.8836,21973241.6469,27940.7634,3000,6.4306,9.3136,0.0500,100000
890,21973241.6469,22007387.5642,34145.9173,3000,6.7522,11.3820,-0.0500,100000
891,22007387.5642,22034579.6049,27192.0407,3000,6.4146,9.0640,0.0500,100000
892,22034579.6049,22063802.7565,29223.1516,3000,6.7353,9.7411,0.0266,100000
893,22063802.7565,22096958.5725,33155.8160,3000,6.9143,11.0519,-0.0500,100000
894,22096958.5725,22125082.6395,28124.0670,3000,6.5686,9.3747,0.0500,100000
895,22125082.6395,22156496.7921,31414.1526,3000,6.8970,10.4714,-0.0450,100000
896,22156496.7921,22186440.5681,29943.7760,3000,6.5866,9.9813,0.0019,100000
897,22186440.5681,22215579.1160,29138.5479,3000,6.5989,9.7128,0.0296,100000
898,22215579.1160,22251514.8176,35935.7016,3000,6.7940,11.9786,-0.0500,100000
899,22251514.8176,22283208.7318,31693.9143,3000,6.4543,10.5646,-0.0500,100000
900,22283208.7318,22307848.5919,24639.8601,3000,6.1316,8.2133,0.0500,100000
901,22307848.5919,22335169.4655,27320.8736,3000,6.4382,9.1070,0.0500,100000
902,22335169.4655,22369230.8828,34061.4174,3000,6.7601,11.3538,-0.0500,100000
903,22369230.8828,22396936.2220,27705.3392,3000,6.4221,9.2351,0.0500,100000
904,22396936.2220,22424564.7436,27628.5216,3000,6.7432,9.2095,0.0500,100000
905,22424564.7436,22459501.2686,34936.5250,3000,7.0803,11.6455,-0.0500,100000
906,22459501.2686,22494875.6925,35374.4239,3000,6.7263,11.7915,-0.0500,100000
907,22494875.6925,22527616.8039,32741.1114,3000,6.3900,10.9137,-0.0500,100000
908,22527616.8039,22553929.9545,26313.1506,3000,6.0705,8.7711,0.0500,100000
909,22553929.9545,22582948.0355,29018.0810,3000,6.3740,9.6727,0.0338,100000
910,22582948.0355,22613779.4826,30831.4470,3000,6.5897,10.2771,-0.0270,100000
911,22613779.4826,22649712.1347,35932.6521,3000,6.4120,11.9776,-0.0500,100000
912,22649712.1347,22677708.0102,27995.8755,3000,6.0914,9.3320,0.0500,100000
913,22677708.0102,22704607.5230,26899.5127,3000,6.3960,8.9665,0.0500,100000
914,22704607.5230,22736046.8053,31439.2824,3000,6.7158,10.4798,-0.0458,100000
915,22736046.8053,22765704.2387,29657.4334,3000,6.4083,9.8858,0.0116,100000
916,22765704.2387,22795743.9018,30039.6631,3000,6.4824,10.0132,-0.0013,100000
917,22795743.9018,22823011.7148,27267.8131,3000,6.4738,9.0893,0.0500,100000
918,22823011.7148,22854427.2806,31415.5658,3000,6.7975,10.4719,-0.0451,100000
919,22854427.2806,22883703.8705,29276.5899,3000,6.4912,9.7589,0.0247,100000
920,22883703.8705,22913009.1364,29305.2658,3000,6.6516,9.7684,0.0237,100000
921,22913009.1364,22947678.9180,34669.7816,3000,6.8093,11.5566,-0.0500,100000
922,22947678.9180,22976946.7222,29267.8042,3000,6.4688,9.7559,0.0250,100000
923,22976946.7222,23005677.9756,28731.2534,3000,6.6307,9.5771,0.0442,100000
924,23005677.9756,23038829.3462,33151.3706,3000,6.9235,11.0505,-0.0500,100000
925,23038829.3462,23070373.6681,31544.3218,3000,6.5773,10.5148,-0.0490,100000
926,23070373.6681,23097744.0948,27370.4268,3000,6.2553,9.1235,0.0500,100000
927,23097744.0948,23128120.9117,30376.8168,3000,6.5680,10.1256,-0.0124,100000
928,23128120.9117,23156959.3009,28838.3892,3000,6.4866,9.6128,0.0403,100000
929,23156959.3009,23188179.3791,31220.0782,3000,6.7478,10.4067,-0.0391,100000
930,23188179.3791,23218234.1607,30054.7815,3000,6.4841,10.0183,-0.0018,100000
931,23218234.1607,23250810.8868,32576.7261,3000,6.4723,10.8589,-0.0500,100000
932,23250810.8868,23279560.8391,28749.9524,3000,6.1487,9.5833,0.0435,100000
933,23279560.8391,23311563.8653,32003.0262,3000,6.4160,10.6677,-0.0500,100000
934,23311563.8653,23338494.0279,26930.1625,3000,6.0952,8.9767,0.0500,100000
935,23338494.0279,23370047.4256,31553.3978,3000,6.4000,10.5178,-0.0492,100000
936,23370047.4256,23396377.1745,26329.7489,3000,6.0849,8.7766,0.0500,100000
937,23396377.1745,23425743.5364,29366.3619,3000,6.3892,9.7888,0.0216,100000
938,23425743.5364,23452344.7460,26601.2096,3000,6.5270,8.8671,0.0500,100000
939,23452344.7460,23485994.1911,33649.4451,3000,6.8534,11.2165,-0.0500,100000
940,23485994.1911,23517360.3898,31366.1988,3000,6.5107,10.4554,-0.0436,100000
941,23517360.3898,23545035.8485,27675.4586,3000,6.2271,9.2252,0.0500,100000
942,23545035.8485,23574081.2021,29045.3537,3000,6.5385,9.6818,0.0329,100000
943,23574081.2021,23602887.2422,28806.0401,3000,6.7534,9.6020,0.0414,100000
944,23602887.2422,23637812.7897,34925.5475,3000,7.0333,11.6418,-0.0500,100000
945,23637812.7897,23672133.3802,34320.5905,3000,6.6816,11.4402,-0.0500,100000
946,23672133.3802,23699470.5687,27337.1885,3000,6.3476,9.1124,0.0500,100000
947,23699470.5687,23728872.0359,29401.4671,3000,6.6649,9.8005,0.0204,100000
948,23728872.0359,23760973.0029,32100.9670,3000,6.8006,10.7003,-0.0500,100000
949,23760973.0029,23790275.7386,29302.7357,3000,6.4606,9.7676,0.0238,100000
950,23790275.7386,23823606.8883,33331.1498,3000,6.6143,11.1104,-0.0500,100000
951,23823606.8883,23851390.3664,27783.4781,3000,6.2836,9.2612,0.0500,100000
952,23851390.3664,23880565.1887,29174.8223,3000,6.5978,9.7249,0.0283,100000
953,23880565.1887,23914282.2422,33717.0535,3000,6.7844,11.2390,-0.0500,100000
954,23914282.2422,23944937.5971,30655.3549,3000,6.4452,10.2185,-0.0214,100000
955,23944937.5971,23977396.8168,32459.2197,3000,6.3074,10.8197,-0.0500,100000
956,23977396.8168,24006665.9044,29269.0876,3000,5.9920,9.7564,0.0250,100000
957,24006665.9044,24036801.0167,30135.1123,3000,6.1417,10.0450,-0.0045,100000
958,24036801.0167,24063323.6530,26522.6363,3000,6.1141,8.8409,0.0500,100000
959,24063323.6530,24092575.6844,29252.0314,3000,6.4198,9.7507,0.0256,100000
960,24092575.6844,24126759.8305,34184.1462,3000,6.5840,11.3947,-0.0500,100000
961,24126759.8305,24151896.8497,25137.0192,3000,6.2548,8.3790,0.0500,100000
962,24151896.8497,24181184.2656,29287.4159,3000,6.5675,9.7625,0.0243,100000
963,24181184.2656,24210807.7519,29623.4863,3000,6.7273,9.8745,0.0127,100000
964,24210807.7519,24241979.6566,31171.9047,3000,6.8128,10.3906,-0.0376,100000
965,24241979.6566,24275269.7892,33290.1326,3000,6.5567,11.0967,-0.0500,100000
966,24275269.7892,24306996.4617,31726.6725,3000,6.2289,10.5756,-0.0500,100000
967,24306996.4617,24334870.5231,27874.0615,3000,5.9174,9.2914,0.0500,100000
968,24334870.5231,24365032.0267,30161.5036,3000,6.2133,10.0538,-0.0054,100000
