Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
970,25533717.4297,25565769.5442,32052.1145,3000,8.6182,10.6840,-0.0500,10000
971,25565769.5442,25595736.9903,29967.4461,3000,8.1873,9.9891,0.0011,10000
972,25595736.9903,25626039.1148,30302.1245,3000,8.1962,10.1007,-0.0100,10000
973,25626039.1148,25655314.4269,29275.3121,3000,8.1145,9.7584,0.0248,10000
974,25655314.4269,25687021.2664,31706.8395,3000,8.3153,10.5689,-0.0500,10000
975,25687021.2664,25715081.0625,28059.7961,3000,7.8996,9.3533,0.0500,10000
976,25715081.0625,25744706.0251,29624.9626,3000,8.2945,9.8750,0.0127,10000
977,25744706.0251,25775632.0436,30926.0185,3000,8.3995,10.3087,-0.0299,10000
978,25775632.0436,25804088.1652,28456.1216,3000,8.1480,9.4854,0.0500,10000
979,25804088.1652,25834498.1999,30410.0347,3000,8.5554,10.1367,-0.0135,10000
980,25834498.1999,25865708.8595,31210.6596,3000,8.4401,10.4036,-0.0388,10000
981,25865708.8595,25895297.6923,29588.8328,3000,8.1127,9.8629,0.0139,10000
982,25895297.6923,25922954.1743,27656.4820,3000,8.2254,9.2188,0.0500,10000
983,25922954.1743,25954227.8892,31273.7149,3000,8.6367,10.4246,-0.0407,10000
984,25954227.8892,25983991.6245,29763.7353,3000,8.2849,9.9212,0.0079,10000
985,25983991.6245,26013635.9398,29644.3153,3000,8.3507,9.8814,0.0120,10000
986,26013635.9398,26043081.9777,29446.0379,3000,8.4509,9.8153,0.0188,10000
987,26043081.9777,26074664.2170,31582.2393,3000,8.6099,10.5274,-0.0500,10000
988,26074664.2170,26103543.6709,28879.4539,3000,8.1794,9.6265,0.0388,10000
989,26103543.6709,26131610.2169,28066.5460,3000,8.4968,9.3555,0.0500,10000
990,26131610.2169,26162338.5078,30728.2909,3000,8.9216,10.2428,-0.0237,10000
991,26162338.5078,26195297.5614,32959.0535,3000,8.7102,10.9864,-0.0500,10000
992,26195297.5614,26225418.4660,30120.9046,3000,8.2746,10.0403,-0.0040,10000
993,26225418.4660,26254597.8864,29179.4204,3000,8.2414,9.7265,0.0281,10000
994,26254597.8864,26282999.9291,28402.0427,3000,8.4732,9.4673,0.0500,10000
995,26282999.9291,26315279.1012,32279.1721,3000,8.8969,10.7597,-0.0500,10000
996,26315279.1012,26344272.1020,28993.0008,3000,8.4520,9.6643,0.0347,10000
997,26344272.1020,26375473.0058,31200.9038,3000,8.7456,10.4003,-0.0385,10000
998,26375473.0058,26405611.1140,30138.1082,3000,8.4090,10.0460,-0.0046,10000
999,26405611.1140,26435468.9268,29857.8128,3000,8.3704,9.9526,0.0048,10000
1000,26435468.9268,26467090.1385,31621.2117,3000,8.4103,10.5404,-0.0500,10000
1001,26467090.1385,26495440.7336,28350.5951,3000,7.9898,9.4502,0.0500,10000
1002,26495440.7336,26525167.3654,29726.6318,3000,8.3893,9.9089,0.0092,10000
1003,26525167.3654,26554841.1239,29673.7585,3000,8.4664,9.8913,0.0110,10000
1004,26554841.1239,26587188.3108,32347.1869,3000,8.5595,10.7824,-0.0500,10000
1005,26587188.3108,26616177.2573,28988.9465,3000,8.1315,9.6630,0.0349,10000
1006,26616177.2573,26645826.4439,29649.1866,3000,8.4151,9.8831,0.0118,10000
1007,26645826.4439,26675414.3153,29587.8714,3000,8.5147,9.8626,0.0139,10000
1008,26675414.3153,26707125.3394,31711.0241,3000,8.6333,10.5703,-0.0500,10000
1009,26707125.3394,26736039.3439,28914.0046,3000,8.2016,9.6380,0.0376,10000
1010,26736039.3439,26767215.5817,31176.2378,3000,8.5097,10.3921,-0.0377,10000
1011,26767215.5817,26797462.3057,30246.7240,3000,8.1886,10.0822,-0.0082,10000
1012,26797462.3057,26827097.0245,29634.7188,3000,8.1218,9.8782,0.0123,10000
1013,26827097.0245,26855381.3647,28284.3402,3000,8.2219,9.4281,0.0500,10000
1014,26855381.3647,26886454.8225,31073.4578,3000,8.6330,10.3578,-0.0345,10000
1015,26886454.8225,26915857.6238,29402.8013,3000,8.3348,9.8009,0.0203,10000
1016,26915857.6238,26945874.6308,30017.0070,3000,8.5041,10.0057,-0.0006,10000
1017,26945874.6308,26974737.4472,28862.8164,3000,8.4993,9.6209,0.0394,10000
1018,26974737.4472,27005720.7602,30983.3130,3000,8.8341,10.3278,-0.0317,10000
1019,27005720.7602,27036401.1941,30680.4339,3000,8.5538,10.2268,-0.0222,10000
1020,27036401.1941,27066486.3784,30085.1843,3000,8.3641,10.0284,-0.0028,10000
1021,27066486.3784,27095426.7466,28940.3682,3000,8.3404,9.6468,0.0366,10000
1022,27095426.7466,27126526.5326,31099.7860,3000,8.6458,10.3666,-0.0354,10000
1023,27126526.5326,27155252.0464,28725.5139,3000,8.3400,9.5752,0.0444,10000
1024,27155252.0464,27185265.5200,30013.4736,3000,8.7100,10.0045,-0.0004,10000
1025,27185265.5200,27215114.0552,29848.5352,3000,8.7061,9.9495,0.0051,10000
1026,27215114.0552,27247201.5781,32087.5229,3000,8.7503,10.6958,-0.0500,10000
1027,27247201.5781,27275782.2614,28580.6833,3000,8.3128,9.5269,0.0497,10000
1028,27275782.2614,27304878.5125,29096.2511,3000,8.7256,9.6988,0.0311,10000
1029,27304878.5125,27335946.3008,31067.7882,3000,8.9966,10.3559,-0.0344,10000
1030,27335946.3008,27367182.7568,31236.4561,3000,8.6874,10.4122,-0.0396,10000
1031,27367182.7568,27397614.7006,30431.9438,3000,8.3435,10.1440,-0.0142,10000
1032,27397614.7006,27428040.1786,30425.4780,3000,8.2251,10.1418,-0.0140,10000
1033,27428040.1786,27457344.8700,29304.6914,3000,8.1101,9.7682,0.0237,10000
1034,27457344.8700,27486079.8082,28734.9382,3000,8.3025,9.5783,0.0440,10000
1035,27486079.8082,27516589.6424,30509.8342,3000,8.6680,10.1699,-0.0167,10000
1036,27516589.6424,27547980.7137,31391.0713,3000,8.5232,10.4637,-0.0443,10000
1037,27547980.7137,27576812.9280,28832.2143,3000,8.1455,9.6107,0.0405,10000
1038,27576812.9280,27606964.7365,30151.8084,3000,8.4754,10.0506,-0.0050,10000
1039,27606964.7365,27636035.9003,29071.1638,3000,8.4327,9.6904,0.0320,10000
1040,27636035.9003,27666452.2038,30416.3035,3000,8.7022,10.1388,-0.0137,10000
1041,27666452.2038,27698724.3488,32272.1449,3000,8.5831,10.7574,-0.0500,10000
1042,27698724.3488,27727150.7920,28426.4432,3000,8.1539,9.4755,0.0500,10000
1043,27727150.7920,27757072.6092,29921.8172,3000,8.5616,9.9739,0.0026,10000
1044,27757072.6092,27787500.9790,30428.3698,3000,8.5840,10.1428,-0.0141,10000
1045,27787500.9790,27818443.3092,30942.3302,3000,8.4631,10.3141,-0.0305,10000
1046,27818443.3092,27847734.5169,29291.2077,3000,8.2054,9.7637,0.0242,10000
1047,27847734.5169,27876038.4507,28303.9338,3000,8.4039,9.4346,0.0500,10000
1048,27876038.4507,27907602.0414,31563.5907,3000,8.8241,10.5212,-0.0495,10000
1049,27907602.0414,27936792.1600,29190.1186,3000,8.3870,9.7300,0.0277,10000
1050,27936792.1600,27966166.9506,29374.7906,3000,8.6197,9.7916,0.0213,10000
1051,27966166.9506,27998176.6766,32009.7260,3000,8.8032,10.6699,-0.0500,10000
1052,27998176.6766,28028003.3546,29826.6780,3000,8.3630,9.9422,0.0058,10000
1053,28028003.3546,28056836.8023,28833.4477,3000,8.4116,9.6111,0.0405,10000
1054,28056836.8023,28088743.5283,31906.7260,3000,8.7519,10.6356,-0.0500,10000
1055,28088743.5283,28118809.9933,30066.4650,3000,8.3143,10.0222,-0.0022,10000
1056,28118809.9933,28147595.9044,28785.9111,3000,8.2960,9.5953,0.0422,10000
1057,28147595.9044,28177418.1604,29822.2559,3000,8.6458,9.9408,0.0060,10000
1058,28177418.1604,28208128.7348,30710.5744,3000,8.6974,10.2369,-0.0231,10000
1059,28208128.7348,28238636.8381,30508.1033,3000,8.4961,10.1694,-0.0167,10000
1060,28238636.8381,28267554.6478,28917.8097,3000,8.3546,9.6393,0.0374,10000
1061,28267554.6478,28301102.7297,33548.0819,3000,8.6673,11.1827,-0.0500,10000
1062,28301102.7297,28329100.4777,27997.7480,3000,8.2339,9.3326,0.0500,10000
1063,28329100.4777,28360266.7277,31166.2501,3000,8.6456,10.3888,-0.0374,10000
1064,28360266.7277,28389238.1834,28971.4556,3000,8.3221,9.6572,0.0355,10000
1065,28389238.1834,28419039.4826,29801.2992,3000,8.6176,9.9338,0.0067,10000
1066,28419039.4826,28450226.8898,31187.4072,3000,8.6750,10.3958,-0.0381,10000
1067,28450226.8898,28479365.2219,29138.3321,3000,8.3447,9.7128,0.0296,10000
1068,28479365.2219,28510524.9722,31159.7503,3000,8.5915,10.3866,-0.0372,10000
1069,28510524.9722,28539188.6432,28663.6709,3000,8.2717,9.5546,0.0466,10000
1070,28539188.6432,28570118.4338,30929.7906,3000,8.6574,10.3099,-0.0301,10000
1071,28570118.4338,28600115.2004,29996.7667,3000,8.3971,9.9989,0.0001,10000
1072,28600115.2004,28629910.8178,29795.6174,3000,8.3980,9.9319,0.0069,10000
1073,28629910.8178,28659675.1254,29764.3076,3000,8.4556,9.9214,0.0079,10000
1074,28659675.1254,28691179.4611,31504.3356,3000,8.5226,10.5014,-0.0478,10000
1075,28691179.4611,28719055.1754,27875.7143,3000,8.1156,9.2919,0.0500,10000
1076,28719055.1754,28749056.0342,30000.8588,3000,8.5214,10.0003,-0.0000,10000
1077,28749056.0342,28781167.4923,32111.4580,3000,8.5212,10.7038,-0.0500,10000
1078,28781167.4923,28810345.7011,29178.2088,3000,8.0951,9.7261,0.0282,10000
1079,28810345.7011,28840398.1026,30052.4015,3000,8.3231,10.0175,-0.0017,10000
1080,28840398.1026,28869484.7296,29086.6270,3000,8.3086,9.6955,0.0314,10000
1081,28869484.7296,28900028.6459,30543.9163,3000,8.5695,10.1813,-0.0178,10000
1082,28900028.6459,28928409.3728,28380.7269,3000,8.4169,9.4602,0.0500,10000
1083,28928409.3728,28960838.3080,32428.9352,3000,8.8377,10.8096,-0.0500,10000
1084,28960838.3080,28990044.9297,29206.6217,3000,8.3958,9.7355,0.0272,10000
1085,28990044.9297,29019632.5273,29587.5976,3000,8.6239,9.8625,0.0139,10000
1086,29019632.5273,29050733.5793,31101.0520,3000,8.7441,10.3670,-0.0354,10000
1087,29050733.5793,29081937.1780,31203.5987,3000,8.4345,10.4012,-0.0386,10000
1088,29081937.1780,29112013.2796,30076.1016,3000,8.1092,10.0254,-0.0025,10000
1089,29112013.2796,29141007.0091,28993.7295,3000,8.0887,9.6646,0.0347,10000
1090,29141007.0091,29169896.5876,28889.5785,3000,8.3694,9.6299,0.0384,10000
1091,29169896.5876,29201623.8857,31727.2981,3000,8.6911,10.5758,-0.0500,10000
1092,29201623.8857,29231024.7063,29400.8206,3000,8.2566,9.8003,0.0204,10000
1093,29231024.7063,29260844.7959,29820.0896,3000,8.4248,9.9400,0.0060,10000
1094,29260844.7959,29290147.0061,29302.2101,3000,8.4757,9.7674,0.0238,10000
1095,29290147.0061,29320912.9798,30765.9738,3000,8.6775,10.2553,-0.0249,10000
1096,29320912.9798,29351471.4893,30558.5095,3000,8.4614,10.1862,-0.0183,10000
1097,29351471.4893,29380457.6346,28986.1453,3000,8.3068,9.6620,0.0350,10000
1098,29380457.6346,29410395.7394,29938.1048,3000,8.5973,9.9794,0.0021,10000
1099,29410395.7394,29442049.1525,31653.4131,3000,8.6151,10.5511,-0.0500,10000
1100,29442049.1525,29469745.9665,27696.8140,3000,8.1844,9.2323,0.0500,10000
1101,29469745.9665,29499418.4958,29672.5294,3000,8.5936,9.8908,0.0110,10000
1102,29499418.4958,29532303.2181,32884.7223,3000,8.6884,10.9616,-0.0500,10000
1103,29532303.2181,29562886.4176,30583.1994,3000,8.2540,10.1944,-0.0191,10000
1104,29562886.4176,29592273.3877,29386.9701,3000,8.0966,9.7957,0.0209,10000
1105,29592273.3877,29619584.5318,27311.1441,3000,8.2655,9.1037,0.0500,10000
1106,29619584.5318,29650016.1446,30431.6128,3000,8.6788,10.1439,-0.0142,10000
1107,29650016.1446,29681670.7809,31654.6363,3000,8.5557,10.5515,-0.0500,10000
1108,29681670.7809,29711549.5032,29878.7223,3000,8.1279,9.9596,0.0041,10000
1109,29711549.5032,29740498.4883,28948.9851,3000,8.1609,9.6497,0.0363,10000
1110,29740498.4883,29770336.5331,29838.0448,3000,8.4572,9.9460,0.0054,10000
1111,29770336.5331,29800615.6976,30279.1646,3000,8.5031,10.0931,-0.0092,10000
1112,29800615.6976,29830481.4589,29865.7613,3000,8.4247,9.9553,0.0045,10000
1113,29830481.4589,29860949.0807,30467.6218,3000,8.4626,10.1559,-0.0153,10000
1114,29860949.0807,29889586.2371,28637.1564,3000,8.3327,9.5457,0.0476,10000
1115,29889586.2371,29924020.4403,34434.2032,3000,8.7292,11.4781,-0.0500,10000
1116,29924020.4403,29955399.2580,31378.8177,3000,8.2928,10.4596,-0.0439,10000
1117,29955399.2580,29983276.3268,27877.0688,3000,7.9284,9.2924,0.0500,10000
1118,29983276.3268,30013506.5073,30230.1805,3000,8.3248,10.0767,-0.0076,10000
1119,30013506.5073,30044065.4789,30558.9717,3000,8.2614,10.1863,-0.0183,10000
1120,30044065.4789,30072077.8729,28012.3940,3000,8.1103,9.3375,0.0500,10000
1121,30072077.8729,30101236.5563,29158.6834,3000,8.5158,9.7196,0.0289,10000
1122,30101236.5563,30131783.9464,30547.3901,3000,8.7615,10.1825,-0.0179,10000
1123,30131783.9464,30160766.1446,28982.1982,3000,8.6045,9.6607,0.0351,10000
1124,30160766.1446,30192567.1230,31800.9784,3000,8.9067,10.6003,-0.0500,10000
1125,30192567.1230,30221995.9614,29428.8384,3000,8.4613,9.8096,0.0194,10000
1126,30221995.9614,30252274.8448,30278.8834,3000,8.6256,10.0930,-0.0092,10000
1127,30252274.8448,30282761.7622,30486.9174,3000,8.5461,10.1623,-0.0160,10000
1128,30282761.7622,30313527.6877,30765.9255,3000,8.4096,10.2553,-0.0249,10000
1129,30313527.6877,30342159.8914,28632.2037,3000,8.2003,9.5441,0.0478,10000
1130,30342159.8914,30372897.2021,30737.3107,3000,8.5920,10.2458,-0.0240,10000
1131,30372897.2021,30403827.9692,30930.7671,3000,8.3859,10.3103,-0.0301,10000
1132,30403827.9692,30433540.6745,29712.7053,3000,8.1336,9.9042,0.0097,10000
1133,30433540.6745,30462765.3745,29224.7000,3000,8.2122,9.7416,0.0265,10000
1134,30462765.3745,30493654.2961,30888.9216,3000,8.4301,10.2963,-0.0288,10000
1135,30493654.2961,30522276.9611,28622.6651,3000,8.1875,9.5409,0.0481,10000
1136,30522276.9611,30552207.5344,29930.5732,3000,8.5814,9.9769,0.0023,10000
1137,30552207.5344,30581626.0078,29418.4735,3000,8.6014,9.8062,0.0198,10000
1138,30581626.0078,30611857.6709,30231.6630,3000,8.7714,10.0772,-0.0077,10000
1139,30611857.6709,30642945.8704,31088.1995,3000,8.7042,10.3627,-0.0350,10000
1140,30642945.8704,30672558.6933,29612.8230,3000,8.3995,9.8709,0.0131,10000
1141,30672558.6933,30703607.2261,31048.5328,3000,8.5093,10.3495,-0.0338,10000
1142,30703607.2261,30733429.5319,29822.3058,3000,8.2219,9.9408,0.0060,10000
1143,30733429.5319,30762043.4884,28613.9564,3000,8.2709,9.5380,0.0484,10000
1144,30762043.4884,30791416.7482,29373.2598,3000,8.6716,9.7911,0.0213,10000
1145,30791416.7482,30823222.3979,31805.6497,3000,8.8566,10.6019,-0.0500,10000
1146,30823222.3979,30856212.8061,32990.4082,3000,8.4138,10.9968,-0.0500,10000
1147,30856212.8061,30884849.7518,28636.9457,3000,7.9931,9.5456,0.0476,10000
1148,30884849.7518,30913589.1955,28739.4437,3000,8.3735,9.5798,0.0439,10000
1149,30913589.1955,30944023.7717,30434.5761,3000,8.7408,10.1449,-0.0143,10000
1150,30944023.7717,30974247.6553,30223.8837,3000,8.6160,10.0746,-0.0074,10000
1151,30974247.6553,31006061.6398,31813.9844,3000,8.5522,10.6047,-0.0500,10000
1152,31006061.6398,31035555.5723,29493.9326,3000,8.1246,9.8313,0.0172,10000
1153,31035555.5723,31064151.9520,28596.3797,3000,8.2640,9.5321,0.0491,10000
1154,31064151.9520,31093907.8470,29755.8950,3000,8.6696,9.9186,0.0082,10000
1155,31093907.8470,31126576.5858,32668.7388,3000,8.7407,10.8896,-0.0500,10000
1156,31126576.5858,31154643.3542,28066.7684,3000,8.3037,9.3556,0.0500,10000
1157,31154643.3542,31185657.5490,31014.1948,3000,8.7189,10.3381,-0.0327,10000
1158,31185657.5490,31215763.3249,30105.7759,3000,8.4338,10.0353,-0.0035,10000
1159,31215763.3249,31245619.8176,29856.4927,3000,8.4041,9.9522,0.0048,10000
1160,31245619.8176,31275395.7976,29775.9800,3000,8.4445,9.9253,0.0075,10000
1161,31275395.7976,31305316.2683,29920.4707,3000,8.5080,9.9735,0.0027,10000
1162,31305316.2683,31336111.9462,30795.6779,3000,8.5307,10.2652,-0.0258,10000
1163,31336111.9462,31366200.0386,30088.0924,3000,8.3103,10.0294,-0.0029,10000
1164,31366200.0386,31394632.9781,28432.9396,3000,8.2859,9.4776,0.0500,10000
1165,31394632.9781,31424670.5778,30037.5997,3000,8.7002,10.0125,-0.0013,10000
1166,31424670.5778,31455697.5150,31026.9371,3000,8.6893,10.3423,-0.0331,10000
1167,31455697.5150,31487015.9266,31318.4116,3000,8.4017,10.4395,-0.0421,10000
1168,31487015.9266,31515764.5095,28748.5830,3000,8.0480,9.5829,0.0435,10000
1169,31515764.5095,31543136.0909,27371.5814,3000,8.3984,9.1239,0.0500,10000
1170,31543136.0909,31574820.7147,31684.6237,3000,8.8183,10.5615,-0.0500,10000
1171,31574820.7147,31605571.7150,30751.0003,3000,8.3774,10.2503,-0.0244,10000
1172,31605571.7150,31635301.1668,29729.4518,3000,8.1728,9.9098,0.0091,10000
1173,31635301.1668,31665387.5098,30086.3430,3000,8.2472,10.0288,-0.0029,10000
1174,31665387.5098,31694733.9352,29346.4254,3000,8.2235,9.7821,0.0223,10000
1175,31694733.9352,31726145.2765,31411.3413,3000,8.4066,10.4704,-0.0449,10000
1176,31726145.2765,31755753.0850,29607.8085,3000,8.0289,9.8693,0.0132,10000
1177,31755753.0850,31784763.3672,29010.2822,3000,8.1353,9.6701,0.0341,10000
1178,31784763.3672,31815081.5852,30318.2180,3000,8.4128,10.1061,-0.0105,10000
1179,31815081.5852,31845498.1658,30416.5807,3000,8.3245,10.1389,-0.0137,10000
1180,31845498.1658,31876049.0727,30550.9069,3000,8.2105,10.1836,-0.0180,10000
1181,31876049.0727,31903994.2366,27945.1639,3000,8.0624,9.3151,0.0500,10000
1182,31903994.2366,31932989.7752,28995.5385,3000,8.4656,9.6652,0.0346,10000
1183,31932989.7752,31962720.1120,29730.3368,3000,8.7588,9.9101,0.0091,10000
1184,31962720.1120,31991505.9371,28785.8251,3000,8.8383,9.5953,0.0422,10000
1185,31991505.9371,32023050.3074,31544.3703,3000,9.2111,10.5148,-0.0490,10000
1186,32023050.3074,32053155.8138,30105.5064,3000,8.7601,10.0352,-0.0035,10000
1187,32053155.8138,32084324.3041,31168.4903,3000,8.7294,10.3895,-0.0375,10000
1188,32084324.3041,32115330.9302,31006.6261,3000,8.4021,10.3355,-0.0325,10000
1189,32115330.9302,32143978.5565,28647.6263,3000,8.1294,9.5492,0.0472,10000
1190,32143978.5565,32174260.3148,30281.7583,3000,8.5131,10.0939,-0.0093,10000
1191,32174260.3148,32203092.5865,28832.2716,3000,8.4339,9.6108,0.0405,10000
1192,32203092.5865,32236024.5813,32931.9948,3000,8.7755,10.9773,-0.0500,10000
1193,32236024.5813,32267306.4850,31281.9037,3000,8.3367,10.4273,-0.0410,10000
1194,32267306.4850,32295834.9941,28528.5091,3000,7.9951,9.5095,0.0500,10000
1195,32295834.9941,32324751.5188,28916.5247,3000,8.3949,9.6388,0.0375,10000
1196,32324751.5188,32355728.9452,30977.4264,3000,8.7094,10.3258,-0.0316,10000
1197,32355728.9452,32387920.0644,32191.1191,3000,8.4346,10.7304,-0.0500,10000
1198,32387920.0644,32416181.5847,28261.5204,3000,8.0129,9.4205,0.0500,10000
1199,32416181.5847,32446929.9958,30748.4111,3000,8.4135,10.2495,-0.0243,10000
1200,32446929.9958,32475103.5390,28173.5431,3000,8.2087,9.3912,0.0500,10000
1201,32475103.5390,32505421.2702,30317.7313,3000,8.6192,10.1059,-0.0105,10000
1202,32505421.2702,32534725.0664,29303.7962,3000,8.5288,9.7679,0.0238,10000
1203,32534725.0664,32564444.0471,29718.9807,3000,8.7315,9.9063,0.0095,10000
1204,32564444.0471,32595705.4216,31261.3746,3000,8.8140,10.4205,-0.0403,10000
1205,32595705.4216,32625984.2351,30278.8135,3000,8.4584,10.0929,-0.0092,10000
1206,32625984.2351,32655510.6619,29526.4267,3000,8.3805,9.8421,0.0160,10000
1207,32655510.6619,32685141.6981,29631.0362,3000,8.5149,9.8770,0.0125,10000
1208,32685141.6981,32714989.7783,29848.0803,3000,8.6209,9.9494,0.0051,10000
1209,32714989.7783,32745542.9855,30553.2072,3000,8.6648,10.1844,-0.0181,10000
1210,32745542.9855,32775682.6576,30139.6721,3000,8.5079,10.0466,-0.0046,10000
1211,32775682.6576,32804991.1461,29308.4885,3000,8.4685,9.7695,0.0236,10000
1212,32804991.1461,32835500.6011,30509.4550,3000,8.6683,10.1698,-0.0167,10000
1213,32835500.6011,32866504.9007,31004.2996,3000,8.5236,10.3348,-0.0324,10000
1214,32866504.9007,32894777.0576,28272.1568,3000,8.2475,9.4241,0.0500,10000
1215,32894777.0576,32925668.1093,30891.0517,3000,8.6598,10.2970,-0.0288,10000
1216,32925668.1093,32956449.3991,30781.2898,3000,8.4100,10.2604,-0.0254,10000
1217,32956449.3991,32984612.4654,28163.0663,3000,8.1966,9.3877,0.0500,10000
1218,32984612.4654,33016641.8179,32029.3525,3000,8.6064,10.6765,-0.0500,10000
1219,33016641.8179,33045485.3697,28843.5518,3000,8.1761,9.6145,0.0401,10000
1220,33045485.3697,33075447.3455,29961.9758,3000,8.5039,9.9873,0.0013,10000
1221,33075447.3455,33107112.0574,31664.7120,3000,8.5147,10.5549,-0.0500,10000
1222,33107112.0574,33138907.6148,31795.5573,3000,8.0890,10.5985,-0.0500,10000
1223,33138907.6148,33167503.2205,28595.6057,3000,7.6845,9.5319,0.0491,10000
1224,33167503.2205,33197185.3294,29682.1089,3000,8.0619,9.8940,0.0107,10000
1225,33197185.3294,33227431.0136,30245.6842,3000,8.1483,10.0819,-0.0081,10000
1226,33227431.0136,33257166.0092,29734.9955,3000,8.0821,9.9117,0.0089,10000
1227,33257166.0092,33285031.7697,27865.7605,3000,8.1541,9.2886,0.0500,10000
1228,33285031.7697,33314949.7671,29917.9974,3000,8.5618,9.9727,0.0027,10000
1229,33314949.7671,33345064.3477,30114.5807,3000,8.5853,10.0382,-0.0038,10000
1230,33345064.3477,33372681.9856,27617.6379,3000,8.5526,9.2059,0.0500,10000
1231,33372681.9856,33404555.6733,31873.6877,3000,8.9802,10.6246,-0.0500,10000
1232,33404555.6733,33435450.9995,30895.3262,3000,8.5312,10.2984,-0.0290,10000
1233,33435450.9995,33463813.0246,28362.0251,3000,8.2840,9.4540,0.0500,10000
1234,33463813.0246,33496080.3459,32267.3213,3000,8.6982,10.7558,-0.0500,10000
1235,33496080.3459,33525152.4165,29072.0705,3000,8.2633,9.6907,0.0319,10000
1236,33525152.4165,33554620.3554,29467.9389,3000,8.5270,9.8226,0.0181,10000
1237,33554620.3554,33585380.2530,30759.8976,3000,8.6810,10.2533,-0.0247,10000
1238,33585380.2530,33614830.5256,29450.2726,3000,8.4665,9.8168,0.0187,10000
1239,33614830.5256,33646338.2944,31507.7688,3000,8.6246,10.5026,-0.0479,10000
1240,33646338.2944,33676171.9674,29833.6731,3000,8.2119,9.9446,0.0056,10000
1241,33676171.9674,33705544.2087,29372.2412,3000,8.2576,9.7907,0.0214,10000
1242,33705544.2087,33735700.3615,30156.1529,3000,8.4341,10.0521,-0.0052,10000
1243,33735700.3615,33767266.9677,31566.6061,3000,8.3905,10.5222,-0.0496,10000
1244,33767266.9677,33796335.1805,29068.2129,3000,7.9740,9.6894,0.0321,10000
1245,33796335.1805,33825673.3263,29338.1458,3000,8.2297,9.7794,0.0226,10000
1246,33825673.3263,33854267.6596,28594.3333,3000,8.4153,9.5314,0.0492,10000
1247,33854267.6596,33885339.7395,31072.0799,3000,8.8290,10.3574,-0.0345,10000
1248,33885339.7395,33916514.0867,31174.3471,3000,8.5244,10.3914,-0.0377,10000
1249,33916514.0867,33945321.1932,28807.1066,3000,8.2033,9.6024,0.0414,10000
1250,33945321.1932,33976658.0042,31336.8110,3000,8.5430,10.4456,-0.0427,10000
1251,33976658.0042,34008608.2606,31950.2564,3000,8.1785,10.6501,-0.0500,10000
1252,34008608.2606,34036556.9144,27948.6538,3000,7.7696,9.3162,0.0500,10000
1253,34036556.9144,34066715.1063,30158.1919,3000,8.1581,10.0527,-0.0052,10000
1254,34066715.1063,34094603.2504,27888.1441,3000,8.1153,9.2960,0.0500,10000
1255,34094603.2504,34125361.8490,30758.5986,3000,8.5210,10.2529,-0.0247,10000
1256,34125361.8490,34155136.1606,29774.3116,3000,8.3109,9.9248,0.0076,10000
1257,34155136.1606,34184219.2385,29083.0779,3000,8.3739,9.6944,0.0315,10000
1258,34184219.2385,34213735.6428,29516.4042,3000,8.6379,9.8388,0.0164,10000
1259,34213735.6428,34244883.5158,31147.8730,3000,8.7794,10.3826,-0.0369,10000
1260,34244883.5158,34273142.2820,28258.7663,3000,8.4559,9.4196,0.0500,10000
1261,34273142.2820,34305690.9980,32548.7160,3000,8.8787,10.8496,-0.0500,10000
1262,34305690.9980,34336695.6149,31004.6169,3000,8.4347,10.3349,-0.0324,10000
1263,34336695.6149,34365892.6508,29197.0360,3000,8.1614,9.7323,0.0275,10000
1264,34365892.6508,34396802.7967,30910.1459,3000,8.3859,10.3034,-0.0294,10000
1265,34396802.7967,34426154.2400,29351.4433,3000,8.1390,9.7838,0.0221,10000
1266,34426154.2400,34457416.7236,31262.4836,3000,8.3188,10.4208,-0.0404,10000
1267,34457416.7236,34484868.1613,27451.4377,3000,7.9829,9.1505,0.0500,10000
1268,34484868.1613,34514448.8092,29580.6479,3000,8.3820,9.8602,0.0142,10000
1269,34514448.8092,34546572.5647,32123.7555,3000,8.5008,10.7079,-0.0500,10000
1270,34546572.5647,34573973.5858,27401.0211,3000,8.0758,9.1337,0.0500,10000
1271,34573973.5858,34603483.1843,29509.5984,3000,8.4796,9.8365,0.0166,10000
1272,34603483.1843,34633302.8476,29819.6633,3000,8.6205,9.9399,0.0060,10000
1273,34633302.8476,34664737.7332,31434.8856,3000,8.6726,10.4783,-0.0456,10000
1274,34664737.7332,34694408.5534,29670.8202,3000,8.2768,9.8903,0.0111,10000
1275,34694408.5534,34726103.5822,31695.0288,3000,8.3686,10.5650,-0.0500,10000
1276,34726103.5822,34753438.7584,27335.1762,3000,7.9502,9.1117,0.0500,10000
1277,34753438.7584,34781682.0647,28243.3062,3000,8.3477,9.4144,0.0500,10000
1278,34781682.0647,34812285.2216,30603.1569,3000,8.7650,10.2011,-0.0197,10000
1279,34812285.2216,34841102.4292,28817.2076,3000,8.5923,9.6057,0.0410,10000
1280,34841102.4292,34872830.4522,31728.0231,3000,8.9450,10.5760,-0.0500,10000
1281,34872830.4522,34902464.8610,29634.4087,3000,8.4977,9.8781,0.0123,10000
1282,34902464.8610,34932474.9712,30010.1102,3000,8.6025,10.0034,-0.0003,10000
1283,34932474.9712,34962082.9294,29607.9582,3000,8.5996,9.8693,0.0132,10000
