Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
325,10110520.3825,10151681.8756,41161.4931,4000,8.3640,10.2904,-0.0282,10000
326,10151681.8756,10189959.9596,38278.0840,4000,8.1280,9.5695,0.0450,10000
327,10189959.9596,10229129.4612,39169.5016,4000,8.4937,9.7924,0.0212,10000
328,10229129.4612,10268079.0718,38949.6106,4000,8.6738,9.7374,0.0270,10000
329,10268079.0718,10308903.8497,40824.7779,4000,8.9077,10.2062,-0.0202,10000
330,10308903.8497,10352513.2885,43609.4388,4000,8.7277,10.9024,-0.0500,10000
331,10352513.2885,10391050.0832,38536.7947,4000,8.2913,9.6342,0.0380,10000
332,10391050.0832,10433233.9126,42183.8294,4000,8.6061,10.5460,-0.0500,10000
333,10433233.9126,10472712.0572,39478.1446,4000,8.1758,9.8695,0.0132,10000
334,10472712.0572,10512609.5288,39897.4716,4000,8.2839,9.9744,0.0026,10000
335,10512609.5288,10552094.6931,39485.1643,4000,8.3052,9.8713,0.0130,10000
336,10552094.6931,10589390.2180,37295.5249,4000,8.4135,9.3239,0.0500,10000
337,10589390.2180,10630500.3585,41110.1405,4000,8.8342,10.2775,-0.0270,10000
338,10630500.3585,10668739.7025,38239.3440,4000,8.5956,9.5598,0.0460,10000
339,10668739.7025,10710666.0451,41926.3426,4000,8.9914,10.4816,-0.0459,10000
340,10710666.0451,10751779.9425,41113.8974,4000,8.5782,10.2785,-0.0271,10000
341,10751779.9425,10791973.6672,40193.7247,4000,8.3458,10.0484,-0.0048,10000
342,10791973.6672,10830234.0541,38260.3869,4000,8.3056,9.5651,0.0455,10000
343,10830234.0541,10873070.7583,42836.7041,4000,8.6833,10.7092,-0.0500,10000
344,10873070.7583,10911451.5231,38380.7648,4000,8.2491,9.5952,0.0422,10000
345,10911451.5231,10952442.6677,40991.1446,4000,8.5971,10.2478,-0.0242,10000
346,10952442.6677,10992758.2405,40315.5729,4000,8.3892,10.0789,-0.0078,10000
347,10992758.2405,11033179.6838,40421.4433,4000,8.3236,10.1054,-0.0104,10000
348,11033179.6838,11070949.2163,37769.5325,4000,8.2368,9.4424,0.0500,10000
349,11070949.2163,11110699.6842,39750.4679,4000,8.6486,9.9376,0.0063,10000
350,11110699.6842,11153999.1186,43299.4344,4000,8.7029,10.8249,-0.0500,10000
351,11153999.1186,11192179.3469,38180.2283,4000,8.2678,9.5451,0.0477,10000
352,11192179.3469,11233063.7732,40884.4263,4000,8.6618,10.2211,-0.0216,10000
353,11233063.7732,11275150.0233,42086.2500,4000,8.4745,10.5216,-0.0496,10000
354,11275150.0233,11311966.2244,36816.2011,4000,8.0544,9.2041,0.0500,10000
355,11311966.2244,11353032.5861,41066.3617,4000,8.4571,10.2666,-0.0260,10000
356,11353032.5861,11394331.1338,41298.5477,4000,8.2375,10.3246,-0.0314,10000
357,11394331.1338,11430969.1668,36638.0330,4000,7.9785,9.1595,0.0500,10000
358,11430969.1668,11470990.8112,40021.6443,4000,8.3774,10.0054,-0.0005,10000
359,11470990.8112,11510903.5659,39912.7547,4000,8.3729,9.9782,0.0022,10000
360,11510903.5659,11550787.7280,39884.1621,4000,8.3912,9.9710,0.0029,10000
361,11550787.7280,11590438.0484,39650.3204,4000,8.4155,9.9126,0.0088,10000
362,11590438.0484,11629956.1932,39518.1449,4000,8.4898,9.8795,0.0122,10000
363,11629956.1932,11670646.5460,40690.3527,4000,8.5933,10.1726,-0.0170,10000
364,11670646.5460,11711164.8652,40518.3192,4000,8.4475,10.1296,-0.0128,10000
365,11711164.8652,11750298.4166,39133.5514,4000,8.3394,9.7834,0.0221,10000
366,11750298.4166,11791395.8491,41097.4326,4000,8.5241,10.2744,-0.0267,10000
367,11791395.8491,11830571.5624,39175.7133,4000,8.2964,9.7939,0.0210,10000
368,11830571.5624,11869804.4209,39232.8584,4000,8.4710,9.8082,0.0196,10000
369,11869804.4209,11910661.7933,40857.3724,4000,8.6366,10.2143,-0.0210,10000
370,11910661.7933,11951934.1367,41272.3434,4000,8.4554,10.3181,-0.0308,10000
371,11951934.1367,11991862.0046,39927.8678,4000,8.1947,9.9820,0.0018,10000
372,11991862.0046,12029533.0315,37671.0270,4000,8.2095,9.4178,0.0500,10000
373,12029533.0315,12069791.0474,40258.0158,4000,8.6200,10.0645,-0.0064,10000
374,12069791.0474,12109856.6068,40065.5594,4000,8.5648,10.0164,-0.0016,10000
375,12109856.6068,12151314.0574,41457.4506,4000,8.5508,10.3644,-0.0352,10000
376,12151314.0574,12190551.3564,39237.2990,4000,8.2502,9.8093,0.0194,10000
377,12190551.3564,12228954.8711,38403.5146,4000,8.4105,9.6009,0.0416,10000
378,12228954.8711,12272588.8590,43633.9879,4000,8.7602,10.9085,-0.0500,10000
379,12272588.8590,12312879.2018,40290.3428,4000,8.3222,10.0726,-0.0072,10000
380,12312879.2018,12352543.8578,39664.6560,4000,8.2622,9.9162,0.0085,10000
381,12352543.8578,12392811.7382,40267.8804,4000,8.3320,10.0670,-0.0067,10000
382,12392811.7382,12431959.2607,39147.5225,4000,8.2766,9.7869,0.0218,10000
383,12431959.2607,12472024.2880,40065.0273,4000,8.4568,10.0163,-0.0016,10000
384,12472024.2880,12512618.4756,40594.1876,4000,8.4431,10.1485,-0.0146,10000
385,12512618.4756,12550979.4352,38360.9597,4000,8.3195,9.5902,0.0427,10000
386,12550979.4352,12592780.4555,41801.0203,4000,8.6750,10.4503,-0.0431,10000
387,12592780.4555,12631896.9093,39116.4538,4000,8.3012,9.7791,0.0226,10000
388,12631896.9093,12671962.7752,40065.8659,4000,8.4887,10.0165,-0.0016,10000
389,12671962.7752,12712731.2469,40768.4716,4000,8.4748,10.1921,-0.0188,10000
390,12712731.2469,12752607.3984,39876.1516,4000,8.3150,9.9690,0.0031,10000
391,12752607.3984,12793980.6879,41373.2894,4000,8.3409,10.3433,-0.0332,10000
392,12793980.6879,12832354.6438,38373.9559,4000,8.0640,9.5935,0.0424,10000
393,12832354.6438,12871354.1408,38999.4970,4000,8.4057,9.7499,0.0257,10000
394,12871354.1408,12913215.0229,41860.8821,4000,8.6213,10.4652,-0.0445,10000
395,12913215.0229,12951434.1995,38219.1765,4000,8.2381,9.5548,0.0466,10000
396,12951434.1995,12993520.5422,42086.3427,4000,8.6219,10.5216,-0.0496,10000
397,12993520.5422,13033993.1656,40472.6233,4000,8.1945,10.1182,-0.0117,10000
398,13033993.1656,13071582.6417,37589.4761,4000,8.0988,9.3974,0.0500,10000
399,13071582.6417,13112616.4576,41033.8159,4000,8.5038,10.2585,-0.0252,10000
400,13112616.4576,13150767.3747,38150.9171,4000,8.2895,9.5377,0.0485,10000
401,13150767.3747,13191956.7642,41189.3895,4000,8.6913,10.2973,-0.0289,10000
402,13191956.7642,13232200.4969,40243.7327,4000,8.4403,10.0609,-0.0061,10000
403,13232200.4969,13271339.7951,39139.2982,4000,8.3892,9.7848,0.0220,10000
404,13271339.7951,13311084.7059,39744.9108,4000,8.5737,9.9362,0.0064,10000
405,13311084.7059,13351095.4635,40010.7576,4000,8.6287,10.0027,-0.0003,10000
406,13351095.4635,13392210.0419,41114.5784,4000,8.6264,10.2786,-0.0271,10000
407,13392210.0419,13432084.7286,39874.6868,4000,8.3926,9.9687,0.0031,10000
408,13432084.7286,13470375.2474,38290.5187,4000,8.4189,9.5726,0.0446,10000
409,13470375.2474,13512043.2650,41668.0176,4000,8.7948,10.4170,-0.0400,10000
410,13512043.2650,13550162.7480,38119.4830,4000,8.4427,9.5299,0.0493,10000
411,13550162.7480,13591458.9102,41296.1622,4000,8.8592,10.3240,-0.0314,10000
412,13591458.9102,13631170.1189,39711.2087,4000,8.5812,9.9278,0.0073,10000
413,13631170.1189,13672713.6881,41543.5692,4000,8.6436,10.3859,-0.0372,10000
414,13672713.6881,13712085.7056,39372.0175,4000,8.3224,9.8430,0.0159,10000
415,13712085.7056,13751521.9121,39436.2065,4000,8.4552,9.8591,0.0143,10000
416,13751521.9121,13793134.6464,41612.7343,4000,8.5760,10.4032,-0.0388,10000
417,13793134.6464,13831796.0624,38661.4160,4000,8.2437,9.6654,0.0346,10000
418,13831796.0624,13872280.2656,40484.2032,4000,8.5291,10.1211,-0.0120,10000
419,13872280.2656,13911176.3992,38896.1336,4000,8.4271,9.7240,0.0284,10000
420,13911176.3992,13953987.3039,42810.9047,4000,8.6662,10.7027,-0.0500,10000
421,13953987.3039,13992175.6590,38188.3551,4000,8.2329,9.5471,0.0474,10000
422,13992175.6590,14034183.3485,42007.6895,4000,8.6235,10.5019,-0.0478,10000
423,14034183.3485,14072885.9168,38702.5683,4000,8.2113,9.6756,0.0335,10000
424,14072885.9168,14112167.6836,39281.7668,4000,8.4866,9.8204,0.0183,10000
425,14112167.6836,14151711.9463,39544.2628,4000,8.6418,9.8861,0.0115,10000
426,14151711.9463,14194760.5275,43048.5812,4000,8.7414,10.7621,-0.0500,10000
427,14194760.5275,14233101.7433,38341.2159,4000,8.3043,9.5853,0.0433,10000
428,14233101.7433,14273591.2267,40489.4833,4000,8.6636,10.1224,-0.0121,10000
429,14273591.2267,14315559.6966,41968.4700,4000,8.5589,10.4921,-0.0469,10000
430,14315559.6966,14353872.2409,38312.5442,4000,8.1574,9.5781,0.0440,10000
431,14353872.2409,14395252.1403,41379.8995,4000,8.5167,10.3450,-0.0333,10000
432,14395252.1403,14434108.0972,38855.9569,4000,8.2327,9.7140,0.0294,10000
433,14434108.0972,14476140.2472,42032.1500,4000,8.4751,10.5080,-0.0483,10000
434,14476140.2472,14514264.7124,38124.4651,4000,8.0653,9.5311,0.0492,10000
435,14514264.7124,14555141.6274,40876.9151,4000,8.4621,10.2192,-0.0215,10000
436,14555141.6274,14593197.1346,38055.5072,4000,8.2806,9.5139,0.0500,10000
437,14593197.1346,14634130.6679,40933.5332,4000,8.6946,10.2334,-0.0228,10000
438,14634130.6679,14673706.5442,39575.8763,4000,8.4963,9.8940,0.0107,10000
439,14673706.5442,14715171.3589,41464.8148,4000,8.5874,10.3662,-0.0353,10000
440,14715171.3589,14753683.6933,38512.3344,4000,8.2840,9.6281,0.0386,10000
441,14753683.6933,14792593.1563,38909.4630,4000,8.6040,9.7274,0.0280,10000
442,14792593.1563,14834452.0566,41858.9003,4000,8.8452,10.4647,-0.0444,10000
443,14834452.0566,14875920.8667,41468.8101,4000,8.4524,10.3672,-0.0354,10000
444,14875920.8667,14913782.9049,37862.0382,4000,8.1530,9.4655,0.0500,10000
445,14913782.9049,14952121.0094,38338.1045,4000,8.5606,9.5845,0.0433,10000
446,14952121.0094,14994650.1339,42529.1245,4000,8.9317,10.6323,-0.0500,10000
447,14994650.1339,15032572.1447,37922.0109,4000,8.4851,9.4805,0.0500,10000
448,15032572.1447,15074089.8984,41517.7536,4000,8.9094,10.3794,-0.0366,10000
449,15074089.8984,15114985.5759,40895.6775,4000,8.5837,10.2239,-0.0219,10000
450,15114985.5759,15152517.7327,37532.1568,4000,8.3957,9.3830,0.0500,10000
451,15152517.7327,15194125.7858,41608.0532,4000,8.8155,10.4020,-0.0386,10000
452,15194125.7858,15234197.0851,40071.2993,4000,8.4748,10.0178,-0.0018,10000
453,15234197.0851,15272659.2290,38462.1439,4000,8.4597,9.6155,0.0400,10000
454,15272659.2290,15315802.0271,43142.7980,4000,8.7979,10.7857,-0.0500,10000
455,15315802.0271,15355824.6557,40022.6286,4000,8.3580,10.0057,-0.0006,10000
456,15355824.6557,15396603.5574,40778.9017,4000,8.3533,10.1947,-0.0191,10000
457,15396603.5574,15435096.3210,38492.7636,4000,8.1938,9.6232,0.0392,10000
458,15435096.3210,15477406.4976,42310.1766,4000,8.5146,10.5775,-0.0500,10000
459,15477406.4976,15515981.4033,38574.9057,4000,8.0889,9.6437,0.0369,10000
460,15515981.4033,15554917.3407,38935.9374,4000,8.3877,9.7340,0.0273,10000
461,15554917.3407,15596985.9346,42068.5939,4000,8.6169,10.5171,-0.0492,10000
462,15596985.9346,15636726.3348,39740.4002,4000,8.1932,9.9351,0.0065,10000
463,15636726.3348,15676612.9168,39886.5820,4000,8.2467,9.9716,0.0028,10000
464,15676612.9168,15715791.4075,39178.4907,4000,8.2702,9.7946,0.0210,10000
465,15715791.4075,15756975.1947,41183.7871,4000,8.4436,10.2959,-0.0287,10000
466,15756975.1947,15793805.6844,36830.4898,4000,8.2009,9.2076,0.0500,10000
467,15793805.6844,15833557.0357,39751.3513,4000,8.6109,9.9378,0.0063,10000
468,15833557.0357,15874245.2299,40688.1942,4000,8.6648,10.1720,-0.0169,10000
469,15874245.2299,15913404.5677,39159.3379,4000,8.5183,9.7898,0.0215,10000
470,15913404.5677,15953523.8692,40119.3014,4000,8.7011,10.0298,-0.0030,10000
471,15953523.8692,15993618.0255,40094.1563,4000,8.6752,10.0235,-0.0023,10000
472,15993618.0255,16034582.3642,40964.3387,4000,8.6549,10.2411,-0.0235,10000
473,16034582.3642,16074651.6874,40069.3231,4000,8.4511,10.0173,-0.0017,10000
474,16074651.6874,16112367.1771,37715.4897,4000,8.4365,9.4289,0.0500,10000
475,16112367.1771,16153527.0084,41159.8314,4000,8.8583,10.2900,-0.0282,10000
476,16153527.0084,16196073.8237,42546.8153,4000,8.6087,10.6367,-0.0500,10000
477,16196073.8237,16235193.1327,39119.3090,4000,8.1783,9.7798,0.0225,10000
478,16235193.1327,16274687.0341,39493.9013,4000,8.3624,9.8735,0.0128,10000
479,16274687.0341,16314689.6232,40002.5891,4000,8.4696,10.0006,-0.0001,10000
480,16314689.6232,16353767.6759,39078.0527,4000,8.4690,9.7695,0.0236,10000
481,16353767.6759,16394699.3328,40931.6569,4000,8.6688,10.2329,-0.0228,10000
482,16394699.3328,16435459.0651,40759.7323,4000,8.4715,10.1899,-0.0186,10000
483,16435459.0651,16475491.2944,40032.2293,4000,8.3136,10.0081,-0.0008,10000
484,16475491.2944,16514761.0445,39269.7501,4000,8.3069,9.8174,0.0186,10000
485,16514761.0445,16553880.2732,39119.2287,4000,8.4614,9.7798,0.0225,10000
486,16553880.2732,16595803.5265,41923.2533,4000,8.6519,10.4808,-0.0459,10000
487,16595803.5265,16635007.0186,39203.4921,4000,8.2550,9.8009,0.0203,10000
488,16635007.0186,16673866.0038,38858.9852,4000,8.4227,9.7147,0.0294,10000
489,16673866.0038,16714015.6311,40149.6273,4000,8.6700,10.0374,-0.0037,10000
490,16714015.6311,16754343.9317,40328.3007,4000,8.6377,10.0821,-0.0081,10000
491,16754343.9317,16797287.3970,42943.4653,4000,8.5674,10.7359,-0.0500,10000
492,16797287.3970,16837025.6435,39738.2465,4000,8.1390,9.9346,0.0066,10000
493,16837025.6435,16875684.0306,38658.3871,4000,8.1926,9.6646,0.0347,10000
494,16875684.0306,16914352.9537,38668.9231,4000,8.4769,9.6672,0.0344,10000
495,16914352.9537,16955317.3186,40964.3649,4000,8.7687,10.2411,-0.0235,10000
496,16955317.3186,16995665.8340,40348.5155,4000,8.5623,10.0871,-0.0086,10000
497,16995665.8340,17036332.6984,40666.8643,4000,8.4884,10.1667,-0.0164,10000
498,17036332.6984,17074824.6076,38491.9092,4000,8.3492,9.6230,0.0392,10000
499,17074824.6076,17116867.2789,42042.6713,4000,8.6763,10.5107,-0.0486,10000
500,17116867.2789,17155722.1105,38854.8316,4000,8.2547,9.7137,0.0295,10000
501,17155722.1105,17195569.8471,39847.7366,4000,8.4980,9.9619,0.0038,10000
502,17195569.8471,17235550.6481,39980.8010,4000,8.5305,9.9952,0.0005,10000
503,17235550.6481,17275130.2653,39579.6172,4000,8.5346,9.8949,0.0106,10000
504,17275130.2653,17316230.1993,41099.9340,4000,8.6252,10.2750,-0.0268,10000
505,17316230.1993,17355317.5840,39087.3847,4000,8.3944,9.7718,0.0233,10000
506,17355317.5840,17396822.9913,41505.4074,4000,8.5904,10.3764,-0.0363,10000
507,17396822.9913,17437223.6965,40400.7051,4000,8.2788,10.1002,-0.0099,10000
508,17437223.6965,17476155.3709,38931.6744,4000,8.1967,9.7329,0.0274,10000
509,17476155.3709,17517395.7991,41240.4282,4000,8.4216,10.3101,-0.0301,10000
510,17517395.7991,17557220.3841,39824.5849,4000,8.1683,9.9561,0.0044,10000
511,17557220.3841,17593660.4047,36440.0206,4000,8.2043,9.1100,0.0500,10000
512,17593660.4047,17634693.3252,41032.9206,4000,8.6145,10.2582,-0.0252,10000
513,17634693.3252,17674368.6086,39675.2833,4000,8.3977,9.9188,0.0082,10000
514,17674368.6086,17714689.2891,40320.6805,4000,8.4664,10.0802,-0.0080,10000
515,17714689.2891,17754904.4957,40215.2066,4000,8.3991,10.0538,-0.0054,10000
516,17754904.4957,17795269.1367,40364.6410,4000,8.3541,10.0912,-0.0090,10000
517,17795269.1367,17836307.4494,41038.3128,4000,8.2787,10.2596,-0.0253,10000
518,17836307.4494,17874964.3854,38656.9360,4000,8.0692,9.6642,0.0347,10000
519,17874964.3854,17915371.9663,40407.5809,4000,8.3495,10.1019,-0.0101,10000
520,17915371.9663,17955423.4663,40051.5000,4000,8.2653,10.0129,-0.0013,10000
521,17955423.4663,17994396.3093,38972.8429,4000,8.2547,9.7432,0.0264,10000
522,17994396.3093,18034682.7026,40286.3933,4000,8.4723,10.0716,-0.0071,10000
523,18034682.7026,18074956.4610,40273.7584,4000,8.4120,10.0684,-0.0068,10000
524,18074956.4610,18114755.1761,39798.7152,4000,8.3549,9.9497,0.0051,10000
525,18114755.1761,18155063.4735,40308.2974,4000,8.3971,10.0771,-0.0076,10000
526,18155063.4735,18193889.7408,38826.2672,4000,8.3329,9.7066,0.0302,10000
527,18193889.7408,18235492.1331,41602.3923,4000,8.5848,10.4006,-0.0385,10000
528,18235492.1331,18273457.1021,37964.9690,4000,8.2541,9.4912,0.0500,10000
529,18273457.1021,18316355.5360,42898.4339,4000,8.6668,10.7246,-0.0500,10000
530,18316355.5360,18356043.5677,39688.0317,4000,8.2335,9.9220,0.0079,10000
531,18356043.5677,18396291.9930,40248.4252,4000,8.2982,10.0621,-0.0062,10000
532,18396291.9930,18436306.1261,40014.1331,4000,8.2470,10.0035,-0.0004,10000
533,18436306.1261,18475527.1957,39221.0696,4000,8.2441,9.8053,0.0199,10000
534,18475527.1957,18515566.0760,40038.8803,4000,8.4078,10.0097,-0.0010,10000
535,18515566.0760,18552737.4566,37171.3806,4000,8.3996,9.2928,0.0500,10000
536,18552737.4566,18594082.2952,41344.8387,4000,8.8196,10.3362,-0.0325,10000
537,18594082.2952,18635122.6306,41040.3354,4000,8.5327,10.2601,-0.0253,10000
538,18635122.6306,18673965.8298,38843.1992,4000,8.3164,9.7108,0.0298,10000
539,18673965.8298,18714767.1365,40801.3068,4000,8.5641,10.2003,-0.0196,10000
540,18714767.1365,18753502.2410,38735.1045,4000,8.3959,9.6838,0.0327,10000
541,18753502.2410,18794244.8846,40742.6436,4000,8.6701,10.1857,-0.0182,10000
542,18794244.8846,18834725.5928,40480.7082,4000,8.5121,10.1202,-0.0119,10000
543,18834725.5928,18874566.8008,39841.2080,4000,8.4110,9.9603,0.0040,10000
544,18874566.8008,18915232.5348,40665.7341,4000,8.4445,10.1664,-0.0164,10000
545,18915232.5348,18954943.0604,39710.5256,4000,8.3063,9.9276,0.0073,10000
546,18954943.0604,18995151.7854,40208.7249,4000,8.3668,10.0522,-0.0052,10000
547,18995151.7854,19034323.2753,39171.4900,4000,8.3234,9.7929,0.0212,10000
548,19034323.2753,19073287.8066,38964.5312,4000,8.4994,9.7411,0.0266,10000
549,19073287.8066,19113889.4860,40601.6795,4000,8.7253,10.1504,-0.0148,10000
550,19113889.4860,19154277.5202,40388.0341,4000,8.5960,10.0970,-0.0096,10000
551,19154277.5202,19194075.8065,39798.2863,4000,8.5134,9.9496,0.0051,10000
552,19194075.8065,19235312.5978,41236.7913,4000,8.5566,10.3092,-0.0300,10000
553,19235312.5978,19276342.6521,41030.0543,4000,8.2999,10.2575,-0.0251,10000
554,19276342.6521,19315739.0144,39396.3623,4000,8.0916,9.8491,0.0153,10000
555,19315739.0144,19352359.9838,36620.9695,4000,8.2155,9.1552,0.0500,10000
556,19352359.9838,19394973.7025,42613.7186,4000,8.6263,10.6534,-0.0500,10000
557,19394973.7025,19433343.6836,38369.9812,4000,8.1950,9.5925,0.0425,10000
558,19433343.6836,19472845.8427,39502.1591,4000,8.5431,9.8755,0.0126,10000
559,19472845.8427,19514167.5179,41321.6753,4000,8.6508,10.3304,-0.0320,10000
560,19514167.5179,19555506.9614,41339.4434,4000,8.3741,10.3349,-0.0324,10000
561,19555506.9614,19592205.1097,36698.1483,4000,8.1028,9.1745,0.0500,10000
562,19592205.1097,19633942.0846,41736.9749,4000,8.5079,10.4342,-0.0416,10000
563,19633942.0846,19672296.0333,38353.9487,4000,8.1538,9.5885,0.0429,10000
564,19672296.0333,19711590.9660,39294.9327,4000,8.5038,9.8237,0.0179,10000
565,19711590.9660,19753046.2048,41455.2388,4000,8.6564,10.3638,-0.0351,10000
566,19753046.2048,19793663.7699,40617.5651,4000,8.3525,10.1544,-0.0152,10000
567,19793663.7699,19832030.6500,38366.8801,4000,8.2255,9.5917,0.0426,10000
568,19832030.6500,19873301.9491,41271.2992,4000,8.5756,10.3178,-0.0308,10000
569,19873301.9491,19912503.0075,39201.0583,4000,8.3115,9.8003,0.0204,10000
570,19912503.0075,19952079.7575,39576.7500,4000,8.4809,9.8942,0.0107,10000
571,19952079.7575,19991229.3755,39149.6181,4000,8.5716,9.7874,0.0217,10000
572,19991229.3755,20032278.4280,41049.0524,4000,8.7577,10.2623,-0.0256,10000
573,20032278.4280,20072428.9051,40150.4771,4000,8.5339,10.0376,-0.0037,10000
574,20072428.9051,20112927.6518,40498.7467,4000,8.5019,10.1247,-0.0123,10000
575,20112927.6518,20152343.1983,39415.5465,4000,8.3972,9.8539,0.0148,10000
576,20152343.1983,20193834.0377,41490.8394,4000,8.5218,10.3727,-0.0359,10000
577,20193834.0377,20234010.6279,40176.5902,4000,8.2156,10.0441,-0.0044,10000
578,20234010.6279,20274485.2379,40474.6100,4000,8.1794,10.1187,-0.0117,10000
579,20274485.2379,20311694.1882,37208.9503,4000,8.0835,9.3022,0.0500,10000
580,20311694.1882,20351893.2132,40199.0250,4000,8.4877,10.0498,-0.0050,10000
581,20351893.2132,20392207.0649,40313.8517,4000,8.4457,10.0785,-0.0078,10000
582,20392207.0649,20431696.1888,39489.1239,4000,8.3799,9.8723,0.0129,10000
583,20431696.1888,20472595.7000,40899.5112,4000,8.4883,10.2249,-0.0220,10000
584,20472595.7000,20511064.0816,38468.3816,4000,8.3017,9.6171,0.0398,10000
585,20511064.0816,20550419.7991,39355.7175,4000,8.6322,9.8389,0.0164,10000
586,20550419.7991,20590893.1606,40473.3615,4000,8.7735,10.1183,-0.0117,10000
587,20590893.1606,20629761.0450,38867.8844,4000,8.6709,9.7170,0.0291,10000
588,20629761.0450,20672181.4635,42420.4185,4000,8.9235,10.6051,-0.0500,10000
589,20672181.4635,20713637.7504,41456.2869,4000,8.4773,10.3641,-0.0351,10000
590,20713637.7504,20753335.9991,39698.2487,4000,8.1795,9.9246,0.0076,10000
591,20753335.9991,20794952.5647,41616.5657,4000,8.2417,10.4041,-0.0388,10000
592,20794952.5647,20832166.9564,37214.3917,4000,7.9215,9.3036,0.0500,10000
593,20832166.9564,20873950.4574,41783.5010,4000,8.3176,10.4459,-0.0427,10000
594,20873950.4574,20909966.3217,36015.8642,4000,7.9626,9.0040,0.0500,10000
595,20909966.3217,20948293.0616,38326.7399,4000,8.3607,9.5817,0.0437,10000
596,20948293.0616,20988459.7741,40166.7126,4000,8.7257,10.0417,-0.0042,10000
597,20988459.7741,21030654.6830,42194.9089,4000,8.6895,10.5487,-0.0500,10000
598,21030654.6830,21068304.6896,37650.0065,4000,8.2550,9.4125,0.0500,10000
599,21068304.6896,21109268.1442,40963.4547,4000,8.6678,10.2409,-0.0235,10000
600,21109268.1442,21148507.1104,39238.9662,4000,8.4639,9.8097,0.0194,10000
601,21148507.1104,21189648.3638,41141.2534,4000,8.6281,10.2853,-0.0277,10000
602,21189648.3638,21228891.1580,39242.7941,4000,8.3887,9.8107,0.0193,10000
603,21228891.1580,21269308.0098,40416.8518,4000,8.5506,10.1042,-0.0103,10000
604,21269308.0098,21310547.7170,41239.7072,4000,8.4624,10.3099,-0.0301,10000
605,21310547.7170,21350065.6399,39517.9228,4000,8.2080,9.8795,0.0122,10000
606,21350065.6399,21389575.9499,39510.3100,4000,8.3081,9.8776,0.0124,10000
607,21389575.9499,21430509.4337,40933.4839,4000,8.4111,10.2334,-0.0228,10000
608,21430509.4337,21469701.7736,39192.3398,4000,8.2193,9.7981,0.0206,10000
609,21469701.7736,21509834.3588,40132.5852,4000,8.3887,10.0331,-0.0033,10000
610,21509834.3588,21549867.7267,40033.3679,4000,8.3610,10.0083,-0.0008,10000
611,21549867.7267,21587551.8817,37684.1550,4000,8.3540,9.4210,0.0500,10000
612,21587551.8817,21628563.7176,41011.8358,4000,8.7717,10.2530,-0.0247,10000
613,21628563.7176,21669071.2364,40507.5189,4000,8.5553,10.1269,-0.0125,10000
614,21669071.2364,21708424.7979,39353.5614,4000,8.4481,9.8384,0.0164,10000
615,21708424.7979,21749639.3548,41214.5569,4000,8.5869,10.3036,-0.0295,10000
616,21749639.3548,21789569.5562,39930.2014,4000,8.3338,9.9826,0.0017,10000
617,21789569.5562,21829434.1163,39864.5602,4000,8.3484,9.9661,0.0034,10000
618,21829434.1163,21870458.2034,41024.0870,4000,8.3767,10.2560,-0.0250,10000
619,21870458.2034,21907543.2488,37085.0454,4000,8.1676,9.2713,0.0500,10000
620,21907543.2488,21947904.1553,40360.9065,4000,8.5760,10.0902,-0.0089,10000
621,21947904.1553,21989050.8900,41146.7346,4000,8.4993,10.2867,-0.0279,10000
622,21989050.8900,22030739.0151,41688.1252,4000,8.2624,10.4220,-0.0405,10000
623,22030739.0151,22068265.7509,37526.7357,4000,7.9279,9.3817,0.0500,10000
624,22068265.7509,22108239.3207,39973.5698,4000,8.3243,9.9934,0.0007,10000
625,22108239.3207,22147071.6484,38832.3277,4000,8.3298,9.7081,0.0301,10000
626,22147071.6484,22186697.2648,39625.6164,4000,8.5802,9.9064,0.0094,10000
627,22186697.2648,22226869.3357,40172.0709,4000,8.6613,10.0430,-0.0043,10000
628,22226869.3357,22267315.2178,40445.8822,4000,8.6242,10.1115,-0.0110,10000
629,22267315.2178,22307167.9038,39852.6860,4000,8.5291,9.9632,0.0037,10000
630,22307167.9038,22346923.7182,39755.8144,4000,8.5607,9.9390,0.0061,10000
631,22346923.7182,22385515.4113,38591.6931,4000,8.6132,9.6479,0.0365,10000
632,22385515.4113,22426916.0745,41400.6632,4000,8.9276,10.3502,-0.0338,10000
633,22426916.0745,22466123.1949,39207.1204,4000,8.6255,9.8018,0.0202,10000
634,22466123.1949,22509513.4397,43390.2449,4000,8.8000,10.8476,-0.0500,10000
635,22509513.4397,22548948.2520,39434.8122,4000,8.3600,9.8587,0.0143,10000
636,22548948.2520,22589774.4060,40826.1540,4000,8.4798,10.2065,-0.0202,10000
637,22589774.4060,22626096.6820,36322.2760,4000,8.3082,9.0806,0.0500,10000
638,22626096.6820,22664916.1766,38819.4946,4000,8.7236,9.7049,0.0304,10000
639,22664916.1766,22708243.3966,43327.2201,4000,8.9889,10.8318,-0.0500,10000
640,22708243.3966,22748761.6449,40518.2482,4000,8.5394,10.1296,-0.0128,10000
641,22748761.6449,22790441.9443,41680.2995,4000,8.4302,10.4201,-0.0403,10000
642,22790441.9443,22828528.2196,38086.2752,4000,8.0903,9.5216,0.0500,10000
643,22828528.2196,22867468.0969,38939.8773,4000,8.4949,9.7350,0.0272,10000
644,22867468.0969,22907443.1288,39975.0319,4000,8.7261,9.9938,0.0006,10000
